WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_CONFIDENCE
2025/11/24,1471.1552,462263.1563,6551908,-1445.083496,HORDALAND GP.,Skade Fm.,11.64510155,,1.058480501,1.122592688,2.332911968,142.6945801,,0.409401149,5.118562222,140.2207184,,12.25000095,52.11829376,403.2662964,-0.604900062,0.088620819,,0.735085368,45.62459183,,65000
2025/11/24,1471.3072,462263.1563,6551908,-1445.235596,HORDALAND GP.,Skade Fm.,11.95033169,,0.961893618,1.02245009,2.249336243,150.8997345,,0.456154317,5.200918198,139.2746429,,12.25000095,53.88984299,417.1763916,-0.299667418,0.063404538,,0.600177527,43.45180512,,65000
2025/11/24,1471.4592,462263.1563,6551908,-1445.387451,HORDALAND GP.,Skade Fm.,11.6740799,,0.926872194,0.987818837,2.17787528,160.8321686,,0.494271189,5.261686325,138.8682251,,12.25000095,56.89665604,425.4962769,-0.575919747,0.044687711,,0.543966651,41.27892304,,65000
2025/11/24,1471.6112,462263.1875,6551908,-1445.539429,HORDALAND GP.,Skade Fm.,11.88325214,,0.919163525,0.979979217,2.154624224,164.7646484,,0.538472414,5.330688477,139.5338745,,12.25000095,53.39028931,429.3375244,-0.366747707,0.043760717,,0.523890615,39.10604477,,65000
2025/11/24,1471.7632,462263.1875,6551908,-1445.691406,HORDALAND GP.,Skade Fm.,11.92413998,,0.927517057,0.99143976,2.151262999,159.6262665,,0.550908864,5.49328661,139.5833588,,12.25000095,44.19639587,419.1542358,-0.325859874,0.050412785,,0.493109852,36.93316269,,65000
2025/11/24,1471.9152,462263.1875,6551908,-1445.843384,HORDALAND GP.,Skade Fm.,11.71904659,,0.943599224,1.013296008,2.169880629,152.7370148,,0.5408898,5.724936009,139.0091858,,12.25000095,34.17049789,410.4907227,-0.530951738,0.061168939,,0.474925965,34.76028061,,65000
2025/11/24,1472.0672,462263.1875,6551908,-1445.995483,HORDALAND GP.,Skade Fm.,11.81606865,,1.137185693,1.224566221,2.204133511,147.8291779,,0.509742498,5.95178175,139.262207,,12.25000095,29.132164,406.8260803,-0.433930874,0.072426662,,0.46628049,34.22166824,,65000
2025/11/24,1472.2192,462263.1875,6551908,-1446.147461,HORDALAND GP.,Skade Fm.,11.49170589,,1.263785601,1.358524084,2.214031458,146.2999725,,0.477934092,6.086064816,139.232254,,12.25000095,32.26992035,401.2556458,-0.758293688,0.070849545,,0.445196331,35.29411697,,65000
2025/11/24,1472.3712,462263.1875,6551908,-1446.299438,HORDALAND GP.,Skade Fm.,11.5557518,,1.243509293,1.333539724,2.195166349,145.8244171,,0.465560228,6.064153194,139.5135193,,12.25000095,40.21679306,399.7788391,-0.694248259,0.059515692,,0.43465963,36.50578308,,65000
2025/11/24,1472.5232,462263.1875,6551908,-1446.451416,HORDALAND GP.,Skade Fm.,11.54784203,,0.953878284,1.015305758,2.161324024,147.4293976,,0.47238788,5.941996574,139.176651,,12.25000095,46.64311981,405.3522949,-0.702159047,0.041737549,,0.399116755,37.71614838,,65000
2025/11/24,1472.6752,462263.1875,6551908,-1446.603394,HORDALAND GP.,Skade Fm.,11.55223274,,0.894644857,0.949622214,2.141741753,155.3657227,,0.488825977,5.74703598,141.3611908,,12.25000095,52.72734451,409.0924377,-0.697767377,0.027715992,,0.381680489,38.92780304,,65000
2025/11/24,1472.8272,462263.1875,6551908,-1446.755371,HORDALAND GP.,Skade Fm.,11.53687573,,0.885828376,0.938087702,2.145851851,160.8286285,,0.509675503,5.528712273,141.9832611,,12.25000095,49.59215164,411.611145,-0.713124573,0.023069045,,0.395414352,40.13826752,,65000
2025/11/24,1472.9792,462263.1875,6551908,-1446.907471,HORDALAND GP.,Skade Fm.,11.67867661,,0.961882532,1.014421344,2.159430265,164.6377106,,0.50892663,5.319452763,141.4481812,,12.25000095,41.44321442,411.0665588,-0.57132256,0.025573351,,0.413801342,41.34921265,,65000
2025/11/24,1473.1312,462263.1875,6551908,-1447.059448,HORDALAND GP.,Skade Fm.,11.75863075,,0.995121598,1.039219618,2.174145222,158.0361939,,0.49589172,5.220412731,141.8424988,,12.25000095,24.69827652,409.8482361,-0.491369307,0.034133527,,0.450602979,37.93220139,,65000
2025/11/24,1473.2832,462263.1875,6551908,-1447.211304,HORDALAND GP.,Skade Fm.,11.79751968,,0.975863338,1.015839219,2.177038908,153.6681976,,0.470299602,5.320082188,141.7567139,,12.25000095,18.60777283,406.2970276,-0.452480227,0.038759694,,0.48683387,33.82222366,,65000
2025/11/24,1473.4352,462263.1875,6551908,-1447.363281,HORDALAND GP.,Skade Fm.,11.87611866,,0.922401667,0.956307948,2.179246187,151.7400208,,0.49061957,5.574681759,141.0281067,,12.25000095,17.22841263,406.4219971,-0.373881608,0.041602027,,0.548081636,29.6928997,,65000
2025/11/24,1473.5872,462263.1875,6551908,-1447.515259,HORDALAND GP.,Skade Fm.,11.96543407,,0.987349689,1.019751072,2.187397003,151.680954,,0.517102003,5.798351288,139.536911,,12.25000095,18.95459557,398.3708191,-0.284565955,0.041545082,,0.492202163,25.56365395,,65000
2025/11/24,1473.7392,462263.1875,6551908,-1447.667358,HORDALAND GP.,Skade Fm.,11.77017212,,1.092880249,1.130132437,2.188842058,153.9011993,,0.545303404,5.908620834,138.6017151,,12.25000095,18.91576958,400.1143189,-0.479829162,0.039466046,,0.484730601,21.43442154,,65000
2025/11/24,1473.8912,462263.1875,6551908,-1447.819336,HORDALAND GP.,Skade Fm.,11.69849587,,0.986168146,1.016483069,2.186518669,151.8640747,,0.521787822,5.906748295,136.7005463,,12.25000095,17.64638138,405.2088318,-0.551504433,0.036377665,,0.497059524,17.30518913,,65000
2025/11/24,1474.0432,462263.1875,6551908,-1447.971313,HORDALAND GP.,Skade Fm.,11.96921635,,0.927743375,0.955373228,2.183562756,153.3605194,,0.518287897,5.837824345,135.8453217,,12.25000095,18.03011894,410.9361877,-0.280784547,0.033978257,,0.56594497,15.16517544,,65000
2025/11/24,1474.1952,462263.1875,6551908,-1448.123291,HORDALAND GP.,Skade Fm.,12.4079361,,0.924091637,0.949650645,2.188723087,153.9860077,,0.500679016,5.674574375,135.8766937,,12.25000095,19.08362007,412.4039307,0.157936305,0.032209672,,0.622013927,16.22146606,,65000
2025/11/24,1474.3472,462263.1875,6551908,-1448.275269,HORDALAND GP.,Skade Fm.,12.25111866,,0.920290291,0.941218257,2.192123413,155.4367371,,0.50982964,5.424082756,136.3491821,,12.25000095,21.61713028,412.8390503,0.001119109,0.030338623,,0.672407866,17.68043709,,65000
2025/11/24,1474.4992,462263.1875,6551908,-1448.427246,HORDALAND GP.,Skade Fm.,12.32890892,,0.967891455,0.988017142,2.189798355,155.7957611,,0.501652539,5.24113369,137.2038879,,12.25000095,25.14182091,414.094574,0.078909025,0.029054254,,0.691423237,19.13798332,,65000
2025/11/24,1474.6512,462263.1875,6551908,-1448.579346,HORDALAND GP.,Skade Fm.,12.41773033,,1.06173563,1.085920334,2.191833496,152.1588135,,0.499678522,5.224212647,138.2811737,,12.25000095,28.08228111,410.5027466,0.167730495,0.029942913,,0.662620962,20.59687042,,65000
2025/11/24,1474.8032,462263.1875,6551908,-1448.731201,HORDALAND GP.,Skade Fm.,11.98895836,,1.040500641,1.065387249,2.194451809,152.5382538,,0.497954339,5.33959055,137.4645691,,12.25000095,27.15626526,404.9511414,-0.261041909,0.030099999,,0.610881746,22.05441475,,65000
2025/11/24,1474.9552,462263.1875,6551908,-1448.883179,HORDALAND GP.,Skade Fm.,12.28283787,,1.013691902,1.04040575,2.197477818,149.4803314,,0.510656714,5.434325695,135.5691834,,12.25000095,24.89083672,397.2464294,0.032837711,0.030445512,,0.624330759,23.51254845,,65000
2025/11/24,1475.1072,462263.1875,6551908,-1449.035156,HORDALAND GP.,Skade Fm.,12.11040115,,1.055407763,1.089036107,2.192562819,151.5449066,,0.536803365,5.474823475,135.2727051,,12.25000095,27.47085953,387.6367188,-0.139598146,0.030413916,,0.638876915,23.36197472,,65000
2025/11/24,1475.2592,462263.1875,6551908,-1449.187134,HORDALAND GP.,Skade Fm.,12.38492394,,1.115924954,1.149594784,2.193588734,152.286087,,0.536665201,5.498539448,136.535965,,12.25000095,34.90789032,390.8460083,0.134923726,0.032116935,,0.627908886,22.65620613,,65000
2025/11/24,1475.4112,462263.1875,6551908,-1449.339233,HORDALAND GP.,Skade Fm.,12.12574387,,1.151477933,1.188827753,2.190649033,155.1409607,,0.531380177,5.52942276,137.031311,,12.25000095,40.22930145,395.4433899,-0.124255091,0.029149005,,0.611427188,21.90179253,,65000
2025/11/24,1475.5632,462263.1875,6551908,-1449.491211,HORDALAND GP.,Skade Fm.,11.80037594,,1.037582398,1.075326562,2.180288792,153.361084,,0.525566399,5.565405846,136.7926941,,12.25000095,42.37073135,400.5417481,-0.449623644,0.022116041,,0.609000027,21.14746285,,65000
2025/11/24,1475.7152,462263.1875,6551908,-1449.643066,HORDALAND GP.,Skade Fm.,12.11601639,,0.960745752,0.996405244,2.161425829,151.7979584,,0.554457545,5.647165299,137.6893311,,12.25000095,34.58218002,406.8052673,-0.13398324,0.013178024,,0.501617849,20.39306259,,65000
2025/11/24,1475.8672,462263.1875,6551908,-1449.795044,HORDALAND GP.,Skade Fm.,12.3477726,,0.932317138,0.969651938,2.173915625,151.9429321,,0.559360862,5.795819283,139.1330109,,12.25000095,24.96156502,411.8780212,0.097772121,0.007730376,,0.439460218,19.63864708,,65000
2025/11/24,1476.0192,462263.1875,6551908,-1449.947021,HORDALAND GP.,Skade Fm.,12.13769531,,0.932464123,0.967544913,2.249446392,153.4056091,,0.582196891,5.963182926,139.379364,,12.25000095,16.78340721,421.9377136,-0.112306237,0.002184041,,0.497687101,19.26201057,,65000
2025/11/24,1476.1712,462263.1875,6551908,-1450.098999,HORDALAND GP.,Skade Fm.,12.05080128,,0.924169242,0.953040063,2.370137453,152.5760651,,0.512594879,6.075926781,140.0842285,,12.25000095,12.10262203,421.2359314,-0.199200273,-0.002238602,,0.758007705,19.91923714,,65000
2025/11/24,1476.3232,462263.1875,6551908,-1450.251099,HORDALAND GP.,Skade Fm.,12.02255821,,1.082655072,1.110539079,2.453136206,145.6911926,,0.420991182,6.032635212,140.3599243,,12.25000095,11.39266872,409.5625916,0.259988725,-0.003404161,,1.437373877,20.75401878,,65000
2025/11/24,1476.4752,462263.1875,6551908,-1450.403076,HORDALAND GP.,Skade Fm.,11.99852181,,1.386407971,1.426784396,2.455637932,140.3653412,,0.342310906,5.802939892,140.9003601,,12.25000095,15.74936485,394.983429,-0.157120988,0.010567321,,1.48903811,21.58804894,,65000
2025/11/24,1476.6272,462263.1875,6551908,-1450.554932,HORDALAND GP.,Skade Fm.,11.87803936,,1.294802427,1.333344221,2.371556997,139.7684479,,0.382752597,5.555260658,141.0665436,,12.25000095,34.06332779,383.113739,-0.371959925,0.022150511,,1.044529796,22.42282295,,65000
2025/11/24,1476.7792,462263.1875,6551908,-1450.706909,HORDALAND GP.,Skade Fm.,11.90774918,,1.005358338,1.044556022,2.281332493,146.2028503,,0.448946059,5.492551327,141.3967896,,12.25000095,42.86849213,377.8244934,-0.342249483,0.030556247,,0.694714248,23.25686073,,65000
2025/11/24,1476.9312,462263.1875,6551908,-1450.858887,HORDALAND GP.,Skade Fm.,12.07005787,,0.918104053,0.962913692,2.211892605,152.8121948,,0.484010667,5.649334431,141.5919647,,12.25000095,32.54126358,374.4039002,-0.179941803,0.028747369,,0.582063735,24.09117317,,65000
2025/11/24,1477.0832,462263.1875,6551908,-1451.010986,HORDALAND GP.,Skade Fm.,11.96900749,,0.892812133,0.939125538,2.190118074,155.6398926,,0.481707513,5.806680679,141.2246399,,12.25000095,21.96957398,367.753418,-0.280992299,0.029340081,,0.510128081,22.83169556,,65000
2025/11/24,1477.2352,462263.1875,6551908,-1451.162964,HORDALAND GP.,Skade Fm.,11.81987667,,0.873914838,0.922128379,2.207848787,156.5662994,,0.512018979,5.806162357,140.0111847,,12.25000095,14.34792328,368.6122742,-0.430123329,0.029847298,,0.491582423,20.32440567,,65000
2025/11/24,1477.3872,462263.1875,6551908,-1451.314941,HORDALAND GP.,Skade Fm.,12.06095886,,0.890496016,0.934988916,2.296540976,151.2445221,,0.524139226,5.683761597,139.026413,,12.25000095,8.487111092,368.2565002,-0.189041123,0.036553428,,0.57161969,17.64565468,,65000
2025/11/24,1477.5392,462263.1875,6551908,-1451.466797,HORDALAND GP.,Skade Fm.,11.79876804,,1.158276081,1.204496741,2.442993403,141.7883148,,0.473128974,5.559804916,139.6505432,,12.25000095,6.28585434,354.4718018,-0.451233685,0.055035442,,0.914365649,14.96698666,,65000
2025/11/24,1477.6912,462263.1875,6551908,-1451.618774,HORDALAND GP.,Skade Fm.,11.920681,,2.481538296,2.585792065,2.561968803,125.0899963,,0.372481763,5.479391575,141.6125946,,12.25000095,6.884637833,337.7653503,-0.329318643,0.079773799,,2.164323807,12.28825378,,65000
2025/11/24,1477.8432,462263.1875,6551908,-1451.770752,HORDALAND GP.,Skade Fm.,11.63178635,,2.462440014,2.563121796,2.577355146,119.5047913,,0.326361686,5.383858681,144.4036255,,12.25000095,11.6184473,330.2225342,-0.618213832,0.096786834,,1.992681742,9.609503746,,65000
2025/11/24,1477.9952,462263.1875,6551908,-1451.922852,HORDALAND GP.,Skade Fm.,11.58351135,,1.242935777,1.289809823,2.466256619,125.6455002,,0.377317548,5.307903767,143.6178589,,12.25000095,20.79851723,336.8423157,-0.666489661,0.0879246,,0.964081764,7.340132237,,65000
2025/11/24,1478.1472,462263.1875,6551908,-1452.074829,HORDALAND GP.,Skade Fm.,11.72823334,,0.918579042,0.959114373,2.331145048,142.6546021,,0.446782649,5.333807468,140.3204804,,12.25000095,23.86909485,362.9893494,-0.521766663,0.068870656,,0.513049662,7.358645439,,65000
2025/11/24,1478.2992,462263.1875,6551908,-1452.226807,HORDALAND GP.,Skade Fm.,11.65870285,,0.924727678,0.974105239,2.236759901,151.3609619,,0.478076637,5.520209312,138.4642639,,12.25000095,26.10717964,374.4685059,-0.591297567,0.053149931,,0.427995741,7.888366222,,65000
2025/11/24,1478.4512,462263.1875,6551908,-1452.378662,HORDALAND GP.,Skade Fm.,11.80750561,,0.927391946,0.985339046,2.201344013,156.608551,,0.465532243,5.745456219,137.9933167,,12.25000095,24.4847126,377.7581787,-0.889158249,0.048693549,,0.415759355,8.417660713,,65000
2025/11/24,1478.6032,462263.1875,6551908,-1452.53064,HORDALAND GP.,Skade Fm.,12.02273178,,0.896148801,0.953826845,2.191895247,154.9178772,,0.460919499,5.879618645,138.8932037,,12.25000095,19.14803696,379.2914429,-0.33803308,0.043655288,,0.453419507,8.947378159,,65000
2025/11/24,1478.7552,462263.1875,6551908,-1452.682739,HORDALAND GP.,Skade Fm.,11.99683952,,0.916666448,0.975222945,2.201072931,154.1371613,,0.498621255,5.872776508,139.8088074,,12.25000095,14.48605919,380.8442688,-0.253160566,0.034042079,,0.483047903,9.476675987,,65000
2025/11/24,1478.9072,462263.1875,6551908,-1452.834717,HORDALAND GP.,Skade Fm.,12.16920662,,0.98370105,1.033691526,2.250952482,149.1023712,,0.51599592,5.797324181,139.3184967,,12.25000095,11.27940369,380.7099304,-0.080793738,0.030786302,,0.537898243,10.0061121,,65000
2025/11/24,1479.0592,462263.2188,6551908,-1452.986694,HORDALAND GP.,Skade Fm.,12.25620461,,1.128136516,1.171635628,2.305742264,146.8106384,,0.47662589,5.765373707,137.582489,,12.25000095,9.294865608,374.2912598,0.006203807,0.034225255,,0.704228044,11.38526058,,65000
2025/11/24,1479.2112,462263.2188,6551908,-1453.138672,HORDALAND GP.,Skade Fm.,12.19397736,,1.815145612,1.894210219,2.308128834,142.4829102,,0.429214448,5.817849636,135.6118774,,12.25000095,9.913570404,366.3524475,-0.056022923,0.036227241,,0.706866264,13.55875683,,65000
2025/11/24,1479.3632,462263.2188,6551908,-1453.290649,HORDALAND GP.,Skade Fm.,12.06489372,,1.709424257,1.785942555,2.259821892,143.6141663,,0.410446078,5.876894474,132.3682404,,12.25000095,16.36232948,343.4598084,-0.18510665,0.035712704,,0.639742196,15.88306046,,65000
2025/11/24,1479.5152,462263.2188,6551908,-1453.442627,HORDALAND GP.,Skade Fm.,11.76818562,,1.210012913,1.256527424,2.212865591,146.9665222,,0.436804742,5.86768961,129.4690552,,12.25000095,27.0648613,337.8388672,-0.481813163,0.034793619,,0.509708881,18.20734406,,65000
2025/11/24,1479.6672,462263.2188,6551908,-1453.594604,HORDALAND GP.,Skade Fm.,11.68710232,,1.060878277,1.10039115,2.203634739,152.9576569,,0.466830254,5.753962994,127.6102753,,12.25000095,30.31163788,328.1091919,-0.562897921,0.034834594,,0.501212239,20.53170586,,65000
2025/11/24,1479.8192,462263.2188,6551908,-1453.746582,HORDALAND GP.,Skade Fm.,11.69105816,,1.055519819,1.091923714,2.210793972,153.8758392,,0.489994317,5.594186306,127.5223618,,12.25000095,26.87725258,326.0574341,-0.558941722,0.032171551,,0.535274267,22.85601234,,65000
2025/11/24,1479.9712,462263.2188,6551908,-1453.89856,HORDALAND GP.,Skade Fm.,11.59392929,,1.024911523,1.059790254,2.219168663,154.2906799,,0.515459597,5.378424168,130.9480286,,12.25000095,22.11588287,346.3293762,-0.656070888,0.029458305,,0.578982472,25.07591057,,65000
2025/11/24,1480.1232,462263.2188,6551908,-1454.050537,HORDALAND GP.,Skade Fm.,12.00186253,,1.038640142,1.071869016,2.222470999,155.0827637,,0.50994122,5.155807018,135.6757507,,12.25000095,17.83055878,361.0899658,-0.248137116,0.027506365,,0.628166974,24.27343178,,65000
2025/11/24,1480.2752,462263.2188,6551908,-1454.202515,HORDALAND GP.,Skade Fm.,11.98030281,,1.053862095,1.083422422,2.222359896,155.4671173,,0.511691034,5.029660702,138.1031647,,12.25000095,13.55414009,371.7093811,-0.269696802,0.027022865,,0.640734196,22.61020851,,65000
2025/11/24,1480.4272,462263.2188,6551908,-1454.354492,HORDALAND GP.,Skade Fm.,12.19778824,,0.997192502,1.013720393,2.215587139,154.1127167,,0.506279647,5.092077732,139.3328095,,12.25000095,14.96586227,383.2298889,-0.052210897,0.026384858,,0.641176879,20.94809914,,65000
2025/11/24,1480.5792,462263.2188,6551908,-1454.50647,HORDALAND GP.,Skade Fm.,12.09929848,,0.974953294,0.985399902,2.207159996,154.0706024,,0.509720027,5.341313362,137.3159943,,12.25000095,18.06428719,389.4266968,-0.150701523,0.026046665,,0.627016544,19.28486443,,65000
2025/11/24,1480.7312,462263.2188,6551908,-1454.658447,HORDALAND GP.,Skade Fm.,12.0996294,,0.973065317,0.979480982,2.210164785,153.8175049,,0.501470566,5.669184685,134.5422211,,12.25000095,16.85252953,389.8878784,-0.150370196,0.026763804,,0.58450985,17.6228199,,65000
2025/11/24,1480.8832,462263.2188,6551908,-1454.810425,HORDALAND GP.,Skade Fm.,11.87482071,,1.084058166,1.089458227,2.216420412,152.78508,,0.491852343,5.921749115,134.2487335,,12.25000095,15.53218746,395.0986328,-0.375178933,0.02646705,,0.648988068,15.96037865,,65000
2025/11/24,1481.0352,462263.2188,6551908,-1454.962402,HORDALAND GP.,Skade Fm.,11.81260109,,1.144612908,1.151757479,2.224574804,154.1652985,,0.482897699,5.942197323,135.4328003,,12.25000095,16.97180176,405.1724854,-0.437398612,0.026603397,,0.632699847,15.25643635,,65000
2025/11/24,1481.1872,462263.2188,6551908,-1455.11438,HORDALAND GP.,Skade Fm.,11.75928974,,1.075759172,1.081191063,2.223600149,158.5795136,,0.490906566,5.711833954,136.7613525,,12.25000095,21.01171494,413.3971252,-0.490710586,0.027531648,,0.651124597,15.92173195,,65000
2025/11/24,1481.3392,462263.2188,6551908,-1455.266357,HORDALAND GP.,Skade Fm.,11.93953991,,0.960819244,0.966573715,2.216574669,162.000473,,0.492693633,5.413183212,137.1866455,,12.25000095,26.17623138,420.2771301,-0.310459793,0.02968296,,0.576090276,16.92806053,,65000
2025/11/24,1481.4912,462263.2188,6551908,-1455.418335,HORDALAND GP.,Skade Fm.,12.06378174,,0.928447247,0.939051569,2.207618237,162.5571594,,0.489422292,5.277796745,137.5891724,,12.25000095,27.66041756,422.1321716,-0.1862178,0.033978574,,0.567643881,17.93433762,,65000
2025/11/24,1481.6432,462263.2188,6551908,-1455.570313,HORDALAND GP.,Skade Fm.,12.0321703,,0.922339678,0.935636282,2.196400166,159.4254608,,0.473019004,5.389253616,138.4130859,,12.25000095,26.49019051,423.7822571,-0.217829257,0.035573937,,0.553009927,18.9411602,,65000
2025/11/24,1481.7952,462263.2188,6551908,-1455.72229,HORDALAND GP.,Skade Fm.,12.17009544,,0.915233016,0.933107317,2.195487022,158.5613251,,0.491578758,5.630610943,139.3491974,,12.25000095,24.18621635,425.9043274,-0.079904683,0.035923623,,0.518543243,19.94710922,,65000
2025/11/24,1481.9472,462263.2188,6551908,-1455.874268,HORDALAND GP.,Skade Fm.,12.08171463,,0.90330112,0.929952502,2.202437639,154.6236725,,0.507645428,5.857449532,140.1878662,,12.25000095,22.18925476,423.8705444,-0.16828455,0.032881234,,0.523457229,20.95368576,,65000
2025/11/24,1482.0992,462263.2188,6551908,-1456.026245,HORDALAND GP.,Skade Fm.,12.0739975,,0.969961584,1.008412838,2.21325922,152.2822876,,0.512028217,5.958441734,139.1516266,,12.25000095,21.40193367,413.0780029,-0.176002473,0.028765585,,0.55815208,20.20185661,,65000
2025/11/24,1482.2512,462263.2188,6551908,-1456.178223,HORDALAND GP.,Skade Fm.,11.87698174,,1.168665767,1.22518456,2.214530706,148.6642304,,0.512526274,5.984161854,138.8343506,,12.25000095,21.29066849,398.3986206,-0.373017848,0.023129026,,0.485437721,18.66765213,,65000
