DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,BS,FORCE_2020_LITHOFACIES_LITHOLOGY
1201.4842,ROGALAND GP.,Balder Fm.,17.65709686,1.049923658,1.049289823,2.021499395,34.31473541,17.5,99000
1201.6362,ROGALAND GP.,Balder Fm.,17.61906242,1.049621701,1.035674334,2.022615433,35.11739349,17.5,99000
1201.7882,ROGALAND GP.,Balder Fm.,17.59175301,1.04406023,1.007490635,2.027647972,35.9700737,17.5,99000
1201.9402,ROGALAND GP.,Balder Fm.,17.57715607,1.022527099,0.980032086,2.029308558,35.69955826,17.5,99000
1202.0922,ROGALAND GP.,Balder Fm.,17.56101227,1.000419855,0.955500901,2.024570704,33.88302231,17.5,99000
1202.2442,ROGALAND GP.,Balder Fm.,17.53354645,0.976720035,0.933777392,2.015223265,31.90084457,17.5,99000
1202.3962,ROGALAND GP.,Balder Fm.,17.50786018,0.947425187,0.912843704,2.002606154,29.83493805,17.5,99000
1202.5482,ROGALAND GP.,Balder Fm.,17.48357391,0.917651534,0.894696176,1.991890669,27.84057427,17.5,99000
1202.7002,ROGALAND GP.,Balder Fm.,17.47453117,0.892063499,0.879162788,1.985893488,26.21638107,17.5,99000
1202.8522,ROGALAND GP.,Balder Fm.,17.49151421,0.872858167,0.874481499,1.979071975,25.77348518,17.5,99000
1203.0042,ROGALAND GP.,Balder Fm.,17.51859474,0.871788085,0.894580841,1.981793881,25.8110981,17.5,99000
1203.1562,ROGALAND GP.,Balder Fm.,17.54704475,0.894190013,0.915853441,1.991442919,25.56119347,17.5,99000
1203.3082,ROGALAND GP.,Balder Fm.,17.5682621,0.927886546,0.944065034,1.995320082,25.55210304,17.5,99000
1203.4602,ROGALAND GP.,Balder Fm.,17.57676315,0.971742153,0.981859744,1.995878816,25.5095768,17.5,99000
1203.6122,ROGALAND GP.,Balder Fm.,17.58135414,1.043236613,1.020317555,2.00483942,25.79278755,17.5,99000
1203.7642,ROGALAND GP.,Balder Fm.,17.59235573,1.138373017,1.055365682,2.013436317,26.73960877,17.5,99000
1203.9162,ROGALAND GP.,Balder Fm.,17.60617065,1.179753542,1.064355731,2.013147593,26.99399567,17.5,99000
1204.0682,ROGALAND GP.,Balder Fm.,17.620718,1.156280994,1.046818733,2.007597208,26.90102005,17.5,99000
1204.2202,ROGALAND GP.,Balder Fm.,17.63637924,1.081092,1.023365021,2.002118826,26.78909111,17.5,99000
1204.3722,ROGALAND GP.,Balder Fm.,17.65485191,1.029030323,0.999316275,2.000598431,26.47215271,17.5,99000
1204.5242,ROGALAND GP.,Balder Fm.,17.67962456,1.015686035,0.977052569,2.003807306,26.66807175,17.5,99000
1204.6762,ROGALAND GP.,Balder Fm.,17.70774078,0.990723729,0.960098982,2.006300449,27.47585678,17.5,99000
1204.8282,ROGALAND GP.,Balder Fm.,17.72668457,0.962742806,0.952810824,2.008694172,28.30163956,17.5,99000
1204.9802,ROGALAND GP.,Balder Fm.,17.73184013,0.954490185,0.967554689,2.010318518,29.23730087,17.5,99000
1205.1322,ROGALAND GP.,Balder Fm.,17.7315197,0.965836048,0.985882759,2.009324074,29.50817299,17.5,99000
1205.2842,ROGALAND GP.,Balder Fm.,17.72678375,0.993857741,1.00855732,2.004439354,28.80883789,17.5,99000
1205.4362,ROGALAND GP.,Balder Fm.,17.69114685,1.026727438,1.030488014,2.003143549,27.51294136,17.5,99000
1205.5882,ROGALAND GP.,Balder Fm.,17.58105278,1.066034555,1.052162528,2.005031109,26.4347496,17.5,99000
1205.7402,ROGALAND GP.,Balder Fm.,17.37097168,1.105176926,1.071546793,2.010676384,25.00673485,17.5,99000
1205.8922,ROGALAND GP.,Balder Fm.,17.16389847,1.137745976,1.085144281,2.020745993,24.02357483,17.5,99000
1206.0442,ROGALAND GP.,Balder Fm.,17.21489143,1.142476916,1.08944428,2.025031805,24.07049942,17.5,99000
1206.1962,ROGALAND GP.,Balder Fm.,17.46764374,1.1401546,1.073298931,2.019144297,24.74763298,17.5,99000
1206.3482,ROGALAND GP.,Balder Fm.,17.6291008,1.107278585,1.056554318,2.012392759,25.8518219,17.5,99000
1206.5002,ROGALAND GP.,Balder Fm.,17.67474175,1.068945169,1.036643624,2.011202335,26.75147438,17.5,99000
1206.6522,ROGALAND GP.,Balder Fm.,17.57510185,1.03106308,1.015502691,2.012035847,27.21284485,17.5,99000
1206.8042,ROGALAND GP.,Balder Fm.,17.37887573,0.997517228,0.995110214,2.007003307,26.99855614,17.5,99000
1206.9562,ROGALAND GP.,Balder Fm.,17.20916367,0.973743677,0.979143977,1.997899056,26.70172119,17.5,99000
1207.1082,ROGALAND GP.,Balder Fm.,17.06943131,0.954308152,0.966275811,1.996906519,27.77347183,17.5,99000
1207.2602,ROGALAND GP.,Balder Fm.,16.95741463,0.938552916,0.955224097,2.004483461,28.7822609,17.5,99000
1207.4122,ROGALAND GP.,Balder Fm.,16.98771668,0.936037779,0.954674006,2.014591694,29.14631844,17.5,99000
1207.5642,ROGALAND GP.,Balder Fm.,17.19540596,0.949015498,0.957899749,2.020309925,29.2249012,17.5,99000
1207.7162,ROGALAND GP.,Balder Fm.,17.4133091,0.97514987,0.963488698,2.020646095,29.31088448,17.5,99000
1207.8682,ROGALAND GP.,Balder Fm.,17.5747509,1.001599073,0.978333354,2.015235186,29.3592701,17.5,99000
1208.0202,ROGALAND GP.,Balder Fm.,17.67617989,1.024384141,0.992771089,2.01137948,28.8102417,17.5,99000
1208.1722,ROGALAND GP.,Balder Fm.,17.65987206,1.037154555,1.002262592,2.003482342,28.53295898,17.5,99000
1208.3242,ROGALAND GP.,Balder Fm.,17.58485031,1.015858531,0.992730022,1.996136785,29.46779823,17.5,99000
1208.4762,ROGALAND GP.,Balder Fm.,17.58311272,0.995950759,0.981925547,1.993778944,30.12826538,17.5,99000
1208.6282,ROGALAND GP.,Balder Fm.,17.6158638,0.971769512,0.966484964,1.998606801,29.94968796,17.5,99000
1208.7802,ROGALAND GP.,Balder Fm.,17.62098503,0.941191852,0.951115608,2.006455421,29.37001991,17.5,99000
1208.9322,ROGALAND GP.,Balder Fm.,17.60364723,0.933199525,0.937752962,2.010756493,29.55175018,17.5,99000
1209.0842,ROGALAND GP.,Balder Fm.,17.60114098,0.935859501,0.940071464,2.014513969,29.3014946,17.5,99000
1209.2362,ROGALAND GP.,Balder Fm.,17.60357475,0.93481493,0.951133132,2.013985157,28.49923515,17.5,99000
1209.3882,ROGALAND GP.,Balder Fm.,17.63157082,0.930041909,0.962204278,2.014979124,27.46829033,17.5,99000
1209.5402,ROGALAND GP.,Balder Fm.,17.6948452,0.939318895,0.97328186,2.01795125,27.07578278,17.5,99000
1209.6922,ROGALAND GP.,Balder Fm.,17.77329254,0.959310472,0.985643923,2.019427538,27.33970833,17.5,99000
1209.8442,ROGALAND GP.,Balder Fm.,17.81425285,0.980255127,1.008219957,2.022232771,28.59695244,17.5,99000
1209.9962,ROGALAND GP.,Balder Fm.,17.75100708,1.004164815,1.030130029,2.02316308,29.87014771,17.5,99000
1210.1482,ROGALAND GP.,Balder Fm.,17.65457153,1.027155519,1.044474721,2.015262842,29.4667511,17.5,99000
1210.3002,ROGALAND GP.,Balder Fm.,17.59325981,1.051011086,1.05543077,2.014275074,27.44610786,17.5,99000
1210.4522,ROGALAND GP.,Balder Fm.,17.56303406,1.085687518,1.039240122,2.016854286,26.35315514,17.5,99000
1210.6042,ROGALAND GP.,Balder Fm.,17.57279015,1.099877596,1.022839189,2.027137995,25.65851593,17.5,99000
1210.7562,ROGALAND GP.,Balder Fm.,17.61595345,1.066122413,1.00936532,2.033066273,25.04095459,17.5,99000
1210.9082,ROGALAND GP.,Balder Fm.,17.67586899,1.013464212,1.003664136,2.013809681,24.23917389,17.5,99000
1211.0602,ROGALAND GP.,Balder Fm.,17.73015595,0.973041594,1.019401074,1.995456338,24.35274696,17.5,99000
1211.2122,ROGALAND GP.,Balder Fm.,17.77352333,0.962793887,1.035540462,1.987517715,24.6234932,17.5,99000
1211.3642,ROGALAND GP.,Balder Fm.,17.81613159,0.988894105,1.055769444,1.983222961,24.91828346,17.5,99000
1211.5162,ROGALAND GP.,Balder Fm.,17.8726368,1.051805735,1.078370929,1.981599569,25.40322685,17.5,99000
1211.6682,ROGALAND GP.,Balder Fm.,17.91235924,1.114055395,1.116993189,2.000277281,26.23947525,17.5,99000
1211.8202,ROGALAND GP.,Balder Fm.,17.9298954,1.17081368,1.155231357,2.037992001,26.63492966,17.5,99000
1211.9722,ROGALAND GP.,Balder Fm.,17.9366703,1.207983851,1.192397833,2.059088469,26.85416603,17.5,99000
1212.1242,ROGALAND GP.,Balder Fm.,17.91817093,1.243637919,1.226351261,2.053556442,27.11214638,17.5,99000
1212.2762,ROGALAND GP.,Balder Fm.,17.92804146,1.259185553,1.218697786,2.049100161,27.92191505,17.5,99000
1212.4282,ROGALAND GP.,Balder Fm.,17.96422958,1.224455118,1.202992678,2.049258232,29.42300797,17.5,99000
1212.5802,ROGALAND GP.,Balder Fm.,17.99213219,1.173663974,1.173297525,2.050813437,30.9474144,17.5,99000
1212.7322,ROGALAND GP.,Balder Fm.,18.02474785,1.123309016,1.132068157,2.040243626,31.5127945,17.5,99000
1212.8842,ROGALAND GP.,Balder Fm.,18.04652977,1.066810489,1.091582418,2.033054113,30.09628296,17.5,99000
1213.0362,ROGALAND GP.,Balder Fm.,17.98651505,1.009486318,1.051680207,2.030654907,27.20233345,17.5,99000
1213.1882,ROGALAND GP.,Balder Fm.,17.96605492,0.981951058,1.020231009,2.029752016,25.49624252,17.5,99000
1213.3402,ROGALAND GP.,Balder Fm.,18.01478577,0.968189538,0.99294591,2.027260542,25.23032761,17.5,99000
1213.4922,ROGALAND GP.,Balder Fm.,18.01612473,0.972233295,0.985789478,2.030232906,26.00211906,17.5,99000
1213.6442,ROGALAND GP.,Balder Fm.,18.01137543,0.987470686,0.988521099,2.029034138,26.42416954,17.5,99000
1213.7962,ROGALAND GP.,Balder Fm.,18.02678299,1.003369331,1.013516426,2.032101393,27.29087257,17.5,99000
1213.9482,ROGALAND GP.,Balder Fm.,18.00673103,1.033645988,1.037631393,2.036753893,27.91155815,17.5,99000
1214.1002,ROGALAND GP.,Balder Fm.,17.96616173,1.073932529,1.059291124,2.040522099,28.3923893,17.5,99000
1214.2522,ROGALAND GP.,Balder Fm.,17.94728279,1.122996569,1.080950618,2.041307449,28.98715591,17.5,99000
1214.4042,ROGALAND GP.,Balder Fm.,17.94678688,1.15001142,1.103628159,2.047536612,28.81148529,17.5,99000
1214.5562,ROGALAND GP.,Balder Fm.,17.94638825,1.153854609,1.126873136,2.057806015,28.50643921,17.5,99000
1214.7082,ROGALAND GP.,Balder Fm.,17.94688225,1.141589999,1.147536755,2.061322451,28.573843,17.5,99000
1214.8602,ROGALAND GP.,Balder Fm.,17.9801445,1.114633679,1.16417408,2.058397055,28.37347221,17.5,99000
1215.0122,ROGALAND GP.,Balder Fm.,18.02518272,1.085932612,1.163542152,2.054163694,27.57757378,17.5,99000
1215.1642,ROGALAND GP.,Balder Fm.,18.03368187,1.058509111,1.151800871,2.052417994,27.20545387,17.5,99000
1215.3162,ROGALAND GP.,Balder Fm.,18.05309296,1.052430511,1.156648397,2.04795146,27.22558212,17.5,99000
1215.4682,ROGALAND GP.,Balder Fm.,18.06436729,1.060274005,1.166174173,2.038878202,27.90953445,17.5,99000
1215.6202,ROGALAND GP.,Balder Fm.,18.07602692,1.074038148,1.172439694,2.044739485,28.97525024,17.5,99000
1215.7722,ROGALAND GP.,Balder Fm.,18.0690918,1.098179102,1.176708102,2.048351526,30.09312058,17.5,99000
1215.9242,ROGALAND GP.,Balder Fm.,18.02270317,1.178786159,1.178067923,2.042933941,30.00166702,17.5,99000
1216.0762,ROGALAND GP.,Balder Fm.,17.98980904,1.267533422,1.172271848,2.049257517,29.27443695,17.5,99000
1216.2282,ROGALAND GP.,Balder Fm.,17.96268272,1.333597899,1.162207723,2.036803961,28.56821251,17.5,99000
1216.3802,ROGALAND GP.,Balder Fm.,17.93734932,1.316405058,1.141960263,2.03050828,27.92199707,17.5,99000
1216.5322,ROGALAND GP.,Balder Fm.,17.9121151,1.234920383,1.121830702,2.018070221,27.77694321,17.5,99000
1216.6842,ROGALAND GP.,Balder Fm.,17.88689423,1.117510676,1.100077391,2.011945009,27.6657753,17.5,99000
1216.8362,ROGALAND GP.,Balder Fm.,17.87812042,1.039202452,1.070135832,2.005770683,27.000103,17.5,99000
1216.9882,ROGALAND GP.,Balder Fm.,17.91059876,0.998183131,1.043477297,2.007083416,25.42072487,17.5,99000
1217.1402,ROGALAND GP.,Balder Fm.,17.9752121,0.997411788,1.0341506,2.010747194,23.68952751,17.5,99000
1217.2922,ROGALAND GP.,Balder Fm.,18.00731468,1.005545139,1.025381088,2.019636154,23.68011665,17.5,99000
1217.4442,ROGALAND GP.,Balder Fm.,17.97067452,1.021823287,1.041633725,2.027831793,24.24333,17.5,99000
1217.5962,ROGALAND GP.,Balder Fm.,17.95301056,1.018494606,1.058389187,2.038935423,25.34234238,17.5,99000
1217.7482,ROGALAND GP.,Balder Fm.,17.96878433,1.019671798,1.078087091,2.047184944,25.87227058,17.5,99000
1217.9002,ROGALAND GP.,Balder Fm.,17.99787903,1.028627992,1.110324621,2.047400951,25.69122887,17.5,99000
1218.0522,ROGALAND GP.,Balder Fm.,18.05827141,1.042846561,1.142961741,2.050312042,25.10037804,17.5,99000
1218.2042,ROGALAND GP.,Balder Fm.,18.07120514,1.06221354,1.177670598,2.05909586,24.10205841,17.5,99000
1218.3562,ROGALAND GP.,Balder Fm.,18.04779053,1.094771624,1.212402701,2.081664085,24.02328301,17.5,99000
1218.5082,ROGALAND GP.,Balder Fm.,18.02238846,1.129776359,1.241810441,2.104490042,23.97767448,17.5,99000
1218.6602,ROGALAND GP.,Balder Fm.,17.97145653,1.185410738,1.270179153,2.11776948,23.6246376,17.5,99000
1218.8122,ROGALAND GP.,Balder Fm.,17.91148758,1.273397565,1.278366089,2.139983177,23.33265114,17.5,99000
1218.9642,ROGALAND GP.,Balder Fm.,17.90757179,1.313704252,1.282597542,2.149450302,22.72717667,17.5,99000
1219.1162,ROGALAND GP.,Balder Fm.,17.92764473,1.232726216,1.276496887,2.101629257,21.90663147,17.5,99000
1219.2682,ROGALAND GP.,Balder Fm.,17.92850113,1.166024327,1.231897831,2.061772108,21.7956028,17.5,99000
1219.4202,ROGALAND GP.,Balder Fm.,17.91034699,1.137672782,1.201178312,2.046099663,22.15085983,17.5,99000
1219.5722,ROGALAND GP.,Balder Fm.,17.89412308,1.111444831,1.177283526,2.040966988,23.31387138,17.5,99000
1219.7242,ROGALAND GP.,Balder Fm.,17.89273071,1.091773033,1.15383935,2.041542769,24.90159226,17.5,99000
1219.8762,ROGALAND GP.,Balder Fm.,17.89232445,1.077312708,1.150061607,2.038694382,26.23188782,17.5,99000
1220.0282,ROGALAND GP.,Balder Fm.,17.89192581,1.074358463,1.149631977,2.032517672,27.569664,17.5,99000
1220.1802,ROGALAND GP.,Balder Fm.,17.89152718,1.089096189,1.16598165,2.027910709,29.23336601,17.5,99000
1220.3322,ROGALAND GP.,Balder Fm.,17.89112854,1.118620277,1.185123205,2.033553124,30.33506584,17.5,99000
1220.4842,ROGALAND GP.,Balder Fm.,17.890728,1.152260184,1.204359174,2.045204163,30.58376312,17.5,99000
1220.6362,ROGALAND GP.,Balder Fm.,17.87756538,1.186297417,1.225466847,2.042497635,30.62038994,17.5,99000
1220.7882,ROGALAND GP.,Balder Fm.,17.84341049,1.242982984,1.247982383,2.042108774,30.32533073,17.5,99000
1220.9402,ROGALAND GP.,Balder Fm.,17.80100441,1.246765852,1.270638943,2.048530579,29.47899056,17.5,99000
1221.0922,ROGALAND GP.,Balder Fm.,17.78618622,1.225720406,1.29767406,2.052853108,28.67649651,17.5,99000
1221.2442,ROGALAND GP.,Balder Fm.,17.83554459,1.185209274,1.328198791,2.053563356,28.67666054,17.5,99000
1221.3962,ROGALAND GP.,Balder Fm.,17.9037323,1.171152115,1.356644273,2.050687552,28.82411575,17.5,99000
1221.5482,ROGALAND GP.,Balder Fm.,17.95207787,1.185446739,1.378250599,2.050673246,28.9411583,17.5,99000
1221.7002,ROGALAND GP.,Balder Fm.,17.99400902,1.230349898,1.397386432,2.052783012,28.85699463,17.5,99000
1221.8522,ROGALAND GP.,Balder Fm.,18.03801727,1.303709149,1.416697621,2.05525732,28.09558296,17.5,99000
1222.0042,ROGALAND GP.,Balder Fm.,18.06742668,1.367339969,1.439478278,2.052703619,27.33413696,17.5,99000
1222.1562,ROGALAND GP.,Balder Fm.,18.08268166,1.413395524,1.462686062,2.044587612,26.48060226,17.5,99000
1222.3082,ROGALAND GP.,Balder Fm.,18.08571053,1.426465392,1.474202991,2.044773102,25.51002121,17.5,99000
1222.4602,ROGALAND GP.,Balder Fm.,18.07732201,1.394519925,1.455690146,2.043651104,24.20350838,17.5,99000
1222.6122,ROGALAND GP.,Balder Fm.,18.05564117,1.35582602,1.433831573,2.046527386,23.9181385,17.5,99000
1222.7642,ROGALAND GP.,Balder Fm.,18.02772141,1.321559787,1.418024778,2.050627708,24.27394867,17.5,99000
1222.9162,ROGALAND GP.,Balder Fm.,18.00663567,1.289163113,1.404458046,2.057287455,24.79831314,17.5,99000
1223.0682,ROGALAND GP.,Balder Fm.,18.00394821,1.271515012,1.391097069,2.053777933,25.40868759,17.5,99000
1223.2202,ROGALAND GP.,Balder Fm.,18.00116539,1.294553757,1.38282454,2.053464413,26.45684242,17.5,99000
1223.3722,ROGALAND GP.,Balder Fm.,17.98455429,1.322982073,1.376395106,2.056048632,26.89034081,17.5,99000
1223.5242,ROGALAND GP.,Balder Fm.,17.95343208,1.378714085,1.384685516,2.063750982,26.78521347,17.5,99000
1223.6762,ROGALAND GP.,Balder Fm.,17.9303894,1.436573386,1.402454019,2.078142643,26.76557541,17.5,99000
1223.8282,ROGALAND GP.,Balder Fm.,17.92804337,1.448681116,1.424251199,2.090963841,25.93395615,17.5,99000
1223.9802,ROGALAND GP.,Balder Fm.,17.9475193,1.423941016,1.448053002,2.089474917,24.20088577,17.5,99000
1224.1322,ROGALAND GP.,Balder Fm.,17.9759922,1.39231658,1.456209064,2.079844713,23.46588707,17.5,99000
1224.2842,ROGALAND GP.,Balder Fm.,18.00308991,1.36631155,1.446329355,2.08486414,23.31536865,17.5,99000
1224.4362,ROGALAND GP.,Balder Fm.,18.03565407,1.348925829,1.433972001,2.097405434,23.58449554,17.5,99000
1224.5882,ROGALAND GP.,Balder Fm.,18.06521225,1.371400356,1.420998216,2.103483677,23.68873596,17.5,99000
1224.7402,ROGALAND GP.,Balder Fm.,18.06940079,1.400207996,1.405557513,2.089777947,23.62134171,17.5,99000
1224.8922,ROGALAND GP.,Balder Fm.,18.0421505,1.391478896,1.389604092,2.075141668,23.61031914,17.5,99000
1225.0442,ROGALAND GP.,Balder Fm.,17.95683289,1.347426176,1.369495273,2.073599577,23.81044388,17.5,99000
1225.1962,ROGALAND GP.,Balder Fm.,17.83154678,1.28857553,1.347564817,2.079786062,24.0365181,17.5,99000
1225.3482,ROGALAND GP.,Balder Fm.,17.81638908,1.255625963,1.343850851,2.083749533,25.22865486,17.5,99000
1225.5002,ROGALAND GP.,Balder Fm.,17.8803196,1.231492519,1.343464255,2.066477776,25.56052971,17.5,99000
1225.6522,ROGALAND GP.,Balder Fm.,17.87024307,1.225378037,1.343065381,2.049113035,25.49124718,17.5,99000
1225.8042,ROGALAND GP.,Balder Fm.,17.82241058,1.243328691,1.342749715,2.043564796,25.28923416,17.5,99000
1225.9562,ROGALAND GP.,Balder Fm.,17.81685448,1.27261436,1.342955351,2.054731607,25.01078987,17.5,99000
1226.1082,ROGALAND GP.,Balder Fm.,17.89493179,1.304636478,1.351533651,2.05544138,23.97387886,17.5,99000
1226.2602,ROGALAND GP.,Balder Fm.,18.03032494,1.330086231,1.361893416,2.056838751,23.36577034,17.5,99000
1226.4122,ROGALAND GP.,Balder Fm.,18.13897896,1.319059372,1.373411417,2.060991526,22.87900734,17.5,99000
1226.5642,ROGALAND GP.,Balder Fm.,18.16530228,1.268615484,1.385665536,2.058344364,21.61496544,17.5,99000
1226.7162,ROGALAND GP.,Balder Fm.,18.09420967,1.24383986,1.377919078,2.047934532,21.1914978,17.5,99000
1226.8682,ROGALAND GP.,Balder Fm.,18.02863503,1.253404975,1.358899593,2.044087648,21.67469597,17.5,99000
1227.0202,ROGALAND GP.,Balder Fm.,18.00397492,1.263038755,1.336905003,2.046548128,22.66571236,17.5,99000
1227.1722,ROGALAND GP.,Balder Fm.,17.87482834,1.254955888,1.310422778,2.045498848,24.17889595,17.5,99000
1227.3242,ROGALAND GP.,Balder Fm.,17.6815052,1.241809607,1.282999277,2.048345089,25.23716736,17.5,99000
1227.4762,ROGALAND GP.,Balder Fm.,17.59669876,1.242024064,1.263136506,2.062397003,24.85934067,17.5,99000
1227.6282,ROGALAND GP.,Balder Fm.,17.58472443,1.255519152,1.25006187,2.07570982,23.68408966,17.5,99000
1227.7802,ROGALAND GP.,Balder Fm.,17.59315109,1.249411821,1.246264458,2.066022158,22.78708077,17.5,99000
1227.9322,ROGALAND GP.,Balder Fm.,17.60583878,1.213550687,1.249566555,2.05501461,22.42548561,17.5,99000
1228.0842,ROGALAND GP.,Balder Fm.,17.6178894,1.173809528,1.254550338,2.044803381,22.2364769,17.5,99000
1228.2362,ROGALAND GP.,Balder Fm.,17.60808754,1.192326069,1.26034677,2.036836863,22.54182434,17.5,99000
1228.3882,ROGALAND GP.,Balder Fm.,17.58893585,1.225250483,1.257572174,2.038543463,23.41157341,17.5,99000
1228.5402,ROGALAND GP.,Balder Fm.,17.5721035,1.243984819,1.242652535,2.052630425,24.9539814,17.5,99000
1228.6922,ROGALAND GP.,Balder Fm.,17.57176971,1.239587903,1.225190043,2.06193018,26.42388916,17.5,99000
1228.8442,ROGALAND GP.,Balder Fm.,17.58778,1.189436317,1.215074778,2.064669848,27.71738052,17.5,99000
1228.9962,ROGALAND GP.,Balder Fm.,17.60650063,1.122152686,1.208631396,2.058216333,28.81945419,17.5,99000
1229.1482,ROGALAND GP.,Balder Fm.,17.61510468,1.073766828,1.203963757,2.049696446,28.97068214,17.5,99000
1229.3002,ROGALAND GP.,Balder Fm.,17.61255074,1.062155843,1.199905992,2.044625998,27.62899017,17.5,99000
1229.4522,ROGALAND GP.,Balder Fm.,17.6336441,1.102368832,1.195848942,2.044937611,25.95461083,17.5,99000
1229.6042,ROGALAND GP.,Balder Fm.,17.70023537,1.18176043,1.213187933,2.052994013,24.35843277,17.5,99000
1229.7562,ROGALAND GP.,Balder Fm.,17.79091835,1.237840772,1.241059661,2.060434818,23.24980545,17.5,99000
1229.9082,ROGALAND GP.,Balder Fm.,17.88032723,1.262221575,1.270179153,2.051764965,22.14919472,17.5,99000
1230.0602,ROGALAND GP.,Balder Fm.,17.93910027,1.270960093,1.293902159,2.049362421,21.85222244,17.5,99000
1230.2122,ROGALAND GP.,Balder Fm.,17.95091629,1.2721771,1.305795908,2.05164814,22.2297039,17.5,99000
1230.3642,ROGALAND GP.,Balder Fm.,17.93539047,1.280035138,1.314468622,2.052755117,22.53084946,17.5,99000
1230.5162,ROGALAND GP.,Balder Fm.,17.88879967,1.306150436,1.314035535,2.059983969,22.86448669,17.5,99000
1230.6682,ROGALAND GP.,Balder Fm.,17.83019447,1.302738309,1.306522965,2.068840027,23.70931053,17.5,99000
1230.8202,ROGALAND GP.,Balder Fm.,17.78230286,1.309765935,1.297651053,2.078785658,24.87603951,17.5,99000
1230.9722,ROGALAND GP.,Balder Fm.,17.76771545,1.315902948,1.294284582,2.085578919,25.18720055,17.5,99000
1231.1242,ROGALAND GP.,Balder Fm.,17.79378128,1.289690614,1.293143511,2.090569735,24.23319054,17.5,99000
