DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,BS,FORCE_2020_LITHOFACIES_LITHOLOGY
1232.712305,HORDALAND GP.,Utsira Fm.,12.41742039,1.678945422,1.577261686,2.039016962,67.20972443,12.25000095,65000
1232.864305,HORDALAND GP.,Utsira Fm.,12.4208889,1.764484048,1.554076791,2.042623043,66.25003052,12.25000095,65000
1233.016305,HORDALAND GP.,Utsira Fm.,12.42402268,1.792348385,1.546038389,2.040788651,64.07756805,12.25000095,65000
1233.168305,HORDALAND GP.,Utsira Fm.,12.36662388,1.726210356,1.56102705,2.032198906,62.12037277,12.25000095,65000
1233.320305,HORDALAND GP.,Utsira Fm.,12.30508137,1.647572041,1.590266824,2.024353743,61.64729691,12.25000095,65000
1233.472305,HORDALAND GP.,Utsira Fm.,12.3291254,1.601286054,1.615957737,2.023838759,62.70569229,12.25000095,65000
1233.624305,HORDALAND GP.,Utsira Fm.,12.45538235,1.602390051,1.620324016,2.026143074,64.07800293,12.25000095,65000
1233.776305,HORDALAND GP.,Utsira Fm.,12.60397053,1.637684822,1.597465038,2.022843599,64.66075134,12.25000095,65000
1233.928305,HORDALAND GP.,Utsira Fm.,12.68652344,1.673671484,1.572412133,2.018701792,65.13696289,12.25000095,65000
1234.080305,HORDALAND GP.,Utsira Fm.,12.70049954,1.689975023,1.563006878,2.013142347,66.39731598,12.25000095,65000
1234.232305,HORDALAND GP.,Utsira Fm.,12.67918587,1.684040427,1.576342225,2.007182598,67.84915161,12.25000095,65000
1234.384305,HORDALAND GP.,Utsira Fm.,12.65255642,1.664111257,1.615005732,2.006663084,68.07824707,12.25000095,65000
1234.536305,HORDALAND GP.,Utsira Fm.,12.63522053,1.647295833,1.6658566,2.008407831,66.41382599,12.25000095,65000
1234.688305,HORDALAND GP.,Utsira Fm.,12.62333775,1.66120863,1.709985733,2.016859055,63.8964653,12.25000095,65000
1234.840305,HORDALAND GP.,Utsira Fm.,12.59859467,1.717865825,1.734180808,2.027776957,61.31201172,12.25000095,65000
1234.992305,HORDALAND GP.,Utsira Fm.,12.55002403,1.800480247,1.735960722,2.038608313,58.94825363,12.25000095,65000
1235.144305,HORDALAND GP.,Utsira Fm.,12.48383617,1.855268002,1.723002315,2.048316479,57.4708786,12.25000095,65000
1235.296305,HORDALAND GP.,Utsira Fm.,12.43193913,1.85356009,1.709933519,2.049448967,57.57324982,12.25000095,65000
1235.448305,HORDALAND GP.,Utsira Fm.,12.4225359,1.806168437,1.700900912,2.047977448,58.75435257,12.25000095,65000
1235.600305,HORDALAND GP.,Utsira Fm.,12.45100117,1.746561766,1.694484711,2.044947147,60.06165314,12.25000095,65000
1235.752305,HORDALAND GP.,Utsira Fm.,12.47637558,1.697807074,1.688772798,2.041376829,61.04800415,12.25000095,65000
1235.904305,HORDALAND GP.,Utsira Fm.,12.45333576,1.671880603,1.682270646,2.043174744,62.07230759,12.25000095,65000
1236.056305,HORDALAND GP.,Utsira Fm.,12.39890957,1.67624557,1.675374031,2.046951771,63.71108627,12.25000095,65000
1236.208305,HORDALAND GP.,Utsira Fm.,12.36124039,1.699940562,1.670190334,2.055449486,65.65411377,12.25000095,65000
1236.360305,HORDALAND GP.,Utsira Fm.,12.37095547,1.727258086,1.669747591,2.066102982,67.0098114,12.25000095,65000
1236.512305,HORDALAND GP.,Utsira Fm.,12.40835095,1.748472929,1.676928043,2.080629349,67.22949982,12.25000095,65000
1236.664305,HORDALAND GP.,Utsira Fm.,12.42982292,1.760821939,1.689380288,2.094907284,66.47587585,12.25000095,65000
1236.816305,HORDALAND GP.,Utsira Fm.,12.42434883,1.766617298,1.700808883,2.105744124,65.37274933,12.25000095,65000
1236.968305,HORDALAND GP.,Utsira Fm.,12.40865231,1.759789348,1.706994176,2.114690065,64.39876556,12.25000095,65000
1237.120305,HORDALAND GP.,Utsira Fm.,12.39863682,1.739737153,1.705567718,2.118938208,63.98553467,12.25000095,65000
1237.272305,HORDALAND GP.,Utsira Fm.,12.40175343,1.72100091,1.689697623,2.121545315,64.75494385,12.25000095,65000
1237.424305,HORDALAND GP.,Utsira Fm.,12.41205502,1.715157747,1.659696698,2.120957613,66.57336426,12.25000095,65000
1237.576305,HORDALAND GP.,Utsira Fm.,12.41661835,1.714883924,1.621235132,2.117843151,68.33367157,12.25000095,65000
1237.728305,HORDALAND GP.,Utsira Fm.,12.41479778,1.702776313,1.582443833,2.106451035,68.95478058,12.25000095,65000
1237.880305,HORDALAND GP.,Utsira Fm.,12.43435288,1.668180704,1.549106598,2.091580629,68.18022919,12.25000095,65000
1238.032305,HORDALAND GP.,Utsira Fm.,12.52727318,1.620183706,1.517521501,2.0704844,66.90683746,12.25000095,65000
1238.184305,HORDALAND GP.,Utsira Fm.,12.6838665,1.579191446,1.479336023,2.049607992,66.40824127,12.25000095,65000
1238.336305,HORDALAND GP.,Utsira Fm.,12.76280308,1.553974986,1.431987286,2.035446882,66.87905121,12.25000095,65000
1238.488305,HORDALAND GP.,Utsira Fm.,12.76910687,1.542003512,1.381412625,2.024563074,67.66699982,12.25000095,65000
1238.640305,HORDALAND GP.,Utsira Fm.,12.77541161,1.530922771,1.338242054,2.022499323,67.89392853,12.25000095,65000
1238.792305,HORDALAND GP.,Utsira Fm.,12.78171539,1.51155436,1.307909846,2.022565842,67.03079224,12.25000095,65000
1238.944305,HORDALAND GP.,Utsira Fm.,12.75104332,1.488656163,1.291656971,2.024873257,65.31423187,12.25000095,65000
1239.096305,HORDALAND GP.,Utsira Fm.,12.65946007,1.475608707,1.285720825,2.028623819,63.49427795,12.25000095,65030
1239.248305,HORDALAND GP.,Utsira Fm.,12.53524303,1.483944416,1.286966801,2.045894623,62.13800812,12.25000095,65030
1239.400305,HORDALAND GP.,Utsira Fm.,12.42162895,1.515843749,1.291035533,2.066405773,61.05324173,12.25000095,65030
1239.552305,HORDALAND GP.,Utsira Fm.,12.37562847,1.569547534,1.297030687,2.087728024,59.78255081,12.25000095,65030
1239.704305,HORDALAND GP.,Utsira Fm.,12.39559746,1.626720429,1.307243586,2.107344866,58.41520691,12.25000095,65030
1239.856305,HORDALAND GP.,Utsira Fm.,12.42186451,1.659045696,1.324725866,2.109868765,57.31197739,12.25000095,65030
1240.008305,HORDALAND GP.,Utsira Fm.,12.39347553,1.652376175,1.350306034,2.105965376,56.57804871,12.25000095,65030
1240.160305,HORDALAND GP.,Utsira Fm.,12.31937218,1.61811173,1.380686522,2.105094671,55.9524765,12.25000095,65030
1240.312305,HORDALAND GP.,Utsira Fm.,12.26014042,1.592791319,1.40933001,2.106072664,55.5427208,12.25000095,65030
1240.464305,HORDALAND GP.,Utsira Fm.,12.24748898,1.587437749,1.430818796,2.111996889,56.04524231,12.25000095,65030
1240.616305,HORDALAND GP.,Utsira Fm.,12.27089024,1.600251198,1.4440943,2.12045002,57.72134399,12.25000095,65030
1240.768305,HORDALAND GP.,Utsira Fm.,12.30604935,1.625054836,1.453560829,2.123160362,59.72803116,12.25000095,65030
1240.920305,HORDALAND GP.,Utsira Fm.,12.34985447,1.65415287,1.465290427,2.123961449,60.89883423,12.25000095,65030
1241.072305,HORDALAND GP.,Utsira Fm.,12.40523148,1.678803682,1.482234716,2.122220516,60.68714142,12.25000095,65030
1241.224305,HORDALAND GP.,Utsira Fm.,12.45882511,1.695622683,1.504508734,2.119058371,59.46513748,12.25000095,65030
1241.376305,HORDALAND GP.,Utsira Fm.,12.48882198,1.707314611,1.529495239,2.117846966,58.47667694,12.25000095,65030
1241.528305,HORDALAND GP.,Utsira Fm.,12.47365093,1.715484142,1.547677755,2.117111206,59.16834259,12.25000095,65030
1241.680305,HORDALAND GP.,Utsira Fm.,12.43051052,1.720938921,1.550690413,2.116215229,61.28685379,12.25000095,65030
1241.832305,HORDALAND GP.,Utsira Fm.,12.38647175,1.721713543,1.535910249,2.114871025,63.87063217,12.25000095,65030
1241.984305,HORDALAND GP.,Utsira Fm.,12.36764908,1.715161204,1.508943439,2.107852221,65.85810089,12.25000095,65030
1242.136305,HORDALAND GP.,Utsira Fm.,12.39180279,1.696805239,1.477383614,2.098387718,67.10314179,12.25000095,65030
1242.288305,HORDALAND GP.,Utsira Fm.,12.43914318,1.67209959,1.44804275,2.084019423,68.05566406,12.25000095,65030
1242.440305,HORDALAND GP.,Utsira Fm.,12.4600296,1.641915679,1.423445106,2.067816258,68.41709137,12.25000095,65030
1242.592305,HORDALAND GP.,Utsira Fm.,12.43318558,1.60371244,1.40259707,2.052216053,67.42856598,12.25000095,65030
1242.744305,HORDALAND GP.,Utsira Fm.,12.38091564,1.562024474,1.385026455,2.036936998,64.99607849,12.25000095,65030
1242.896305,HORDALAND GP.,Utsira Fm.,12.34875679,1.536226273,1.373161912,2.032598972,62.35009766,12.25000095,65030
1243.048305,HORDALAND GP.,Utsira Fm.,12.3504324,1.540803313,1.373687506,2.032888651,60.93379974,12.25000095,65030
1243.200305,HORDALAND GP.,Utsira Fm.,12.36418438,1.5683074,1.391996384,2.040463686,60.93283081,12.25000095,65030
1243.352305,HORDALAND GP.,Utsira Fm.,12.37183666,1.605919719,1.429649353,2.052469254,62.01992035,12.25000095,65030
1243.504305,HORDALAND GP.,Utsira Fm.,12.37447834,1.651785493,1.482614994,2.069754601,63.70399094,12.25000095,65000
1243.656305,HORDALAND GP.,Utsira Fm.,12.38074207,1.713247299,1.540690064,2.088370562,64.64484406,12.25000095,65000
1243.808305,HORDALAND GP.,Utsira Fm.,12.3925333,1.78158319,1.592066765,2.104783297,63.70790482,12.25000095,65000
1243.960305,HORDALAND GP.,Utsira Fm.,12.41490078,1.839383245,1.633872867,2.119774818,61.19296646,12.25000095,65000
1244.112305,HORDALAND GP.,Utsira Fm.,12.46263123,1.87272656,1.670866489,2.126000166,58.87451553,12.25000095,65000
1244.264305,HORDALAND GP.,Utsira Fm.,12.55513954,1.872434616,1.710190892,2.128842592,58.48247147,12.25000095,65000
1244.416305,HORDALAND GP.,Utsira Fm.,12.64588165,1.839900494,1.750788808,2.128190756,59.557827,12.25000095,65000
1244.568305,HORDALAND GP.,Utsira Fm.,12.64892483,1.80174768,1.78133297,2.126144171,60.53984833,12.25000095,65000
1244.720305,HORDALAND GP.,Utsira Fm.,12.651968,1.784623742,1.791561365,2.127052069,61.06801605,12.25000095,65000
1244.872305,HORDALAND GP.,Utsira Fm.,12.65501118,1.799975276,1.781719685,2.129516363,61.70503998,12.25000095,65000
1245.024305,HORDALAND GP.,Utsira Fm.,12.51506615,1.841223717,1.762983203,2.130635977,62.57818985,12.25000095,65000
1245.176305,HORDALAND GP.,Utsira Fm.,12.39798737,1.873261809,1.748363614,2.130930901,62.984272,12.25000095,65000
1245.328305,HORDALAND GP.,Utsira Fm.,12.32602882,1.879048109,1.741007209,2.129107237,62.56732178,12.25000095,65000
1245.480305,HORDALAND GP.,Utsira Fm.,12.28672695,1.861910701,1.737789393,2.125899792,61.75932312,12.25000095,65000
1245.632305,HORDALAND GP.,Utsira Fm.,12.27100086,1.828175664,1.734216213,2.123304367,61.59920883,12.25000095,65000
1245.784305,HORDALAND GP.,Utsira Fm.,12.29114533,1.785689235,1.728180766,2.120554209,62.90188217,12.25000095,65000
1245.936305,HORDALAND GP.,Utsira Fm.,12.35636902,1.735065937,1.720017076,2.115341663,65.05362701,12.25000095,65000
1246.088305,HORDALAND GP.,Utsira Fm.,12.45410442,1.690762043,1.711096764,2.108455181,67.12998962,12.25000095,65000
1246.240305,HORDALAND GP.,Utsira Fm.,12.53704071,1.680280209,1.70219326,2.107881784,68.09779358,12.25000095,65000
1246.392305,HORDALAND GP.,Utsira Fm.,12.55225086,1.718036771,1.693218231,2.110256434,67.29808044,12.25000095,65000
1246.544305,HORDALAND GP.,Utsira Fm.,12.50673485,1.788332462,1.687293172,2.11764288,65.42694092,12.25000095,65000
1246.696305,HORDALAND GP.,Utsira Fm.,12.44294167,1.852185249,1.690658331,2.127828836,63.22529221,12.25000095,65000
1246.848305,HORDALAND GP.,Utsira Fm.,12.40265751,1.877719998,1.707024694,2.135191917,61.67211151,12.25000095,65000
1247.000305,HORDALAND GP.,Utsira Fm.,12.40111828,1.867408991,1.733071089,2.141089678,61.71003342,12.25000095,65000
1247.152305,HORDALAND GP.,Utsira Fm.,12.4261303,1.85341382,1.758265495,2.148878336,63.31055832,12.25000095,65000
1247.304305,HORDALAND GP.,Utsira Fm.,12.45482922,1.862541914,1.76922524,2.156831026,64.94625092,12.25000095,65000
1247.456305,HORDALAND GP.,Utsira Fm.,12.48310947,1.88693893,1.761764884,2.159424305,65.33125305,12.25000095,65000
1247.608305,HORDALAND GP.,Utsira Fm.,12.51251221,1.90269649,1.740008235,2.158383846,64.23838043,12.25000095,65000
1247.760305,HORDALAND GP.,Utsira Fm.,12.53496647,1.887277246,1.719322443,2.150626898,63.14209747,12.25000095,65000
1247.912305,HORDALAND GP.,Utsira Fm.,12.52746391,1.839685917,1.717569232,2.140749455,63.59576035,12.25000095,65000
1248.064305,HORDALAND GP.,Utsira Fm.,12.48101997,1.789357543,1.738358855,2.137477636,64.87071228,12.25000095,65000
1248.216305,HORDALAND GP.,Utsira Fm.,12.40520287,1.763098002,1.777012706,2.139159918,65.19596863,12.25000095,65000
1248.368305,HORDALAND GP.,Utsira Fm.,12.32392502,1.775650144,1.820866704,2.147641182,63.39828873,12.25000095,65000
1248.520305,HORDALAND GP.,Utsira Fm.,12.2613287,1.854384661,1.853227139,2.15909338,59.60573578,12.25000095,65000
1248.672305,HORDALAND GP.,Utsira Fm.,12.22684765,1.988563538,1.868055582,2.16926527,55.51942062,12.25000095,65030
1248.824305,HORDALAND GP.,Utsira Fm.,12.23262119,2.127927303,1.871302128,2.178492069,52.45563126,12.25000095,65030
1248.976305,HORDALAND GP.,Utsira Fm.,12.29559326,2.196717501,1.870944023,2.174195528,51.17632294,12.25000095,65030
1249.128305,HORDALAND GP.,Utsira Fm.,12.41675854,2.097238541,1.868123412,2.163035631,52.09759522,12.25000095,65030
1249.280305,HORDALAND GP.,Utsira Fm.,12.55866528,1.925927758,1.851791859,2.148915768,54.92086411,12.25000095,65030
1249.432305,HORDALAND GP.,Utsira Fm.,12.66663361,1.791156411,1.81275332,2.13363266,58.25604248,12.25000095,65030
1249.584305,HORDALAND GP.,Utsira Fm.,12.73142052,1.728579998,1.755155444,2.12396574,61.18984604,12.25000095,65030
1249.736305,HORDALAND GP.,Utsira Fm.,12.77462101,1.722029328,1.692855835,2.118233204,63.32221985,12.25000095,65030
1249.888305,HORDALAND GP.,Utsira Fm.,12.81358719,1.739137411,1.640773416,2.116129398,64.5725708,12.25000095,65000
1250.040305,HORDALAND GP.,Utsira Fm.,12.84453964,1.760321617,1.60699904,2.1159935,64.97755432,12.25000095,65000
1250.192305,HORDALAND GP.,Utsira Fm.,12.85933876,1.784632683,1.589746356,2.115853071,64.35246277,12.25000095,65000
1250.344305,HORDALAND GP.,Utsira Fm.,12.86115456,1.808310747,1.586673856,2.11571002,62.63906097,12.25000095,65000
1250.496305,HORDALAND GP.,Utsira Fm.,12.86063957,1.82349205,1.5954175,2.116027355,60.11037064,12.25000095,65000
1250.648305,HORDALAND GP.,Utsira Fm.,12.87290859,1.819013953,1.610322237,2.11678052,58.03279114,12.25000095,65000
1250.800305,HORDALAND GP.,Utsira Fm.,12.8996315,1.800246477,1.623398066,2.119256735,57.47185516,12.25000095,65000
1250.952305,HORDALAND GP.,Utsira Fm.,12.92740154,1.778937936,1.63097775,2.123132944,58.14362335,12.25000095,65000
1251.104305,HORDALAND GP.,Utsira Fm.,12.93606949,1.759942889,1.632238269,2.126429796,58.84997559,12.25000095,65000
1251.256305,HORDALAND GP.,Utsira Fm.,12.92127228,1.745929122,1.628385663,2.129390478,58.75516129,12.25000095,65000
1251.408305,HORDALAND GP.,Utsira Fm.,12.90461254,1.747533083,1.61999464,2.131933451,58.66256714,12.25000095,65000
1251.560305,HORDALAND GP.,Utsira Fm.,12.90615368,1.769313216,1.610076308,2.133950949,59.65961075,12.25000095,65000
1251.712305,HORDALAND GP.,Utsira Fm.,12.92289639,1.799310446,1.602617264,2.129483223,61.43921661,12.25000095,65000
1251.864305,HORDALAND GP.,Utsira Fm.,12.94282436,1.809613109,1.601619363,2.12044549,62.8229332,12.25000095,65000
1252.016305,HORDALAND GP.,Utsira Fm.,12.97789478,1.7790308,1.608430624,2.107428312,62.94921112,12.25000095,65000
1252.168305,HORDALAND GP.,Utsira Fm.,13.04943943,1.742490411,1.616682649,2.092640162,62.09016419,12.25000095,65000
1252.320305,HORDALAND GP.,Utsira Fm.,13.12795734,1.73319304,1.618936658,2.085457563,60.66423035,12.25000095,65000
1252.472305,HORDALAND GP.,Utsira Fm.,13.16283703,1.753084064,1.613442421,2.084933281,58.7549324,12.25000095,65000
1252.624305,HORDALAND GP.,Utsira Fm.,13.12977219,1.777139306,1.605970979,2.085418701,56.81357575,12.25000095,65000
1252.776305,HORDALAND GP.,Utsira Fm.,13.03463554,1.777711868,1.60654366,2.086607695,56.00915909,12.25000095,65000
1252.928305,HORDALAND GP.,Utsira Fm.,12.91973686,1.765165687,1.617989898,2.088229418,56.68936539,12.25000095,65000
1253.080305,HORDALAND GP.,Utsira Fm.,12.80396462,1.756094813,1.637002707,2.090249062,58.22298813,12.25000095,65000
1253.232305,HORDALAND GP.,Utsira Fm.,12.70913506,1.757783771,1.65608716,2.097628832,59.38666534,12.25000095,65000
1253.384305,HORDALAND GP.,Utsira Fm.,12.67255211,1.767724514,1.666972995,2.108146906,59.54747772,12.25000095,65000
1253.536305,HORDALAND GP.,Utsira Fm.,12.69647312,1.776310921,1.663044214,2.114650965,59.11471176,12.25000095,65000
1253.688305,HORDALAND GP.,Utsira Fm.,12.74619007,1.768366337,1.644995451,2.117752552,58.65023041,12.25000095,65000
1253.840305,HORDALAND GP.,Utsira Fm.,12.80011082,1.736118674,1.616612911,2.112734079,58.36310196,12.25000095,65000
1253.992305,HORDALAND GP.,Utsira Fm.,12.84665871,1.681059122,1.581740379,2.10198617,58.0106926,12.25000095,65000
1254.144305,HORDALAND GP.,Utsira Fm.,12.86359406,1.622372627,1.542396307,2.091058493,57.60544205,12.25000095,65000
1254.296305,HORDALAND GP.,Utsira Fm.,12.8463316,1.576942563,1.500029326,2.080345154,57.95862579,12.25000095,65000
1254.448305,HORDALAND GP.,Utsira Fm.,12.81801128,1.538962722,1.457737923,2.074369192,59.45220184,12.25000095,65000
1254.600305,HORDALAND GP.,Utsira Fm.,12.82071495,1.496403694,1.416887641,2.072753191,61.45129395,12.25000095,65000
1254.752305,HORDALAND GP.,Utsira Fm.,12.86620998,1.449710846,1.376250863,2.073375702,62.65003586,12.25000095,65000
1254.904305,HORDALAND GP.,Utsira Fm.,12.87649441,1.413537145,1.332535029,2.075970173,61.82950211,12.25000095,65000
1255.056305,HORDALAND GP.,Skade Fm.,12.7774725,1.391867161,1.284637809,2.081207752,59.21945953,12.25000095,65000
1255.208305,HORDALAND GP.,Skade Fm.,12.58726502,1.376983404,1.230328202,2.089162827,55.31269455,12.25000095,65000
1255.360305,HORDALAND GP.,Skade Fm.,12.3920145,1.355786204,1.171302915,2.096522331,50.57838821,12.25000095,65000
1255.512305,HORDALAND GP.,Skade Fm.,12.2766428,1.319675803,1.117017984,2.103231907,46.04450607,12.25000095,30000
1255.664305,HORDALAND GP.,Skade Fm.,12.24459839,1.274380088,1.079385161,2.105895042,42.66803742,12.25000095,30000
1255.816305,HORDALAND GP.,Skade Fm.,12.24084473,1.233017802,1.061199307,2.104646206,40.38545609,12.25000095,30000
1255.968305,HORDALAND GP.,Skade Fm.,12.24404907,1.207526207,1.061102271,2.104200602,39.03776932,12.25000095,30000
1256.120305,HORDALAND GP.,Skade Fm.,12.25465393,1.21854651,1.071229458,2.104356051,38.87614822,12.25000095,30000
1256.272305,HORDALAND GP.,Skade Fm.,12.27661514,1.286539793,1.086380124,2.107581377,40.37696457,12.25000095,30000
1256.424305,HORDALAND GP.,Skade Fm.,12.30676079,1.400315285,1.107517481,2.11329627,43.15074539,12.25000095,30000
1256.576305,HORDALAND GP.,Skade Fm.,12.34624767,1.534502626,1.143317103,2.114651918,46.8061142,12.25000095,30000
1256.728305,HORDALAND GP.,Skade Fm.,12.39904308,1.634206772,1.20205915,2.11187315,50.94882202,12.25000095,30000
1256.880305,HORDALAND GP.,Skade Fm.,12.46447086,1.658031464,1.284140825,2.104742289,55.13911057,12.25000095,65000
1257.032305,HORDALAND GP.,Skade Fm.,12.52157879,1.623656631,1.374875307,2.09409523,58.48509598,12.25000095,65000
1257.184305,HORDALAND GP.,Skade Fm.,12.55618954,1.580976367,1.45435524,2.088234663,60.64024735,12.25000095,65000
1257.336305,HORDALAND GP.,Skade Fm.,12.58490562,1.57062304,1.508030295,2.087768316,62.0568924,12.25000095,65000
1257.488305,HORDALAND GP.,Skade Fm.,12.64071178,1.610097289,1.53359282,2.092375755,63.4126091,12.25000095,65000
1257.640305,HORDALAND GP.,Skade Fm.,12.73627281,1.693969131,1.540066838,2.100981712,65.16364288,12.25000095,65000
1257.792305,HORDALAND GP.,Skade Fm.,12.84316158,1.781091452,1.541329026,2.107548952,66.66721344,12.25000095,65000
1257.944305,HORDALAND GP.,Skade Fm.,12.9339695,1.830528379,1.54662621,2.111568213,66.61351013,12.25000095,65000
1258.096305,HORDALAND GP.,Skade Fm.,13.00311565,1.816809535,1.557521105,2.113229275,64.40968323,12.25000095,65000
1258.248305,HORDALAND GP.,Skade Fm.,13.05627155,1.766688228,1.569071293,2.112970114,61.20065689,12.25000095,65000
1258.400305,HORDALAND GP.,Skade Fm.,13.09403896,1.712219238,1.56996429,2.113965273,59.20172882,12.25000095,65000
1258.552305,HORDALAND GP.,Skade Fm.,13.11545181,1.665004611,1.557721853,2.116332531,58.57904053,12.25000095,65000
1258.704305,HORDALAND GP.,Skade Fm.,13.12054539,1.627329707,1.535560012,2.115921736,57.9583168,12.25000095,65000
1258.856305,HORDALAND GP.,Skade Fm.,13.10913563,1.603029728,1.510510683,2.112836838,56.88927078,12.25000095,65000
1259.008305,HORDALAND GP.,Skade Fm.,13.08471298,1.603859782,1.491085887,2.107894659,56.48861313,12.25000095,65000
