DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
2159.225992,SHETLAND GP.,Jorsalfare Fm.,12.20421791,0.77770859,0.751336336,76.85633087,65000
2159.377992,SHETLAND GP.,Jorsalfare Fm.,12.21330071,0.77042228,0.74309212,80.96152496,65000
2159.529992,SHETLAND GP.,Jorsalfare Fm.,12.24476814,0.76715827,0.730855942,84.25387573,65000
2159.681992,SHETLAND GP.,Jorsalfare Fm.,12.22275734,0.75692749,0.72712183,83.62267304,65000
2159.833992,SHETLAND GP.,Jorsalfare Fm.,12.17350388,0.754144847,0.722213805,81.72395325,65000
2159.985992,SHETLAND GP.,Jorsalfare Fm.,12.13092327,0.750814855,0.721935034,78.36065674,65000
2160.137992,SHETLAND GP.,Jorsalfare Fm.,12.1065855,0.74668479,0.718440831,79.60149384,65000
2160.289992,SHETLAND GP.,Jorsalfare Fm.,12.09524155,0.743873477,0.713709176,78.72301483,65000
2160.441992,SHETLAND GP.,Jorsalfare Fm.,12.10077477,0.74113667,0.711749136,79.63478088,65000
2160.593992,SHETLAND GP.,Jorsalfare Fm.,12.16094017,0.738020539,0.711097002,80.86348724,65000
2160.745992,SHETLAND GP.,Jorsalfare Fm.,12.234869,0.733547807,0.708913446,85.84428406,65000
2160.897992,SHETLAND GP.,Jorsalfare Fm.,12.16312408,0.732599974,0.70991993,83.76874542,65000
2161.049992,SHETLAND GP.,Jorsalfare Fm.,12.05518818,0.743767858,0.710300028,79.72090149,65000
2161.201992,SHETLAND GP.,Jorsalfare Fm.,12.07872009,0.744134069,0.71769774,80.26296997,65000
2161.353992,SHETLAND GP.,Jorsalfare Fm.,12.09990215,0.747222066,0.726885736,79.61977387,65000
2161.505992,SHETLAND GP.,Jorsalfare Fm.,12.11187172,0.757198393,0.72832644,79.62407684,65000
2161.657992,SHETLAND GP.,Jorsalfare Fm.,12.13596535,0.761882544,0.735047579,79.98265839,65000
2161.809992,SHETLAND GP.,Jorsalfare Fm.,12.16267586,0.770191252,0.739097536,79.89537048,65000
2161.961992,SHETLAND GP.,Jorsalfare Fm.,12.17653847,0.779812634,0.747056127,80.43639374,65000
2162.113992,SHETLAND GP.,Jorsalfare Fm.,12.18690205,0.782679021,0.752917409,79.67540741,65000
2162.265992,SHETLAND GP.,Jorsalfare Fm.,12.19719791,0.781580031,0.752912998,80.27137756,65000
2162.417992,SHETLAND GP.,Jorsalfare Fm.,12.20700932,0.780967712,0.751516163,81.44797516,65000
2162.569992,SHETLAND GP.,Jorsalfare Fm.,12.22996521,0.779201746,0.752512276,82.27026367,65000
2162.721992,SHETLAND GP.,Jorsalfare Fm.,12.16348171,0.779622138,0.753053665,82.12372589,65000
2162.873992,SHETLAND GP.,Jorsalfare Fm.,12.06922913,0.782963336,0.753636062,81.23151398,65000
2163.025992,SHETLAND GP.,Jorsalfare Fm.,12.04709911,0.796193421,0.764260829,78.13176727,65000
2163.177992,SHETLAND GP.,Jorsalfare Fm.,12.09532833,0.809897065,0.791633487,72.00286102,65000
2163.329992,SHETLAND GP.,Jorsalfare Fm.,12.158535,0.828914583,0.791318476,72.72257233,65000
2163.481992,SHETLAND GP.,Jorsalfare Fm.,12.22174168,0.829015732,0.783891261,75.50713348,65000
2163.633992,SHETLAND GP.,Jorsalfare Fm.,12.28494835,0.795249581,0.729217887,77.57312012,65000
2163.785992,SHETLAND GP.,Jorsalfare Fm.,12.29331875,0.760678172,0.712700784,79.88472748,65000
2163.937992,SHETLAND GP.,Jorsalfare Fm.,12.25751972,0.755169809,0.72475028,82.3429718,65000
2164.089992,SHETLAND GP.,Jorsalfare Fm.,12.26112557,0.757638931,0.735479236,82.94023132,65000
2164.241992,SHETLAND GP.,Jorsalfare Fm.,12.26620102,0.761169255,0.738839209,82.3188324,65000
2164.393992,SHETLAND GP.,Jorsalfare Fm.,12.27552509,0.768194377,0.740236044,76.33982086,65000
2164.545992,SHETLAND GP.,Jorsalfare Fm.,12.2364502,0.770595074,0.74178046,80.76328278,65000
2164.697992,SHETLAND GP.,Jorsalfare Fm.,12.17572212,0.76974535,0.745871842,85.70328522,65000
2164.849992,SHETLAND GP.,Jorsalfare Fm.,12.15671253,0.770497501,0.744858623,87.35520172,65000
2165.001992,SHETLAND GP.,Jorsalfare Fm.,12.2906704,0.776078939,0.74815774,79.84490204,65000
2165.153992,SHETLAND GP.,Jorsalfare Fm.,12.34070015,0.785562575,0.75406301,77.41369629,65000
2165.305992,SHETLAND GP.,Jorsalfare Fm.,12.29293251,0.789847493,0.75830549,81.0732193,65000
2165.457992,SHETLAND GP.,Jorsalfare Fm.,12.27470017,0.788308978,0.756560028,84.76260376,65000
2165.609992,SHETLAND GP.,Jorsalfare Fm.,12.29144859,0.789225102,0.755500019,81.30570221,65000
2165.761992,SHETLAND GP.,Jorsalfare Fm.,12.22548676,0.791834652,0.756861389,76.90799713,65000
2165.913992,SHETLAND GP.,Jorsalfare Fm.,12.12651539,0.792957127,0.761114299,78.18460846,65000
2166.065992,SHETLAND GP.,Jorsalfare Fm.,12.13870716,0.791322768,0.763381958,82.16450501,65000
2166.217992,SHETLAND GP.,Jorsalfare Fm.,12.1165762,0.796194553,0.76412487,82.66384888,65000
2166.369992,SHETLAND GP.,Jorsalfare Fm.,12.10070038,0.800053001,0.763452947,80.23322296,65000
2166.521992,SHETLAND GP.,Jorsalfare Fm.,12.1369381,0.790426612,0.762607455,79.23235321,65000
2166.673992,SHETLAND GP.,Jorsalfare Fm.,12.1649456,0.775875926,0.754066706,82.22016144,65000
2166.825992,SHETLAND GP.,Jorsalfare Fm.,12.2389679,0.771499991,0.742269039,85.09502411,65000
2166.977992,SHETLAND GP.,Jorsalfare Fm.,12.21822262,0.775045931,0.738699973,83.64879608,65000
2167.129992,SHETLAND GP.,Jorsalfare Fm.,12.19374371,0.780065119,0.738699973,83.25540161,65000
2167.281992,SHETLAND GP.,Jorsalfare Fm.,12.24670124,0.785117328,0.745251834,81.27149963,65000
2167.433992,SHETLAND GP.,Jorsalfare Fm.,12.12647343,0.790134549,0.754725695,81.69496155,65000
2167.585992,SHETLAND GP.,Jorsalfare Fm.,12.07963371,0.791700006,0.76427269,83.62263489,65000
2167.737992,SHETLAND GP.,Jorsalfare Fm.,12.13917065,0.791700006,0.76730001,83.36774445,65000
2167.889992,SHETLAND GP.,Jorsalfare Fm.,12.24496079,0.79802531,0.76730001,81.59117889,65000
2168.041992,SHETLAND GP.,Jorsalfare Fm.,12.28359985,0.807226539,0.769330382,81.4473877,65000
2168.193992,SHETLAND GP.,Jorsalfare Fm.,12.25279713,0.810199976,0.772389472,78.27380371,65000
2168.345992,SHETLAND GP.,Jorsalfare Fm.,12.2090807,0.812416852,0.773400009,79.00259399,65000
2168.497992,SHETLAND GP.,Jorsalfare Fm.,12.18649674,0.81591022,0.778421342,79.91419983,65000
2168.649992,SHETLAND GP.,Jorsalfare Fm.,12.18249989,0.816966772,0.782099128,79.34771729,65000
2168.801992,SHETLAND GP.,Jorsalfare Fm.,12.09032154,0.817895114,0.782567322,79.17313385,65000
2168.953992,SHETLAND GP.,Jorsalfare Fm.,12.04452515,0.819457829,0.782764435,77.74922943,65000
2169.105992,SHETLAND GP.,Jorsalfare Fm.,12.04607201,0.819999993,0.784810722,75.83287048,65000
2169.257992,SHETLAND GP.,Jorsalfare Fm.,12.08298492,0.821376681,0.784882188,74.05645752,65000
2169.409992,SHETLAND GP.,Jorsalfare Fm.,12.20941639,0.823405564,0.784138858,74.27716827,65000
2169.561992,SHETLAND GP.,Jorsalfare Fm.,12.26650143,0.814277232,0.771380007,75.55278778,65000
2169.713992,SHETLAND GP.,Jorsalfare Fm.,12.27090836,0.789228141,0.764599979,77.65726471,65000
2169.865992,SHETLAND GP.,Jorsalfare Fm.,12.2072134,0.769391418,0.744186342,80.20852661,65000
2170.017992,SHETLAND GP.,Jorsalfare Fm.,12.09952927,0.759900987,0.731200397,81.11492157,65000
2170.169992,SHETLAND GP.,Jorsalfare Fm.,12.06658268,0.755864263,0.723929107,81.11681366,65000
2170.321992,SHETLAND GP.,Jorsalfare Fm.,12.05190849,0.751939356,0.719316006,81.11992645,65000
2170.473992,SHETLAND GP.,Jorsalfare Fm.,12.04235268,0.747912645,0.718572915,81.12371063,65000
2170.625992,SHETLAND GP.,Jorsalfare Fm.,12.08847427,0.747042477,0.712431788,81.12750244,65000
2170.777992,SHETLAND GP.,Jorsalfare Fm.,12.15206337,0.742958129,0.707138062,81.82085419,65000
2170.929992,SHETLAND GP.,Jorsalfare Fm.,12.20857334,0.736136437,0.703466594,82.91799927,65000
2171.081992,SHETLAND GP.,Jorsalfare Fm.,12.21708012,0.732225597,0.699338555,83.85100555,65000
2171.233992,SHETLAND GP.,Jorsalfare Fm.,12.19749451,0.728541136,0.697799981,83.81826019,65000
2171.385992,SHETLAND GP.,Jorsalfare Fm.,12.25724506,0.728965223,0.696810186,82.28453064,65000
2171.537992,SHETLAND GP.,Jorsalfare Fm.,12.29031754,0.731471121,0.697987497,83.35467529,65000
2171.689992,SHETLAND GP.,Jorsalfare Fm.,12.22497749,0.734226584,0.700880945,84.98989105,65000
2171.841992,SHETLAND GP.,Jorsalfare Fm.,12.2281332,0.742169261,0.709525883,82.70965576,65000
2171.993992,SHETLAND GP.,Jorsalfare Fm.,12.25409985,0.747130394,0.712717593,77.68982697,65000
2172.145992,SHETLAND GP.,Jorsalfare Fm.,12.2021265,0.747539461,0.71042794,76.48249817,65000
2172.297992,SHETLAND GP.,Jorsalfare Fm.,12.21537209,0.744482577,0.708574057,78.0592041,65000
2172.449992,SHETLAND GP.,Jorsalfare Fm.,12.2194252,0.741237402,0.705855846,79.63642883,65000
2172.601992,SHETLAND GP.,Jorsalfare Fm.,12.1288805,0.74010098,0.702466726,79.40544891,65000
2172.753992,SHETLAND GP.,Jorsalfare Fm.,12.11957455,0.735258102,0.701099992,77.97000122,65000
2172.905992,SHETLAND GP.,Jorsalfare Fm.,12.13659859,0.73210001,0.701811433,77.5245285,65000
2173.057992,SHETLAND GP.,Jorsalfare Fm.,12.19021893,0.731981874,0.702300012,77.29592133,65000
2173.209992,SHETLAND GP.,Jorsalfare Fm.,12.263937,0.731723785,0.702300012,75.83184815,65000
2173.361992,SHETLAND GP.,Jorsalfare Fm.,12.23346233,0.731599987,0.699786723,78.31114197,65000
2173.513992,SHETLAND GP.,Jorsalfare Fm.,12.19630718,0.730901301,0.698000014,81.95500946,65000
2173.665992,SHETLAND GP.,Jorsalfare Fm.,12.16673088,0.729646027,0.699565947,82.98789215,65000
2173.817992,SHETLAND GP.,Jorsalfare Fm.,12.17884255,0.730138242,0.702199638,82.3327713,65000
2173.969992,SHETLAND GP.,Jorsalfare Fm.,12.19453335,0.734687507,0.703759074,80.84041596,65000
2174.121992,SHETLAND GP.,Jorsalfare Fm.,12.19843197,0.740243673,0.708215535,78.74541473,65000
2174.273992,SHETLAND GP.,Jorsalfare Fm.,12.22564411,0.742698491,0.712210953,79.11354065,65000
2174.425992,SHETLAND GP.,Jorsalfare Fm.,12.19403839,0.744871378,0.713240266,80.06887817,65000
2174.577992,SHETLAND GP.,Jorsalfare Fm.,12.11086559,0.745510459,0.713161647,79.5914917,65000
2174.729992,SHETLAND GP.,Jorsalfare Fm.,12.08451462,0.744787812,0.711441457,77.25282288,65000
2174.881992,SHETLAND GP.,Jorsalfare Fm.,12.10351658,0.735928118,0.709797144,75.08944702,65000
2175.033992,SHETLAND GP.,Jorsalfare Fm.,12.12247372,0.729333878,0.70828706,74.6297226,65000
2175.185992,SHETLAND GP.,Jorsalfare Fm.,12.13278198,0.734081864,0.706293345,74.62832642,65000
2175.337992,SHETLAND GP.,Jorsalfare Fm.,12.17860317,0.741387308,0.712444484,73.46308899,65000
2175.489992,SHETLAND GP.,Jorsalfare Fm.,12.14749432,0.746647179,0.721927047,71.20013428,65000
2175.641992,SHETLAND GP.,Jorsalfare Fm.,12.08452225,0.751665831,0.726746678,72.29534912,65000
2175.793992,SHETLAND GP.,Jorsalfare Fm.,12.08573532,0.755602479,0.730370879,73.78320313,65000
2175.945992,SHETLAND GP.,Jorsalfare Fm.,12.10344124,0.758427084,0.734412849,73.2028122,65000
2176.097992,SHETLAND GP.,Jorsalfare Fm.,12.14770412,0.761619866,0.736568749,72.62242889,65000
2176.249992,SHETLAND GP.,Jorsalfare Fm.,12.17654228,0.763100028,0.734338045,71.41896057,65000
2176.401992,SHETLAND GP.,Jorsalfare Fm.,12.22419167,0.761447847,0.729801714,69.67904663,65000
2176.553992,SHETLAND GP.,Jorsalfare Fm.,12.27009964,0.757880628,0.727699995,69.73035431,65000
2176.705992,SHETLAND GP.,Jorsalfare Fm.,12.27667999,0.756790221,0.731756628,71.35916901,65000
2176.857992,SHETLAND GP.,Jorsalfare Fm.,12.26825905,0.758339346,0.739386797,73.51158905,65000
2177.009992,SHETLAND GP.,Jorsalfare Fm.,12.23763847,0.75910002,0.744410276,76.25296783,65000
2177.161992,SHETLAND GP.,Jorsalfare Fm.,12.21276188,0.763098121,0.744609594,77.07413483,65000
2177.313992,SHETLAND GP.,Jorsalfare Fm.,12.22429943,0.770723164,0.742567599,75.53035736,65000
2177.465992,SHETLAND GP.,Jorsalfare Fm.,12.22923851,0.774399996,0.740572095,74.32440186,65000
2177.617992,SHETLAND GP.,Jorsalfare Fm.,12.1717844,0.778544724,0.739600003,74.75983429,65000
2177.769992,SHETLAND GP.,Jorsalfare Fm.,12.13152123,0.783415556,0.750687957,75.4422226,65000
2177.921992,SHETLAND GP.,Jorsalfare Fm.,12.12417316,0.788445771,0.761248291,75.51291657,65000
2178.073992,SHETLAND GP.,Jorsalfare Fm.,12.11335182,0.798489571,0.760596693,74.00344086,65000
2178.225992,SHETLAND GP.,Jorsalfare Fm.,12.09265518,0.804400027,0.759548843,70.99402618,65000
2178.377992,SHETLAND GP.,Jorsalfare Fm.,12.1074152,0.803951085,0.768626988,69.42012024,65000
2178.529992,SHETLAND GP.,Jorsalfare Fm.,12.19148827,0.802558065,0.775226295,70.36485291,65000
2178.681992,SHETLAND GP.,Jorsalfare Fm.,12.23227119,0.795934022,0.76406908,72.54927826,65000
2178.833992,SHETLAND GP.,Jorsalfare Fm.,12.2317934,0.786078394,0.754475832,75.41339874,65000
2178.985992,SHETLAND GP.,Jorsalfare Fm.,12.19928837,0.780581892,0.751684248,76.99567413,65000
2179.137992,SHETLAND GP.,Jorsalfare Fm.,12.15955639,0.783808887,0.75029701,76.66860962,65000
2179.289992,SHETLAND GP.,Jorsalfare Fm.,12.14631367,0.790821075,0.755991995,76.18300629,65000
2179.441992,SHETLAND GP.,Jorsalfare Fm.,12.14385891,0.796890497,0.766894043,75.84430695,65000
2179.593992,SHETLAND GP.,Jorsalfare Fm.,12.19091606,0.804772675,0.772199988,75.84333801,65000
2179.745992,SHETLAND GP.,Jorsalfare Fm.,12.24541664,0.801070154,0.761333108,77.82933044,65000
2179.897992,SHETLAND GP.,Jorsalfare Fm.,12.22608662,0.792824268,0.752128601,82.00009918,65000
2180.049992,SHETLAND GP.,Jorsalfare Fm.,12.14399624,0.794332147,0.75938189,83.02091217,65000
2180.201992,SHETLAND GP.,Jorsalfare Fm.,12.09544754,0.799142003,0.765073955,80.5158844,65000
2180.353992,SHETLAND GP.,Jorsalfare Fm.,12.06970215,0.803300023,0.76959914,78.228508,65000
2180.505992,SHETLAND GP.,Jorsalfare Fm.,12.04990768,0.807547391,0.776631713,77.26185608,65000
2180.657992,SHETLAND GP.,Jorsalfare Fm.,12.04318237,0.816076696,0.780996084,78.88436127,65000
2180.809992,SHETLAND GP.,Jorsalfare Fm.,12.09170055,0.820938766,0.782658219,78.86401367,65000
2180.961992,SHETLAND GP.,Jorsalfare Fm.,12.15989304,0.820746481,0.785479963,76.75732422,65000
2181.113992,SHETLAND GP.,Jorsalfare Fm.,12.17576027,0.819780409,0.789304256,72.3723526,65000
2181.265992,SHETLAND GP.,Jorsalfare Fm.,12.13689423,0.819462478,0.801578283,66.98199463,65000
2181.417992,SHETLAND GP.,Jorsalfare Fm.,12.10586071,0.816482484,0.814623952,66.57622528,65000
2181.569992,SHETLAND GP.,Jorsalfare Fm.,12.17270851,0.820339859,0.814468861,68.21244812,65000
2181.721992,SHETLAND GP.,Jorsalfare Fm.,12.23065662,0.835538864,0.798897326,73.93174744,80000
2181.873992,SHETLAND GP.,Jorsalfare Fm.,12.18553352,0.844099999,0.76625669,79.11555481,80000
2182.025992,SHETLAND GP.,Jorsalfare Fm.,12.11536503,0.806034029,0.747799993,82.94438171,80000
2182.177992,SHETLAND GP.,Jorsalfare Fm.,12.15678692,0.740154207,0.729882717,84.29647064,65000
2182.329992,SHETLAND GP.,Jorsalfare Fm.,12.17639637,0.715973735,0.702180803,80.71564484,65000
2182.481992,SHETLAND GP.,Jorsalfare Fm.,12.17968464,0.718400657,0.700362742,79.05471039,65000
2182.633992,SHETLAND GP.,Jorsalfare Fm.,12.18117619,0.732156873,0.70680058,77.81788635,65000
2182.785992,SHETLAND GP.,Jorsalfare Fm.,12.18853664,0.742717385,0.710050881,75.21162415,65000
2182.937992,SHETLAND GP.,Jorsalfare Fm.,12.19255924,0.750373006,0.713285685,74.05020905,65000
2183.089992,SHETLAND GP.,Jorsalfare Fm.,12.17560864,0.765006661,0.731170118,75.36001587,65000
2183.241992,SHETLAND GP.,Jorsalfare Fm.,12.16312122,0.781861961,0.756313741,76.72950745,65000
2183.393992,SHETLAND GP.,Jorsalfare Fm.,12.14933395,0.787735403,0.763797998,77.14245606,65000
2183.545992,SHETLAND GP.,Jorsalfare Fm.,12.08752537,0.791633666,0.768636286,76.265625,65000
2183.697992,SHETLAND GP.,Jorsalfare Fm.,12.02113342,0.801135361,0.774170339,73.73049164,65000
2183.849992,SHETLAND GP.,Jorsalfare Fm.,12,0.828070402,0.793968976,69.56494141,70000
2184.001992,SHETLAND GP.,Jorsalfare Fm.,12.08583164,0.85172075,0.804024816,67.04111481,70000
2184.153992,SHETLAND GP.,Jorsalfare Fm.,12.20295715,0.817293584,0.792743921,73.46344757,70000
2184.305992,SHETLAND GP.,Jorsalfare Fm.,12.17507076,0.78085506,0.772885144,79.96360779,70000
2184.457992,SHETLAND GP.,Jorsalfare Fm.,12.16386604,0.766106904,0.741522431,78.85675812,70000
2184.609992,SHETLAND GP.,Jorsalfare Fm.,12.16733074,0.747014284,0.728519023,77.23360443,65000
2184.761992,SHETLAND GP.,Jorsalfare Fm.,12.15960407,0.735301852,0.713691473,76.78881836,65000
2184.913992,SHETLAND GP.,Jorsalfare Fm.,12.15966702,0.727091074,0.705492556,78.73202515,65000
2185.065992,SHETLAND GP.,Jorsalfare Fm.,12.17856312,0.725209951,0.706898749,86.43190765,65000
2185.217992,SHETLAND GP.,Jorsalfare Fm.,12.1881609,0.733696401,0.715600014,89.72047424,65000
2185.369992,SHETLAND GP.,Jorsalfare Fm.,12.14356613,0.742013395,0.719826758,83.00928497,65000
2185.521992,SHETLAND GP.,Jorsalfare Fm.,12.12574863,0.747038066,0.726124764,80.83972931,65000
2185.673992,SHETLAND GP.,Jorsalfare Fm.,12.14073467,0.752541006,0.727680445,80.09272766,65000
2185.825992,SHETLAND GP.,Jorsalfare Fm.,12.17100906,0.761337757,0.736812711,79.59095001,65000
2185.977992,SHETLAND GP.,Jorsalfare Fm.,12.17846298,0.767533243,0.745066762,80.0430603,65000
2186.129992,SHETLAND GP.,Jorsalfare Fm.,12.18964958,0.767701924,0.746720612,80.40371704,65000
2186.281992,SHETLAND GP.,Jorsalfare Fm.,12.11256695,0.770078063,0.749296904,80.87240601,65000
2186.433992,SHETLAND GP.,Jorsalfare Fm.,12.09650993,0.770038843,0.750268698,83.49272919,65000
2186.585992,SHETLAND GP.,Jorsalfare Fm.,12.13683605,0.764264643,0.745689392,84.8591156,65000
2186.737992,SHETLAND GP.,Jorsalfare Fm.,12.17296028,0.757624507,0.735261262,84.27547455,65000
2186.889992,SHETLAND GP.,Jorsalfare Fm.,12.2056284,0.750191569,0.726409018,84.12071991,65000
2187.041992,SHETLAND GP.,Jorsalfare Fm.,12.17559624,0.741614103,0.719697893,83.55482483,65000
2187.193992,SHETLAND GP.,Jorsalfare Fm.,12.13760281,0.736359596,0.715952814,82.68062592,65000
2187.345992,SHETLAND GP.,Jorsalfare Fm.,12.09960938,0.731664062,0.71600461,83.65647888,65000
2187.497992,SHETLAND GP.,Jorsalfare Fm.,12.09066105,0.73550725,0.716418743,82.32640839,65000
2187.649992,SHETLAND GP.,Jorsalfare Fm.,12.10817242,0.745019794,0.723470271,83.43986511,65000
2187.801992,SHETLAND GP.,Jorsalfare Fm.,12.0994482,0.758842707,0.733121276,83.32888031,65000
2187.953992,SHETLAND GP.,Jorsalfare Fm.,12.16257286,0.763831317,0.743164778,79.89603424,65000
2188.105992,SHETLAND GP.,Jorsalfare Fm.,12.22401714,0.766195536,0.74536252,80.56839752,65000
2188.257992,SHETLAND GP.,Jorsalfare Fm.,12.19779015,0.76824826,0.747905135,84.13412476,65000
2188.409992,SHETLAND GP.,Jorsalfare Fm.,12.13536453,0.770335138,0.750421822,83.30451965,65000
2188.561992,SHETLAND GP.,Jorsalfare Fm.,12.14398384,0.769330621,0.746964634,78.74835968,65000
2188.713992,SHETLAND GP.,Jorsalfare Fm.,12.07927609,0.764398575,0.742652357,82.34043884,65000
2188.865992,SHETLAND GP.,Jorsalfare Fm.,12.04954433,0.758593679,0.738906205,88.83979034,65000
2189.017992,SHETLAND GP.,Jorsalfare Fm.,12.10405827,0.759450257,0.733435035,84.20169067,65000
2189.169992,SHETLAND GP.,Jorsalfare Fm.,12.15898991,0.755513907,0.735409558,83.72714233,65000
2189.321992,SHETLAND GP.,Jorsalfare Fm.,12.16302776,0.750312686,0.734448969,87.08753967,65000
2189.473992,SHETLAND GP.,Jorsalfare Fm.,12.18843746,0.748969317,0.728760243,81.88159943,65000
2189.625992,SHETLAND GP.,Jorsalfare Fm.,12.14848232,0.747805238,0.729860842,79.23551178,65000
2189.777992,SHETLAND GP.,Jorsalfare Fm.,12.13939285,0.744788766,0.728285849,79.7237854,65000
2189.929992,SHETLAND GP.,Jorsalfare Fm.,12.21698475,0.743480623,0.724658191,83.86351776,65000
2190.081992,SHETLAND GP.,Jorsalfare Fm.,12.23081493,0.746369541,0.727129221,87.13263702,65000
2190.233992,SHETLAND GP.,Jorsalfare Fm.,12.1453476,0.755250037,0.731000006,87.71463013,65000
2190.385992,SHETLAND GP.,Jorsalfare Fm.,12.0906601,0.762706518,0.738165557,87.47917175,65000
2190.537992,SHETLAND GP.,Jorsalfare Fm.,12.11107349,0.779102385,0.75607419,86.98873138,65000
2190.689992,SHETLAND GP.,Jorsalfare Fm.,12.11544704,0.795799315,0.762597621,85.40444946,65000
2190.841992,SHETLAND GP.,Jorsalfare Fm.,12.12753201,0.800139964,0.777251661,81.75835419,65000
2190.993992,SHETLAND GP.,Jorsalfare Fm.,12.21340466,0.80158931,0.780162871,82.54682922,65000
2191.145992,SHETLAND GP.,Jorsalfare Fm.,12.16909313,0.803183138,0.781736672,88.80569458,65000
2191.297992,SHETLAND GP.,Jorsalfare Fm.,12.15480232,0.802107632,0.777290046,87.58158875,65000
2191.449992,SHETLAND GP.,Jorsalfare Fm.,12.20860004,0.796736479,0.775636494,83.05344391,65000
2191.601992,SHETLAND GP.,Jorsalfare Fm.,12.18675518,0.791688979,0.77186501,82.94732666,65000
2191.753992,SHETLAND GP.,Jorsalfare Fm.,12.14412212,0.792439938,0.771633267,85.18069458,65000
2191.905992,SHETLAND GP.,Jorsalfare Fm.,12.19268322,0.793602228,0.772132158,83.06565094,65000
2192.057992,SHETLAND GP.,Jorsalfare Fm.,12.16090107,0.795104861,0.771608949,82.43530273,65000
2192.209992,SHETLAND GP.,Jorsalfare Fm.,12.05086613,0.795581579,0.769722581,84.30122376,65000
2192.361992,SHETLAND GP.,Jorsalfare Fm.,12.0763979,0.798275709,0.77249825,85.01753998,65000
2192.513992,SHETLAND GP.,Jorsalfare Fm.,12.09863949,0.804802954,0.777455032,86.65045166,65000
2192.665992,SHETLAND GP.,Jorsalfare Fm.,12.07535744,0.806179524,0.783625722,86.32697296,65000
2192.817992,SHETLAND GP.,Jorsalfare Fm.,12.03746796,0.808499992,0.78395015,85.92996216,65000
2192.969992,SHETLAND GP.,Jorsalfare Fm.,12.06505489,0.808450699,0.783652067,82.94834137,65000
2193.121992,SHETLAND GP.,Jorsalfare Fm.,12.08852005,0.808227122,0.783856332,80.08733368,65000
2193.273992,SHETLAND GP.,Jorsalfare Fm.,12.18826103,0.808216751,0.786020398,79.43519592,65000
2193.425992,SHETLAND GP.,Jorsalfare Fm.,12.17095089,0.809210122,0.786137581,85.6598053,65000
