DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
1039.918815,ROGALAND GP.,Lista Fm.,17.8501873,0.948071778,1.838456869,99.5778122,65000
1040.070815,ROGALAND GP.,Lista Fm.,18.18870735,1.00635016,2.03630352,101.2451248,65000
1040.222815,ROGALAND GP.,Lista Fm.,18.6590271,1.053909302,2.138719797,101.2586212,65000
1040.374815,ROGALAND GP.,Lista Fm.,18.89756012,1.020102501,2.011211395,103.7559815,65000
1040.526815,ROGALAND GP.,Lista Fm.,19.11223221,1.021814704,2.008564234,98.71233368,65000
1040.678815,ROGALAND GP.,Lista Fm.,18.81656075,1.030333996,2.108067513,96.00068665,65000
1040.830815,ROGALAND GP.,Lista Fm.,18.30792236,1.041259408,2.181190014,95.51837921,65000
1040.982815,ROGALAND GP.,Lista Fm.,18.00184631,0.975117922,2.05347991,99.44688416,65000
1041.134815,ROGALAND GP.,Lista Fm.,19.41625214,0.933861196,1.940693498,102.3976288,65000
1041.286815,ROGALAND GP.,Lista Fm.,20.94639778,0.877099872,1.780704498,98.80735016,65000
1041.438815,ROGALAND GP.,Lista Fm.,20.61812973,0.872956991,1.760019898,94.28050995,65000
1041.590815,ROGALAND GP.,Lista Fm.,20,0.878256321,1.80490768,92.76863098,65000
1041.742815,ROGALAND GP.,Lista Fm.,20.32017899,0.889994323,1.810905218,96.26589966,65000
1041.894815,ROGALAND GP.,Lista Fm.,21.2796154,0.91655612,1.826474905,97.9996109,65000
1042.046815,ROGALAND GP.,Lista Fm.,21.18364143,0.934866548,1.852664948,99.65287781,65000
1042.198815,ROGALAND GP.,Lista Fm.,20.3983326,0.914092302,1.871654391,98.10002136,65000
1042.350815,ROGALAND GP.,Lista Fm.,20.30804062,0.894845426,1.862813473,99.04621887,65000
1042.502815,ROGALAND GP.,Lista Fm.,19.84457398,0.900031269,1.841626644,98.45420837,65000
1042.654815,ROGALAND GP.,Lista Fm.,18.93507767,0.898439705,1.802416205,97.74518585,65000
1042.806815,ROGALAND GP.,Lista Fm.,18.67763901,0.913600087,1.846237421,99.17991638,65000
1042.958815,ROGALAND GP.,Lista Fm.,18.88468742,0.915323556,1.859014034,101.5135269,65000
1043.110815,ROGALAND GP.,Lista Fm.,18.80081368,0.91801542,1.853467941,105.8451691,65000
1043.262815,ROGALAND GP.,Lista Fm.,18.70087242,0.941108525,1.926765323,106.0599747,65000
1043.414815,ROGALAND GP.,Lista Fm.,17.70991707,0.948346078,1.992351532,106.0563736,65000
1043.566815,ROGALAND GP.,Lista Fm.,18.14526367,0.963075101,2.034249067,102.6344757,65000
1043.718815,ROGALAND GP.,Lista Fm.,17.94064903,0.942751825,1.98774612,101.1783981,65000
1043.870815,ROGALAND GP.,Lista Fm.,19.32343864,0.890103638,1.877028465,97.54839325,65000
1044.022815,ROGALAND GP.,Lista Fm.,20.47160149,0.887429118,1.876065135,97.06735992,65000
1044.174815,ROGALAND GP.,Lista Fm.,19.96080399,0.897139072,1.85070169,96.00334168,65000
1044.326815,ROGALAND GP.,Lista Fm.,19.8265934,0.909867227,1.846664786,98.06659699,65000
1044.478815,ROGALAND GP.,Lista Fm.,20.642519,0.899745107,1.859394074,99.74056244,65000
1044.630815,ROGALAND GP.,Lista Fm.,20.93865776,0.912750125,1.946182132,99.28987885,65000
1044.782815,ROGALAND GP.,Lista Fm.,19.10171127,0.902137041,1.920641184,99.04414368,65000
1044.934815,ROGALAND GP.,Lista Fm.,18.43579292,0.904118836,1.867547989,98.13276672,65000
1045.086815,ROGALAND GP.,Lista Fm.,18.49921799,0.906997323,1.838201165,100.2102585,65000
1045.238815,ROGALAND GP.,Lista Fm.,19.28882599,0.87663269,1.7542907,100.1155853,65000
1045.390815,ROGALAND GP.,Lista Fm.,18.36338234,0.843736112,1.696049094,101.0884399,65000
1045.542815,ROGALAND GP.,Lista Fm.,17.4846344,0.852143288,1.739234686,100.3842468,65000
1045.694815,ROGALAND GP.,Lista Fm.,17.45522308,0.874162853,1.793542981,101.5267334,65000
1045.846815,ROGALAND GP.,Lista Fm.,17.58182526,0.900598884,1.81554687,102.9614487,65000
1045.998815,ROGALAND GP.,Lista Fm.,17.60814667,0.968672752,1.946578026,103.2398605,65000
1046.150815,ROGALAND GP.,Lista Fm.,18.10632515,1.016220689,2.016861916,103.4993744,65000
1046.302815,ROGALAND GP.,Lista Fm.,18.62544823,1.020218134,2.043023825,101.1860886,65000
1046.454815,ROGALAND GP.,Lista Fm.,17.59974861,0.95800966,1.969067931,100.6363068,65000
1046.606815,ROGALAND GP.,Lista Fm.,17.547472,0.904457152,1.866899967,100.1629639,65000
1046.758815,ROGALAND GP.,Lista Fm.,18.6133976,0.89663446,1.853659987,98.97955322,65000
1046.910815,ROGALAND GP.,Lista Fm.,19.41911697,0.872206032,1.826626301,104.0028381,65000
1047.062815,ROGALAND GP.,Lista Fm.,20.03166962,0.862709284,1.781933785,100.1181183,65000
1047.214815,ROGALAND GP.,Lista Fm.,18.17308044,0.85047698,1.739068985,97.12446594,65000
1047.366815,ROGALAND GP.,Lista Fm.,17.2732029,0.833701253,1.666143298,89.76277924,65000
1047.518815,ROGALAND GP.,Lista Fm.,17.42618561,0.828454435,1.626151204,89.35534668,65000
1047.670815,ROGALAND GP.,Lista Fm.,17.61688995,0.853714109,1.682302594,93.8367691,65000
1047.822815,ROGALAND GP.,Lista Fm.,17.90968704,0.891836047,1.809381843,96.64603424,65000
1047.974815,ROGALAND GP.,Lista Fm.,19.07903481,0.950331688,1.998011947,100.2242737,65000
1048.126815,ROGALAND GP.,Lista Fm.,18.12906075,1.003694177,2.146450043,98.68215179,65000
1048.278815,ROGALAND GP.,Lista Fm.,18.58190537,1.088069081,2.230182886,96.55313873,65000
1048.430815,ROGALAND GP.,Lista Fm.,19.12489319,1.065257549,2.109804869,96.46329498,65000
1048.582815,ROGALAND GP.,Lista Fm.,19.57134056,1.016228795,1.989508033,96.93614197,65000
1048.734815,ROGALAND GP.,Lista Fm.,19.75018692,1.009904742,2.012087584,101.46875,65000
1048.886815,ROGALAND GP.,Lista Fm.,21.09332275,0.968677223,1.975346327,104.4603348,65000
1049.038815,ROGALAND GP.,Lista Fm.,20.95979691,0.959606409,1.927474141,105.1536789,65000
1049.190815,ROGALAND GP.,Lista Fm.,19.42150307,0.975594044,1.946409702,103.3819656,65000
1049.342815,ROGALAND GP.,Lista Fm.,18.83499908,0.990031302,1.96272409,100.8118591,65000
1049.494815,ROGALAND GP.,Lista Fm.,19.17517853,0.999043346,1.955494165,99.83560944,65000
1049.646815,ROGALAND GP.,Lista Fm.,20.4688015,0.992455661,1.932073474,101.4834518,65000
1049.798815,ROGALAND GP.,Lista Fm.,20.48998642,0.99900502,1.925151229,100.3245392,65000
1049.950815,ROGALAND GP.,Lista Fm.,20.72754479,0.981331587,1.878879309,101.5827103,65000
1050.102815,ROGALAND GP.,Lista Fm.,21.3704567,0.966241002,1.776062369,97.4529953,65000
1050.254815,ROGALAND GP.,Lista Fm.,21.46395874,0.963001311,1.730487824,99.30739594,65000
1050.406815,ROGALAND GP.,Lista Fm.,21.40956307,0.941904247,1.768835306,98.3970108,65000
1050.558815,ROGALAND GP.,Lista Fm.,20.07983971,0.950567186,1.796468854,99.40041351,65000
1050.710815,ROGALAND GP.,Lista Fm.,18.22238159,1.006897807,1.923680663,101.6888123,65000
1050.862815,ROGALAND GP.,Lista Fm.,19.44651794,1.053461552,2.039186478,98.06906128,65000
1051.014815,ROGALAND GP.,Lista Fm.,19.47291756,1.034978986,1.982151866,97.61473084,65000
1051.166815,ROGALAND GP.,Lista Fm.,17.86407661,0.99344492,1.90084219,93.30574036,65000
1051.318815,ROGALAND GP.,Lista Fm.,18.00756836,0.974349499,1.8236022,94.98587036,65000
1051.470815,ROGALAND GP.,Lista Fm.,19.01063347,0.9477669,1.776440501,95.57910919,65000
1051.622815,ROGALAND GP.,Lista Fm.,19.71964264,0.965203345,1.866084576,97.28034973,65000
1051.774815,ROGALAND GP.,Lista Fm.,21.20750809,0.80203104,1.686922073,100.8768311,65000
1051.926815,ROGALAND GP.,Lista Fm.,20.3279686,0.996251285,1.984342575,102.9309006,65000
1052.078815,ROGALAND GP.,Lista Fm.,19.06158447,0.637613535,0.917538524,104.0512314,65000
1052.230815,ROGALAND GP.,Lista Fm.,19.72675324,1.023014665,1.73364234,102.4809647,65000
1052.382815,ROGALAND GP.,Lista Fm.,19.66882896,0.976504803,1.631673694,101.5674057,65000
1052.534815,ROGALAND GP.,Lista Fm.,20,0.9233163,2.012952328,101.6869812,65000
1052.686815,ROGALAND GP.,Lista Fm.,19.9456768,0.985845089,2.847940922,102.3589096,65000
1052.838815,ROGALAND GP.,Lista Fm.,19.25229263,0.95224154,1.726110458,101.2374954,65000
1052.990815,ROGALAND GP.,Lista Fm.,19.08024979,1.010315418,2.115061522,99.22293854,65000
1053.142815,ROGALAND GP.,Lista Fm.,19.08375359,0.981273294,2.12758708,96.40277863,65000
1053.294815,ROGALAND GP.,Lista Fm.,18.76729965,1.082709432,1.570234656,97.78252411,65000
1053.446815,ROGALAND GP.,Lista Fm.,19.52776909,1.028082848,1.98364532,99.48167419,65000
1053.598815,ROGALAND GP.,Lista Fm.,20.0905571,0.978410602,1.718285084,104.2258682,65000
1053.750815,ROGALAND GP.,Lista Fm.,18.2534008,0.933433294,1.816004038,106.704155,65000
1053.902815,ROGALAND GP.,Lista Fm.,18.04030418,0.915582538,2.106639862,103.7498322,65000
1054.054815,ROGALAND GP.,Lista Fm.,17.91243553,0.999446869,1.697697282,102.4199448,65000
1054.206815,ROGALAND GP.,Lista Fm.,17.76999283,0.802763522,1.639475584,98.74047089,65000
1054.358815,ROGALAND GP.,Lista Fm.,18.44135284,0.990284503,1.953953385,102.4084778,65000
1054.510815,ROGALAND GP.,Lista Fm.,17.53129959,0.980189323,1.335217953,104.5296936,65000
1054.662815,ROGALAND GP.,Lista Fm.,17.53752518,0.950682998,0.900370657,106.5129089,65000
1054.814815,ROGALAND GP.,Lista Fm.,17.68174744,0.956988037,2.228708744,103.7917862,65000
1054.966815,ROGALAND GP.,Lista Fm.,17.53129959,0.945741832,1.900162578,103.0729523,65000
1055.118815,ROGALAND GP.,Lista Fm.,17.5288353,1.003995776,2.069170237,98.11318207,65000
1055.270815,ROGALAND GP.,Lista Fm.,17.45218849,0.94866854,2.144464493,97.47773743,65000
1055.422815,ROGALAND GP.,Lista Fm.,17.41657829,0.74778682,2.219165325,88.34088135,65000
1055.574815,ROGALAND GP.,Lista Fm.,17.21954727,0.723963201,1.950211763,84.58986664,65000
1055.726815,ROGALAND GP.,Lista Fm.,17.25,0.680956662,1.795099974,78.03811646,65030
1055.878815,ROGALAND GP.,Lista Fm.,17.25,0.648005545,1.75955379,76.97825623,65030
1056.030815,ROGALAND GP.,Lista Fm.,17.25,0.678669572,1.552748799,79.09125519,65030
1056.182815,ROGALAND GP.,Lista Fm.,17.25,0.604995668,1.608415604,77.07582092,65030
1056.334815,ROGALAND GP.,Lista Fm.,17.25,0.626554072,1.065318584,78.03486633,65030
1056.486815,ROGALAND GP.,Lista Fm.,17.25,0.59572643,1.426239014,75.58000946,65030
1056.638815,ROGALAND GP.,Lista Fm.,17.25,0.611173213,1.594312549,77.74533081,65030
1056.790815,ROGALAND GP.,Lista Fm.,17.25008392,0.572033107,1.959744573,76.94254303,65030
1056.942815,ROGALAND GP.,Lista Fm.,17.28129959,0.621379435,1.827766895,78.81230927,65030
1057.094815,ROGALAND GP.,Lista Fm.,17.28129959,0.574024558,1.520807624,78.37614441,65030
1057.246815,ROGALAND GP.,Lista Fm.,17.25015259,0.593702853,1.157975912,82.10669708,65030
1057.398815,ROGALAND GP.,Lista Fm.,17.25,0.552232385,1.667213917,80.88491821,65030
1057.550815,ROGALAND GP.,Lista Fm.,17.25,0.549425483,1.579149127,85.76216126,65030
1057.702815,ROGALAND GP.,Lista Fm.,17.25,0.511409879,1.405320048,82.4205246,65030
1057.854815,ROGALAND GP.,Lista Fm.,17.25,0.540434718,1.513065934,83.91326904,65030
1058.006815,ROGALAND GP.,Lista Fm.,17.25,0.53255105,1.626774669,77.49159241,65030
1058.158815,ROGALAND GP.,Lista Fm.,17.25,0.52231431,1.32750237,79.45578766,65030
1058.310815,ROGALAND GP.,Lista Fm.,17.29581642,0.506567001,1.031834006,75.34809113,65030
1058.462815,ROGALAND GP.,Lista Fm.,17.35776711,0.494805574,1.511649489,79.69334412,65030
1058.614815,ROGALAND GP.,Lista Fm.,17.26826286,0.470307022,1.707361937,79.3266983,65030
1058.766815,ROGALAND GP.,Lista Fm.,17.25049019,0.485775173,1.429586053,83.85268402,65030
1058.918815,ROGALAND GP.,Lista Fm.,17.25,0.447551727,1.558096528,83.51685333,65030
1059.070815,ROGALAND GP.,Lista Fm.,17.25,0.457951814,1.453569531,82.71734619,65030
1059.222815,ROGALAND GP.,Lista Fm.,17.23500824,0.451192647,1.215690255,85.02988434,65030
1059.374815,ROGALAND GP.,Lista Fm.,17.2343998,0.485386342,1.484581232,86.74154663,65030
1059.526815,ROGALAND GP.,Lista Fm.,17.24930763,0.489575833,1.309298873,88.84328461,65030
1059.678815,ROGALAND GP.,Lista Fm.,17.25,0.518088818,1.526852846,87.50853729,65030
1059.830815,ROGALAND GP.,Lista Fm.,17.25,0.502393723,1.330733776,84.64585114,65030
1059.982815,ROGALAND GP.,Lista Fm.,17.25,0.477702856,1.183374643,80.70762634,65030
1060.134815,ROGALAND GP.,Lista Fm.,17.25,0.511178911,1.109177351,79.55492401,65030
1060.286815,ROGALAND GP.,Lista Fm.,17.25,0.473320454,1.376348853,78.9107666,65030
1060.438815,ROGALAND GP.,Lista Fm.,17.25,0.485184491,1.297789335,83.75005341,65030
1060.590815,ROGALAND GP.,Lista Fm.,17.25,0.47053808,1.764463425,84.64841461,65030
1060.742815,ROGALAND GP.,Lista Fm.,17.25,0.503047109,1.361569762,88.60054779,65030
1060.894815,ROGALAND GP.,Lista Fm.,17.25,0.500179946,1.421425343,87.36025238,65030
1061.046815,ROGALAND GP.,Lista Fm.,17.25,0.517825544,1.248581171,85.50784302,65030
1061.198815,ROGALAND GP.,Lista Fm.,17.25,0.490189999,1.386159778,81.55179596,65030
1061.350815,ROGALAND GP.,Lista Fm.,17.25,0.447805345,1.470806122,79.69101715,65030
1061.502815,ROGALAND GP.,Lista Fm.,17.25,0.469749689,1.699255467,78.92895508,65030
1061.654815,ROGALAND GP.,Lista Fm.,17.25,0.510570109,1.363555551,80.02316284,65030
1061.806815,ROGALAND GP.,Lista Fm.,17.25,0.513083816,1.338513494,80.06773377,65030
1061.958815,ROGALAND GP.,Lista Fm.,17.25,0.488414675,1.535965204,82.91860199,65030
1062.110815,ROGALAND GP.,Lista Fm.,17.25,0.452394247,1.462856889,83.64298248,65030
1062.262815,ROGALAND GP.,Lista Fm.,17.25,0.476086527,1.470346332,83.34676361,65030
1062.414815,ROGALAND GP.,Lista Fm.,17.26062393,0.459509552,1.4748981,78.33139038,65030
1062.566815,ROGALAND GP.,Lista Fm.,17.27231598,0.481980085,1.417297006,77.58666992,65030
1062.718815,ROGALAND GP.,Lista Fm.,17.28400993,0.495944381,1.459538579,78.85675049,65030
1062.870815,ROGALAND GP.,Lista Fm.,17.29570389,0.486064702,1.422244549,83.5461731,65030
1063.022815,ROGALAND GP.,Lista Fm.,17.25492287,0.461529046,1.499832869,84.00656128,65030
1063.174815,ROGALAND GP.,Lista Fm.,17.25,0.463263482,1.383272886,84.50214386,65030
1063.326815,ROGALAND GP.,Lista Fm.,17.25,0.463533074,1.385449648,83.78398895,65030
1063.478815,ROGALAND GP.,Lista Fm.,17.25,0.457820773,1.460187793,82.46735382,65030
1063.630815,ROGALAND GP.,Lista Fm.,17.25,0.473550141,1.279427409,79.88035584,65030
1063.782815,ROGALAND GP.,Lista Fm.,17.25,0.445445091,1.395289779,78.84581757,65030
1063.934815,ROGALAND GP.,Lista Fm.,17.25,0.475448698,1.153148055,79.57482147,65030
1064.086815,ROGALAND GP.,Lista Fm.,17.25,0.455285072,1.270247579,82.15364838,65030
1064.238815,ROGALAND GP.,Lista Fm.,17.25,0.452587038,1.333588362,81.35222626,65030
1064.390815,ROGALAND GP.,Lista Fm.,17.25,0.45731917,1.205731154,80.91514587,65030
1064.542815,ROGALAND GP.,Lista Fm.,17.25,0.452350318,1.407728553,79.57122803,65030
1064.694815,ROGALAND GP.,Lista Fm.,17.26351357,0.482511133,1.629505515,80.13294983,65030
1064.846815,ROGALAND GP.,Lista Fm.,17.25212288,0.460001767,1.514074802,79.38613129,65030
1064.998815,ROGALAND GP.,Lista Fm.,17.25,0.499262661,1.414247513,78.60430908,65030
1065.150815,ROGALAND GP.,Lista Fm.,17.25,0.505097985,1.313025475,77.85608673,65030
1065.302815,ROGALAND GP.,Lista Fm.,17.25,0.510718167,0.863663316,75.66444397,65030
1065.454815,ROGALAND GP.,Lista Fm.,17.25,0.549157262,1.094394922,76.37905121,65030
1065.606815,ROGALAND GP.,Lista Fm.,17.25,0.527965188,1.494133711,77.30651856,65030
1065.758815,ROGALAND GP.,Lista Fm.,17.25,0.494694471,1.813154459,81.41215515,65030
1065.910815,ROGALAND GP.,Lista Fm.,17.25,0.506415367,1.283621907,83.1812439,65030
1066.062815,ROGALAND GP.,Lista Fm.,17.25,0.533851504,1.409465551,82.74304199,65030
1066.214815,ROGALAND GP.,Lista Fm.,17.25,0.51688689,1.302192211,80.41906738,65030
1066.366815,ROGALAND GP.,Lista Fm.,17.25,0.540100157,1.302407503,77.85408783,65030
1066.518815,ROGALAND GP.,Lista Fm.,17.25,0.547738135,1.508660555,80.36014557,65030
1066.670815,ROGALAND GP.,Lista Fm.,17.25,0.576658487,1.303573966,84.63002777,65030
1066.822815,ROGALAND GP.,Lista Fm.,17.25,0.59036541,1.341321349,87.44931793,65030
1066.974815,ROGALAND GP.,Lista Fm.,17.25,0.599027872,1.426254153,87.56494904,65030
1067.126815,ROGALAND GP.,Lista Fm.,17.25,0.612206698,1.290833831,88.47898865,65030
1067.278815,ROGALAND GP.,Lista Fm.,17.25,0.611414015,1.416809917,91.1519928,65030
1067.430815,ROGALAND GP.,Lista Fm.,17.25,0.607587397,1.457406998,95.93657684,65030
1067.582815,ROGALAND GP.,Lista Fm.,17.25,0.649831533,1.49960947,97.13005829,65030
1067.734815,ROGALAND GP.,Lista Fm.,17.25,0.721184909,1.535085321,96.72974396,65030
1067.886815,ROGALAND GP.,Lista Fm.,17.26264954,0.807306051,1.798635244,96.06752014,65030
1068.038815,ROGALAND GP.,Lista Fm.,17.18984604,0.904866278,1.935181379,96.64491272,65030
1068.190815,ROGALAND GP.,Lista Fm.,17.85210419,0.923193753,1.857441068,96.61094666,65030
1068.342815,ROGALAND GP.,Lista Fm.,18.78131867,0.900667846,1.790458679,98.42016602,65030
1068.494815,ROGALAND GP.,Lista Fm.,19.07823944,0.857958138,1.673820972,101.9784927,65000
1068.646815,ROGALAND GP.,Lista Fm.,19.21457672,0.847981811,1.545275569,103.3485031,65000
1068.798815,ROGALAND GP.,Lista Fm.,19.350914,0.84167397,1.700634599,103.5994492,65000
1068.950815,ROGALAND GP.,Lista Fm.,19.48724937,0.820837498,1.697101712,102.7827606,65000
1069.102815,ROGALAND GP.,Lista Fm.,19.51973534,0.825520396,1.685659528,107.3535233,65000
1069.254815,ROGALAND GP.,Lista Fm.,19.52495384,0.853060126,1.693973899,105.6723023,65000
1069.406815,ROGALAND GP.,Lista Fm.,19.53017426,0.823142409,1.535968542,102.9126053,65000
1069.558815,ROGALAND GP.,Lista Fm.,18.95694351,0.803871512,1.452292442,95.67848206,65000
1069.710815,ROGALAND GP.,Lista Fm.,17.73705101,0.781263173,1.414068341,91.32738495,65000
1069.862815,ROGALAND GP.,Lista Fm.,17.3525219,0.749656081,1.30301261,87.42084503,65030
1070.014815,ROGALAND GP.,Lista Fm.,17.26762581,0.771934271,1.363354683,84.51577759,65030
1070.166815,ROGALAND GP.,Lista Fm.,17.25,0.806464493,1.312160969,83.50321198,65030
1070.318815,ROGALAND GP.,Lista Fm.,17.25,0.78725493,1.239071131,81.59622192,65030
1070.470815,ROGALAND GP.,Lista Fm.,17.25,0.778279901,1.286337495,81.44587708,65030
1070.622815,ROGALAND GP.,Lista Fm.,17.25,0.76493746,1.228299737,80.55989075,65030
1070.774815,ROGALAND GP.,Lista Fm.,17.25,0.750772774,1.181428194,76.58554077,65030
1070.926815,ROGALAND GP.,Lista Fm.,17.25,0.707319379,1.066784978,73.30399323,65030
1071.078815,ROGALAND GP.,Lista Fm.,17.25,0.677411437,1.087117076,72.57774353,65030
1071.230815,ROGALAND GP.,Lista Fm.,17.332407,0.606440663,1.02289474,77.17628479,65030
1071.382815,ROGALAND GP.,Lista Fm.,17.38282585,0.626294911,0.994147897,80.75225067,65030
1071.534815,ROGALAND GP.,Lista Fm.,17.3906002,0.690936208,1.037629724,81.76473236,65030
1071.686815,ROGALAND GP.,Lista Fm.,17.3789711,0.938460469,1.62758112,82.9466629,70000
1071.838815,ROGALAND GP.,Lista Fm.,17.28216934,1.291064262,2.459461212,83.08042145,70000
1071.990815,ROGALAND GP.,Lista Fm.,17.25,2.125004768,4.418848515,82.02850342,70000
1072.142815,ROGALAND GP.,Lista Fm.,17.25,2.990716219,6.865133762,78.4155426,70000
1072.294815,ROGALAND GP.,Lista Fm.,17.29592896,3.3023808,7.914168835,75.59653473,70000
1072.446815,ROGALAND GP.,Lista Fm.,17.36971855,2.747801304,6.265080929,73.12266541,70000
1072.598815,ROGALAND GP.,Lista Fm.,17.34498978,2.285259485,4.899010181,74.03388977,65030
1072.750815,ROGALAND GP.,Lista Fm.,17.27129746,2.066030741,4.049601555,73.89769745,65030
1072.902815,ROGALAND GP.,Lista Fm.,17.25,1.643650174,2.982952595,75.93424225,65030
1073.054815,ROGALAND GP.,Lista Fm.,17.25,1.335575461,2.269697905,73.60866547,65030
1073.206815,ROGALAND GP.,Lista Fm.,17.25,1.224047899,2.089183092,74.08300018,65030
1073.358815,ROGALAND GP.,Lista Fm.,17.25,1.092021823,1.938249826,74.43645477,65030
1073.510815,ROGALAND GP.,Lista Fm.,17.21652031,0.987879217,1.612794399,78.90789795,65030
1073.662815,ROGALAND GP.,Lista Fm.,17.16980743,0.898441255,1.542457819,81.06121826,65030
1073.814815,ROGALAND GP.,Lista Fm.,17.17840576,0.850047886,1.558466792,83.00312805,65030
1073.966815,ROGALAND GP.,Lista Fm.,17.22061348,0.83029747,1.39595592,83.04395294,65030
1074.118815,ROGALAND GP.,Lista Fm.,17.24537087,0.787333429,1.400984049,83.05766296,65030
1074.270815,ROGALAND GP.,Lista Fm.,17.25,0.736904144,1.342216253,80.0779953,65030
1074.422815,ROGALAND GP.,Lista Fm.,17.25,0.697084963,1.250426769,76.17436218,65030
1074.574815,ROGALAND GP.,Lista Fm.,17.18481636,0.685295641,1.330327749,75.41033173,65030
1074.726815,ROGALAND GP.,Lista Fm.,17.18873978,0.666461825,1.332215905,76.25566101,65030
1074.878815,ROGALAND GP.,Lista Fm.,17.23547745,0.659680724,1.363426805,79.53964996,65030
1075.030815,ROGALAND GP.,Lista Fm.,17.25,0.660162449,1.412551045,80.18714905,65030
1075.182815,ROGALAND GP.,Lista Fm.,17.22862625,0.665032327,1.423640966,79.5752945,65030
1075.334815,ROGALAND GP.,Lista Fm.,17.28275299,0.656925499,1.453641057,80.07737732,65030
1075.486815,ROGALAND GP.,Lista Fm.,17.36558723,0.648905277,1.606873632,79.61029816,65030
1075.638815,ROGALAND GP.,Lista Fm.,17.3906002,0.638934732,1.524494886,80.73142242,65030
