DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
1949.104,ROGALAND GP.,Balder Fm.,17.36249733,1.024663925,1.128663898,24.20017624,65030
1949.256,ROGALAND GP.,Balder Fm.,17.37815094,1.027047873,1.132095933,24.40031815,65030
1949.408,ROGALAND GP.,Balder Fm.,17.40943337,1.027999997,1.134263516,24.89155197,65030
1949.56,ROGALAND GP.,Balder Fm.,17.4483757,1.027039051,1.134039044,25.48440933,65030
1949.712,ROGALAND GP.,Balder Fm.,17.48170471,1.023216009,1.130216003,26.08034325,65030
1949.864,ROGALAND GP.,Balder Fm.,17.50176811,1.017439961,1.124439955,26.76799202,65030
1950.016,ROGALAND GP.,Balder Fm.,17.50925636,1.006464005,1.118232012,27.77674484,65030
1950.168,ROGALAND GP.,Balder Fm.,17.511343,0.991183996,1.111280084,28.97001648,65030
1950.32,ROGALAND GP.,Balder Fm.,17.51144028,0.976400018,1.106320024,29.94944,65030
1950.472,ROGALAND GP.,Balder Fm.,17.50945091,0.970449507,1.102674246,30.42571068,65030
1950.624,ROGALAND GP.,Balder Fm.,17.5060215,0.975957811,1.100014091,30.38567543,65030
1950.776,ROGALAND GP.,Balder Fm.,17.50196075,0.986248016,1.093335986,30.04780006,65030
1950.928,ROGALAND GP.,Balder Fm.,17.49460793,0.989727974,1.082759976,29.53850555,65030
1951.08,ROGALAND GP.,Balder Fm.,17.48359871,0.982239962,1.071239948,29.0024395,65030
1951.232,ROGALAND GP.,Balder Fm.,17.47058296,0.968728006,1.062864065,28.60404015,65030
1951.384,ROGALAND GP.,Balder Fm.,17.46056747,0.958783984,1.059000015,28.52000046,65030
1951.536,ROGALAND GP.,Balder Fm.,17.4541359,0.95628798,1.059576035,28.65097618,65030
1951.688,ROGALAND GP.,Balder Fm.,17.4525032,0.958510518,1.06251049,28.65325737,65030
1951.84,ROGALAND GP.,Balder Fm.,17.45587921,0.961439431,1.064719796,28.56214142,65030
1951.992,ROGALAND GP.,Balder Fm.,17.45980644,0.962000012,1.065000057,28.69069672,65030
1952.144,ROGALAND GP.,Balder Fm.,17.46199989,0.959695995,1.065152049,29.2153759,65030
1952.296,ROGALAND GP.,Balder Fm.,17.46199989,0.958000004,1.065999985,29.95872116,65030
1952.448,ROGALAND GP.,Balder Fm.,17.46141625,0.959168017,1.066583991,30.82283974,65030
1952.6,ROGALAND GP.,Balder Fm.,17.458601,0.962400019,1.066200018,31.85739899,65030
1952.752,ROGALAND GP.,Balder Fm.,17.45495224,0.963984013,1.061904073,32.95843887,65030
1952.904,ROGALAND GP.,Balder Fm.,17.45176888,0.962074101,1.054611087,33.68201828,65030
1953.056,ROGALAND GP.,Balder Fm.,17.45100021,0.956308782,1.047757268,34.10170746,65030
1953.208,ROGALAND GP.,Balder Fm.,17.45232773,0.949016035,1.042343974,34.8573761,65030
1953.36,ROGALAND GP.,Balder Fm.,17.45211983,0.942599952,1.039240003,36.75112152,65030
1953.512,ROGALAND GP.,Balder Fm.,17.44971275,0.939999998,1.034327984,39.91467285,65030
1953.664,ROGALAND GP.,Balder Fm.,17.446064,0.939375997,1.024567962,43.58054352,65030
1953.816,ROGALAND GP.,Balder Fm.,17.44347191,0.934303999,1.010663986,47.20172501,65030
1953.968,ROGALAND GP.,Balder Fm.,17.44448662,0.924310505,0.995337427,50.48195648,65030
1954.12,ROGALAND GP.,Balder Fm.,17.448843,0.911430121,0.983351886,52.81300736,65030
1954.272,ROGALAND GP.,Balder Fm.,17.4538784,0.90129602,0.980176032,53.54294205,65030
1954.424,ROGALAND GP.,Balder Fm.,17.45956802,0.898392022,0.981783986,52.70851898,65030
1954.576,ROGALAND GP.,Balder Fm.,17.46382332,0.902040005,0.984824002,51.56730652,65030
1954.728,ROGALAND GP.,Balder Fm.,17.46417618,0.908944011,0.986823976,51.36930466,65030
1954.88,ROGALAND GP.,Balder Fm.,17.4597187,0.917240024,0.98811996,52.12020111,65030
1955.032,ROGALAND GP.,Balder Fm.,17.4514637,0.92453599,0.993304014,53.20602417,65030
1955.184,ROGALAND GP.,Balder Fm.,17.44605637,0.932300806,1.007544637,53.91411972,65030
1955.336,ROGALAND GP.,Balder Fm.,17.4463768,0.94288367,1.031832457,53.76647949,65030
1955.488,ROGALAND GP.,Balder Fm.,17.45152092,0.957753182,1.064314604,52.53918457,65030
1955.64,ROGALAND GP.,Balder Fm.,17.45760155,0.981639981,1.096279979,50.37807846,65030
1955.792,ROGALAND GP.,Balder Fm.,17.46334457,1.007384062,1.115352035,47.72323227,65030
1955.944,ROGALAND GP.,Balder Fm.,17.46765518,1.02441597,1.11779201,45.16643906,65030
1956.096,ROGALAND GP.,Balder Fm.,17.46899986,1.02185595,1.104480028,42.5520401,65030
1956.248,ROGALAND GP.,Balder Fm.,17.46703148,0.996383965,1.085255981,39.48548889,65030
1956.4,ROGALAND GP.,Balder Fm.,17.46500015,0.963812351,1.072202325,36.14819717,65030
1956.552,ROGALAND GP.,Balder Fm.,17.46541596,0.943667471,1.069833159,33.72070313,65030
1956.704,ROGALAND GP.,Balder Fm.,17.4659996,0.942791998,1.073528051,33.25865555,65030
1956.856,ROGALAND GP.,Balder Fm.,17.4609108,0.956871986,1.073303938,35.04700851,65030
1957.008,ROGALAND GP.,Balder Fm.,17.44352722,0.973639965,1.066424012,38.21364594,65030
1957.16,ROGALAND GP.,Balder Fm.,17.4152813,0.984399974,1.056879997,40.86940002,65030
1957.312,ROGALAND GP.,Balder Fm.,17.3880806,0.989488006,1.057471991,41.95957565,65030
1957.464,ROGALAND GP.,Balder Fm.,17.36945534,0.995271981,1.073815942,42.03398895,65030
1957.616,ROGALAND GP.,Balder Fm.,17.36228371,1.004431248,1.101293802,42.79914093,65030
1957.768,ROGALAND GP.,Balder Fm.,17.3667202,1.013288021,1.125151992,45.17166519,65030
1957.92,ROGALAND GP.,Balder Fm.,17.37244034,1.012120009,1.12875998,47.80139923,65030
1958.072,ROGALAND GP.,Balder Fm.,17.375,0.996055961,1.109752059,48.61458206,65030
1958.224,ROGALAND GP.,Balder Fm.,17.37341499,0.968991995,1.07465601,46.68635178,65030
1958.376,ROGALAND GP.,Balder Fm.,17.37100029,0.938831985,1.034767985,42.88268662,65030
1958.528,ROGALAND GP.,Balder Fm.,17.37100029,0.913967967,0.999952018,38.66931152,65030
1958.68,ROGALAND GP.,Balder Fm.,17.37100029,0.89428556,0.969769001,35.08596039,65030
1958.832,ROGALAND GP.,Balder Fm.,17.37034416,0.881093264,0.94684279,32.39501953,65030
1958.984,ROGALAND GP.,Balder Fm.,17.36912727,0.873639405,0.930534542,30.66197205,65030
1959.136,ROGALAND GP.,Balder Fm.,17.36700058,0.870087981,0.920823991,29.66324806,65030
1959.288,ROGALAND GP.,Balder Fm.,17.36760902,0.871912003,0.91991204,29.58724785,65030
1959.44,ROGALAND GP.,Balder Fm.,17.37003899,0.877640009,0.926679969,30.11304092,65030
1959.592,ROGALAND GP.,Balder Fm.,17.37247086,0.88983202,0.942776024,30.8173275,65030
1959.744,ROGALAND GP.,Balder Fm.,17.37204742,0.909184039,0.968896031,31.1276474,65030
1959.896,ROGALAND GP.,Balder Fm.,17.36816216,0.936183751,1.001518488,30.61055183,65030
1960.048,ROGALAND GP.,Balder Fm.,17.36284638,0.966615021,1.034384251,29.94561958,65030
1960.2,ROGALAND GP.,Balder Fm.,17.35919952,0.995199978,1.066599965,30.1196003,65030
1960.352,ROGALAND GP.,Balder Fm.,17.35636902,1.019503951,1.096583962,31.30811119,65030
1960.504,ROGALAND GP.,Balder Fm.,17.3560009,1.03619206,1.122511983,32.73711395,65030
1960.656,ROGALAND GP.,Balder Fm.,17.3560009,1.042000055,1.140231967,33.43749619,65030
1960.808,ROGALAND GP.,Balder Fm.,17.35646439,1.040608048,1.147928,33.46572113,65030
1960.96,ROGALAND GP.,Balder Fm.,17.35767937,1.034919977,1.144919992,33.60968018,65030
1961.112,ROGALAND GP.,Balder Fm.,17.3597908,1.024943948,1.130468249,34.87139893,65030
1961.264,ROGALAND GP.,Balder Fm.,17.36433601,1.008984089,1.105424047,37.13695908,65030
1961.416,ROGALAND GP.,Balder Fm.,17.36798477,0.986440003,1.077455998,38.86124802,65030
1961.568,ROGALAND GP.,Balder Fm.,17.37054443,0.963751972,1.051663995,39.03359985,65030
1961.72,ROGALAND GP.,Balder Fm.,17.37100029,0.948399961,1.033119917,38.08436203,65030
1961.872,ROGALAND GP.,Balder Fm.,17.36904717,0.943072021,1.023167968,37.67049027,65030
1962.024,ROGALAND GP.,Sele Fm.,17.36780739,0.946344018,1.021384001,39.3982544,65030
1962.176,ROGALAND GP.,Sele Fm.,17.36618424,0.956891239,1.025445581,42.61181259,65030
1962.328,ROGALAND GP.,Sele Fm.,17.36375237,0.972115159,1.035242438,45.84537125,65030
1962.48,ROGALAND GP.,Sele Fm.,17.3613205,0.9887622,1.049081922,48.24407196,65030
1962.632,ROGALAND GP.,Sele Fm.,17.36116791,1.003504038,1.06478405,49.5413208,65030
1962.784,ROGALAND GP.,Sele Fm.,17.36508751,1.01363194,1.080719948,49.53063202,65030
1962.936,ROGALAND GP.,Sele Fm.,17.36946487,1.01848805,1.090928078,49.00775147,65030
1963.088,ROGALAND GP.,Sele Fm.,17.37100029,1.016888022,1.093296051,48.64736939,65030
1963.24,ROGALAND GP.,Sele Fm.,17.36732101,1.008640051,1.085640073,48.88676071,65030
1963.392,ROGALAND GP.,Sele Fm.,17.3625946,0.995241225,1.073511839,49.73923111,65030
1963.544,ROGALAND GP.,Sele Fm.,17.36035347,0.979063153,1.061531544,50.64610672,65030
1963.696,ROGALAND GP.,Sele Fm.,17.36270332,0.964320004,1.054728031,51.24775314,65030
1963.848,ROGALAND GP.,Sele Fm.,17.36635208,0.956863999,1.053784013,51.79543304,65030
1964,ROGALAND GP.,Sele Fm.,17.36800003,0.961000025,1.059000015,52.81000137,65030
1964.152,ROGALAND GP.,Sele Fm.,17.36678505,0.978103995,1.070591927,54.23444748,65030
1964.304,ROGALAND GP.,Sele Fm.,17.36556816,1.000776053,1.086912036,54.86307526,65030
1964.456,ROGALAND GP.,Sele Fm.,17.36370468,1.020720005,1.107015967,53.68907547,65030
1964.608,ROGALAND GP.,Sele Fm.,17.36127472,1.03635788,1.130263209,51.06509399,65030
1964.76,ROGALAND GP.,Sele Fm.,17.35883713,1.046485424,1.152294397,48.59323883,65030
1964.912,ROGALAND GP.,Sele Fm.,17.35640717,1.052296042,1.170256019,47.73173523,65030
1965.064,ROGALAND GP.,Sele Fm.,17.35499954,1.050951958,1.179535985,48.56258392,65030
1965.216,ROGALAND GP.,Sele Fm.,17.35645676,1.042447925,1.178088069,50.61525726,65030
1965.368,ROGALAND GP.,Sele Fm.,17.3607769,1.02867198,1.167560101,53.44786453,65030
1965.52,ROGALAND GP.,Sele Fm.,17.36664009,1.010599971,1.147320032,56.21311951,65030
1965.672,ROGALAND GP.,Sele Fm.,17.37000084,0.991238654,1.117482305,57.62095261,65030
1965.824,ROGALAND GP.,Sele Fm.,17.36881638,0.968748629,1.081642389,57.34588623,65030
1965.976,ROGALAND GP.,Sele Fm.,17.36719322,0.9432199,1.043946147,56.13869095,65030
1966.128,ROGALAND GP.,Sele Fm.,17.36700058,0.913399994,1.007304072,55.27655792,65030
1966.28,ROGALAND GP.,Sele Fm.,17.36676025,0.883719981,0.97299999,55.54792023,65030
1966.432,ROGALAND GP.,Sele Fm.,17.36645508,0.859704018,0.943967998,55.73244858,65030
1966.584,ROGALAND GP.,Sele Fm.,17.37035942,0.842935979,0.918559969,54.64889526,65030
1966.736,ROGALAND GP.,Sele Fm.,17.37466431,0.832783997,0.897792041,52.050457,65030
1966.888,ROGALAND GP.,Sele Fm.,17.36591721,0.825687647,0.883167207,48.63086319,65030
1967.04,ROGALAND GP.,Sele Fm.,17.33870125,0.823000014,0.874717355,46.12593842,65030
1967.192,ROGALAND GP.,Sele Fm.,17.30452728,0.824072003,0.871464014,45.91621018,65030
1967.344,ROGALAND GP.,Sele Fm.,17.27996635,0.82575196,0.87024802,48.16361618,65030
1967.496,ROGALAND GP.,Sele Fm.,17.27212715,0.825999975,0.866127968,51.32443237,65030
1967.648,ROGALAND GP.,Sele Fm.,17.27336884,0.817423999,0.854607999,53.08316803,65030
1967.8,ROGALAND GP.,Sele Fm.,17.27619934,0.798799992,0.837599993,52.90919876,65030
1967.952,ROGALAND GP.,Sele Fm.,17.28046417,0.775063992,0.816911995,51.08376312,65030
1968.104,ROGALAND GP.,Sele Fm.,17.2853241,0.750376225,0.795869768,48.57094574,65030
1968.256,ROGALAND GP.,Sele Fm.,17.28585243,0.729363918,0.774168193,46.24952698,65030
1968.408,ROGALAND GP.,Sele Fm.,17.28062439,0.714623988,0.754040003,45.05155945,65030
1968.56,ROGALAND GP.,Sele Fm.,17.26872063,0.70608002,0.738199949,45.60340118,65030
1968.712,ROGALAND GP.,Sele Fm.,17.25395203,0.706088007,0.730215967,47.83360672,65030
1968.864,ROGALAND GP.,Sele Fm.,17.23814392,0.715207994,0.732647955,50.85628128,65030
1969.016,ROGALAND GP.,Sele Fm.,17.22333717,0.732176006,0.743663967,53.31100464,65030
1969.168,ROGALAND GP.,Sele Fm.,17.20821953,0.752154946,0.760154963,54.50721741,65030
1969.32,ROGALAND GP.,Sele Fm.,17.19539833,0.768721402,0.777281523,54.78508377,65030
1969.472,ROGALAND GP.,Sele Fm.,17.18556595,0.78020972,0.792314649,54.76272965,65030
1969.624,ROGALAND GP.,Sele Fm.,17.18102455,0.785968006,0.804920018,54.76094437,65030
1969.776,ROGALAND GP.,Sele Fm.,17.18099976,0.785584033,0.813039959,55.15755844,65030
1969.928,ROGALAND GP.,Sele Fm.,17.18142319,0.782303989,0.817423999,56.52059174,65030
1970.08,ROGALAND GP.,Sele Fm.,17.18327904,0.776799977,0.817359984,58.93064117,65030
1970.232,ROGALAND GP.,Sele Fm.,17.18742371,0.771576047,0.81614399,61.32460022,65030
1970.384,ROGALAND GP.,Sele Fm.,17.20451737,0.77021575,0.816287696,61.80477524,65030
1970.536,ROGALAND GP.,Sele Fm.,17.25395012,0.775298417,0.822298408,59.48201752,65030
1970.688,ROGALAND GP.,Sele Fm.,17.33531189,0.787047982,0.833544016,55.50363922,65030
1970.84,ROGALAND GP.,Sele Fm.,17.42728043,0.803079963,0.848360002,51.16476059,65030
1970.992,ROGALAND GP.,Sele Fm.,17.49854469,0.819167972,0.863232017,47.70798111,65030
1971.144,ROGALAND GP.,Sele Fm.,17.53006363,0.829760015,0.875367999,46.49594116,65030
1971.296,ROGALAND GP.,Sele Fm.,17.53710365,0.834367991,0.885944009,47.45347977,65030
1971.448,ROGALAND GP.,Sele Fm.,17.54191971,0.833248019,0.893920004,50.1217041,65030
1971.6,ROGALAND GP.,Sele Fm.,17.5487957,0.828003943,0.897598445,53.19583511,65030
1971.752,ROGALAND GP.,Sele Fm.,17.5550518,0.81988126,0.895932198,55.54606628,65030
1971.904,ROGALAND GP.,Sele Fm.,17.55846405,0.811608017,0.890376031,57.15606308,65030
1972.056,ROGALAND GP.,Sele Fm.,17.55999947,0.804759979,0.881415963,58.46768189,65030
1972.208,ROGALAND GP.,Sele Fm.,17.55933571,0.799344003,0.871023953,58.96203232,65030
1972.36,ROGALAND GP.,Sele Fm.,17.55723953,0.795360029,0.858319998,57.10383987,65030
1972.512,ROGALAND GP.,Sele Fm.,17.55519295,0.790616036,0.843752027,52.38404846,65030
1972.664,ROGALAND GP.,Sele Fm.,17.55918121,0.78450644,0.827636302,47.04359818,65030
1972.816,ROGALAND GP.,Sele Fm.,17.56928062,0.773191392,0.811135292,43.93478394,65030
1972.968,ROGALAND GP.,Sele Fm.,17.58218575,0.757580519,0.797557533,44.43846893,65030
1973.12,ROGALAND GP.,Sele Fm.,17.59363937,0.74247998,0.78828001,48.13672257,65030
1973.272,ROGALAND GP.,Sele Fm.,17.59917641,0.738527954,0.787527978,52.93415833,65030
1973.424,ROGALAND GP.,Sele Fm.,17.59960938,0.744920015,0.792352021,55.9907608,65030
1973.576,ROGALAND GP.,Sele Fm.,17.59656715,0.760119975,0.800256014,56.15795898,65030
1973.728,ROGALAND GP.,Sele Fm.,17.58923149,0.776712,0.807120025,54.56711197,65030
1973.88,ROGALAND GP.,Sele Fm.,17.56972122,0.788079917,0.809920073,53.89209366,65030
1974.032,ROGALAND GP.,Sele Fm.,17.52647972,0.788211346,0.806466878,56.40009689,65030
1974.184,ROGALAND GP.,Sele Fm.,17.46495628,0.775439739,0.797747374,60.86791992,65030
1974.336,ROGALAND GP.,Sele Fm.,17.40810394,0.752551973,0.786807954,65.45176697,65030
1974.488,ROGALAND GP.,Sele Fm.,17.37420845,0.727919996,0.777671993,68.84844971,65030
1974.64,ROGALAND GP.,Sele Fm.,17.36611939,0.711520016,0.770400047,70.69763947,65030
1974.792,ROGALAND GP.,Sele Fm.,17.36733627,0.709344029,0.764319956,71.17842102,65030
1974.944,ROGALAND GP.,Sele Fm.,17.36910439,0.715864003,0.758239985,69.29946899,65030
1975.096,ROGALAND GP.,Sele Fm.,17.37460327,0.72590524,0.752163708,64.52297974,65030
1975.248,ROGALAND GP.,Sele Fm.,17.385849,0.736864507,0.749030113,57.51455689,65030
1975.4,ROGALAND GP.,Sele Fm.,17.39760017,0.746399999,0.754800022,51.43980026,65030
1975.552,ROGALAND GP.,Sele Fm.,17.40899086,0.754495978,0.767408013,48.1375618,65030
1975.704,ROGALAND GP.,Sele Fm.,17.42864037,0.761160016,0.783847988,47.51142502,65030
1975.856,ROGALAND GP.,Sele Fm.,17.45550346,0.765543997,0.800023973,48.62932587,65030
1976.008,ROGALAND GP.,Sele Fm.,17.47487259,0.768000007,0.810256004,50.75516892,65030
1976.16,ROGALAND GP.,Sele Fm.,17.46823883,0.768280029,0.814559996,52.59519959,65030
1976.312,ROGALAND GP.,Sele Fm.,17.44606972,0.769993007,0.816496491,52.97471237,65030
1976.464,ROGALAND GP.,Sele Fm.,17.42602921,0.773136854,0.818424583,51.87361145,65030
1976.616,ROGALAND GP.,Sele Fm.,17.41736031,0.778639972,0.823639989,50.14783096,65030
1976.768,ROGALAND GP.,Sele Fm.,17.41571236,0.786008,0.833296001,49.01535797,65030
1976.92,ROGALAND GP.,Sele Fm.,17.41292,0.794160008,0.84424001,49.03699875,65030
1977.072,ROGALAND GP.,Sele Fm.,17.4109993,0.800879955,0.85403198,49.88922119,65030
1977.224,ROGALAND GP.,Sele Fm.,17.41258431,0.804584026,0.86016798,51.00646973,65030
1977.376,ROGALAND GP.,Sele Fm.,17.41501617,0.804968059,0.861976028,51.79124069,65030
1977.528,ROGALAND GP.,Sele Fm.,17.41722298,0.79988271,0.857882738,52.12307739,65030
1977.68,ROGALAND GP.,Sele Fm.,17.41755867,0.792916179,0.850475609,52.55770493,65030
1977.832,ROGALAND GP.,Sele Fm.,17.41634369,0.783095956,0.840752006,53.51584625,65030
1977.984,ROGALAND GP.,Sele Fm.,17.41600037,0.773024023,0.831895948,54.85157013,65030
1978.136,ROGALAND GP.,Sele Fm.,17.41699982,0.76700002,0.825823963,55.7093544,65030
1978.288,ROGALAND GP.,Sele Fm.,17.41699982,0.768824041,0.823696017,55.14756012,65030
1978.44,ROGALAND GP.,Sele Fm.,17.41751862,0.777159989,0.821959972,52.6522789,65030
1978.592,ROGALAND GP.,Sele Fm.,17.41799927,0.785411716,0.818794191,48.70451355,65030
1978.744,ROGALAND GP.,Sele Fm.,17.41609383,0.785094261,0.813235581,44.44343185,65030
1978.896,ROGALAND GP.,Sele Fm.,17.41332817,0.777319968,0.80716002,41.14731979,65030
1979.048,ROGALAND GP.,Sele Fm.,17.40923309,0.765160024,0.801464021,39.66226196,65030
1979.2,ROGALAND GP.,Sele Fm.,17.40859985,0.753000021,0.796000004,40.51280212,65030
1979.352,ROGALAND GP.,Sele Fm.,17.41308022,0.740840018,0.788287997,43.72544098,65030
1979.504,ROGALAND GP.,Sele Fm.,17.42348099,0.72874397,0.777711988,48.65639114,65030
1979.656,ROGALAND GP.,Sele Fm.,17.44395256,0.720008016,0.767015994,53.96020889,65030
1979.808,ROGALAND GP.,Sele Fm.,17.4749794,0.717000008,0.758218706,58.25699997,65030
1979.96,ROGALAND GP.,Sele Fm.,17.50631332,0.717679679,0.751601577,60.95708466,65030
1980.112,ROGALAND GP.,Sele Fm.,17.52564812,0.717999995,0.746415973,61.43471909,65030
1980.264,ROGALAND GP.,Sele Fm.,17.52499199,0.717887998,0.74266398,59.5669899,65030
1980.416,ROGALAND GP.,Sele Fm.,17.51404762,0.716343999,0.739672005,55.85392761,65030
1980.568,ROGALAND GP.,Sele Fm.,17.50582314,0.712279975,0.738456011,52.66944885,65030
1980.72,ROGALAND GP.,Sele Fm.,17.50551987,0.705439985,0.737239957,52.16952133,65030
1980.872,ROGALAND GP.,Sele Fm.,17.5089283,0.696191967,0.736999989,54.56603241,65030
1981.024,ROGALAND GP.,Sele Fm.,17.51514816,0.689425826,0.73542583,57.82403946,65030
1981.176,ROGALAND GP.,Sele Fm.,17.52449417,0.686591387,0.730548501,58.99238586,65030
1981.328,ROGALAND GP.,Sele Fm.,17.5403595,0.685375989,0.722631991,57.20261383,65030
1981.48,ROGALAND GP.,Sele Fm.,17.56111908,0.682479978,0.713280022,53.19412231,65030
1981.632,ROGALAND GP.,Sele Fm.,17.59190369,0.679831982,0.704775989,48.4924736,65030
1981.784,ROGALAND GP.,Sele Fm.,17.63080025,0.67672801,0.700455964,44.8552742,65030
1981.936,ROGALAND GP.,Sele Fm.,17.64314461,0.675512016,0.699000001,43.43732071,65030
1982.088,ROGALAND GP.,Sele Fm.,17.5912838,0.675000012,0.700406611,44.22919846,65030
1982.24,ROGALAND GP.,Sele Fm.,17.47255135,0.675920844,0.703762472,46.43601227,65030
1982.392,ROGALAND GP.,Sele Fm.,17.34943199,0.67967999,0.708679974,48.55335236,65030
1982.544,ROGALAND GP.,Sele Fm.,17.29500008,0.686815977,0.715111971,49.12545013,65030
1982.696,ROGALAND GP.,Sele Fm.,17.32283211,0.696543992,0.722975969,47.8726387,65030
1982.848,ROGALAND GP.,Sele Fm.,17.38868713,0.705488026,0.732272029,45.82440186,65030
1983,ROGALAND GP.,Sele Fm.,17.44400024,0.713,0.741999984,44.44200134,65030
1983.152,ROGALAND GP.,Sele Fm.,17.46421623,0.718648017,0.752727985,44.49854279,65030
1983.304,ROGALAND GP.,Sele Fm.,17.46413612,0.721863151,0.761589468,45.41796875,65030
1983.456,ROGALAND GP.,Sele Fm.,17.46299934,0.72235173,0.768241406,46.18477249,65030
1983.608,ROGALAND GP.,Sele Fm.,17.46559143,0.721135855,0.772592425,46.17439652,65030
1983.76,ROGALAND GP.,Sele Fm.,17.47256088,0.71984005,0.772840023,45.12067795,65030
1983.912,ROGALAND GP.,Sele Fm.,17.48225594,0.717408001,0.770112038,43.08772278,65030
1984.064,ROGALAND GP.,Sele Fm.,17.49767876,0.714976013,0.765439987,41.03108215,65030
1984.216,ROGALAND GP.,Sele Fm.,17.51664734,0.713271976,0.758632004,39.77531052,65030
1984.368,ROGALAND GP.,Sele Fm.,17.53327179,0.711112022,0.75039202,39.58505631,65030
1984.52,ROGALAND GP.,Sele Fm.,17.5398407,0.708362639,0.740725339,40.02780151,65030
1984.672,ROGALAND GP.,Sele Fm.,17.53824616,0.702740312,0.731740356,40.28715515,65030
1984.824,ROGALAND GP.,Sele Fm.,17.5387764,0.695448041,0.724448025,40.19480896,65030
1984.976,ROGALAND GP.,Sele Fm.,17.54969597,0.688960016,0.719576001,40.16501617,65030
1985.128,ROGALAND GP.,Sele Fm.,17.56833649,0.687023997,0.717000008,40.76525497,65030
1985.28,ROGALAND GP.,Sele Fm.,17.58440018,0.688960016,0.717000008,41.92531967,65030
1985.432,ROGALAND GP.,Sele Fm.,17.59382439,0.693367958,0.716544032,42.85434341,65030
1985.584,ROGALAND GP.,Sele Fm.,17.59667206,0.697016001,0.715327978,43.55418396,65030
1985.736,ROGALAND GP.,Sele Fm.,17.59522247,0.698000014,0.713222265,44.91708374,65030
