DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
1691.4317,ROGALAND GP.,Lista Fm.,9.289855957,0.778328776,0.686706901,104.7763825,65000
1691.5837,ROGALAND GP.,Lista Fm.,9.180868149,0.884782493,0.729543984,102.9271164,65000
1691.7357,ROGALAND GP.,Lista Fm.,9.38317585,0.958358467,0.783334732,100.0607147,65000
1691.8877,ROGALAND GP.,Lista Fm.,9.475655556,1.011013866,0.839300275,93.93979645,65000
1692.0397,ROGALAND GP.,Lista Fm.,9.084944725,0.974052191,0.864396453,94.18677521,65000
1692.1917,ROGALAND GP.,Lista Fm.,8.965005875,0.976040423,0.850913703,98.08942413,65000
1692.3437,ROGALAND GP.,Lista Fm.,8.838759422,0.984934568,0.836765885,101.5666504,65000
1692.4957,ROGALAND GP.,Lista Fm.,8.726600647,0.966572106,0.847169101,97.61460114,65000
1692.6477,ROGALAND GP.,Lista Fm.,8.726600647,0.905685663,0.845571637,90.65074921,65000
1692.7997,ROGALAND GP.,Lista Fm.,8.726969719,0.920660794,0.83348453,89.67153931,65000
1692.9517,ROGALAND GP.,Lista Fm.,8.733517647,0.961349011,0.826349616,91.48691559,65000
1693.1037,ROGALAND GP.,Lista Fm.,8.756450653,0.97742331,0.813844204,92.80399323,65000
1693.2557,ROGALAND GP.,Lista Fm.,8.734367371,0.926306069,0.797797561,90.27778626,65000
1693.4077,ROGALAND GP.,Lista Fm.,8.662396431,0.893029749,0.802364886,89.92328644,65000
1693.5597,ROGALAND GP.,Lista Fm.,8.613213539,0.902438819,0.800069332,91.55931091,65000
1693.7117,ROGALAND GP.,Lista Fm.,8.65672493,0.907884181,0.788750947,94.16467285,65000
1693.8637,ROGALAND GP.,Lista Fm.,8.689743042,0.915335596,0.796678364,95.35493469,65000
1694.0157,ROGALAND GP.,Lista Fm.,8.73855114,0.912041187,0.801899731,96.26554871,65000
1694.1677,ROGALAND GP.,Lista Fm.,8.825379372,0.913363576,0.781691909,97.2458725,65000
1694.3197,ROGALAND GP.,Lista Fm.,8.773852348,0.876937449,0.746780455,97.55722046,65000
1694.4717,ROGALAND GP.,Lista Fm.,8.724959374,0.828627527,0.736873627,95.94260407,65000
1694.6237,ROGALAND GP.,Lista Fm.,8.83499527,0.845086575,0.762442887,91.68614197,65000
1694.7757,ROGALAND GP.,Lista Fm.,8.904206276,0.913279176,0.826831639,88.38427734,65000
1694.9277,ROGALAND GP.,Lista Fm.,8.725076675,1.015856743,0.924496889,87.24008942,65000
1695.0797,ROGALAND GP.,Lista Fm.,8.597923279,1.116012573,0.986107469,89.13907623,65000
1695.2317,ROGALAND GP.,Lista Fm.,8.643078804,1.147320986,0.984556794,90.53705597,65000
1695.3837,ROGALAND GP.,Lista Fm.,8.648658752,1.071104765,0.927320063,90.09236145,65000
1695.5357,ROGALAND GP.,Lista Fm.,8.651362419,0.980531335,0.87473923,89.59375,65000
1695.6877,ROGALAND GP.,Lista Fm.,8.702835083,0.951031387,0.840867221,89.93509674,65000
1695.8397,ROGALAND GP.,Lista Fm.,8.744799614,0.948062897,0.799337089,91.41960144,65000
1695.9917,ROGALAND GP.,Lista Fm.,8.770207405,0.939731181,0.78667146,91.76443481,65000
1696.1437,ROGALAND GP.,Lista Fm.,8.957007408,0.908168018,0.806126535,90.16564179,65000
1696.2957,ROGALAND GP.,Lista Fm.,8.993544579,0.898685873,0.804711163,87.16011047,65000
1696.4477,ROGALAND GP.,Lista Fm.,8.860690117,0.948797584,0.79584229,85.29470825,65000
1696.5997,ROGALAND GP.,Lista Fm.,8.839561462,0.9686625,0.820332825,84.78483582,65000
1696.7517,ROGALAND GP.,Lista Fm.,8.865145683,0.966744423,0.838581443,86.26080322,65000
1696.9037,ROGALAND GP.,Lista Fm.,8.875,0.963462889,0.836046875,88.82823181,65000
1697.0557,ROGALAND GP.,Lista Fm.,8.874998093,0.969535172,0.837003648,88.67752838,65000
1697.2077,ROGALAND GP.,Lista Fm.,8.870836258,1.002515078,0.854308486,88.08359528,65000
1697.3597,ROGALAND GP.,Lista Fm.,8.820526123,1.025343657,0.870809078,88.57428742,65000
1697.5117,ROGALAND GP.,Lista Fm.,8.774122238,1.005072951,0.871913791,89.34442902,65000
1697.6637,ROGALAND GP.,Lista Fm.,8.846637726,0.983298957,0.862667799,88.66002655,65000
1697.8157,ROGALAND GP.,Lista Fm.,9.000876427,0.954853952,0.821068943,90.30832672,65000
1697.9677,ROGALAND GP.,Lista Fm.,8.898878098,0.900110424,0.767860293,97.98323822,65000
1698.1197,ROGALAND GP.,Lista Fm.,8.736485481,0.855825305,0.754657328,103.9462128,65000
1698.2717,ROGALAND GP.,Lista Fm.,8.80779171,0.891981483,0.76892966,101.387558,65000
1698.4237,ROGALAND GP.,Lista Fm.,8.852268219,0.988617539,0.79208678,93.09645844,65000
1698.5757,ROGALAND GP.,Lista Fm.,8.774100304,1.044691563,0.841552436,86.26728058,65000
1698.7277,ROGALAND GP.,Lista Fm.,8.711519241,1.030713558,0.8631531,85.71117401,65000
1698.8797,ROGALAND GP.,Lista Fm.,8.719890595,0.983475745,0.842980981,87.81814575,65000
1699.0317,ROGALAND GP.,Lista Fm.,8.730134964,0.917561591,0.818101168,91.63912201,65000
1699.1837,ROGALAND GP.,Lista Fm.,8.726600647,0.872900844,0.791034281,95.24972534,65000
1699.3357,ROGALAND GP.,Lista Fm.,8.734126091,0.901010275,0.776438832,98.73026276,65000
1699.4877,ROGALAND GP.,Lista Fm.,8.816929817,0.92022121,0.778532744,102.0912094,65000
1699.6397,ROGALAND GP.,Lista Fm.,8.825713158,0.92105186,0.794948995,100.1616516,65000
1699.7917,ROGALAND GP.,Lista Fm.,8.741217613,0.931679964,0.804816902,96.37910461,65000
1699.9437,ROGALAND GP.,Lista Fm.,8.726899147,0.91041112,0.794050098,93.2326355,65000
1700.0957,ROGALAND GP.,Lista Fm.,8.731327057,0.886259079,0.792384982,93.38027954,65000
1700.2477,ROGALAND GP.,Lista Fm.,8.741960526,0.888938665,0.804117024,94.58721161,65000
1700.3997,ROGALAND GP.,Lista Fm.,8.742485046,0.9104141,0.799210906,93.84567261,65000
1700.5517,ROGALAND GP.,Lista Fm.,8.746267319,0.904202282,0.795943081,94.289711,65000
1700.7037,ROGALAND GP.,Lista Fm.,8.795376778,0.87656939,0.799334765,95.43715668,65000
1700.8557,ROGALAND GP.,Lista Fm.,8.803454399,0.883337796,0.800819516,98.42028809,65000
1701.0077,ROGALAND GP.,Lista Fm.,8.768105507,0.947528243,0.841713309,97.83456421,65000
1701.1597,ROGALAND GP.,Lista Fm.,8.790560722,1.059860587,0.916857541,91.21881867,65000
1701.3117,ROGALAND GP.,Lista Fm.,8.743346214,1.145819902,0.949680746,84.80028534,65000
1701.4637,ROGALAND GP.,Lista Fm.,8.728067398,1.106240749,0.932969511,83.62302399,65000
1701.6157,ROGALAND GP.,Lista Fm.,8.768314362,0.998154819,0.879797399,87.79920197,65000
1701.7677,ROGALAND GP.,Lista Fm.,8.71360302,0.90936321,0.81772399,92.35760498,65000
1701.9197,ROGALAND GP.,Lista Fm.,8.683979988,0.849755347,0.813324988,96.07798004,65000
1702.0717,ROGALAND GP.,Lista Fm.,8.625720024,0.90309751,0.855089784,96.76513672,65000
1702.2237,ROGALAND GP.,Lista Fm.,8.581707954,0.989167869,0.897709668,96.57459259,65000
1702.3757,ROGALAND GP.,Lista Fm.,8.584490776,1.026856899,0.910840273,96.8755188,65000
1702.5277,ROGALAND GP.,Lista Fm.,8.611045837,1.009138107,0.911650896,97.47982025,65000
1702.6797,ROGALAND GP.,Lista Fm.,8.677137375,0.992845655,0.887583673,96.21038818,65000
1702.8317,ROGALAND GP.,Lista Fm.,8.78032589,0.974204898,0.852600217,94.90664673,65000
1702.9837,ROGALAND GP.,Lista Fm.,8.835354805,0.916043222,0.827679694,94.97869873,65000
1703.1357,ROGALAND GP.,Lista Fm.,8.78191185,0.857646406,0.799680352,96.13949585,65000
1703.2877,ROGALAND GP.,Lista Fm.,8.757798195,0.820184052,0.76560849,97.22605133,65000
1703.4397,ROGALAND GP.,Lista Fm.,8.79485321,0.779229522,0.746400654,99.88993835,65000
1703.5917,ROGALAND GP.,Lista Fm.,8.820020676,0.783913314,0.738783419,102.8958588,65000
1703.7437,ROGALAND GP.,Lista Fm.,8.921929359,0.802201927,0.736692011,102.4175186,65000
1703.8957,ROGALAND GP.,Lista Fm.,9.095329285,0.813808262,0.744229913,99.82397461,65000
1704.0477,ROGALAND GP.,Lista Fm.,9.082043648,0.811063111,0.77017194,94.06156921,65000
1704.1997,ROGALAND GP.,Lista Fm.,9.041162491,0.845840573,0.803208113,90.83996582,65000
1704.3517,ROGALAND GP.,Lista Fm.,8.877584457,0.906613648,0.818262696,92.67414093,65000
1704.5037,ROGALAND GP.,Lista Fm.,8.751722336,0.940262198,0.820119083,96.42500305,65000
1704.6557,ROGALAND GP.,Lista Fm.,9.026785851,0.95025909,0.809111655,98.70897675,65000
1704.8077,ROGALAND GP.,Lista Fm.,9.622438431,0.893023253,0.767977893,100.3942719,65000
1704.9597,ROGALAND GP.,Lista Fm.,9.777834892,0.815208793,0.750299275,101.8991547,65000
1705.1117,ROGALAND GP.,Lista Fm.,9.191945076,0.773513436,0.75379616,101.4911652,65000
1705.2637,ROGALAND GP.,Lista Fm.,8.726844788,0.783851206,0.762453139,99.2134552,65000
1705.4157,ROGALAND GP.,Lista Fm.,8.734930992,0.829230666,0.787463427,97.57543945,65000
1705.5677,ROGALAND GP.,Lista Fm.,8.800049782,0.902030647,0.835434556,97.15705109,65000
1705.7197,ROGALAND GP.,Lista Fm.,8.882950783,0.957196951,0.87531507,94.9548645,65000
1705.8717,ROGALAND GP.,Lista Fm.,8.849150658,1.002036452,0.868517578,91.95043182,65000
1706.0237,ROGALAND GP.,Lista Fm.,8.826288223,0.951557338,0.856510639,89.8495636,65000
1706.1757,ROGALAND GP.,Lista Fm.,8.875496864,0.89749217,0.821646333,88.74996948,65000
1706.3277,ROGALAND GP.,Lista Fm.,8.879933357,0.84896791,0.772000849,91.02636719,65000
1706.4797,ROGALAND GP.,Lista Fm.,8.868491173,0.831962109,0.761312068,93.28562927,65000
1706.6317,ROGALAND GP.,Lista Fm.,8.856229782,0.798449218,0.747061253,96.79218292,65000
1706.7837,ROGALAND GP.,Lista Fm.,8.930789948,0.788469732,0.726181686,97.35970306,65000
1706.9357,ROGALAND GP.,Lista Fm.,9.06948185,0.781282485,0.704271436,98.20695496,65000
1707.0877,ROGALAND GP.,Lista Fm.,9.092216492,0.781539023,0.693811119,98.34745789,65000
1707.2397,ROGALAND GP.,Lista Fm.,8.975157738,0.76432246,0.678669035,101.3082275,65000
1707.3917,ROGALAND GP.,Lista Fm.,9.163521767,0.734574378,0.65604651,101.9182587,65000
1707.5437,ROGALAND GP.,Lista Fm.,9.364727974,0.705298662,0.647690475,100.7489929,65000
1707.6957,ROGALAND GP.,Lista Fm.,9.222598076,0.718919218,0.65286684,99.5007019,65000
1707.8477,ROGALAND GP.,Lista Fm.,9.127187729,0.727516055,0.666917384,100.0048523,65000
1707.9997,ROGALAND GP.,Lista Fm.,9.170096397,0.745722532,0.681022644,101.9379349,65000
1708.1517,ROGALAND GP.,Lista Fm.,9.296733856,0.746475279,0.674319744,104.3738251,65000
1708.3037,ROGALAND GP.,Lista Fm.,9.351491928,0.724419832,0.668058813,105.9082336,65000
1708.4557,ROGALAND GP.,Lista Fm.,9.39887619,0.752120495,0.659977675,106.7911148,65000
1708.6077,ROGALAND GP.,Lista Fm.,9.407401085,0.76204443,0.651903749,106.5815277,65000
1708.7597,ROGALAND GP.,Lista Fm.,9.418831825,0.738620341,0.661459863,106.3949585,65000
1708.9117,ROGALAND GP.,Lista Fm.,9.467180252,0.739868999,0.681512654,104.611023,65000
1709.0637,ROGALAND GP.,Lista Fm.,9.683753014,0.763623357,0.699223042,98.91143799,65000
1709.2157,ROGALAND GP.,Lista Fm.,9.277814865,0.805122733,0.723116696,93.99643707,65000
1709.3677,ROGALAND GP.,Lista Fm.,8.747820854,0.844922125,0.772956729,90.87828827,65000
1709.5197,ROGALAND GP.,Lista Fm.,8.756493568,0.822585166,0.789251328,92.00810242,65000
1709.6717,ROGALAND GP.,Lista Fm.,8.838809967,0.875329852,0.805089176,92.92237854,65000
1709.8237,ROGALAND GP.,Lista Fm.,8.855423927,0.884714067,0.788271904,96.75977325,65000
1709.9757,ROGALAND GP.,Lista Fm.,8.786943436,0.852419496,0.759050071,103.5732117,65000
1710.1277,ROGALAND GP.,Lista Fm.,8.914138794,0.761344373,0.72296828,115.0126724,65000
1710.2797,ROGALAND GP.,Lista Fm.,9.005051613,0.730436385,0.660842121,118.8228684,65000
1710.4317,ROGALAND GP.,Lista Fm.,9.039922714,0.707542539,0.647258222,115.8355789,65000
1710.5837,ROGALAND GP.,Lista Fm.,9.02695179,0.712010145,0.651675105,106.5401688,65000
1710.7357,ROGALAND GP.,Lista Fm.,8.903895378,0.682904422,0.650153697,103.703804,65000
1710.8877,ROGALAND GP.,Lista Fm.,8.875542641,0.70541513,0.651022017,102.1579895,65000
1711.0397,ROGALAND GP.,Lista Fm.,9.029312134,0.69138974,0.648548305,103.3958588,65000
1711.1917,ROGALAND GP.,Lista Fm.,9.101807594,0.701898038,0.657786131,102.4325562,65000
1711.3437,ROGALAND GP.,Lista Fm.,8.876331329,0.700557649,0.679715812,100.3176575,65000
1711.4957,ROGALAND GP.,Lista Fm.,8.649967194,0.732122839,0.702127576,96.81293488,65000
1711.6477,ROGALAND GP.,Lista Fm.,8.726603508,0.787961483,0.723064721,92.42876434,65000
1711.7997,ROGALAND GP.,Lista Fm.,8.729005814,0.802537501,0.740719974,91.67317963,65000
1711.9517,ROGALAND GP.,Lista Fm.,8.771081924,0.818982661,0.737401187,91.40213776,65000
1712.1037,ROGALAND GP.,Lista Fm.,8.962797165,0.772073686,0.718203962,92.64551544,65000
1712.2557,ROGALAND GP.,Lista Fm.,9.133381844,0.773271799,0.721755624,93.49687195,65000
1712.4077,ROGALAND GP.,Lista Fm.,8.859110832,0.75295037,0.70578599,95.02535248,65000
1712.5597,ROGALAND GP.,Lista Fm.,8.802758217,0.756381214,0.703890801,96.68504334,65000
1712.7117,ROGALAND GP.,Lista Fm.,8.927529335,0.727766633,0.703404129,95.83306122,65000
1712.8637,ROGALAND GP.,Lista Fm.,8.908261299,0.730932415,0.690950751,95.1780777,65000
1713.0157,ROGALAND GP.,Lista Fm.,9.122879982,0.734762192,0.703317761,95.39308929,65000
1713.1677,ROGALAND GP.,Lista Fm.,9.67698288,0.761613667,0.72199291,97.36993408,65000
1713.3197,ROGALAND GP.,Lista Fm.,9.950229645,0.763059795,0.709789574,97.94901276,65000
1713.4717,ROGALAND GP.,Lista Fm.,10.07168865,0.769517303,0.711240649,100.8392563,65000
1713.6237,ROGALAND GP.,Lista Fm.,10.01026058,0.785944521,0.717350781,100.0005341,65000
1713.7757,ROGALAND GP.,Lista Fm.,9.84973526,0.777689099,0.722638786,99.88663483,65000
1713.9277,ROGALAND GP.,Lista Fm.,9.627251625,0.755130708,0.715840995,95.97151947,65000
1714.0797,ROGALAND GP.,Lista Fm.,9.294024468,0.751664996,0.713238001,95.45522308,65000
1714.2317,ROGALAND GP.,Lista Fm.,9.506919861,0.761565208,0.722174466,96.18347168,65000
1714.3837,ROGALAND GP.,Lista Fm.,9.210214615,0.778394163,0.771071196,99.36799622,65000
1714.5357,ROGALAND GP.,Lista Fm.,9.013370514,0.788362563,0.811189175,100.7057114,65000
1714.6877,ROGALAND GP.,Lista Fm.,8.954458237,0.848325729,0.818353176,100.3741608,65000
1714.8397,ROGALAND GP.,Lista Fm.,8.921507835,0.892215729,0.826726735,100.2090073,65000
1714.9917,ROGALAND GP.,Lista Fm.,9.047590256,0.853561103,0.826573372,101.593689,65000
1715.1437,ROGALAND GP.,Lista Fm.,9.155408859,0.814585507,0.804494917,101.2023621,65000
1715.2957,ROGALAND GP.,Lista Fm.,8.807149887,0.801225364,0.774874151,101.4239807,65000
1715.4477,ROGALAND GP.,Lista Fm.,8.955851555,0.811937869,0.758694947,100.7865753,65000
1715.5997,ROGALAND GP.,Lista Fm.,9.064663887,0.817096472,0.749629319,101.1080017,65000
1715.7517,ROGALAND GP.,Lista Fm.,9.294623375,0.756586433,0.748105764,98.37719727,65000
1715.9037,ROGALAND GP.,Lista Fm.,9.775187492,0.773853958,0.754821539,99.32649994,65000
1716.0557,ROGALAND GP.,Lista Fm.,9.482503891,0.792676866,0.765542686,106.0375366,65000
1716.2077,ROGALAND GP.,Lista Fm.,9.317927361,0.831865788,0.783616424,108.0529556,65000
1716.3597,ROGALAND GP.,Lista Fm.,9.072155953,0.815016687,0.800425291,105.4477005,65000
1716.5117,ROGALAND GP.,Lista Fm.,8.93523407,0.837893724,0.795789838,99.01272583,65000
1716.6637,ROGALAND GP.,Lista Fm.,9.200470924,0.826984704,0.783093393,99.08274078,65000
1716.8157,ROGALAND GP.,Lista Fm.,9.639962196,0.857757568,0.737688601,101.5901108,65000
1716.9677,ROGALAND GP.,Lista Fm.,10.05648232,0.796319485,0.726178289,102.7541809,65000
1717.1197,ROGALAND GP.,Lista Fm.,10.60638523,0.757575095,0.717977285,100.1643295,65000
1717.2717,ROGALAND GP.,Lista Fm.,10.62648773,0.771634936,0.738691449,97.56182098,65000
1717.4237,ROGALAND GP.,Lista Fm.,9.703959465,0.787878752,0.747571588,96.49246216,65000
1717.5757,ROGALAND GP.,Lista Fm.,9.365174294,0.791796267,0.756355524,99.65673065,65000
1717.7277,ROGALAND GP.,Lista Fm.,9.430568695,0.786497772,0.765249968,102.9865799,65000
1717.8797,ROGALAND GP.,Lista Fm.,9.64111805,0.766142309,0.755900562,102.9569931,65000
1718.0317,ROGALAND GP.,Lista Fm.,9.754513741,0.749094486,0.736484468,100.4164352,65000
1718.1837,ROGALAND GP.,Lista Fm.,9.978143692,0.761898577,0.727732182,101.237175,65000
1718.3357,ROGALAND GP.,Lista Fm.,10.19434357,0.752940238,0.737354755,106.0788651,65000
1718.4877,ROGALAND GP.,Lista Fm.,9.916758537,0.772304118,0.742396057,107.770607,65000
1718.6397,ROGALAND GP.,Lista Fm.,9.852735519,0.811246455,0.747672975,106.3386841,65000
1718.7917,ROGALAND GP.,Lista Fm.,10.07448292,0.787897646,0.753145576,105.6929855,65000
1718.9437,ROGALAND GP.,Lista Fm.,9.967743874,0.812912166,0.747511506,110.9531403,65000
1719.0957,ROGALAND GP.,Lista Fm.,9.729022026,0.78846103,0.742307723,116.6143189,65000
1719.2477,ROGALAND GP.,Lista Fm.,10.07322979,0.75745523,0.718624353,117.8453598,65000
1719.3997,ROGALAND GP.,Lista Fm.,10.00640297,0.755001843,0.715819359,114.6464844,65000
1719.5517,ROGALAND GP.,Lista Fm.,9.940446854,0.777136266,0.737006843,109.6823273,65000
1719.7037,ROGALAND GP.,Lista Fm.,10.17500305,0.798939169,0.772520423,113.3203583,65000
1719.8557,ROGALAND GP.,Lista Fm.,10.21133804,0.807344437,0.782704413,116.5189972,65000
1720.0077,ROGALAND GP.,Lista Fm.,10.40945721,0.810096741,0.783845484,119.3879318,65000
1720.1597,ROGALAND GP.,Lista Fm.,10.84056568,0.847254872,0.75238061,115.6075668,65000
1720.3117,ROGALAND GP.,Lista Fm.,10.90772152,0.817303777,0.743684113,115.3310623,65000
1720.4637,ROGALAND GP.,Lista Fm.,10.67371941,0.783113837,0.728457987,114.3496704,65000
1720.6157,ROGALAND GP.,Lista Fm.,9.594187737,0.756421626,0.716945827,115.2439117,65000
1720.7677,ROGALAND GP.,Lista Fm.,9.828144074,0.753895104,0.708246768,117.4151917,65000
1720.9197,ROGALAND GP.,Lista Fm.,10.27400208,0.698863089,0.676690817,121.0783844,65000
1721.0717,ROGALAND GP.,Lista Fm.,10.26129627,0.664234996,0.661072254,120.8412018,65000
1721.2237,ROGALAND GP.,Lista Fm.,9.8080616,0.627181768,0.671096921,121.3052063,65000
1721.3757,ROGALAND GP.,Lista Fm.,9.794413567,0.625278235,0.701044917,119.8307648,65000
1721.5277,ROGALAND GP.,Lista Fm.,10.43392944,0.729484379,0.715450406,118.9202499,65000
1721.6797,ROGALAND GP.,Lista Fm.,10.72669125,0.783626497,0.758833945,114.0906525,65000
1721.8317,ROGALAND GP.,Lista Fm.,10.60562611,0.852442622,0.810095906,111.7423325,65000
1721.9837,ROGALAND GP.,Lista Fm.,10.93104363,0.798771024,0.79729712,115.7125702,65000
1722.1357,ROGALAND GP.,Lista Fm.,11.18107987,0.797848344,0.786426544,119.5015183,65000
1722.2877,ROGALAND GP.,Lista Fm.,11.55119515,0.741183937,0.828265607,118.2160339,65000
1722.4397,ROGALAND GP.,Lista Fm.,11.07888222,0.755338967,0.861102879,115.8570557,65000
1722.5917,ROGALAND GP.,Lista Fm.,10.51472759,0.830297172,0.927343249,112.8003311,65000
1722.7437,ROGALAND GP.,Lista Fm.,9.210637093,0.91051805,0.942828178,117.7679443,65000
1722.8957,ROGALAND GP.,Lista Fm.,9.262176514,0.883054018,0.918233335,115.9969254,65000
1723.0477,ROGALAND GP.,Lista Fm.,9.389755249,0.802877128,0.832954705,120.7537308,65000
1723.1997,ROGALAND GP.,Lista Fm.,9.656452179,0.828218281,0.844829023,118.6480103,65000
1723.3517,ROGALAND GP.,Lista Fm.,10.14134216,0.796404362,0.854467273,122.9861221,65000
1723.5037,ROGALAND GP.,Lista Fm.,9.83046627,0.86592567,0.86340487,116.7734222,65000
1723.6557,ROGALAND GP.,Lista Fm.,9.640348434,0.842666924,0.877651751,118.9950943,65000
1723.8077,ROGALAND GP.,Lista Fm.,9.733181953,0.820280314,0.852956235,116.7812958,65000
1723.9597,ROGALAND GP.,Lista Fm.,10.21414185,0.81607753,0.834201038,118.0003128,65000
1724.1117,ROGALAND GP.,Lista Fm.,10.97939491,0.832817972,0.844832957,118.9782257,65000
1724.2637,ROGALAND GP.,Lista Fm.,10.98698807,0.88441664,0.888879001,121.3886261,65000
1724.4157,ROGALAND GP.,Lista Fm.,11.32233906,0.83945173,0.916921616,124.3041611,65000
1724.5677,ROGALAND GP.,Lista Fm.,11.76711559,0.889043033,0.89343518,126.088562,65000
1724.7197,ROGALAND GP.,Lista Fm.,12.26431561,0.857801139,0.876300275,127.4040833,65000
1724.8717,ROGALAND GP.,Lista Fm.,12.3591156,0.882057011,0.842173457,126.6392136,65000
1725.0237,ROGALAND GP.,Lista Fm.,11.77026939,0.854649544,0.836469889,122.496666,65000
1725.1757,ROGALAND GP.,Lista Fm.,9.656074524,0.768128157,0.842780352,119.2897797,65000
1725.3277,ROGALAND GP.,Lista Fm.,10.10883808,0.786221027,0.840956509,122.4994125,65000
1725.4797,ROGALAND GP.,Lista Fm.,10.95934391,0.842960477,0.844981551,126.2048111,65000
1725.6317,ROGALAND GP.,Lista Fm.,11.01442814,0.824462891,0.823538125,126.3961716,65000
1725.7837,ROGALAND GP.,Lista Fm.,11.23272991,0.840801776,0.81065625,122.4649353,65000
1725.9357,ROGALAND GP.,Lista Fm.,12.31793118,0.772443712,0.814619601,117.2876053,65000
1726.0877,ROGALAND GP.,Lista Fm.,11.96649361,0.81932801,0.831917286,118.3166504,65000
1726.2397,ROGALAND GP.,Lista Fm.,11.34079266,0.809186995,0.870643556,120.0969238,65000
1726.3917,ROGALAND GP.,Lista Fm.,9.365418434,0.8899858,0.948653817,119.2406006,65000
1726.5437,ROGALAND GP.,Lista Fm.,9.229948044,0.883223414,0.954307973,118.9376221,65000
1726.6957,ROGALAND GP.,Lista Fm.,9.287209511,0.887064993,0.886725545,119.1019058,65000
1726.8477,ROGALAND GP.,Lista Fm.,9.647884369,0.865336895,0.842050254,125.4475861,65000
1726.9997,ROGALAND GP.,Lista Fm.,10.10015774,0.831429124,0.84696573,120.4201202,65000
1727.1517,ROGALAND GP.,Lista Fm.,9.306200028,0.817559838,0.860767484,122.7368393,65000
1727.3037,ROGALAND GP.,Lista Fm.,9.038884163,0.803511441,0.871149957,125.7131424,65000
1727.4557,ROGALAND GP.,Lista Fm.,9.023115158,0.804439187,0.85454309,131.8719482,65000
1727.6077,ROGALAND GP.,Lista Fm.,8.906053543,0.815751374,0.864513636,131.5769043,65000
1727.7597,ROGALAND GP.,Lista Fm.,9.251513481,0.821452558,0.833108127,126.1138916,65000
1727.9117,ROGALAND GP.,Lista Fm.,8.849729538,0.799942017,0.815257251,124.4920654,65000
