WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_CONFIDENCE
35/6-2 S,1668.752467,548459.0625,6822722,-1646.707886,SHETLAND GP.,Kyrre Fm.,12.78605366,,1.281305194,1.27365756,2.362188816,73.79459381,,0.397653282,2.94316864,116.942482,,12.25000095,6.281107903,270.638916,,-0.006055309,,,6.069613457,,65000
35/6-2 S,1668.904467,548459.0625,6822722,-1646.859863,SHETLAND GP.,Kyrre Fm.,12.77253342,,1.293435097,1.283893704,2.368331671,75.94942474,,0.389358878,2.989649534,117.0780029,,12.25000095,6.371122837,270.2457886,,-0.002414719,,,6.045277596,,65000
35/6-2 S,1669.056467,548459.0625,6822722,-1647.011963,SHETLAND GP.,Kyrre Fm.,12.76862907,,1.311891317,1.30237639,2.367492437,75.39089966,,0.393740714,3.052133083,117.203064,,12.25000095,6.455995083,270.4179382,,-0.000550675,,,5.918641567,,65000
35/6-2 S,1669.208467,548459.0625,6822722,-1647.16394,SHETLAND GP.,Kyrre Fm.,12.78584671,,1.320666313,1.314474106,2.361405611,74.37992859,,0.411734402,3.099618197,117.2761536,,12.25000095,6.362956524,270.2755737,,-0.001284962,,,5.673492432,,65000
35/6-2 S,1669.360467,548459.0625,6822722,-1647.315918,SHETLAND GP.,Kyrre Fm.,12.79778481,,1.323150635,1.316176653,2.357717037,72.6934433,,0.417658448,3.096486569,117.3637314,,12.25000095,6.202122212,269.5665283,,-0.003124668,,,5.41361475,,65000
35/6-2 S,1669.512467,548459.0625,6822722,-1647.467896,SHETLAND GP.,Kyrre Fm.,12.79005432,,1.31828022,1.305603147,2.359962702,71.61684418,,0.409771949,3.041580439,117.2308655,,12.25000095,6.057137966,269.0766907,,-0.004394272,,,5.153647423,,65000
35/6-2 S,1669.664467,548459.0625,6822722,-1647.619751,SHETLAND GP.,Kyrre Fm.,12.78609943,,1.320230365,1.306910873,2.361554384,72.16870117,,0.393346846,2.975072384,116.8987045,,12.25000095,6.096254826,268.6444092,,-0.005324556,,,4.893731594,,65000
35/6-2 S,1669.816467,548459.0625,6822722,-1647.771729,SHETLAND GP.,Kyrre Fm.,12.77488899,,1.326841116,1.313623548,2.35999608,73.65734863,,0.393859297,2.93534255,116.6248779,,12.25000095,6.115390778,268.5199585,,-0.006196073,,,4.633815289,,65000
35/6-2 S,1669.968467,548459.0625,6822722,-1647.923828,SHETLAND GP.,Kyrre Fm.,12.75911617,,1.329880953,1.31615293,2.357663631,77.06295013,,0.40759185,2.923495531,116.4189224,,12.25000095,6.156530857,268.8145752,,-0.006682182,,,4.456520081,,65000
35/6-2 S,1670.120467,548459.0625,6822722,-1648.075806,SHETLAND GP.,Kyrre Fm.,12.75876522,,1.329647303,1.317747355,2.356282711,77.84613037,,0.406454474,2.920937061,116.2371445,,12.25000095,6.033582211,269.0896606,,-0.006957484,,,4.547645569,,65000
35/6-2 S,1670.272467,548459.125,6822722,-1648.227783,SHETLAND GP.,Kyrre Fm.,12.76649189,,1.325474143,1.309133411,2.357227564,76.93396759,,0.399352044,2.91312933,116.11483,,12.25000095,6.061929703,269.4449463,,-0.006941725,,,4.834937096,,65000
35/6-2 S,1670.424467,548459.125,6822722,-1648.379761,SHETLAND GP.,Kyrre Fm.,12.77060127,,1.317651033,1.298746705,2.356371164,75.27149963,,0.398151577,2.907888174,116.17556,,12.25000095,5.938146591,270.1599731,,-0.007193948,,,5.122233868,,65000
35/6-2 S,1670.576467,548459.125,6822722,-1648.531738,SHETLAND GP.,Kyrre Fm.,12.77060127,,1.305848002,1.286424995,2.356233597,74.82287598,,0.41044414,2.9025352,116.5873337,,12.25000095,6.01667881,270.6946106,,-0.007720397,,,5.409524441,,65000
35/6-2 S,1670.728467,548459.125,6822722,-1648.683838,SHETLAND GP.,Kyrre Fm.,12.77060127,,1.299678564,1.278157711,2.357010603,74.3789978,,0.42322135,2.894804955,116.9198303,,12.25000095,6.797005177,270.6560364,,-0.008339328,,,5.696909905,,65000
35/6-2 S,1670.880467,548459.125,6822722,-1648.835815,SHETLAND GP.,Kyrre Fm.,12.76698971,,1.304156184,1.284456134,2.359031439,72.16409302,,0.414910913,2.885663033,117.1089554,,12.25000095,7.302674294,270.7467957,,-0.008222922,,,5.984167576,,65000
35/6-2 S,1671.032467,548459.125,6822722,-1648.987793,SHETLAND GP.,Kyrre Fm.,12.75925636,,1.310423255,1.294671536,2.358955383,70.1164856,,0.412899852,2.869130135,117.2748489,,12.25000095,6.956434727,270.7877502,,-0.007854089,,,6.586169243,,65000
35/6-2 S,1671.184467,548459.125,6822722,-1649.139648,SHETLAND GP.,Kyrre Fm.,12.75862503,,1.317486525,1.304834485,2.354937077,68.51915741,,0.417665511,2.846743107,117.3375931,,12.25000095,6.631937981,270.9460144,,-0.008073892,,,7.658439159,,65000
35/6-2 S,1671.336467,548459.125,6822722,-1649.291626,SHETLAND GP.,Kyrre Fm.,12.76635075,,1.324716806,1.311623573,2.351374865,66.7340622,,0.435381383,2.82300067,117.489296,,12.25000095,6.687077522,270.9822388,,-0.008853796,,,8.85122776,,65000
35/6-2 S,1671.488467,548459.125,6822722,-1649.443726,SHETLAND GP.,Kyrre Fm.,12.78462315,,1.320646763,1.30811882,2.34949398,66.76217651,,0.456785858,2.820901156,117.7030563,,12.25000095,6.697566509,270.9718323,,-0.009445118,,,10.04438782,,65000
35/6-2 S,1671.640467,548459.125,6822722,-1649.595703,SHETLAND GP.,Kyrre Fm.,12.79809284,,1.31476903,1.303649664,2.349493265,70.3028717,,0.454460561,2.848060131,117.7862473,,12.25000095,6.39299345,271.0423889,,-0.009051519,,,11.2375927,,65000
35/6-2 S,1671.792467,548459.125,6822722,-1649.747681,SHETLAND GP.,Kyrre Fm.,12.79728699,,1.319428325,1.307266116,2.351483345,74.27560425,,0.448499739,2.875604153,117.3703232,,12.25000095,5.728171825,271.275177,,-0.008053775,,,12.43080807,,65000
35/6-2 S,1671.944467,548459.125,6822722,-1649.899658,SHETLAND GP.,Kyrre Fm.,12.79813385,,1.320940614,1.304926276,2.354752541,76.27758026,,0.426659316,2.87639451,116.9130936,,12.25000095,5.404571533,271.1063843,,-0.007233832,,,13.50928021,,65000
35/6-2 S,1672.096467,548459.125,6822722,-1650.051636,SHETLAND GP.,Kyrre Fm.,12.78695393,,1.312793136,1.299157739,2.354715824,76.77983856,,0.420844555,2.860613585,116.7401428,,12.25000095,5.479430676,270.5032349,,-0.007252729,,,13.96353245,,65000
35/6-2 S,1672.248467,548459.125,6822722,-1650.203613,SHETLAND GP.,Kyrre Fm.,12.77149487,,1.310177803,1.29451108,2.350622177,77.83435059,,0.430176228,2.849824429,116.6153946,,12.25000095,5.439886093,270.5481262,,-0.007393187,,,13.81153297,,65000
35/6-2 S,1672.400467,548459.125,6822722,-1650.355713,SHETLAND GP.,Kyrre Fm.,12.76620483,,1.322218657,1.30992198,2.346813917,78.63095856,,0.437708676,2.86809206,116.7194367,,12.25000095,5.272085667,270.7680664,,-0.006041687,,,13.65957642,,65000
35/6-2 S,1672.552467,548459.125,6822722,-1650.50769,SHETLAND GP.,Kyrre Fm.,12.77394104,,1.333857656,1.327649474,2.345798969,77.54698944,,0.432559729,2.929888725,116.7905426,,12.25000095,5.290775776,270.9543762,,-0.003327821,,,13.50758934,,65000
35/6-2 S,1672.704467,548459.125,6822722,-1650.659668,SHETLAND GP.,Kyrre Fm.,12.78166199,,1.331712723,1.319901943,2.350468874,76.00353241,,0.420867324,3.009648085,116.9452896,,12.25000095,5.367948532,270.9459839,,-0.000281264,,,13.35548973,,65000
35/6-2 S,1672.856467,548459.125,6822722,-1650.811523,SHETLAND GP.,Kyrre Fm.,12.7827549,,1.334279299,1.317981124,2.354913235,74.78766632,,0.411887229,3.038293839,117.1089172,,12.25000095,5.511435032,270.5537415,,0.000601242,,,13.20347595,,65000
35/6-2 S,1673.008467,548459.125,6822722,-1650.963501,SHETLAND GP.,Kyrre Fm.,12.77501869,,1.362538219,1.3517102,2.352582693,72.3367157,,0.401062548,2.978465796,116.953125,,12.25000095,5.761082172,269.9431458,,-0.001092435,,,12.984025,,65000
35/6-2 S,1673.160467,548459.125,6822722,-1651.115601,SHETLAND GP.,Kyrre Fm.,12.76403618,,1.405886054,1.40497303,2.34431839,70.43374634,,0.38951394,2.875545263,116.7430267,,12.25000095,6.148818016,269.076355,,-0.003989497,,,12.63463497,,65000
35/6-2 S,1673.312467,548459.125,6822722,-1651.267578,SHETLAND GP.,Kyrre Fm.,12.74857616,,1.425787687,1.425332189,2.338683844,67.31025696,,0.383544892,2.804468155,116.5866089,,12.25000095,7.120687962,268.2956848,,-0.006341965,,,12.23200607,,65000
35/6-2 S,1673.464467,548459.125,6822722,-1651.419556,SHETLAND GP.,Kyrre Fm.,12.74282074,,1.42163074,1.419046402,2.341093779,66.41960907,,0.400212824,2.791889191,116.4241715,,12.25000095,8.029125214,268.1234131,,-0.006483413,,,11.82916546,,65000
35/6-2 S,1673.616467,548459.125,6822722,-1651.571533,SHETLAND GP.,Kyrre Fm.,12.75054169,,1.400917888,1.391845822,2.344134331,68.11473846,,0.409534663,2.810110569,116.2511292,,12.25000095,8.217131615,268.3955994,,-0.006475698,,,11.42636776,,65000
35/6-2 S,1673.768467,548459.125,6822721.5,-1651.723511,SHETLAND GP.,Kyrre Fm.,12.76467896,,1.39434123,1.378694534,2.342828512,70.51191711,,0.419292808,2.827097654,116.197197,,12.25000095,8.276258469,268.5339661,,-0.006794501,,,11.02358627,,65000
35/6-2 S,1673.920467,548459.125,6822721.5,-1651.875488,SHETLAND GP.,Kyrre Fm.,12.77830029,,1.403777599,1.389555574,2.340767622,72.99817658,,0.435070992,2.819347858,116.0610886,,12.25000095,8.679229736,267.1830444,,-0.008237099,,,10.7381382,,65000
35/6-2 S,1674.072467,548459.125,6822721.5,-1652.027588,SHETLAND GP.,Kyrre Fm.,12.77198315,,1.423604965,1.411196351,2.340203285,73.51586151,,0.457414985,2.803322554,115.832756,,12.25000095,9.713121414,265.167572,,-0.0093,,,12.21424294,,65000
35/6-2 S,1674.224467,548459.125,6822721.5,-1652.179443,SHETLAND GP.,Kyrre Fm.,12.75024605,,1.42993021,1.420834065,2.339327812,73.38949585,,0.479435056,2.811894655,115.6321716,,12.25000095,10.52210236,264.8707886,,-0.009138324,,,15.99902344,,65000
35/6-2 S,1674.376467,548459.125,6822721.5,-1652.331421,SHETLAND GP.,Kyrre Fm.,12.72246742,,1.425860524,1.420280933,2.336516142,74.25193787,,0.475396574,2.840107679,115.1534882,,12.25000095,10.58301067,265.546814,,-0.008337962,,,19.78286362,,65000
35/6-2 S,1674.528467,548459.125,6822721.5,-1652.483398,SHETLAND GP.,Kyrre Fm.,12.68689728,,1.433878183,1.422574759,2.33613658,75.51747894,,0.450486481,2.84717989,114.7006073,,12.25000095,10.78715897,265.4104309,,-0.007260672,,,23.56716728,,65000
35/6-2 S,1674.680467,548459.125,6822721.5,-1652.635376,SHETLAND GP.,Kyrre Fm.,12.62659359,,1.455067754,1.431579828,2.339584589,75.76350403,,0.427026808,2.807682514,114.1661682,,12.25000095,11.02808571,264.299408,,-0.006662315,,,27.35443115,,65000
35/6-2 S,1674.832467,548459.125,6822721.5,-1652.787476,SHETLAND GP.,Kyrre Fm.,12.57838249,,1.486226678,1.458789349,2.344361544,73.78085327,,0.406308353,2.76711297,113.579361,,12.25000095,11.18017101,263.1048889,,-0.005709644,,,31.13978958,,65000
35/6-2 S,1674.984467,548459.125,6822721.5,-1652.939453,SHETLAND GP.,Kyrre Fm.,12.57201862,,1.500392437,1.480611086,2.347687244,70.39551544,,0.402250826,2.765355349,113.5338669,,12.25000095,11.50181103,261.4595032,,-0.004135592,,,33.79602814,,65000
35/6-2 S,1675.136467,548459.125,6822721.5,-1653.091431,SHETLAND GP.,Kyrre Fm.,12.57370091,,1.47453475,1.467124343,2.347277641,70.11238098,,0.402786762,2.80835557,113.8545075,,12.25000095,11.65240288,261.0307617,,-0.002245827,,,33.61711502,,65000
35/6-2 S,1675.288467,548459.125,6822721.5,-1653.243408,SHETLAND GP.,Kyrre Fm.,12.57197762,,1.469778895,1.465228438,2.346590281,73.28386688,,0.393021435,2.859213829,113.5989761,,12.25000095,11.86830235,261.5522461,,-0.000475935,,,31.73307419,,65000
35/6-2 S,1675.440467,548459.125,6822721.5,-1653.395386,SHETLAND GP.,Kyrre Fm.,12.5759697,,1.479287386,1.468264222,2.345338345,75.74125671,,0.381838411,2.898901224,114.4382324,,12.25000095,15.26319313,262.3934021,,0.00042977,,,29.8482933,,65000
35/6-2 S,1675.592467,548459.125,6822721.5,-1653.547363,SHETLAND GP.,Kyrre Fm.,12.56961155,,1.471027732,1.45524013,2.344677687,74.45111847,,0.386706859,2.928863764,115.3663101,,12.25000095,21.83722496,263.1228638,,0.00049584,,,27.96349335,,65000
35/6-2 S,1675.744467,548459.125,6822721.5,-1653.699463,SHETLAND GP.,Kyrre Fm.,12.56120014,,1.461670041,1.452170014,2.342970848,71.91565704,,0.398211688,2.96531415,115.2829132,,12.25000095,23.86303139,263.1141968,,-0.000302355,,,26.07871437,,65000
35/6-2 S,1675.896467,548459.125,6822721.5,-1653.851318,SHETLAND GP.,Kyrre Fm.,12.5262146,,1.460965514,1.459966183,2.341386795,71.16587067,,0.397791982,3.003666878,115.0717392,,12.25000095,23.38276672,262.5265808,,-0.001325541,,,24.19387436,,65000
35/6-2 S,1676.048467,548459.1875,6822721.5,-1654.003296,SHETLAND GP.,Kyrre Fm.,12.43925953,,1.467055082,1.465378285,2.340199947,72.64234924,,0.386066407,3.00221324,114.5207596,,12.25000095,23.41697693,262.2434082,,-0.002721681,,,22.25373459,,65000
35/6-2 S,1676.200467,548459.1875,6822721.5,-1654.155273,SHETLAND GP.,Kyrre Fm.,12.37631035,,1.46874094,1.466202378,2.340644121,75.48188019,,0.383609891,2.938388586,114.4088974,,12.25000095,23.24412918,261.5733032,,-0.004266137,,,20.21782303,,65000
35/6-2 S,1676.352467,548459.1875,6822721.5,-1654.307251,SHETLAND GP.,Kyrre Fm.,12.34335995,,1.468299985,1.469099999,2.342061043,77.39528656,,0.384897679,2.839674473,114.2074585,,12.25000095,23.34512711,260.7579956,,-0.00587751,,,18.17692566,,65000
35/6-2 S,1676.504467,548459.1875,6822721.5,-1654.459351,SHETLAND GP.,Kyrre Fm.,12.30884934,,1.468044639,1.467713833,2.344768524,76.66836548,,0.389407545,2.762248516,113.492157,,12.25000095,23.99137306,260.9223023,,-0.007064766,,,16.13595772,,65000
35/6-2 S,1676.656467,548459.1875,6822721.5,-1654.611328,SHETLAND GP.,Kyrre Fm.,12.26032352,,1.466803551,1.461064577,2.34941864,74.20927429,,0.39633745,2.723530769,114.2505264,,12.25000095,24.28817368,261.4522705,,-0.008025801,,,14.09325314,,65000
35/6-2 S,1676.808467,548459.1875,6822721.5,-1654.763306,SHETLAND GP.,Kyrre Fm.,12.23001671,,1.467197299,1.45726645,2.35387826,70.69161987,,0.401726514,2.734077215,114.2306061,,12.25000095,24.86836815,261.7042847,,-0.008815674,,,12.05148888,,65000
35/6-2 S,1676.960467,548459.1875,6822721.5,-1654.915283,SHETLAND GP.,Kyrre Fm.,12.22564125,,1.468580842,1.466403723,2.357939959,70.07962036,,0.391281664,2.785291433,114.0876999,,12.25000095,25.61863136,261.5658264,,-0.009021657,,,10.60756683,,65000
35/6-2 S,1677.112467,548459.1875,6822721.5,-1655.067261,SHETLAND GP.,Kyrre Fm.,12.2383709,,1.467956066,1.472445726,2.363924742,71.83555603,,0.401049644,2.826798201,114.6664352,,12.25000095,25.5096302,261.4996033,,-0.007779218,,,11.1858387,,65000
35/6-2 S,1677.264467,548459.1875,6822721.5,-1655.21936,SHETLAND GP.,Kyrre Fm.,12.23793316,,1.46232903,1.46569407,2.370294809,74.50911713,,0.41457212,2.823784113,114.8698044,,12.25000095,25.67257309,261.8050232,,-0.005291842,,,13.48919678,,65000
35/6-2 S,1677.416467,548459.1875,6822721.5,-1655.371216,SHETLAND GP.,Kyrre Fm.,12.22244072,,1.436092973,1.441060424,2.374969721,75.70121002,,0.420056373,2.778768778,115.4811935,,12.25000095,26.81702042,262.2420654,,-0.003416279,,,15.79353237,,65000
35/6-2 S,1677.568467,548459.1875,6822721.5,-1655.523193,SHETLAND GP.,Kyrre Fm.,12.20962524,,1.419081926,1.428253412,2.372089148,75.02017212,,0.400237531,2.760308027,115.7175522,,12.25000095,27.70190048,262.4513245,,-0.003599753,,,18.09786797,,65000
35/6-2 S,1677.720467,548459.1875,6822721.5,-1655.675171,SHETLAND GP.,Kyrre Fm.,12.1992588,,1.413910747,1.434229136,2.364235878,72.89981079,,0.388534576,2.765450954,115.8396072,,12.25000095,27.70190048,262.452301,,-0.006364934,,,20.40220451,,65000
35/6-2 S,1677.872467,548459.1875,6822721.5,-1655.827148,SHETLAND GP.,Kyrre Fm.,12.19970417,,1.421625972,1.441592574,2.357816935,72.22898102,,0.400797129,2.77275753,115.8773193,,12.25000095,27.70190048,263.3847046,,-0.009626681,,,22.70650673,,65000
35/6-2 S,1678.024467,548459.1875,6822721.5,-1655.979126,SHETLAND GP.,Kyrre Fm.,12.21219444,,1.416711569,1.435505509,2.353840113,73.18183136,,0.404141069,2.77031517,116.04422,,12.25000095,25.66788483,265.4998474,,-0.011932302,,,23.8558979,,65000
35/6-2 S,1678.176467,548459.1875,6822721.5,-1656.131226,SHETLAND GP.,Kyrre Fm.,12.19942665,,1.393171668,1.414530993,2.354632855,75.34207153,,0.400626481,2.783470154,116.001442,,12.25000095,21.47699356,266.500061,,-0.011094479,,,22.51363945,,65000
35/6-2 S,1678.328467,548459.1875,6822721.5,-1656.283203,SHETLAND GP.,Kyrre Fm.,12.2019949,,1.385866761,1.403634191,2.353000641,73.49016571,,0.398565263,2.822221518,115.725296,,12.25000095,20.29765129,264.8088684,,-0.008867065,,,20.68246079,,65000
35/6-2 S,1678.480467,548459.1875,6822721.5,-1656.435181,SHETLAND GP.,Kyrre Fm.,12.19938564,,1.402926207,1.416531801,2.34831357,68.87850189,,0.400381386,2.860065222,115.9854126,,12.25000095,19.99085617,263.050293,,-0.006869347,,,18.85128593,,65000
35/6-2 S,1678.632467,548459.1875,6822721.5,-1656.587158,SHETLAND GP.,Kyrre Fm.,12.20713043,,1.438262224,1.447937727,2.344145775,64.28675079,,0.405028045,2.857394695,115.6240616,,12.25000095,19.20044518,261.0243225,,-0.006462288,,,17.01847076,,65000
35/6-2 S,1678.784467,548459.1875,6822721.5,-1656.739136,SHETLAND GP.,Kyrre Fm.,12.21229935,,1.4374336,1.442063689,2.345300436,65.14837647,,0.40550077,2.807256699,115.2033005,,12.25000095,17.8176384,259.7929382,,-0.006967466,,,15.18640804,,65000
35/6-2 S,1678.936467,548459.1875,6822721.5,-1656.891235,SHETLAND GP.,Kyrre Fm.,12.20728779,,1.444889188,1.447724938,2.35257721,66.38805389,,0.410661161,2.744929314,114.1769333,,12.25000095,17.24215317,258.6076965,,-0.006867745,,,13.62621975,,65000
35/6-2 S,1679.088467,548459.1875,6822721.5,-1657.043091,SHETLAND GP.,Kyrre Fm.,12.19680023,,1.468964338,1.467496276,2.356996059,70.64618683,,0.39628458,2.711042404,113.5485535,,12.25000095,16.99102974,259.685791,,-0.00651197,,,13.39409542,,65000
35/6-2 S,1679.240467,548459.1875,6822721.5,-1657.195068,SHETLAND GP.,Kyrre Fm.,12.19680023,,1.482765198,1.478415012,2.357535839,73.79032898,,0.380185902,2.710765362,115.0624847,,12.25000095,17.09443665,262.0706177,,-0.006090339,,,14.7757597,,65000
35/6-2 S,1679.392467,548459.1875,6822721.5,-1657.347046,SHETLAND GP.,Kyrre Fm.,12.19680023,,1.489177585,1.477659226,2.354505539,74.64600372,,0.381104887,2.718442202,115.0470429,,12.25000095,16.82011414,264.1247559,,-0.006751779,,,16.15742302,,65000
35/6-2 S,1679.544467,548459.1875,6822721.5,-1657.499023,SHETLAND GP.,Kyrre Fm.,12.19194412,,1.448152781,1.433480263,2.353645086,75.69007111,,0.414481372,2.704101563,115.1858978,,12.25000095,16.65550995,266.4824219,,-0.007861452,,,17.53911972,,65000
35/6-2 S,1679.696467,548459.1875,6822721.5,-1657.651001,SHETLAND GP.,Kyrre Fm.,12.18251038,,1.408097863,1.39132607,2.353344917,74.42241669,,0.446070314,2.689519405,115.3645248,,12.25000095,17.02087021,267.0982361,,-0.009161883,,,18.92085075,,65000
35/6-2 S,1679.848467,548459.1875,6822721.5,-1657.803101,SHETLAND GP.,Kyrre Fm.,12.18640137,,1.389224529,1.375996232,2.355562687,73.18710327,,0.454954684,2.697899103,115.6030808,,12.25000095,16.99357224,267.0418091,,-0.0093,,,20.30251503,,65000
35/6-2 S,1680.000467,548459.1875,6822721.5,-1657.955078,SHETLAND GP.,Kyrre Fm.,12.18671989,,1.394356489,1.38975215,2.355043411,72.0557251,,0.453773886,2.753213644,115.8613968,,12.25000095,17.05635071,266.6924133,,-0.008843479,,,21.79543877,,65000
35/6-2 S,1680.152467,548459.1875,6822721.5,-1658.107056,SHETLAND GP.,Kyrre Fm.,12.18599129,,1.419913173,1.425692558,2.35394001,71.77167511,,0.445594698,2.811574459,116.1206589,,12.25000095,17.55797005,264.9960327,,-0.007588706,,,23.58877373,,65000
35/6-2 S,1680.304467,548459.1875,6822721.5,-1658.259033,SHETLAND GP.,Kyrre Fm.,12.19449139,,1.41748178,1.419730187,2.349591732,72.98112488,,0.443900168,2.834400654,115.7600479,,12.25000095,17.993433,263.2283936,,-0.006980387,,,25.49221039,,65000
35/6-2 S,1680.456467,548459.1875,6822721.5,-1658.411011,SHETLAND GP.,Kyrre Fm.,12.18910027,,1.411105514,1.414701939,2.348103523,73.3768158,,0.436836928,2.794573546,115.5473785,,12.25000095,18.28351212,262.6228638,,-0.006818615,,,27.39573669,,65000
35/6-2 S,1680.608467,548459.1875,6822721.5,-1658.56311,SHETLAND GP.,Kyrre Fm.,12.18453503,,1.419771433,1.423630953,2.347928762,72.41576386,,0.416557521,2.733741999,115.451973,,12.25000095,18.78799439,262.6882935,,-0.007334975,,,29.29828835,,65000
35/6-2 S,1680.760467,548459.1875,6822721.5,-1658.714966,SHETLAND GP.,Kyrre Fm.,12.1736002,,1.432531595,1.435418963,2.35085988,72.71427918,,0.396670044,2.683263302,115.4224396,,12.25000095,18.87001228,263.0230713,,-0.008045615,,,31.201828,,65000
35/6-2 S,1680.912467,548459.1875,6822721.5,-1658.866943,SHETLAND GP.,Kyrre Fm.,12.16911793,,1.440513849,1.442892671,2.357120752,70.84439087,,0.382168025,2.668950558,115.0801392,,12.25000095,19.36346054,262.8921204,,-0.008544202,,,32.93976593,,65000
35/6-2 S,1681.064467,548459.1875,6822721.5,-1659.018921,SHETLAND GP.,Kyrre Fm.,12.16920471,,1.43820107,1.441545963,2.366145372,70.25849915,,0.393155575,2.70770669,115.1248779,,12.25000095,20.32379723,262.623291,,-0.008385345,,,33.24600601,,65000
35/6-2 S,1681.216467,548459.1875,6822721.5,-1659.170898,SHETLAND GP.,Kyrre Fm.,12.19460964,,1.446050048,1.456957698,2.377604485,70.15679169,,0.400699139,2.785644531,115.7566147,,12.25000095,20.91462326,262.359314,,-0.006279036,,,30.99635506,,65000
35/6-2 S,1681.368467,548459.1875,6822721.5,-1659.322876,SHETLAND GP.,Kyrre Fm.,12.18910027,,1.462057591,1.474729538,2.381029129,75.04199219,,0.40325594,2.849600792,115.6396332,,12.25000095,21.55792046,262.163971,,-0.004228061,,,28.74677467,,65000
35/6-2 S,1681.520467,548459.1875,6822721.5,-1659.474976,SHETLAND GP.,Kyrre Fm.,12.18910027,,1.47510004,1.488477826,2.368455648,76.54531097,,0.406127155,2.852410317,115.5178528,,12.25000095,23.05089569,262.1958923,,-0.004855554,,,26.49719429,,65000
35/6-2 S,1681.672467,548459.1875,6822721.5,-1659.626953,SHETLAND GP.,Kyrre Fm.,12.19338322,,1.452488899,1.464117289,2.351861954,78.17520905,,0.403564543,2.787909508,115.3727951,,12.25000095,22.99521828,264.1687622,,-0.007098369,,,24.24761391,,65000
