WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_CONFIDENCE
34/6-1 S,3369.8904,483666.8438,6827641.5,-3185.908447,SHETLAND GP.,Tryggvason Fm.,8.693223953,,1.32386148,1.535241723,,117.3504028,,0.575736642,,99.89684296,,12.25000095,,191.5568848,,,,,8.244656563,,65000
34/6-1 S,3370.0424,483666.9688,6827641.5,-3186.007568,SHETLAND GP.,Tryggvason Fm.,8.692326546,,1.318640947,1.546916127,,117.4042511,,0.555821061,,101.2641068,,12.25000095,,205.1810608,,,,,8.441896439,,65000
34/6-1 S,3370.1944,483667.0625,6827641.5,-3186.106689,SHETLAND GP.,Tryggvason Fm.,8.693272591,,1.291690111,1.569510698,,116.6152878,,0.544409931,,101.1839523,,12.25000095,,203.3861237,,,,,9.093976021,,65000
34/6-1 S,3370.3464,483667.1563,6827641.5,-3186.205566,SHETLAND GP.,Tryggvason Fm.,8.693177223,,1.333628535,1.558657646,,115.1108093,,0.573488236,,102.9924927,,12.25000095,,210.9770203,,,,,9.746056557,,65000
34/6-1 S,3370.4984,483667.25,6827641.5,-3186.304443,SHETLAND GP.,Tryggvason Fm.,8.693061829,,1.381865501,1.584944844,,114.3358917,,0.610791683,,103.6287689,,12.25000095,,208.5795288,,,,,10.39813614,,65000
34/6-1 S,3370.6504,483667.3438,6827641.5,-3186.403564,SHETLAND GP.,Tryggvason Fm.,8.692688942,,1.404794455,1.558171034,,112.7928619,,0.634189248,,104.0713501,,12.25000095,,202.0275879,,,,,11.05021668,,65000
34/6-1 S,3370.8024,483667.4688,6827641,-3186.502441,SHETLAND GP.,Tryggvason Fm.,8.69321537,,1.41173172,1.493973255,,112.0095978,,0.631105125,,103.7045975,,12.25000095,,199.5643158,,,,,11.70229626,,65000
34/6-1 S,3370.9544,483667.5625,6827641,-3186.601563,SHETLAND GP.,Tryggvason Fm.,8.692568779,,1.428485513,1.423925161,,112.5404129,,0.646140814,,100.7347107,,12.25000095,,202.6051178,,,,,12.35437584,,65000
34/6-1 S,3371.1064,483667.6563,6827641,-3186.700684,SHETLAND GP.,Tryggvason Fm.,8.693943977,,1.389536262,1.494041205,,112.8020477,,0.683659136,,99.7548523,,12.25000095,,202.0271454,,,,,12.4510479,,65000
34/6-1 S,3371.2584,483667.75,6827641,-3186.800049,SHETLAND GP.,Tryggvason Fm.,8.6942482,,1.328326345,1.537599325,,112.6013107,,0.665334582,,98.63861847,,12.25000095,,203.4313202,,,,,12.30968857,,65000
34/6-1 S,3371.4104,483667.8438,6827641,-3186.899414,SHETLAND GP.,Tryggvason Fm.,8.693498612,,1.3440063,1.551553845,,112.7679596,,0.611584961,,98.21421051,,12.25000095,,197.7764587,,,,,12.16832829,,65000
34/6-1 S,3371.5624,483667.9688,6827641,-3186.998779,SHETLAND GP.,Tryggvason Fm.,8.693174362,,1.377527118,1.6285882,,113.4626694,,0.610240579,,98.35757446,,12.25000095,,199.8933716,,,,,12.026968,,65000
34/6-1 S,3371.7144,483668.0625,6827641,-3187.098145,SHETLAND GP.,Tryggvason Fm.,8.693018913,,1.445505381,1.588967443,,113.710495,,0.635029674,,99.72964478,,12.25000095,,197.6171875,,,,,11.88560772,,65000
34/6-1 S,3371.8664,483668.1563,6827641,-3187.19751,SHETLAND GP.,Tryggvason Fm.,8.692369461,,1.521123767,1.512580156,,114.2558518,,0.651439369,,100.2086639,,12.25000095,,193.5210114,,,,,11.74424839,,65000
34/6-1 S,3372.0184,483668.25,6827641,-3187.296631,SHETLAND GP.,Tryggvason Fm.,8.693231583,,1.4753896,1.550484419,,114.8505783,,0.65254128,,99.83311462,,12.25000095,,194.2038117,,,,,11.52045631,,65000
34/6-1 S,3372.1704,483668.3438,6827640.5,-3187.395996,SHETLAND GP.,Tryggvason Fm.,8.693463326,,1.463915348,1.542123556,,114.7636108,,0.650031209,,100.4317627,,12.25000095,,201.5395966,,,,,10.69813633,,65000
34/6-1 S,3372.3224,483668.4688,6827640.5,-3187.495605,SHETLAND GP.,Tryggvason Fm.,8.693195343,,1.45921278,1.555857301,,113.2618332,,0.645340323,,101.3578796,,12.25000095,,197.0776215,,,,,9.875816345,,65000
34/6-1 S,3372.4744,483668.5625,6827640.5,-3187.594727,SHETLAND GP.,Tryggvason Fm.,8.692622185,,1.44398129,1.544463158,,112.1297913,,0.641243815,,101.0708542,,12.25000095,,201.1972961,,,,,9.053496361,,65000
34/6-1 S,3372.6264,483668.6563,6827640.5,-3187.694092,SHETLAND GP.,Tryggvason Fm.,8.693361282,,1.363850713,1.46748364,,111.3716202,,0.630866587,,100.7289963,,12.25000095,,199.8834229,,,,,8.231176376,,65000
34/6-1 S,3372.7784,483668.75,6827640.5,-3187.793457,SHETLAND GP.,Tryggvason Fm.,8.6933918,,1.359758377,1.538853526,,111.6985016,,0.632045686,,101.1372986,,12.25000095,,203.9268341,,,,,7.408855915,,65000
34/6-1 S,3372.9304,483668.8438,6827640.5,-3187.892822,SHETLAND GP.,Tryggvason Fm.,8.693665505,,1.406196952,1.556954384,,111.1754074,,0.656857789,,100.3816299,,12.25000095,,205.3834992,,,,,6.586535931,,65000
34/6-1 S,3373.0824,483668.9375,6827640.5,-3187.992188,SHETLAND GP.,Tryggvason Fm.,8.693627358,,1.420621038,1.555834532,,111.9822159,,0.64440769,,99.84825134,,12.25000095,,199.8839417,,,,,6.101232052,,65000
34/6-1 S,3373.2344,483669.0625,6827640.5,-3188.091309,SHETLAND GP.,Tryggvason Fm.,8.693460465,,1.444846392,1.50799048,,112.3057251,,0.663728774,,99.82699585,,12.25000095,,196.1290741,,,,,5.90059185,,65000
34/6-1 S,3373.3864,483669.1563,6827640.5,-3188.190918,SHETLAND GP.,Tryggvason Fm.,8.693850517,,1.464319587,1.521752119,,113.2411957,,0.680725336,,99.74020386,,12.25000095,,200.5321198,,,,,5.699952126,,65000
34/6-1 S,3373.5384,483669.25,6827640,-3188.290283,SHETLAND GP.,Tryggvason Fm.,8.69328022,,1.484922767,1.622426748,,112.510994,,0.712864935,,99.28864288,,12.25000095,,190.8561096,,,,,5.499311924,,65000
34/6-1 S,3373.6904,483669.3438,6827640,-3188.389648,SHETLAND GP.,Tryggvason Fm.,8.692354202,,1.477861524,1.609827638,,111.6014404,,0.718087614,,98.96997833,,12.25000095,,194.636734,,,,,5.298671722,,65000
34/6-1 S,3373.8424,483669.4375,6827640,-3188.48877,SHETLAND GP.,Tryggvason Fm.,8.693478584,,1.496888757,1.558998942,,108.8033447,,0.748801231,,99.3680954,,12.25000095,,191.9295197,,,,,5.098031998,,65000
34/6-1 S,3373.9944,483669.5625,6827640,-3188.588135,SHETLAND GP.,Tryggvason Fm.,8.694564819,,1.526471496,1.578992844,,107.5471954,,0.73850596,,99.35903168,,12.25000095,,193.7734375,,,,,4.897391796,,65000
34/6-1 S,3374.1464,483669.6563,6827640,-3188.687744,SHETLAND GP.,Tryggvason Fm.,8.693514824,,1.502768755,1.610958576,,107.0928803,,0.736492991,,99.22877502,,12.25000095,,193.9731903,,,,,5.39800787,,65000
34/6-1 S,3374.2984,483669.75,6827640,-3188.787109,SHETLAND GP.,Tryggvason Fm.,8.693664551,,1.505384445,1.591443658,,108.2077026,,0.712776899,,99.2787323,,12.25000095,,201.0708618,,,,,5.925447941,,65000
34/6-1 S,3374.4504,483669.8438,6827640,-3188.88623,SHETLAND GP.,Tryggvason Fm.,8.693425179,,1.498682857,1.608232498,,108.2849731,,0.697794497,,98.49506378,,12.25000095,,203.7061005,,,,,6.452888012,,65000
34/6-1 S,3374.6024,483669.9375,6827640,-3188.985596,SHETLAND GP.,Tryggvason Fm.,8.692689896,,1.506055594,1.612431049,,109.0131607,,0.664331853,,98.44755554,,12.25000095,,198.9032593,,,,,6.980327606,,65000
34/6-1 S,3374.7544,483670.0625,6827639.5,-3189.084961,SHETLAND GP.,Tryggvason Fm.,8.694928169,,1.495575905,1.61333406,,109.9634781,,0.642561972,,97.76108551,,12.25000095,,191.7089081,,,,,7.507767677,,65000
34/6-1 S,3374.9064,483670.1563,6827639.5,-3189.184326,SHETLAND GP.,Tryggvason Fm.,8.694321632,,1.500169635,1.603537202,,111.0912018,,0.636369109,,97.58426666,,12.25000095,,199.4550324,,,,,8.035207748,,65000
34/6-1 S,3375.0584,483670.25,6827639.5,-3189.283447,SHETLAND GP.,Tryggvason Fm.,8.693715096,,1.520597696,1.581441999,,110.642128,,0.65160352,,97.61353302,,12.25000095,,199.8983002,,,,,8.412559509,,65000
34/6-1 S,3375.2104,483670.3438,6827639.5,-3189.383057,SHETLAND GP.,Tryggvason Fm.,8.693232536,,1.485942245,1.623636723,,109.3840485,,0.676650047,,97.9160614,,12.25000095,,193.5443573,,,,,8.549359322,,65000
34/6-1 S,3375.3624,483670.4063,6827639.5,-3189.482422,SHETLAND GP.,Tryggvason Fm.,8.693394661,,1.493491173,1.586716175,,108.7934647,,0.691456258,,97.86960602,,12.25000095,,194.0590363,,,,,8.686160088,,65000
34/6-1 S,3375.5144,483670.5313,6827639.5,-3189.581787,SHETLAND GP.,Tryggvason Fm.,8.693388939,,1.492290378,1.61044085,,108.8573303,,0.675461531,,99.15451813,,12.25000095,,204.542099,,,,,8.8229599,,65000
34/6-1 S,3375.6664,483670.625,6827639.5,-3189.680908,SHETLAND GP.,Tryggvason Fm.,8.692284584,,1.506267548,1.633391619,,109.5742188,,0.65430373,,98.26489258,,12.25000095,,198.6073608,,,,,8.959759712,,65000
34/6-1 S,3375.8184,483670.7188,6827639.5,-3189.780273,SHETLAND GP.,Tryggvason Fm.,8.693732262,,1.423660636,1.766286254,,110.5391159,,0.62796253,,97.97024536,,12.25000095,,192.2956543,,,,,9.096560478,,65000
34/6-1 S,3375.9704,483670.8125,6827639.5,-3189.879639,SHETLAND GP.,Tryggvason Fm.,8.693572998,,1.429209471,1.711380601,,112.2903137,,0.61647743,,96.06395721,,12.25000095,,200.060791,,,,,9.233360291,,65000
34/6-1 S,3376.1224,483670.9063,6827639,-3189.979248,SHETLAND GP.,Tryggvason Fm.,8.693627358,,1.397586823,1.775225401,,110.9511871,,0.581945598,,95.07300568,,12.25000095,,190.0111847,,,,,9.039680481,,65000
34/6-1 S,3376.2744,483671.0313,6827639,-3190.078369,SHETLAND GP.,Tryggvason Fm.,8.693203926,,1.491218567,1.859926343,,106.0002823,,0.510515869,,94.70886231,,12.25000095,,197.0445709,,,,,8.766079903,,65000
34/6-1 S,3376.4264,483671.125,6827639,-3190.177734,SHETLAND GP.,Tryggvason Fm.,8.692574501,,1.825748444,1.695091963,,100.9507523,,0.453316748,,94.10584259,,12.25000095,,198.9801636,,,,,8.492480278,,65000
34/6-1 S,3376.5784,483671.2188,6827639,-3190.2771,SHETLAND GP.,Tryggvason Fm.,8.6935215,,1.65364778,1.700739622,,104.0074616,,0.477574319,,92.67188263,,12.25000095,,199.7012787,,,,,8.2188797,,65000
34/6-1 S,3376.7304,483671.3125,6827639,-3190.376465,SHETLAND GP.,Tryggvason Fm.,8.693362236,,1.648167491,1.740374684,,106.5129852,,0.550396442,,90.87055969,,12.25000095,,192.128952,,,,,7.945280075,,65000
34/6-1 S,3376.8824,483671.4063,6827639,-3190.475586,SHETLAND GP.,Tryggvason Fm.,8.693481445,,1.672524929,1.773795247,,108.0874329,,0.642234862,,93.38499451,,12.25000095,,193.9109497,,,,,7.671679974,,65000
34/6-1 S,3377.0344,483671.5313,6827639,-3190.575195,SHETLAND GP.,Tryggvason Fm.,8.693487167,,1.718251705,1.787163258,,108.3503647,,0.691790164,,94.48241425,,12.25000095,,196.3605042,,,,,7.615831852,,65000
34/6-1 S,3377.1864,483671.625,6827639,-3190.674561,SHETLAND GP.,Tryggvason Fm.,8.693421364,,1.698795795,1.766156077,,108.6721268,,0.693057656,,93.96724701,,12.25000095,,195.6184082,,,,,8.304391861,,65000
34/6-1 S,3377.3384,483671.7188,6827638.5,-3190.773926,SHETLAND GP.,Tryggvason Fm.,8.693349838,,1.730813026,1.796306849,,108.6059189,,0.684767723,,92.81503296,,12.25000095,,179.3959351,,,,,8.992952347,,65000
34/6-1 S,3377.4904,483671.8125,6827638.5,-3190.873047,SHETLAND GP.,Tryggvason Fm.,8.69257164,,1.776471973,1.853569984,,108.1809845,,0.667408466,,92.59667969,,12.25000095,,181.7656555,,,,,9.681511879,,65000
34/6-1 S,3377.6424,483671.9063,6827638.5,-3190.972412,SHETLAND GP.,Tryggvason Fm.,8.69335556,,2.064290524,1.746922135,,107.1599121,,0.680632949,,93.14541626,,12.25000095,,185.7889404,,,,,10.37007141,,65000
34/6-1 S,3377.7944,483672,6827638.5,-3191.071777,SHETLAND GP.,Tryggvason Fm.,8.692032814,,2.060739756,1.765451908,,107.0558929,,0.652072012,,93.0337677,,12.25000095,,188.6000977,,,,,11.0586319,,65000
34/6-1 S,3377.9464,483672.125,6827638.5,-3191.171143,SHETLAND GP.,Tryggvason Fm.,8.692360878,,2.04926753,1.706433296,,107.6807556,,0.673089802,,94.62110901,,12.25000095,,195.2982178,,,,,11.74719143,,65000
34/6-1 S,3378.0984,483672.2188,6827638.5,-3191.270508,CROMER KNOLL GP.,Tryggvason Fm.,8.693245888,,1.980760694,1.724345207,,109.0368652,,0.684336543,,95.70796967,,12.25000095,,197.9996185,,,,,11.61509609,,65000
34/6-1 S,3378.2504,483672.3125,6827638.5,-3191.369873,CROMER KNOLL GP.,Tryggvason Fm.,8.693641663,,1.74145627,1.696433902,,109.747673,,0.720016301,,95.818573,,12.25000095,,193.429718,,,,,11.03597546,,65000
34/6-1 S,3378.4024,483672.4063,6827638.5,-3191.469238,CROMER KNOLL GP.,Tryggvason Fm.,8.693477631,,1.700024009,1.680653334,,110.2426605,,0.727535784,,96.47154236,,12.25000095,,193.7126465,,,,,10.45685577,,65000
34/6-1 S,3378.5544,483672.5,6827638.5,-3191.568604,CROMER KNOLL GP.,Tryggvason Fm.,8.692990303,,1.64804697,1.622464299,,110.762146,,0.692607462,,96.84539032,,12.25000095,,193.8480377,,,,,9.877736092,,65000
34/6-1 S,3378.7064,483672.5938,6827638,-3191.667969,CROMER KNOLL GP.,Tryggvason Fm.,8.69194603,,1.557210684,1.640584469,,112.2547379,,0.674034596,,96.37997437,,12.25000095,,195.6761017,,,,,9.298616409,,65000
34/6-1 S,3378.8584,483672.7188,6827638,-3191.767334,CROMER KNOLL GP.,Tryggvason Fm.,8.693479538,,1.575478911,1.639374256,,113.3011246,,0.6357916,,95.93659973,,12.25000095,,194.1451416,,,,,8.719495773,,65000
34/6-1 S,3379.0104,483672.8125,6827638,-3191.866699,CROMER KNOLL GP.,Tryggvason Fm.,8.693382263,,1.589694858,1.579501748,,113.4899521,,0.612714589,,95.92558289,,12.25000095,,200.2081146,,,,,8.201216698,,65000
34/6-1 S,3379.1624,483672.9063,6827638,-3191.966064,CROMER KNOLL GP.,Tryggvason Fm.,8.692259789,,1.512041807,1.58733809,,112.5984879,,0.617953837,,95.78266144,,12.25000095,,198.5040436,,,,,8.511296272,,65000
34/6-1 S,3379.3144,483673,6827638,-3192.06543,CROMER KNOLL GP.,Tryggvason Fm.,8.693208695,,1.473269105,1.703913212,,112.9318008,,0.618406177,,97.01768494,,12.25000095,,192.2517395,,,,,8.821375847,,65000
34/6-1 S,3379.4664,483673.0938,6827638,-3192.164551,CROMER KNOLL GP.,Tryggvason Fm.,8.693660736,,1.469551921,1.599495053,,113.5492249,,0.642586589,,97.88246155,,12.25000095,,197.6756134,,,,,9.131456375,,65000
34/6-1 S,3379.6184,483673.2188,6827638,-3192.263916,CROMER KNOLL GP.,Tryggvason Fm.,8.693805695,,1.465640068,1.580391288,,114.2019348,,0.653312802,,98.49321747,,12.25000095,,197.0695038,,,,,9.44153595,,65000
34/6-1 S,3379.7704,483673.3125,6827638,-3192.363281,CROMER KNOLL GP.,Tryggvason Fm.,8.694754601,,1.457293153,1.625562787,,113.9464264,,0.672416568,,97.74310303,,12.25000095,,198.5380554,,,,,9.751616478,,65000
34/6-1 S,3379.9224,483673.4063,6827638,-3192.462646,CROMER KNOLL GP.,Tryggvason Fm.,8.693646431,,1.469113946,1.663949251,,114.718956,,0.696524799,,96.77819824,,12.25000095,,194.6046143,,,,,10.06169605,,65000
34/6-1 S,3380.0744,483673.5,6827637.5,-3192.562012,CROMER KNOLL GP.,Tryggvason Fm.,8.693514824,,1.44030273,1.698779225,,115.3280106,,0.677366674,,97.57554627,,12.25000095,,191.7473908,,,,,9.949184418,,65000
34/6-1 S,3380.2264,483673.5938,6827637.5,-3192.661377,CROMER KNOLL GP.,Tryggvason Fm.,8.693666458,,1.483795166,1.63327229,,115.8344498,,0.703951538,,98.15258026,,12.25000095,,193.976944,,,,,9.395904541,,65000
34/6-1 S,3380.3784,483673.7188,6827637.5,-3192.760742,CROMER KNOLL GP.,Tryggvason Fm.,8.693400383,,1.5145365,1.645000458,,116.3557434,,0.682828546,,97.41197968,,12.25000095,,199.1772461,,,,,8.842623711,,65000
34/6-1 S,3380.5304,483673.8125,6827637.5,-3192.860107,CROMER KNOLL GP.,Tryggvason Fm.,8.692084312,,1.580305815,1.599315286,,115.6530914,,0.70812428,,96.31297302,,12.25000095,,197.6009979,,,,,8.289343834,,65000
34/6-1 S,3380.6824,483673.9063,6827637.5,-3192.959473,CROMER KNOLL GP.,Tryggvason Fm.,8.693343163,,1.583834052,1.72431612,,115.6682282,,0.654036999,,96.70397949,,12.25000095,,198.7672577,,,,,7.736063957,,65000
34/6-1 S,3380.8344,483674,6827637.5,-3193.058838,CROMER KNOLL GP.,Tryggvason Fm.,8.69365406,,1.552309871,1.735965371,,114.1989441,,0.668953419,,97.15675354,,12.25000095,,194.5873261,,,,,7.182784081,,65000
34/6-1 S,3380.9864,483674.0938,6827637.5,-3193.158203,CROMER KNOLL GP.,Tryggvason Fm.,8.693352699,,1.599127054,1.677055955,,115.4616776,,0.639644086,,97.14007568,,12.25000095,,192.815979,,,,,6.629503727,,65000
34/6-1 S,3381.1384,483674.1875,6827637.5,-3193.257568,CROMER KNOLL GP.,Tryggvason Fm.,8.693509102,,1.682204962,1.645090222,,114.9534073,,0.648692071,,97.18398285,,12.25000095,,204.8212738,,,,,6.75992012,,65000
34/6-1 S,3381.2904,483674.3125,6827637,-3193.356934,CROMER KNOLL GP.,Tryggvason Fm.,8.693837166,,1.631831527,1.71359694,,112.813385,,0.633632779,,97.52694702,,12.25000095,,199.8425293,,,,,6.957520008,,65000
34/6-1 S,3381.4424,483674.4063,6827637,-3193.456055,CROMER KNOLL GP.,Tryggvason Fm.,8.692308426,,1.656408191,1.653986096,,108.6926117,,0.630978763,,97.66529083,,12.25000095,,199.4755554,,,,,7.155119896,,65000
34/6-1 S,3381.5944,483674.5,6827637,-3193.55542,CROMER KNOLL GP.,Tryggvason Fm.,8.693696976,,1.635448098,1.659911037,,107.3891296,,0.615559638,,97.44625855,,12.25000095,,198.2260132,,,,,7.352720261,,65000
34/6-1 S,3381.7464,483674.5938,6827637,-3193.654785,CROMER KNOLL GP.,Tryggvason Fm.,8.692276001,,1.608893395,1.710293412,,108.3740387,,0.626065254,,97.58787537,,12.25000095,,193.8878021,,,,,7.550320149,,65000
34/6-1 S,3381.8984,483674.6875,6827637,-3193.75415,CROMER KNOLL GP.,Tryggvason Fm.,8.693356514,,1.604082704,1.686104894,,111.5995636,,0.654290915,,96.8859787,,12.25000095,,188.5951843,,,,,7.747920036,,65000
34/6-1 S,3382.0504,483674.8125,6827637,-3193.853516,CROMER KNOLL GP.,Tryggvason Fm.,8.693665505,,1.486106753,1.686962485,,113.2098846,,0.670350015,,97.19174957,,12.25000095,,186.9614105,,,,,8.029687882,,65000
34/6-1 S,3382.2024,483674.9063,6827637,-3193.952881,CROMER KNOLL GP.,Tryggvason Fm.,8.693427086,,1.402730703,1.814623237,,115.1561279,,0.675217271,,98.84162903,,12.25000095,,195.362381,,,,,8.481127739,,65000
34/6-1 S,3382.3544,483675,6827637,-3194.052246,CROMER KNOLL GP.,Tryggvason Fm.,8.693369865,,1.46219182,1.81967783,,115.4999619,,0.631422103,,99.86022949,,12.25000095,,192.274704,,,,,8.93256855,,65000
34/6-1 S,3382.5064,483675.0938,6827637,-3194.151611,CROMER KNOLL GP.,Tryggvason Fm.,8.694596291,,1.547980547,1.708112001,,116.8303299,,0.605642855,,100.4904556,,12.25000095,,186.9615936,,,,,9.384008408,,65000
34/6-1 S,3382.6584,483675.1875,6827636.5,-3194.250732,CROMER KNOLL GP.,Tryggvason Fm.,8.693627358,,1.487881899,1.805504084,,119.6281586,,0.579075158,,100.992424,,12.25000095,,186.8480988,,,,,9.835448265,,65000
34/6-1 S,3382.8104,483675.3125,6827636.5,-3194.350342,CROMER KNOLL GP.,Tryggvason Fm.,8.69332695,,1.421183109,1.855735064,,119.7560043,,0.576333702,,100.7855606,,12.25000095,,187.0404511,,,,,10.28688812,,65000
34/6-1 S,3382.9624,483675.4063,6827636.5,-3194.449707,CROMER KNOLL GP.,Tryggvason Fm.,8.693479538,,1.473080754,1.900776267,,118.1961746,,0.542880476,,98.7081604,,12.25000095,,188.7207184,,,,,10.73832798,,65000
34/6-1 S,3383.1144,483675.5,6827636.5,-3194.549072,CROMER KNOLL GP.,Tryggvason Fm.,8.693505287,,1.671852112,1.85031426,,113.8879013,,0.549438715,,97.6795044,,12.25000095,,186.7422791,,,,,10.47133637,,65000
34/6-1 S,3383.2664,483675.5938,6827636.5,-3194.648193,CROMER KNOLL GP.,Tryggvason Fm.,8.693678856,,1.750632167,1.847042799,,114.8758621,,0.575342059,,98.45194244,,12.25000095,,187.9561157,,,,,9.968215942,,65000
34/6-1 S,3383.4184,483675.6875,6827636.5,-3194.747559,CROMER KNOLL GP.,Tryggvason Fm.,8.693695068,,1.619718671,1.970389247,,117.3818588,,0.626323402,,97.12223053,,12.25000095,,185.0510712,,,,,9.465096474,,65000
34/6-1 S,3383.5704,483675.8125,6827636.5,-3194.846924,CROMER KNOLL GP.,Tryggvason Fm.,8.693519592,,1.612254262,2.006038904,,121.1598969,,0.643892109,,96.67211914,,12.25000095,,181.7582245,,,,,8.961976051,,65000
34/6-1 S,3383.7224,483675.9063,6827636.5,-3194.946289,CROMER KNOLL GP.,Tryggvason Fm.,8.693531036,,1.738956809,1.968450785,,122.1327362,,0.661341727,,97.15707398,,12.25000095,,182.1335449,,,,,8.458855629,,65000
34/6-1 S,3383.8744,483676,6827636.5,-3195.045654,CROMER KNOLL GP.,Tryggvason Fm.,8.69499588,,1.779128552,1.983588457,,122.3203735,,0.633533835,,97.18274689,,12.25000095,,181.8444824,,,,,7.95573616,,65000
34/6-1 S,3384.0264,483676.0938,6827636,-3195.14502,CROMER KNOLL GP.,Tryggvason Fm.,8.693840027,,1.804881096,2.152114391,,121.43853,,0.602918625,,96.62335968,,12.25000095,,181.0387268,,,,,7.541584015,,65000
34/6-1 S,3384.1784,483676.1875,6827636,-3195.244385,CROMER KNOLL GP.,Tryggvason Fm.,8.692461014,,1.922269583,2.188755035,,123.733429,,0.58997488,,96.16600037,,12.25000095,,180.3844605,,,,,7.550704002,,65000
34/6-1 S,3384.3304,483676.2813,6827636,-3195.34375,CROMER KNOLL GP.,Tryggvason Fm.,8.693371773,,2.16303277,2.139543057,,138.3943176,,0.581576467,,96.40644836,,12.25000095,,178.1065064,,,,,7.55982399,,65000
34/6-1 S,3384.4824,483676.4063,6827636,-3195.442871,CROMER KNOLL GP.,Tryggvason Fm.,8.693422318,,2.19318676,2.133038759,,158.0703735,,0.592275798,,97.60196686,,12.25000095,,178.383255,,,,,7.568943977,,65000
34/6-1 S,3384.6344,483676.5,6827636,-3195.542236,CROMER KNOLL GP.,Tryggvason Fm.,8.694822311,,2.063839674,2.138662577,,175.2779999,,0.618785143,,98.84619141,,12.25000095,,181.0456543,,,,,7.578063965,,65000
34/6-1 S,3384.7864,483676.5938,6827636,-3195.641846,CROMER KNOLL GP.,Tryggvason Fm.,8.693751335,,1.780851841,2.264595032,,179.9185333,,0.668227553,,100.4449692,,12.25000095,,182.7863312,,,,,7.587183952,,65000
34/6-1 S,3384.9384,483676.6875,6827636,-3195.741211,CROMER KNOLL GP.,Tryggvason Fm.,8.695028305,,1.726137519,2.285649538,,178.179657,,0.759082735,,101.2504196,,12.25000095,,181.1581116,,,,,7.59630394,,65000
34/6-1 S,3385.0904,483676.7813,6827636,-3195.840332,CROMER KNOLL GP.,Tryggvason Fm.,8.694130898,,1.826046586,2.155631781,,173.5868988,,0.788226366,,101.5608749,,12.25000095,,184.4794006,,,,,7.675032139,,65000
34/6-1 S,3385.2424,483676.9063,6827635.5,-3195.939697,CROMER KNOLL GP.,Tryggvason Fm.,8.693734169,,1.725769877,2.227362633,,167.9284668,,0.803150356,,101.1139221,,12.25000095,,190.0355377,,,,,7.801191807,,65000
34/6-1 S,3385.3944,483677,6827635.5,-3196.039063,CROMER KNOLL GP.,Tryggvason Fm.,8.693699837,,1.792393923,2.263677597,,160.6804962,,0.777578354,,100.4747925,,12.25000095,,190.8625183,,,,,7.927351952,,65000
34/6-1 S,3385.5464,483677.0938,6827635.5,-3196.138428,CROMER KNOLL GP.,Tryggvason Fm.,8.692199707,,1.832377672,2.134760857,,155.1245117,,0.734632313,,99.89528656,,12.25000095,,189.8898773,,,,,8.053512573,,65000
