DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
935.686,HORDALAND GP.,Utsira Fm.,13.44100952,0.218500003,2.262571812,2.074635983,92.17024231,65000
935.838,HORDALAND GP.,Utsira Fm.,13.43688107,0.218500003,2.268716097,1.997228026,92.40156555,65000
935.99,HORDALAND GP.,Utsira Fm.,13.43583202,0.218500003,2.257486105,1.898824453,92.14430237,65000
936.142,HORDALAND GP.,Utsira Fm.,13.43717575,0.218500003,2.222942591,1.833815217,91.38023377,65000
936.294,HORDALAND GP.,Utsira Fm.,13.44224167,0.218500003,2.188119888,1.803466439,91.01783752,65000
936.446,HORDALAND GP.,Utsira Fm.,13.44923782,0.218500003,2.162688732,1.790280819,92.53967285,65000
936.598,HORDALAND GP.,Utsira Fm.,13.45358276,0.218500003,2.163488627,1.786201835,94.76885986,65000
936.75,HORDALAND GP.,Utsira Fm.,13.45160008,0.218500003,2.145999908,1.79279995,94.37789917,65000
936.902,HORDALAND GP.,Utsira Fm.,13.44466877,0.218500003,2.096739054,1.812399149,92.78344727,65000
937.054,HORDALAND GP.,Utsira Fm.,13.43916321,0.218500003,2.101131201,1.828080773,91.40800476,65000
937.206,HORDALAND GP.,Utsira Fm.,13.4394207,0.218500003,2.127533197,1.831092358,91.26595306,65000
937.358,HORDALAND GP.,Utsira Fm.,13.44522572,0.218500003,2.153863907,1.824810743,92.37248993,65000
937.51,HORDALAND GP.,Utsira Fm.,13.4518919,0.218500003,2.180187941,1.813832045,94.04093933,65000
937.662,HORDALAND GP.,Utsira Fm.,13.45336056,0.218500003,2.204097033,1.802810669,97.26022339,65000
937.814,HORDALAND GP.,Utsira Fm.,13.44868279,0.218500003,2.219047546,1.795552969,102.1486969,65000
937.966,HORDALAND GP.,Utsira Fm.,13.44175053,0.218500003,2.224701643,1.792799234,103.3144302,65000
938.118,HORDALAND GP.,Utsira Fm.,13.43698978,0.218500003,2.204531908,1.79202807,101.3684387,65000
938.27,HORDALAND GP.,Utsira Fm.,13.43578339,0.218500003,2.165490627,1.788884401,99.12927246,65000
938.422,HORDALAND GP.,Utsira Fm.,13.43596363,0.218500003,2.126366615,1.781707168,97.96207428,65000
938.574,HORDALAND GP.,Utsira Fm.,13.4380579,0.218500003,2.103674412,1.771631241,96.66529846,65000
938.726,HORDALAND GP.,Utsira Fm.,13.44364452,0.218500003,2.108414412,1.761293531,90.43123627,65000
938.878,HORDALAND GP.,Utsira Fm.,13.45087433,0.218500003,2.120925665,1.754378438,86.65148926,65000
939.03,HORDALAND GP.,Utsira Fm.,13.45356369,0.218500003,2.131614447,1.754485488,87.48149109,65000
939.182,HORDALAND GP.,Utsira Fm.,13.45008373,0.218500003,2.138816834,1.760883093,90.30554199,65000
939.334,HORDALAND GP.,Utsira Fm.,13.44336891,0.218500003,2.145530462,1.770175934,93.13209534,65000
939.486,HORDALAND GP.,Utsira Fm.,13.44016743,0.218500003,2.159559488,1.779013038,95.95806885,65000
939.638,HORDALAND GP.,Utsira Fm.,13.4442234,0.218500003,2.199077606,1.782860756,97.46858215,65000
939.79,HORDALAND GP.,Utsira Fm.,13.45091248,0.218500003,2.240875959,1.77846396,96.82376862,65000
939.942,HORDALAND GP.,Utsira Fm.,13.45337868,0.218500003,2.282638311,1.768783212,96.02695465,65000
940.094,HORDALAND GP.,Utsira Fm.,13.4495678,0.218500003,2.324456215,1.761543155,94.72763825,65000
940.246,HORDALAND GP.,Utsira Fm.,13.44249535,0.218500003,2.366298676,1.761951923,92.73047638,65000
940.398,HORDALAND GP.,Utsira Fm.,13.43746948,0.218500003,2.403834343,1.767528057,90.67434692,65000
940.55,HORDALAND GP.,Utsira Fm.,13.43592072,0.218500003,2.407740116,1.772599936,90.33901978,65000
940.702,HORDALAND GP.,Utsira Fm.,13.43573856,0.218438372,2.389847279,1.778705955,93.09844208,65000
940.854,HORDALAND GP.,Utsira Fm.,13.43570042,0.218400002,2.370919466,1.792516351,94.2555542,65000
941.006,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.352055788,1.814102411,93.82814789,65000
941.158,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.33318162,1.816668034,93.20845795,65000
941.31,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.314260006,1.79437995,92.58849335,65000
941.462,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.299240112,1.760972858,92.04537964,65000
941.614,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.30003047,1.736622453,91.96831513,65000
941.766,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.310438633,1.734258533,92.0689621,65000
941.918,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.321224451,1.751314163,91.97257996,65000
942.07,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.330024004,1.777779937,91.50659943,65000
942.222,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.332865477,1.804428816,90.98332977,65000
942.374,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.332900763,1.828643203,90.46034241,65000
942.526,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.332445622,1.846725225,89.94921112,65000
942.678,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.325291157,1.84523356,89.78476715,65000
942.83,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.302488089,1.81608808,90.42645264,65000
942.982,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.275696039,1.766607285,91.313797,65000
943.134,HORDALAND GP.,Utsira Fm.,13.43572235,0.218500003,2.269409657,1.722717643,91.94405365,65000
943.286,HORDALAND GP.,Utsira Fm.,13.43649006,0.218500003,2.278900862,1.703603983,91.65496063,65000
943.438,HORDALAND GP.,Utsira Fm.,13.44001865,0.218500003,2.303537607,1.701962471,92.59278107,65000
943.59,HORDALAND GP.,Utsira Fm.,13.44676113,0.218500003,2.324403048,1.70666647,94.36780548,65000
943.742,HORDALAND GP.,Utsira Fm.,13.45280552,0.218500003,2.340935469,1.710520744,93.23474121,65000
943.894,HORDALAND GP.,Utsira Fm.,13.45307732,0.218484804,2.357367277,1.71078074,92.70951843,65000
944.046,HORDALAND GP.,Utsira Fm.,13.44731903,0.218400002,2.372432947,1.70730722,94.72100067,65000
944.198,HORDALAND GP.,Utsira Fm.,13.44053745,0.218400002,2.429508209,1.701069474,96.57696533,65000
944.35,HORDALAND GP.,Utsira Fm.,13.43665981,0.218400002,2.763516188,1.694699526,95.93720245,65000
944.502,HORDALAND GP.,Utsira Fm.,13.43579769,0.218500003,3.307384014,1.6900599,90.60305786,65000
944.654,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,3.866340637,1.687136054,80.98442078,65000
944.806,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,4.232225418,1.684927702,71.35991669,65000
944.958,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,4.02931881,1.683900714,61.73838043,65000
945.11,HORDALAND GP.,Utsira Fm.,13.43587589,0.218500003,3.575232029,1.685647965,52.22882462,65000
945.262,HORDALAND GP.,Utsira Fm.,13.43758392,0.218500003,3.105262041,1.690975785,51.08534622,65000
945.414,HORDALAND GP.,Utsira Fm.,13.44307041,0.218500003,2.643539906,1.69833231,62.69442368,65000
945.566,HORDALAND GP.,Utsira Fm.,13.44999886,0.218500003,2.298615217,1.705134392,74.31507111,65000
945.718,HORDALAND GP.,Utsira Fm.,13.45354176,0.218500003,2.212379217,1.709408879,85.93340302,65000
945.87,HORDALAND GP.,Utsira Fm.,13.45073128,0.218500003,2.266631842,1.711348057,92.49005127,65000
946.022,HORDALAND GP.,Utsira Fm.,13.44373035,0.218500003,2.346390009,1.712135315,91.89038849,65000
946.174,HORDALAND GP.,Utsira Fm.,13.43814087,0.218500003,2.408608913,1.712103963,91.02910614,65000
946.326,HORDALAND GP.,Utsira Fm.,13.4360733,0.218500003,2.429463148,1.711556792,89.22486877,65000
946.478,HORDALAND GP.,Utsira Fm.,13.43571758,0.218500003,2.416015148,1.712718487,86.39199066,65000
946.63,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.386664629,1.717606306,85.68257141,65000
946.782,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.346040011,1.723703146,86.19819641,65000
946.934,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.30347991,1.728002429,85.91278076,65000
947.086,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.272897244,1.725324154,85.79122925,65000
947.238,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.265863419,1.71990335,87.33189392,65000
947.39,HORDALAND GP.,Utsira Fm.,13.43570042,0.218500003,2.265588045,1.719328046,89.58129883,65000
947.542,HORDALAND GP.,Utsira Fm.,13.43583489,0.218466401,2.265466452,1.720529556,91.85257721,65000
947.694,HORDALAND GP.,Utsira Fm.,13.43885899,0.218400002,2.265344858,1.709503293,94.05929565,65000
947.846,HORDALAND GP.,Utsira Fm.,13.45653439,0.218476787,2.265223026,1.665593267,95.33772278,65000
947.998,HORDALAND GP.,Utsira Fm.,13.50764465,0.218500003,2.265101671,1.599499226,95.64492798,65000
948.15,HORDALAND GP.,Utsira Fm.,13.61054039,0.218500003,2.264980078,1.636459947,95.80271912,65000
948.302,HORDALAND GP.,Utsira Fm.,13.76756287,0.21862486,2.264858484,1.883498669,95.50545502,65000
948.454,HORDALAND GP.,Utsira Fm.,13.95934486,0.220380455,2.264736652,2.313247681,94.6486969,65000
948.606,HORDALAND GP.,Utsira Fm.,14.13556004,0.231052011,2.264615297,2.730199099,93.7430954,65000
948.758,HORDALAND GP.,Utsira Fm.,14.23523235,0.265427679,2.254203558,2.91425395,92.83979034,65000
948.91,HORDALAND GP.,Utsira Fm.,14.24693298,0.355143428,2.071187496,2.807347298,83.2542572,65000
949.062,HORDALAND GP.,Utsira Fm.,14.22586918,0.541169584,1.997420073,2.556708813,57.76465607,65000
949.214,HORDALAND GP.,Utsira Fm.,14.21976376,0.85042882,1.737344861,2.295812845,52.63663483,65000
949.366,HORDALAND GP.,Utsira Fm.,14.24158764,1.183759928,1.377607107,2.091553688,50.13951874,65000
949.518,HORDALAND GP.,Utsira Fm.,14.31364727,1.368089795,1.1393888,1.975410581,48.2966156,65000
949.67,HORDALAND GP.,Utsira Fm.,14.51342392,1.435487986,1.088244081,1.931827903,47.16880035,65000
949.822,HORDALAND GP.,Utsira Fm.,14.92963505,1.464691162,1.183130384,1.921696782,47.4236145,65000
949.974,HORDALAND GP.,Utsira Fm.,15.58758736,1.463292837,1.367138386,1.926706433,48.8441391,65000
950.126,HORDALAND GP.,Utsira Fm.,16.41065407,1.426698685,1.548068404,1.930608511,50.70345688,65000
950.278,HORDALAND GP.,Utsira Fm.,17.23116112,1.369316816,1.608138442,1.932227135,52.40642929,65000
950.43,HORDALAND GP.,Utsira Fm.,17.92011452,1.315971971,1.556444049,1.936115861,54.32256317,65000
950.582,HORDALAND GP.,Utsira Fm.,18.45251846,1.274816871,1.480783224,1.94039917,56.97283554,65000
950.734,HORDALAND GP.,Utsira Fm.,18.8668766,1.243323207,1.425496817,1.945075274,60.08193588,65000
950.886,HORDALAND GP.,Utsira Fm.,19.21242905,1.218662381,1.384542346,1.951578379,62.62584305,65000
951.038,HORDALAND GP.,Utsira Fm.,19.54251099,1.202489615,1.349947214,1.955226421,63.93867111,65000
951.19,HORDALAND GP.,Utsira Fm.,19.89419937,1.197147965,1.325639963,1.951689363,64.21022797,65000
951.342,HORDALAND GP.,Utsira Fm.,20.24972725,1.202839851,1.309858203,1.942892313,63.70024872,65000
951.494,HORDALAND GP.,Utsira Fm.,20.49961662,1.217561603,1.296427965,1.934226394,62.51909256,65000
951.646,HORDALAND GP.,Utsira Fm.,20.49927712,1.23553443,1.282954454,1.940186381,60.95861054,65000
951.798,HORDALAND GP.,Utsira Fm.,20.28157616,1.250633955,1.274454832,1.959338546,59.70432663,65000
951.95,HORDALAND GP.,Utsira Fm.,20.01986122,1.263762236,1.277301312,1.976482034,59.16078568,65000
952.102,HORDALAND GP.,Utsira Fm.,19.84746933,1.28060329,1.293482423,1.978396773,59.42285538,65000
952.254,HORDALAND GP.,Utsira Fm.,19.76801109,1.301692843,1.320718408,1.965184808,60.32191467,65000
952.406,HORDALAND GP.,Utsira Fm.,19.683321,1.318807125,1.356188059,1.946152806,61.43745041,65000
952.558,HORDALAND GP.,Utsira Fm.,19.55340004,1.327170372,1.393141627,1.932127237,62.35072708,65000
952.71,HORDALAND GP.,Utsira Fm.,19.41201592,1.332432032,1.42542398,1.921131969,62.87825394,65000
952.862,HORDALAND GP.,Utsira Fm.,19.29128647,1.34358716,1.447625637,1.896127224,63.06562424,65000
953.014,HORDALAND GP.,Utsira Fm.,19.21193123,1.360182524,1.457389712,1.857514501,63.17035294,65000
953.166,HORDALAND GP.,Utsira Fm.,19.19562149,1.370124817,1.459064007,1.847485542,63.70323944,65030
953.318,HORDALAND GP.,Utsira Fm.,19.25703812,1.366521597,1.4605968,1.878100038,64.92273712,65030
953.47,HORDALAND GP.,Utsira Fm.,19.37786484,1.352643967,1.464411974,1.924687982,66.54682922,65030
953.622,HORDALAND GP.,Utsira Fm.,19.52353478,1.338856459,1.466667056,1.958704948,67.62453461,65030
953.774,HORDALAND GP.,Utsira Fm.,19.66541481,1.334107161,1.460722446,1.973971248,67.58565521,65030
953.926,HORDALAND GP.,Utsira Fm.,19.77503395,1.337399125,1.44709599,1.980042338,67.13010407,65030
954.078,HORDALAND GP.,Utsira Fm.,19.81865501,1.342546344,1.43278563,1.983260036,66.83430481,65030
954.23,HORDALAND GP.,Utsira Fm.,19.77972794,1.343815923,1.424682021,1.986721277,66.48987579,65030
954.382,HORDALAND GP.,Utsira Fm.,19.68702889,1.340103984,1.426508784,1.99039042,65.53092194,65030
954.534,HORDALAND GP.,Utsira Fm.,19.628582,1.33671844,1.436147213,1.995123148,64.21411133,65030
954.686,HORDALAND GP.,Utsira Fm.,19.67474556,1.338109613,1.448621512,2.00344348,63.64356995,65000
954.838,HORDALAND GP.,Utsira Fm.,19.85588837,1.343178511,1.461249709,2.016487122,64.31318665,65000
954.99,HORDALAND GP.,Utsira Fm.,20.15192032,1.347819924,1.474419951,2.034084082,65.86412811,65000
955.142,HORDALAND GP.,Utsira Fm.,20.48377228,1.347919226,1.491084814,2.054593563,67.53411865,65000
955.294,HORDALAND GP.,Utsira Fm.,20.74257851,1.343668699,1.512713909,2.075857163,68.88798523,65000
955.446,HORDALAND GP.,Utsira Fm.,20.88562775,1.336720228,1.538016558,2.095409393,69.71646881,65000
955.598,HORDALAND GP.,Utsira Fm.,20.91932106,1.329060793,1.562431216,2.108855963,69.63143158,65000
955.75,HORDALAND GP.,Utsira Fm.,20.88150024,1.323300004,1.580000043,2.113199949,68.40989685,65030
955.902,HORDALAND GP.,Utsira Fm.,20.82142639,1.322545767,1.582968235,2.107671261,66.48459625,65030
956.054,HORDALAND GP.,Utsira Fm.,20.76785278,1.3250103,1.571583629,2.097379684,65.14759827,65030
956.206,HORDALAND GP.,Utsira Fm.,20.70130348,1.32828486,1.547531247,2.08685112,65.1374054,65030
956.358,HORDALAND GP.,Utsira Fm.,20.58952141,1.329891205,1.515380859,2.078470469,66.31548309,65000
956.51,HORDALAND GP.,Utsira Fm.,20.41981316,1.326699972,1.481195331,2.071910143,67.69510651,65000
956.662,HORDALAND GP.,Utsira Fm.,20.23724937,1.314041615,1.452079892,2.065831184,68.04784393,65000
956.814,HORDALAND GP.,Utsira Fm.,20.09669113,1.293369651,1.430524826,2.058720827,67.3010788,65000
956.966,HORDALAND GP.,Utsira Fm.,20.01493454,1.271769643,1.414882422,2.048875332,66.24124908,65000
957.118,HORDALAND GP.,Utsira Fm.,19.97912407,1.260406494,1.40056622,2.035077572,65.94773102,65000
957.27,HORDALAND GP.,Utsira Fm.,19.96772003,1.265815973,1.385247946,2.019623995,66.38212585,65000
957.422,HORDALAND GP.,Utsira Fm.,19.96054459,1.28204,1.371691227,2.00778079,66.33412933,65000
957.574,HORDALAND GP.,Utsira Fm.,19.95144463,1.297616005,1.364364862,2.002948761,65.27320862,65000
957.726,HORDALAND GP.,Utsira Fm.,19.94260216,1.304648519,1.364716768,2.004116774,64.00117493,65000
957.878,HORDALAND GP.,Utsira Fm.,19.93802643,1.301419973,1.371072888,2.007028818,63.79219437,65000
958.03,HORDALAND GP.,Utsira Fm.,19.9310627,1.292324066,1.379780054,2.008127928,65.08411408,65000
958.182,HORDALAND GP.,Utsira Fm.,19.89786339,1.284876823,1.387834668,2.007580996,66.6673584,65000
958.334,HORDALAND GP.,Utsira Fm.,19.82412148,1.283640623,1.394190431,2.006864071,67.63699341,65000
958.486,HORDALAND GP.,Utsira Fm.,19.73093605,1.289516807,1.398896813,2.006344795,67.97336578,65000
958.638,HORDALAND GP.,Utsira Fm.,19.66555214,1.299884081,1.402118444,2.005627394,68.08540344,65000
958.79,HORDALAND GP.,Utsira Fm.,19.65719032,1.309387088,1.404351831,2.005064011,68.44612122,65000
958.942,HORDALAND GP.,Utsira Fm.,19.68264008,1.315168023,1.404832125,2.006539345,69.14990234,65000
959.094,HORDALAND GP.,Utsira Fm.,19.71700668,1.317752719,1.402795196,2.012212038,69.71633148,65030
959.246,HORDALAND GP.,Utsira Fm.,19.75381851,1.31790638,1.398231268,2.02163744,69.71398926,65030
959.398,HORDALAND GP.,Utsira Fm.,19.7959404,1.313866615,1.392142773,2.0292418,69.18675995,65030
959.55,HORDALAND GP.,Utsira Fm.,19.83216667,1.304116964,1.385658383,2.029158354,68.4961853,65000
959.702,HORDALAND GP.,Utsira Fm.,19.83908653,1.290431261,1.377741575,2.018584728,67.77783966,65000
959.854,HORDALAND GP.,Utsira Fm.,19.78439713,1.278578401,1.364999175,2.00008893,66.93774414,65000
960.006,HORDALAND GP.,Utsira Fm.,19.62184906,1.273481607,1.344534397,1.97997117,65.99449921,65000
960.158,HORDALAND GP.,Utsira Fm.,19.33494377,1.276129603,1.317327976,1.964833617,65.25460053,65000
960.31,HORDALAND GP.,Utsira Fm.,19.00019264,1.280248046,1.291424036,1.953752041,64.64173126,65000
960.462,HORDALAND GP.,Utsira Fm.,18.73360634,1.280834436,1.274461627,1.947224855,63.95069504,65000
960.614,HORDALAND GP.,Utsira Fm.,18.62881279,1.274939537,1.272485018,1.946191311,63.23096085,65000
960.766,HORDALAND GP.,Utsira Fm.,18.69952011,1.264532089,1.287564874,1.942558408,63.00203323,65000
960.918,HORDALAND GP.,Utsira Fm.,18.80768204,1.261191964,1.315137506,1.929868817,63.46362305,65000
961.07,HORDALAND GP.,Utsira Fm.,18.82261276,1.27958405,1.344623923,1.926560044,63.94096756,65000
961.222,HORDALAND GP.,Utsira Fm.,18.70635796,1.325826526,1.367432594,1.968653083,63.79679489,65000
961.374,HORDALAND GP.,Utsira Fm.,18.50995064,1.38609457,1.380127311,2.069873095,63.02445602,65000
961.526,HORDALAND GP.,Utsira Fm.,18.32993889,1.425367951,1.386169672,2.182769775,62.38532639,65000
961.678,HORDALAND GP.,Utsira Fm.,18.19859695,1.426757574,1.390032768,2.220423937,62.70353317,65030
961.83,HORDALAND GP.,Utsira Fm.,18.09070015,1.407019973,1.389891982,2.185575962,64.08150482,65030
961.982,HORDALAND GP.,Utsira Fm.,17.95990372,1.387502432,1.382166386,2.122363091,66.09364319,65030
962.134,HORDALAND GP.,Utsira Fm.,17.74064636,1.377719164,1.36554718,2.053046465,68.02918243,65030
962.286,HORDALAND GP.,Utsira Fm.,17.37709427,1.373409152,1.344161034,1.985744834,69.30222321,65030
962.438,HORDALAND GP.,Utsira Fm.,16.93433952,1.371347427,1.322888017,1.925327182,70.09825897,65030
962.59,HORDALAND GP.,Utsira Fm.,16.50377655,1.373016,1.305988073,1.877803922,70.79380798,65030
962.742,HORDALAND GP.,Utsira Fm.,16.15776444,1.380726337,1.297451973,1.850509644,71.26081085,70000
962.894,HORDALAND GP.,Utsira Fm.,15.89577389,1.398139119,1.302646518,1.850111604,70.95900726,70000
963.046,HORDALAND GP.,Utsira Fm.,15.65222359,1.426991463,1.321455479,1.874601722,69.9989624,70000
963.198,HORDALAND GP.,Utsira Fm.,15.40223789,1.465064049,1.351101637,1.918560863,69.15229797,70000
963.35,HORDALAND GP.,Utsira Fm.,15.16962051,1.504680038,1.386739969,1.97074008,69.04408264,65000
963.502,HORDALAND GP.,Utsira Fm.,15.00057316,1.536435366,1.423336983,2.01529789,69.80802918,65000
963.654,HORDALAND GP.,Utsira Fm.,14.94785214,1.552294254,1.455428362,2.034761906,71.06976318,65000
963.806,HORDALAND GP.,Utsira Fm.,14.98900318,1.556855202,1.479778409,2.037390471,72.32575989,65000
963.958,HORDALAND GP.,Utsira Fm.,15.0627718,1.555405617,1.494343162,2.032513619,73.57026672,65000
964.11,HORDALAND GP.,Utsira Fm.,15.09736252,1.556195259,1.497475863,2.028073311,75.0222702,65000
964.262,HORDALAND GP.,Utsira Fm.,15.01541042,1.570711136,1.487024069,2.028103113,76.39671326,65000
964.414,HORDALAND GP.,Utsira Fm.,14.80799484,1.606875181,1.462000728,2.035019875,76.92132568,65000
964.566,HORDALAND GP.,Utsira Fm.,14.54063034,1.647025585,1.427120805,2.051087141,76.37989044,65000
964.718,HORDALAND GP.,Utsira Fm.,14.29862499,1.65756917,1.389075875,2.075080395,75.37667084,65030
964.87,HORDALAND GP.,Utsira Fm.,14.14294624,1.613595128,1.354987383,2.09816432,74.95877838,65030
965.022,HORDALAND GP.,Utsira Fm.,14.08493614,1.533969641,1.327027202,2.109012127,75.58502197,65030
965.174,HORDALAND GP.,Utsira Fm.,14.07637882,1.470283985,1.303087235,2.105463982,76.99164581,65000
965.326,HORDALAND GP.,Utsira Fm.,14.09389591,1.44486773,1.282714725,2.093300343,78.53491211,65000
965.478,HORDALAND GP.,Utsira Fm.,14.12667561,1.452618718,1.268888831,2.07788682,79.43811035,65000
965.63,HORDALAND GP.,Utsira Fm.,14.16918755,1.474435926,1.266280055,2.063843966,79.19898987,65000
965.782,HORDALAND GP.,Utsira Fm.,14.22187901,1.492284298,1.276735783,2.053815842,78.31990051,65000
965.934,HORDALAND GP.,Utsira Fm.,14.27970791,1.503243685,1.296799064,2.048226357,77.67018127,65000
966.086,HORDALAND GP.,Utsira Fm.,14.33273315,1.512810469,1.322236061,2.047075033,77.57064056,65000
966.238,HORDALAND GP.,Utsira Fm.,14.37505055,1.524891973,1.348987937,2.048917532,77.75643921,65000
966.39,HORDALAND GP.,Utsira Fm.,14.41495419,1.539303303,1.37253511,2.051355839,77.83460236,65000
966.542,HORDALAND GP.,Utsira Fm.,14.45346165,1.553023934,1.389155388,2.05250001,77.85072327,65000
966.694,HORDALAND GP.,Utsira Fm.,14.47543716,1.564602494,1.397166371,2.052279234,77.87971497,65000
966.846,HORDALAND GP.,Utsira Fm.,14.47067452,1.573107958,1.395451188,2.052407265,77.71994782,65000
