DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
2860.0404,VIKING GP.,Draupne Fm.,8.62041378,52.15869522,52.26760483,2.504993677,91.75463104,30000
2860.1924,VIKING GP.,Draupne Fm.,8.610848427,53.06996536,53.09664917,2.498203754,90.66814423,30000
2860.3444,VIKING GP.,Draupne Fm.,8.602719307,51.77989197,51.73995972,2.496184826,90.25458527,30000
2860.4964,VIKING GP.,Draupne Fm.,8.604353905,52.19415283,52.2447319,2.572312355,89.0068512,30000
2860.6484,VIKING GP.,Draupne Fm.,8.593929291,56.26133347,56.34143448,2.684123278,85.5785141,30000
2860.8004,VIKING GP.,Draupne Fm.,8.589439392,62.71186447,63.12125778,2.583853006,80.23114014,30000
2860.9524,VIKING GP.,Draupne Fm.,8.585575104,66.12757874,67.13742065,2.569778204,76.37449646,30000
2861.1044,VIKING GP.,Draupne Fm.,8.571133614,64.61704254,65.86423492,2.595875979,75.99151611,30000
2861.2564,VIKING GP.,Draupne Fm.,8.565361977,62.63209534,63.98012161,2.496987104,80.56014252,30000
2861.4084,VIKING GP.,Draupne Fm.,8.564080238,56.16540527,57.40567398,2.500897408,84.60031891,30000
2861.5604,VIKING GP.,Draupne Fm.,8.56798172,52.04267502,53.17811203,2.503564119,86.70760346,30000
2861.7124,VIKING GP.,Draupne Fm.,8.58099556,51.76919556,52.9485321,2.525983572,86.05464172,30000
2861.8644,VIKING GP.,Draupne Fm.,8.572594643,54.55038452,56.10567093,2.548858404,85.63217926,30000
2862.0164,VIKING GP.,Draupne Fm.,8.567819595,58.47675705,60.39124298,2.551356077,86.58514404,30000
2862.1684,VIKING GP.,Draupne Fm.,8.565026283,58.33696365,60.73364639,2.559381723,87.03477478,30000
2862.3204,VIKING GP.,Draupne Fm.,8.578816414,50.64722061,52.54735565,2.54099822,86.75773621,30000
2862.4724,VIKING GP.,Draupne Fm.,8.643950462,48.54071808,50.10375977,2.530109406,85.90118408,30000
2862.6244,VIKING GP.,Draupne Fm.,8.712282181,49.27833176,51.03712845,2.53643775,85.8605957,30000
2862.7764,VIKING GP.,Draupne Fm.,8.70467186,52.2771492,54.33670044,2.536693811,85.78320313,30000
2862.9284,VIKING GP.,Draupne Fm.,8.678102493,54.49280167,56.9642067,2.537724018,84.35171509,30000
2863.0804,VIKING GP.,Draupne Fm.,8.656801224,55.2000885,57.78255081,2.546257019,83.36804199,30000
2863.2324,VIKING GP.,Draupne Fm.,8.650218964,52.81195831,55.13952255,2.535233736,83.5646286,30000
2863.3844,VIKING GP.,Draupne Fm.,8.646390915,52.44566727,54.56561661,2.507651329,84.31893921,30000
2863.5364,VIKING GP.,Draupne Fm.,8.640916824,52.45815277,54.36115265,2.501799583,83.66035461,30000
2863.6884,VIKING GP.,Draupne Fm.,8.637638092,50.71089935,52.35272598,2.547324896,81.20336151,30000
2863.8404,VIKING GP.,Draupne Fm.,8.617127419,50.10166931,51.5238533,2.636313915,79.35588074,30000
2863.9924,VIKING GP.,Draupne Fm.,8.616621018,46.80139542,47.49929428,2.594852686,79.64498138,30000
2864.1444,VIKING GP.,Draupne Fm.,8.626880646,48.02296448,48.16022873,2.535309792,80.5508728,30000
2864.2964,VIKING GP.,Draupne Fm.,8.618268967,53.60535812,53.53713608,2.530427456,81.08761597,30000
2864.4484,VIKING GP.,Draupne Fm.,8.619328499,54.43597031,53.96622467,2.523893595,79.91570282,30000
2864.6004,VIKING GP.,Draupne Fm.,8.609563828,47.489151,46.58315277,2.508518934,78.77188873,30000
2864.7524,VIKING GP.,Draupne Fm.,8.601630211,44.69090271,43.56478882,2.520762205,78.47986603,30000
2864.9044,VIKING GP.,Draupne Fm.,8.578595161,46.71350861,45.17642975,2.554859877,77.02401733,30000
2865.0564,VIKING GP.,Draupne Fm.,8.545519829,45.13348389,43.40278244,2.586017609,77.049263,30000
2865.2084,VIKING GP.,Draupne Fm.,8.553664208,41.58589554,39.76320648,2.527944088,78.65377808,30000
2865.3604,VIKING GP.,Draupne Fm.,8.559641838,45.0279808,42.88902664,2.498836279,81.85684967,30000
2865.5124,VIKING GP.,Draupne Fm.,8.558319092,54.11706924,51.38044357,2.472219229,83.80821991,30000
2865.6644,VIKING GP.,Draupne Fm.,8.547740936,57.48368073,54.82685089,2.474563837,83.72743988,30000
2865.8164,VIKING GP.,Draupne Fm.,8.542112351,58.13883209,56.1461792,2.447678804,82.57987976,65030
2865.9684,VIKING GP.,Draupne Fm.,8.536719322,67.18527222,66.07322693,2.371584177,78.31718445,65030
2866.1204,VIKING GP.,Draupne Fm.,8.539772034,72.18314362,71.6374054,2.287039757,71.47710419,65030
2866.2724,VIKING GP.,Draupne Fm.,8.543474197,71.83614349,71.90320587,2.389756203,64.79367065,65030
2866.4244,VIKING GP.,Draupne Fm.,8.535565376,68.70470429,68.75839233,2.325111389,62.09677124,65030
2866.5764,VIKING GP.,Draupne Fm.,8.543021202,79.72620392,80.89649963,2.28266716,62.82567215,65030
2866.7284,VIKING GP.,Draupne Fm.,8.557664871,88.43701172,91.58386993,2.323287487,66.55410004,65030
2866.8804,VIKING GP.,Draupne Fm.,8.548423767,82.06019592,87.06877899,2.354449272,72.24163818,65030
2867.0324,VIKING GP.,Draupne Fm.,8.54000473,67.50112152,72.72087097,2.417673826,78.53362274,65030
2867.1844,VIKING GP.,Draupne Fm.,8.517271042,42.22145081,45.96787262,2.463443518,84.34860992,65030
2867.3364,VIKING GP.,Draupne Fm.,8.516367912,35.08903503,38.3868103,2.500340462,87.4252243,65030
2867.4884,VIKING GP.,Draupne Fm.,8.530736923,37.55220413,41.70351028,2.522021771,89.33423615,65030
2867.6404,VIKING GP.,Draupne Fm.,8.568229675,41.57201386,46.8028717,2.543771744,90.79125977,65030
2867.7924,VIKING GP.,Draupne Fm.,8.580348969,44.61004639,50.06744766,2.536429405,93.29257965,65030
2867.9444,VIKING GP.,Draupne Fm.,8.594099999,51.10715103,56.89606857,2.526766777,96.38245392,65030
2868.0964,VIKING GP.,Draupne Fm.,8.591751099,51.00339508,56.35930634,2.524851322,98.35756683,65030
2868.2484,VIKING GP.,Draupne Fm.,8.582631111,50.90618897,54.76919174,2.523240328,100.2457809,65030
2868.4004,VIKING GP.,Draupne Fm.,8.584144592,51.25296783,52.57286835,2.538959265,100.831543,65030
2868.5524,VIKING GP.,Draupne Fm.,8.596959114,47.19297409,47.62555313,2.563708782,102.0283661,65030
2868.7044,VIKING GP.,Draupne Fm.,8.609972,45.21717835,45.58089066,2.557258844,102.7655029,65030
2868.8564,VIKING GP.,Draupne Fm.,8.61620903,47.64850235,48.36699295,2.55126524,103.7666092,65030
2869.0084,VIKING GP.,Draupne Fm.,8.612752914,46.02527237,46.78804016,2.519374132,103.0217896,65030
2869.1604,VIKING GP.,Draupne Fm.,8.609694481,37.84091568,38.57695389,2.504221201,101.4060822,65030
2869.3124,VIKING GP.,Draupne Fm.,8.625584602,10.9479084,10.68437862,2.495343447,100.0686264,65030
2869.4644,VIKING GP.,Draupne Fm.,8.641925812,23.00237846,22.33070564,2.498879671,98.71120453,65030
2869.6164,VIKING GP.,Draupne Fm.,8.639407158,57.35377884,56.09705734,2.516520262,94.94260407,65030
2869.7684,VIKING GP.,Draupne Fm.,8.575669289,65.06851959,63.77043915,2.522706509,92.52546692,65030
2869.9204,VIKING GP.,Draupne Fm.,8.566708565,66.73455811,64.91070557,2.519646883,94.8274765,65030
2870.0724,VIKING GP.,Draupne Fm.,8.555006981,64.60639191,62.1373558,2.478344202,101.798317,65030
2870.2244,VIKING GP.,Draupne Fm.,8.539891243,49.68922043,47.0978775,2.462625027,106.7021408,65030
2870.3764,VIKING GP.,Draupne Fm.,8.524073601,36.42278671,35.17721176,2.434779167,104.647171,65030
2870.5284,VIKING GP.,Draupne Fm.,8.522621155,23.31839371,23.3909092,2.455644608,95.56282044,65030
2870.6804,VIKING GP.,Draupne Fm.,8.499610901,21.83605576,22.5678463,2.340167284,78.72522736,65030
2870.8324,VIKING GP.,Draupne Fm.,8.476565361,46.66779327,48.96035767,2.193002701,59.38348007,65030
2870.9844,VIKING GP.,Draupne Fm.,8.463526726,105.8495407,112.9697723,2.132864237,43.20658112,90000
2871.1364,VIKING GP.,Draupne Fm.,8.443707466,215.3968506,255.8084106,2.095865965,34.83250046,90000
2871.2884,VIKING GP.,Draupne Fm.,8.439779282,491.7707825,714.3224487,2.097932577,31.29292679,90000
2871.4404,VIKING GP.,Draupne Fm.,8.445875168,683.7038574,1227.209473,2.103464365,29.24763298,90000
2871.5924,VIKING GP.,Draupne Fm.,8.453430176,397.0435791,636.6054077,2.117104292,28.25042725,90000
2871.7444,VIKING GP.,Draupne Fm.,8.454251289,233.0543213,320.0152588,2.129987955,27.87201691,90000
2871.8964,VIKING GP.,Draupne Fm.,8.445002556,256.9568176,345.5995178,2.13241601,27.98927116,90000
2872.0484,VIKING GP.,Draupne Fm.,8.451784134,274.0025024,368.6374512,2.118480682,29.44380379,90000
2872.2004,VIKING GP.,Draupne Fm.,8.47919178,160.6989288,194.5199585,2.117693424,35.83311081,90000
2872.3524,VIKING GP.,Draupne Fm.,8.486089706,43.0141983,46.3718338,2.188099623,48.2541275,90000
2872.5044,VIKING GP.,Draupne Fm.,8.503470421,18.77928543,19.21139336,2.46122551,65.28479767,90000
2872.6564,VIKING GP.,Draupne Fm.,8.54288578,46.8680191,48.14157867,2.547865629,81.05449677,90000
2872.8084,VIKING GP.,Draupne Fm.,8.605859757,44.30195999,44.76407623,2.561229944,93.89744568,90000
2872.9604,VIKING GP.,Draupne Fm.,8.629059792,43.57323074,43.25850296,2.570778847,99.28870392,65030
2873.1124,VIKING GP.,Draupne Fm.,8.634774208,45.24197388,44.08425903,2.56068778,101.3543167,65030
2873.2644,VIKING GP.,Draupne Fm.,8.622736931,45.1651001,43.5488472,2.563157558,99.84620667,65030
2873.4164,VIKING GP.,Draupne Fm.,8.626859665,43.35930634,42.02156067,2.552271843,98.58560181,65030
2873.5684,VIKING GP.,Draupne Fm.,8.64058876,41.93456268,42.02229309,2.565592766,97.69888306,65030
2873.7204,VIKING GP.,Draupne Fm.,8.652143478,39.55905533,41.72942352,2.558970928,98.05789185,65030
2873.8724,VIKING GP.,Draupne Fm.,8.665670395,38.04851151,40.58156586,2.552760363,96.6105423,65030
2874.0244,VIKING GP.,Draupne Fm.,8.680849075,37.68663025,40.38633728,2.57465291,95.09420013,65030
2874.1764,VIKING GP.,Draupne Fm.,8.720602036,36.64821243,39.03665924,2.567929506,95.3273468,65030
2874.3284,VIKING GP.,Draupne Fm.,8.718352318,35.31259918,37.78029633,2.550047636,95.29453278,65030
2874.4804,VIKING GP.,Draupne Fm.,8.744046211,36.08378983,38.4390564,2.554326296,96.87062073,65030
2874.6324,VIKING GP.,Draupne Fm.,8.746320725,37.93959427,40.30391693,2.540126801,95.76870728,65030
2874.7844,VIKING GP.,Draupne Fm.,8.73836422,39.02306747,41.59934616,2.533870697,97.11314392,65030
2874.9364,VIKING GP.,Draupne Fm.,8.74090004,39.64882278,42.34119034,2.543544054,95.08467102,65030
2875.0884,VIKING GP.,Draupne Fm.,8.740149498,38.62239456,41.20958328,2.546779156,92.86114502,65030
2875.2404,VIKING GP.,Draupne Fm.,8.733621597,40.71079254,43.71627045,2.543570995,90.57732391,65030
2875.3924,VIKING GP.,Draupne Fm.,8.742870331,40.48590088,43.60742569,2.533432245,90.85338593,65030
2875.5444,VIKING GP.,Draupne Fm.,8.702399254,41.3587265,44.91428757,2.528989792,90.02379608,65030
2875.6964,VIKING GP.,Draupne Fm.,8.706782341,42.74591827,46.53050995,2.512593985,88.54656982,65030
2875.8484,VIKING GP.,Draupne Fm.,8.703777313,44.01403427,47.51063538,2.528064251,84.45739746,65030
2876.0004,VIKING GP.,Draupne Fm.,8.699213982,44.67526245,47.76545715,2.596257925,76.37406158,65030
2876.1524,VIKING GP.,Draupne Fm.,8.708400726,51.43375778,54.52363968,2.884602547,71.95037842,65030
2876.3044,VIKING GP.,Draupne Fm.,8.727369309,65.91149902,70.46279144,2.782108307,74.12589264,65030
2876.4564,VIKING GP.,Draupne Fm.,8.736394882,75.41600037,82.1284256,2.524861813,83.00379181,65030
2876.6084,VIKING GP.,Draupne Fm.,8.755725861,52.99199677,57.29023743,2.527493715,90.70950317,65030
2876.7604,VIKING GP.,Draupne Fm.,8.808774948,42.86386871,46.34618759,2.531117916,92.66439056,65030
2876.9124,VIKING GP.,Draupne Fm.,8.813388825,41.92457199,45.19198227,2.519593477,92.04566193,65030
2877.0644,VIKING GP.,Draupne Fm.,8.839299202,41.03328705,43.9686203,2.535541773,88.24536133,65030
2877.2164,VIKING GP.,Draupne Fm.,8.739472389,38.1322937,40.16848755,2.616883755,82.44535828,65030
2877.3684,VIKING GP.,Draupne Fm.,8.73487854,37.21969605,39.15449524,2.712135315,80.11782074,65030
2877.5204,VIKING GP.,Draupne Fm.,8.726283073,48.11576843,49.89565277,2.614181519,82.49576569,65030
2877.6724,VIKING GP.,Draupne Fm.,8.715869904,35.49524689,36.49280167,2.557356358,88.55850983,65030
2877.8244,VIKING GP.,Draupne Fm.,8.724115372,28.81146812,29.07341576,2.554348469,92.44295502,65030
2877.9764,VIKING GP.,Draupne Fm.,8.728562355,28.65715981,28.95793724,2.556033373,97.52185059,65030
2878.1284,VIKING GP.,Draupne Fm.,8.772620201,28.40009499,28.60043335,2.51347208,102.1631241,65000
2878.2804,VIKING GP.,Draupne Fm.,8.78843689,26.28188324,26.50681305,2.538608789,110.12957,65000
2878.4324,VIKING GP.,Draupne Fm.,8.772812843,26.7073288,26.78028297,2.525578022,116.4767075,65000
2878.5844,VIKING GP.,Draupne Fm.,8.710175514,29.28979111,29.45030594,2.477187395,123.6644974,65000
2878.7364,VIKING GP.,Draupne Fm.,8.719124794,29.07963753,28.91069603,2.469766855,126.3583069,65000
2878.8884,VIKING GP.,Draupne Fm.,8.701246262,30.91490173,30.0589428,2.464357138,126.737915,65000
2879.0404,VIKING GP.,Draupne Fm.,8.694558144,28.75844383,27.82396889,2.445126057,123.6290817,65000
2879.1924,VIKING GP.,Draupne Fm.,8.697371483,28.32125282,27.53820419,2.4569273,119.5082779,65000
2879.3444,VIKING GP.,Draupne Fm.,8.695663452,25.85401344,24.97622299,2.498305321,115.0129395,65000
2879.4964,VIKING GP.,Draupne Fm.,8.687168121,18.07339287,17.33114433,2.567915678,116.5560074,65000
2879.6484,VIKING GP.,Draupne Fm.,8.701399803,20.73242569,20.09024239,2.501489401,120.8847656,65000
2879.8004,VIKING GP.,Draupne Fm.,8.70170784,9.797842026,9.390153885,2.53273654,124.5467682,65000
2879.9524,VIKING GP.,Draupne Fm.,8.744688034,10.63999081,10.27654934,2.621504784,121.1429901,65000
2880.1044,VIKING GP.,Draupne Fm.,8.742225647,16.09115601,15.88319683,2.601888418,113.9647293,65000
2880.2564,VIKING GP.,Draupne Fm.,8.752187729,16.99505997,16.76448822,2.559054136,104.9208145,65000
2880.4084,VIKING GP.,Draupne Fm.,8.752200127,27.7682972,27.49923325,2.564181566,98.12602997,65000
2880.5604,VIKING GP.,Draupne Fm.,8.762142181,28.94439316,28.76914787,2.583289146,96.00437927,65030
2880.7124,VIKING GP.,Draupne Fm.,8.789578438,26.44815636,26.76210213,2.580622435,97.37163544,65030
2880.8644,VIKING GP.,Draupne Fm.,8.797309876,24.15124321,24.62359047,2.582872868,99.13673401,65030
2881.0164,VIKING GP.,Draupne Fm.,8.799864769,25.29411125,26.74726677,2.576196194,97.39015961,65030
2881.1684,VIKING GP.,Draupne Fm.,8.807276726,26.60886002,28.64585877,2.566657305,93.63311768,65030
2881.3204,VIKING GP.,Draupne Fm.,8.795034409,27.26228905,29.65275002,2.558747292,90.72892761,65030
2881.4724,VIKING GP.,Draupne Fm.,8.807116509,27.49512291,30.00590515,2.558697939,90.48389435,65030
2881.6244,VIKING GP.,Draupne Fm.,8.819589615,27.96187401,30.60673332,2.548362494,92.14850617,65030
2881.7764,VIKING GP.,Draupne Fm.,8.828169823,24.13834,26.20606613,2.530391932,94.00539398,65030
2881.9284,VIKING GP.,Draupne Fm.,8.825681686,25.08327866,27.03936005,2.539995432,95.62991333,65030
2882.0804,VIKING GP.,Draupne Fm.,8.831023216,27.00717545,28.93848801,2.531293154,97.38789368,65030
2882.2324,VIKING GP.,Draupne Fm.,8.863902092,26.94368362,28.81148529,2.520195723,98.50057221,65030
2882.3844,VIKING GP.,Draupne Fm.,8.884057999,27.85178757,29.66474342,2.513737202,99.29705048,65030
2882.5364,VIKING GP.,Draupne Fm.,8.827962875,28.24964523,29.70819283,2.548255205,99.42433929,65030
2882.6884,VIKING GP.,Draupne Fm.,8.846576691,26.71876144,28.01074982,2.581500053,100.128479,65030
2882.8404,VIKING GP.,Draupne Fm.,8.850838661,25.59810066,26.40647507,2.541112661,99.73799133,65030
2882.9924,VIKING GP.,Draupne Fm.,8.818736076,26.05847168,26.77315903,2.534531832,100.100769,65030
2883.1444,VIKING GP.,Draupne Fm.,8.726046562,26.03787613,26.83670616,2.546358109,97.28739166,65030
2883.2964,VIKING GP.,Draupne Fm.,8.686437607,27.11341095,27.78278732,2.509206772,95.13829041,65030
2883.4484,VIKING GP.,Draupne Fm.,8.66317749,29.77285004,30.42059898,2.500307322,90.8022995,65030
2883.6004,VIKING GP.,Draupne Fm.,8.6539011,25.05895042,25.44394493,2.527285576,89.05342865,65030
2883.7524,VIKING GP.,Draupne Fm.,8.650772095,17.32090759,17.41658783,2.571247339,87.93994904,65030
2883.9044,VIKING GP.,Draupne Fm.,8.647977829,26.40061569,26.5335865,2.558733702,87.43621063,65030
2884.0564,VIKING GP.,Draupne Fm.,8.647800446,30.02475548,30.41755295,2.525933266,89.34783173,65030
2884.2084,VIKING GP.,Draupne Fm.,8.650405884,31.00544167,31.65511894,2.491036892,90.58097839,65030
2884.3604,VIKING GP.,Draupne Fm.,8.650600433,28.81563568,29.70841026,2.516353369,91.20236969,65030
2884.5124,VIKING GP.,Draupne Fm.,8.668933868,29.8694191,30.90073395,2.529611349,89.62564087,65030
2884.6644,VIKING GP.,Draupne Fm.,8.670399666,32.86022949,33.96080399,2.528375387,88.59394074,65030
2884.8164,VIKING GP.,Draupne Fm.,8.649609566,32.99064636,34.25198746,2.525900126,88.24782562,65030
2884.9684,VIKING GP.,Draupne Fm.,8.650369644,31.54693985,32.93552399,2.53955555,87.18357849,65030
2885.1204,VIKING GP.,Draupne Fm.,8.631103516,30.29628563,31.6110611,2.544095039,86.12865448,65030
2885.2724,VIKING GP.,Draupne Fm.,8.607478142,29.20356369,30.60004425,2.550517559,85.88667297,65030
2885.4244,VIKING GP.,Draupne Fm.,8.595124245,28.84877968,30.20022011,2.534822702,88.60796356,65030
2885.5764,VIKING GP.,Draupne Fm.,8.589020729,30.04636002,31.32625389,2.529118776,90.38468933,65030
2885.7284,VIKING GP.,Draupne Fm.,8.584519386,30.09527206,31.24515343,2.524176598,91.38452148,65030
2885.8804,VIKING GP.,Draupne Fm.,8.57281971,24.08150482,24.93783951,2.524241447,89.83920288,65030
2886.0324,VIKING GP.,Draupne Fm.,8.586789131,23.6591301,24.47057152,2.537062168,88.29714203,65030
2886.1844,VIKING GP.,Draupne Fm.,8.580881119,30.86779213,32.02061462,2.542354107,88.49250031,65030
2886.3364,VIKING GP.,Draupne Fm.,8.579999924,31.27366447,32.30183411,2.531624079,89.36106873,65030
2886.4884,VIKING GP.,Draupne Fm.,8.57919693,30.19594193,30.6677742,2.53912878,90.72324371,65030
2886.6404,VIKING GP.,Draupne Fm.,8.579099655,26.88929558,27.1004734,2.518316984,91.44715118,65030
2886.7924,VIKING GP.,Draupne Fm.,8.57741642,27.38476753,27.41726112,2.539429903,91.50470734,65030
2886.9444,VIKING GP.,Draupne Fm.,8.587182999,30.11737633,30.00912476,2.529778481,90.57672119,65030
2887.0964,VIKING GP.,Draupne Fm.,8.581009865,30.77676201,30.63167954,2.525280237,89.74506378,65030
2887.2484,VIKING GP.,Draupne Fm.,8.574813843,30.57027626,30.50385475,2.534480095,89.29071808,65030
2887.4004,VIKING GP.,Draupne Fm.,8.579263687,30.20392609,29.94960403,2.54691577,89.96864319,65030
2887.5524,VIKING GP.,Draupne Fm.,8.572668076,19.31217003,19.06883431,2.489672899,89.68634033,65030
2887.7044,VIKING GP.,Draupne Fm.,8.576475143,12.90199566,12.69521332,2.467606545,86.41951752,65030
2887.8564,VIKING GP.,Draupne Fm.,8.57476902,21.94418716,21.73912239,2.512661457,80.26693726,65030
2888.0084,VIKING GP.,Draupne Fm.,8.571978569,35.48588181,35.93543625,2.730947495,75.71802521,65030
2888.1604,VIKING GP.,Draupne Fm.,8.57401371,38.21323013,38.76067352,2.635018349,76.7121048,65030
2888.3124,VIKING GP.,Draupne Fm.,8.584116936,33.32185364,33.50850296,2.504931927,78.76113892,65030
2888.4644,VIKING GP.,Draupne Fm.,8.582183838,22.58757401,22.45690155,2.523464918,77.91716766,65030
2888.6164,VIKING GP.,Draupne Fm.,8.582712174,20.7897377,20.65488815,2.709563255,77.95433044,65030
2888.7684,VIKING GP.,Draupne Fm.,8.585285187,27.54455948,27.35322762,2.558825016,83.20687866,65030
2888.9204,VIKING GP.,Draupne Fm.,8.585700035,28.38086128,28.4005661,2.52424264,90.10527802,65030
2889.0724,VIKING GP.,Draupne Fm.,8.580871582,28.35081673,28.33605576,2.51717782,93.7076416,65030
2889.2244,VIKING GP.,Draupne Fm.,8.584815025,28.33823776,28.33488846,2.510593414,93.94866943,65030
2889.3764,VIKING GP.,Draupne Fm.,8.573839188,19.77569008,19.6804924,2.503038883,94.18780518,65030
2889.5284,VIKING GP.,Draupne Fm.,8.57159996,16.87350845,16.71440125,2.497354984,94.89641571,65030
2889.6804,VIKING GP.,Draupne Fm.,8.569173813,25.45354652,25.64647293,2.524854183,96.07170868,65030
2889.8324,VIKING GP.,Draupne Fm.,8.571119309,27.77943802,28.24071503,2.50929594,95.96283722,65030
2889.9844,VIKING GP.,Draupne Fm.,8.569190979,24.95192528,25.33732605,2.473621607,97.18054962,65030
2890.1364,VIKING GP.,Draupne Fm.,8.559426308,26.73430061,26.94632721,2.498996735,96.07072449,65030
2890.2884,VIKING GP.,Draupne Fm.,8.571455956,29.47104454,29.59744263,2.531612158,95.03677368,65030
2890.4404,VIKING GP.,Draupne Fm.,8.567399979,26.49615479,26.55036163,2.53891182,92.83315277,65030
2890.5924,VIKING GP.,Draupne Fm.,8.559000969,24.13225937,24.28203011,2.531005383,93.97541046,65030
2890.7444,VIKING GP.,Draupne Fm.,8.555128098,27.00614357,27.41217804,2.523394346,96.03820801,65030
2890.8964,VIKING GP.,Draupne Fm.,8.54775238,29.38331032,30.13344193,2.505389452,96.11050415,65030
2891.0484,VIKING GP.,Draupne Fm.,8.539290428,21.24144363,21.75406456,2.4968853,95.18735504,65030
