DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,RHOB,GR,FORCE_2020_LITHOFACIES_LITHOLOGY
1760.264,SHETLAND GP.,Jorsalfare Fm.,12.00393772,1.415071011,1.508128643,2.332984209,102.9184799,65000
1760.416,SHETLAND GP.,Jorsalfare Fm.,12.04516029,1.398865342,1.476007938,2.326914787,100.7992325,65000
1760.568,SHETLAND GP.,Jorsalfare Fm.,12.06836033,1.419939518,1.493739247,2.327432394,103.5668106,65000
1760.72,SHETLAND GP.,Jorsalfare Fm.,12.05329704,1.483445048,1.527439117,2.336792469,105.7169113,65000
1760.872,SHETLAND GP.,Jorsalfare Fm.,12.02894306,1.51044333,1.542725563,2.337819099,101.3724136,65000
1761.024,SHETLAND GP.,Jorsalfare Fm.,12.00113964,1.470348477,1.532156587,2.332427979,104.0839462,65000
1761.176,SHETLAND GP.,Jorsalfare Fm.,12.00024796,1.450648785,1.507063389,2.330913544,110.1121292,65000
1761.328,SHETLAND GP.,Jorsalfare Fm.,12,1.436233521,1.48866415,2.333387613,97.02965546,65000
1761.48,SHETLAND GP.,Jorsalfare Fm.,12,1.448862314,1.535315633,2.348894835,81.1966095,65000
1761.632,SHETLAND GP.,Jorsalfare Fm.,12.01248741,1.534635782,1.623904347,2.358920574,59.85542297,65000
1761.784,SHETLAND GP.,Jorsalfare Fm.,12.06248856,1.711055994,1.75462091,2.348748684,44.05494309,70000
1761.936,SHETLAND GP.,Jorsalfare Fm.,12.06784439,1.719404697,1.761430383,2.324996233,43.28553391,70000
1762.088,SHETLAND GP.,Jorsalfare Fm.,12.03715801,1.6646626,1.71033752,2.292384148,47.36649323,70000
1762.24,SHETLAND GP.,Jorsalfare Fm.,12.01744652,1.588061929,1.64274621,2.282363176,64.49584198,70000
1762.392,SHETLAND GP.,Jorsalfare Fm.,12.00022411,1.503542781,1.565465093,2.29926753,71.72660828,70000
1762.544,SHETLAND GP.,Jorsalfare Fm.,12.00317574,1.482151628,1.537165761,2.326081991,85.71174622,70000
1762.696,SHETLAND GP.,Jorsalfare Fm.,12.02327251,1.439596653,1.507316113,2.339127541,101.5220337,65000
1762.848,SHETLAND GP.,Jorsalfare Fm.,12.0598917,1.418557525,1.494848013,2.345044375,102.4254913,65000
1763,SHETLAND GP.,Jorsalfare Fm.,12.06008053,1.417398572,1.484535694,2.345299482,100.8097916,65000
1763.152,SHETLAND GP.,Jorsalfare Fm.,12.04400444,1.418858051,1.475895166,2.347940207,101.2823715,65000
1763.304,SHETLAND GP.,Jorsalfare Fm.,12.0533514,1.409224987,1.46356523,2.352023602,107.364151,65000
1763.456,SHETLAND GP.,Jorsalfare Fm.,12.06144714,1.383327365,1.43322432,2.355613232,112.1079178,65000
1763.608,SHETLAND GP.,Jorsalfare Fm.,12.04962635,1.35053885,1.397435546,2.353248358,107.6894379,65000
1763.76,SHETLAND GP.,Jorsalfare Fm.,12.02830887,1.348806262,1.397726774,2.345877171,98.00841522,65000
1763.912,SHETLAND GP.,Jorsalfare Fm.,12.01659203,1.36377871,1.419246674,2.339245081,96.77837372,65000
1764.064,SHETLAND GP.,Jorsalfare Fm.,12.0443306,1.368268728,1.435164094,2.337533474,96.42054749,65000
1764.216,SHETLAND GP.,Jorsalfare Fm.,12.06744003,1.385743618,1.450177312,2.336232185,102.0229569,65000
1764.368,SHETLAND GP.,Jorsalfare Fm.,12.06422806,1.402516723,1.454185009,2.336445332,114.7293167,65000
1764.52,SHETLAND GP.,Jorsalfare Fm.,12.05303097,1.399624586,1.445509911,2.335752964,112.1898956,65000
1764.672,SHETLAND GP.,Jorsalfare Fm.,12.07045746,1.3879987,1.434643388,2.335428,101.5897446,65000
1764.824,SHETLAND GP.,Jorsalfare Fm.,12.05133438,1.365846276,1.425326228,2.334322929,102.2285614,65000
1764.976,SHETLAND GP.,Jorsalfare Fm.,12.03439999,1.358848214,1.420359612,2.337917566,107.4581451,65000
1765.128,SHETLAND GP.,Jorsalfare Fm.,12.04038811,1.374349713,1.419437289,2.345334292,110.247757,65000
1765.28,SHETLAND GP.,Jorsalfare Fm.,12.02502441,1.380313754,1.413154602,2.344150066,107.9476013,65000
1765.432,SHETLAND GP.,Jorsalfare Fm.,12.01599121,1.35059166,1.396414757,2.337745667,106.6420059,65000
1765.584,SHETLAND GP.,Jorsalfare Fm.,12.01870346,1.311468005,1.367888689,2.334519625,106.4992523,65000
1765.736,SHETLAND GP.,Jorsalfare Fm.,12.02239227,1.266301274,1.324603677,2.33177495,100.3480454,65000
1765.888,SHETLAND GP.,Jorsalfare Fm.,12.01123142,1.223131537,1.284625053,2.33318758,109.6789398,65000
1766.04,SHETLAND GP.,Jorsalfare Fm.,12.00103951,1.220804095,1.276201725,2.341802359,120.764473,65000
1766.192,SHETLAND GP.,Jorsalfare Fm.,12,1.240083933,1.309072375,2.343852997,108.9956741,65000
1766.344,SHETLAND GP.,Jorsalfare Fm.,12,1.259166122,1.333225846,2.334981203,103.2612991,65000
1766.496,SHETLAND GP.,Jorsalfare Fm.,12.00371075,1.292890668,1.34888494,2.333378792,111.829277,65000
1766.648,SHETLAND GP.,Jorsalfare Fm.,12.0059309,1.313752651,1.361587286,2.336633682,111.9405975,65000
1766.8,SHETLAND GP.,Jorsalfare Fm.,12.00493336,1.317800283,1.362666011,2.338166952,111.0663528,65000
1766.952,SHETLAND GP.,Jorsalfare Fm.,12.0029726,1.316667914,1.357891679,2.334351778,108.8450623,65000
1767.104,SHETLAND GP.,Jorsalfare Fm.,12.01408482,1.309661031,1.376203418,2.329349995,103.8754425,65000
1767.256,SHETLAND GP.,Jorsalfare Fm.,12.01054001,1.397882938,1.486325502,2.345447779,96.84991455,65000
1767.408,SHETLAND GP.,Jorsalfare Fm.,12.00193501,1.581050634,1.663820624,2.362773657,85.42877197,65000
1767.56,SHETLAND GP.,Jorsalfare Fm.,12.04147244,1.64539361,1.718211889,2.416012526,67.96975708,65000
1767.712,SHETLAND GP.,Jorsalfare Fm.,12.09881687,1.662021518,1.719621778,2.409982204,58.24982452,65000
1767.864,SHETLAND GP.,Jorsalfare Fm.,12.10643387,1.680696726,1.720736742,2.377394199,51.92684174,65000
1768.016,SHETLAND GP.,Jorsalfare Fm.,12.05461788,1.694463611,1.735393763,2.293861866,43.64328384,70000
1768.168,SHETLAND GP.,Jorsalfare Fm.,12.00854015,1.768425942,1.857417941,2.255014896,37.946064,70000
1768.32,SHETLAND GP.,Jorsalfare Fm.,12.09746456,1.891645432,1.938752055,2.221292973,35.25775147,70000
1768.472,SHETLAND GP.,Jorsalfare Fm.,12.09503937,1.981530309,1.978103638,2.201555491,31.98635292,70000
1768.624,SHETLAND GP.,Jorsalfare Fm.,12.01542091,1.861557961,1.861394644,2.169358015,36.07961655,70000
1768.776,SHETLAND GP.,Jorsalfare Fm.,12,1.691054702,1.715354919,2.22164321,44.10588837,70000
1768.928,SHETLAND GP.,Jorsalfare Fm.,12,1.493528724,1.544392109,2.238689661,72.39523315,70000
1769.08,SHETLAND GP.,Jorsalfare Fm.,12,1.417750001,1.46386826,2.319536924,84.26570892,65000
1769.232,SHETLAND GP.,Jorsalfare Fm.,12,1.347766638,1.408318996,2.327224016,103.8105164,65000
1769.384,SHETLAND GP.,Jorsalfare Fm.,12,1.301150203,1.39618361,2.328386307,99.27745819,65000
1769.536,SHETLAND GP.,Jorsalfare Fm.,12,1.311101675,1.411451817,2.335035086,98.69239044,65000
1769.688,SHETLAND GP.,Jorsalfare Fm.,12.0140686,1.298623204,1.393146277,2.347745657,103.2817612,65000
1769.84,SHETLAND GP.,Jorsalfare Fm.,12.02257538,1.272963405,1.35474515,2.345162392,102.5580368,65000
1769.992,SHETLAND GP.,Jorsalfare Fm.,12.03853035,1.252835274,1.311110854,2.330132246,102.6899948,65000
1770.144,SHETLAND GP.,Jorsalfare Fm.,12.01098824,1.280906916,1.326859713,2.319117546,109.6058655,65000
1770.296,SHETLAND GP.,Jorsalfare Fm.,12.05741978,1.303134561,1.375804424,2.326198578,100.7878876,65000
1770.448,SHETLAND GP.,Jorsalfare Fm.,12.0374794,1.311595917,1.37838304,2.328077793,91.10771179,65000
1770.6,SHETLAND GP.,Jorsalfare Fm.,12.02319622,1.276190639,1.331794977,2.333202601,102.1104431,65000
1770.752,SHETLAND GP.,Jorsalfare Fm.,12,1.219509125,1.301427841,2.349283934,106.5677109,65000
1770.904,SHETLAND GP.,Jorsalfare Fm.,12,1.308597207,1.347650886,2.348089457,110.1138535,65000
1771.056,SHETLAND GP.,Jorsalfare Fm.,12.00055504,1.292780519,1.338079572,2.34697032,112.8100586,65000
1771.208,SHETLAND GP.,Jorsalfare Fm.,12.01399994,1.268660545,1.327138543,2.329299688,98.42690277,65000
1771.36,SHETLAND GP.,Jorsalfare Fm.,12.01316452,1.277610898,1.313767314,2.329627037,96.84703064,65000
1771.512,SHETLAND GP.,Jorsalfare Fm.,12.00190735,1.263439894,1.318819761,2.33392787,98.67105103,65000
1771.664,SHETLAND GP.,Jorsalfare Fm.,12.00657272,1.276946425,1.335238934,2.33057642,96.63018036,65000
1771.816,SHETLAND GP.,Jorsalfare Fm.,12.00562954,1.292947054,1.347864032,2.328336,105.2815628,65000
1771.968,SHETLAND GP.,Jorsalfare Fm.,12.00206947,1.303342223,1.355643749,2.328305244,109.6335297,65000
1772.12,SHETLAND GP.,Jorsalfare Fm.,12.01720142,1.323816061,1.381850839,2.332000017,109.7791519,65000
1772.272,SHETLAND GP.,Jorsalfare Fm.,12.02140617,1.347433686,1.412680745,2.334419727,110.5422516,65000
1772.424,SHETLAND GP.,Jorsalfare Fm.,12.05045795,1.385373592,1.442800045,2.350115299,107.0883789,65000
1772.576,SHETLAND GP.,Jorsalfare Fm.,12.07950974,1.378485084,1.442921758,2.360146761,102.9809723,65000
1772.728,SHETLAND GP.,Jorsalfare Fm.,12.08667278,1.370311499,1.452062845,2.362882137,110.2765884,65000
1772.88,SHETLAND GP.,Jorsalfare Fm.,12.02274513,1.414963603,1.487679005,2.341779232,114.4227676,65000
1773.032,SHETLAND GP.,Jorsalfare Fm.,12.06032276,1.437887788,1.477147341,2.336931944,105.7058792,65000
1773.184,SHETLAND GP.,Jorsalfare Fm.,12.06327534,1.424620628,1.456379771,2.333397865,94.09069061,65000
1773.336,SHETLAND GP.,Jorsalfare Fm.,12.0142107,1.376599312,1.443018079,2.329897642,91.0762558,65000
1773.488,SHETLAND GP.,Jorsalfare Fm.,12.06602573,1.408818126,1.460107327,2.325894356,95.71808624,65000
1773.64,SHETLAND GP.,Jorsalfare Fm.,12.0655098,1.386493564,1.436107278,2.32735467,103.2547226,65000
1773.792,SHETLAND GP.,Jorsalfare Fm.,12.03092957,1.341100216,1.394396782,2.336312532,99.87493134,65000
1773.944,SHETLAND GP.,Jorsalfare Fm.,12.08217907,1.325876713,1.383857608,2.339370012,95.19216156,65000
1774.096,SHETLAND GP.,Jorsalfare Fm.,12.05626011,1.333760262,1.393222332,2.342375755,87.14138794,65000
1774.248,SHETLAND GP.,Jorsalfare Fm.,12.01441002,1.354132652,1.400477767,2.342074394,95.43123627,65000
1774.4,SHETLAND GP.,Jorsalfare Fm.,12.0002327,1.346863747,1.387197614,2.337966681,100.5013809,65000
1774.552,SHETLAND GP.,Jorsalfare Fm.,12.0021553,1.322041035,1.3639853,2.335974932,107.9588089,65000
1774.704,SHETLAND GP.,Jorsalfare Fm.,12.01450634,1.310092092,1.352244735,2.333172083,102.5745239,65000
1774.856,SHETLAND GP.,Jorsalfare Fm.,12.03716183,1.314602137,1.366038799,2.333337307,100.7000198,65000
1775.008,SHETLAND GP.,Jorsalfare Fm.,12.03052044,1.317517161,1.38411355,2.331852198,99.47150421,65000
1775.16,SHETLAND GP.,Jorsalfare Fm.,12.01284218,1.3195014,1.392639756,2.330640316,99.36256409,65000
1775.312,SHETLAND GP.,Jorsalfare Fm.,12.03277206,1.33133018,1.390197396,2.335144997,105.9621582,65000
1775.464,SHETLAND GP.,Jorsalfare Fm.,12.02727413,1.319227934,1.385362029,2.34278059,100.8527145,65000
1775.616,SHETLAND GP.,Jorsalfare Fm.,12.01921845,1.313676357,1.382573843,2.348176003,102.1480942,65000
1775.768,SHETLAND GP.,Jorsalfare Fm.,12.04719544,1.34774375,1.387229919,2.348671675,105.8948593,65000
1775.92,SHETLAND GP.,Jorsalfare Fm.,12.03790283,1.325710774,1.364184856,2.349093437,99.37693787,65000
1776.072,SHETLAND GP.,Jorsalfare Fm.,12.00826931,1.281544447,1.333869338,2.334105015,95.86934662,65000
1776.224,SHETLAND GP.,Jorsalfare Fm.,12,1.280876875,1.333876848,2.317800045,98.50440216,65000
1776.376,SHETLAND GP.,Jorsalfare Fm.,12.02809143,1.283205628,1.336104274,2.332860231,100.3348084,65000
1776.528,SHETLAND GP.,Jorsalfare Fm.,12.04561997,1.282143354,1.339781642,2.344846964,108.2964478,65000
1776.68,SHETLAND GP.,Jorsalfare Fm.,12.01707745,1.279146433,1.346633911,2.337065935,109.0549545,65000
1776.832,SHETLAND GP.,Jorsalfare Fm.,12,1.277481318,1.35263288,2.328792572,100.6342087,65000
1776.984,SHETLAND GP.,Jorsalfare Fm.,12,1.280714512,1.351485491,2.327311277,100.3512802,65000
1777.136,SHETLAND GP.,Jorsalfare Fm.,12.0006876,1.272276521,1.32987833,2.331252337,105.3152313,65000
1777.288,SHETLAND GP.,Jorsalfare Fm.,12.00255013,1.266054153,1.315271854,2.335119486,106.3248901,65000
1777.44,SHETLAND GP.,Jorsalfare Fm.,12.00494003,1.269600272,1.314419985,2.338260174,104.933609,65000
1777.592,SHETLAND GP.,Jorsalfare Fm.,12.00375366,1.279891968,1.315939784,2.340849161,102.0333862,65000
1777.744,SHETLAND GP.,Jorsalfare Fm.,12.00089645,1.26758492,1.305887461,2.341511965,104.9164887,65000
1777.896,SHETLAND GP.,Jorsalfare Fm.,12,1.238672257,1.28903091,2.337690353,100.7326889,65000
1778.048,SHETLAND GP.,Jorsalfare Fm.,12,1.211037159,1.273835301,2.332401514,96.2156601,65000
1778.2,SHETLAND GP.,Jorsalfare Fm.,12,1.199732304,1.26246357,2.328768969,108.9982071,65000
1778.352,SHETLAND GP.,Jorsalfare Fm.,12,1.194139242,1.248204589,2.325487375,115.6536179,65000
1778.504,SHETLAND GP.,Jorsalfare Fm.,12,1.191861272,1.244457126,2.325579643,115.6928406,65000
1778.656,SHETLAND GP.,Jorsalfare Fm.,12,1.201133013,1.25598836,2.331685782,108.4330521,65000
1778.808,SHETLAND GP.,Jorsalfare Fm.,12,1.239642024,1.301479816,2.332919598,107.0650787,65000
1778.96,SHETLAND GP.,Jorsalfare Fm.,12,1.257206917,1.315493226,2.333966732,114.5994263,65000
1779.112,SHETLAND GP.,Jorsalfare Fm.,12,1.263104677,1.312784314,2.337112904,113.2526779,65000
1779.264,SHETLAND GP.,Jorsalfare Fm.,12,1.245607138,1.3209126,2.334201336,110.4765244,65000
1779.416,SHETLAND GP.,Jorsalfare Fm.,12,1.245865464,1.326948762,2.334468365,96.42923737,65000
1779.568,SHETLAND GP.,Jorsalfare Fm.,12,1.247699976,1.327900052,2.327347755,96.99028778,65000
1779.72,SHETLAND GP.,Jorsalfare Fm.,12.03056145,1.291301727,1.339900494,2.327780008,102.8581619,65000
1779.872,SHETLAND GP.,Jorsalfare Fm.,12.07373714,1.302525282,1.35249579,2.333441734,108.6719208,65000
1780.024,SHETLAND GP.,Jorsalfare Fm.,12.1242094,1.303426385,1.379490972,2.347739458,109.2869492,65000
1780.176,SHETLAND GP.,Jorsalfare Fm.,12.09767151,1.299318314,1.402498245,2.345462799,105.8024445,65000
1780.328,SHETLAND GP.,Jorsalfare Fm.,12.06999111,1.304047108,1.407436013,2.341513157,105.1387711,65000
1780.48,SHETLAND GP.,Jorsalfare Fm.,12.07290077,1.322940469,1.393659592,2.336059809,105.1348724,65000
1780.632,SHETLAND GP.,Jorsalfare Fm.,12.07803536,1.310113788,1.37177515,2.335563898,99.66137695,65000
1780.784,SHETLAND GP.,Jorsalfare Fm.,12.09576035,1.307999969,1.369099975,2.336940527,92.18567658,65000
1780.936,SHETLAND GP.,Jorsalfare Fm.,12.07539749,1.268091679,1.373090863,2.349616528,100.3057938,65000
1781.088,SHETLAND GP.,Jorsalfare Fm.,12.04834747,1.295837998,1.355832696,2.344642878,104.1147537,65000
1781.24,SHETLAND GP.,Jorsalfare Fm.,12.0909071,1.314186811,1.345619917,2.337566614,106.2762833,65000
1781.392,SHETLAND GP.,Jorsalfare Fm.,12.09864235,1.241093397,1.334872365,2.335585594,114.1472168,65000
1781.544,SHETLAND GP.,Jorsalfare Fm.,12.08181763,1.248704076,1.334971786,2.335883856,111.021286,65000
1781.696,SHETLAND GP.,Jorsalfare Fm.,12.07049561,1.278677344,1.339377761,2.343099117,106.5285111,65000
1781.848,SHETLAND GP.,Jorsalfare Fm.,12.06517124,1.313940048,1.357953548,2.355240583,100.6210556,65000
1782,SHETLAND GP.,Jorsalfare Fm.,12.05020046,1.353299975,1.432800055,2.334199905,103.1947403,65000
1782.152,SHETLAND GP.,Jorsalfare Fm.,12.08466911,1.369247079,1.464755535,2.332901478,105.2820969,65000
1782.304,SHETLAND GP.,Jorsalfare Fm.,12.11835003,1.417822242,1.476771951,2.340568066,109.1879654,65000
1782.456,SHETLAND GP.,Jorsalfare Fm.,12.06535912,1.423570752,1.49199903,2.343157291,94.84038544,65000
1782.608,SHETLAND GP.,Jorsalfare Fm.,12.04254723,1.459623218,1.540350437,2.347509623,89.38472748,65000
1782.76,SHETLAND GP.,Jorsalfare Fm.,12.07429314,1.5191468,1.59404695,2.358279944,89.52999878,65000
1782.912,SHETLAND GP.,Jorsalfare Fm.,12.03374958,1.503728986,1.563997746,2.360013247,98.86606598,65000
1783.064,SHETLAND GP.,Jorsalfare Fm.,12.01324177,1.487970233,1.542002082,2.383819103,94.44997406,65000
1783.216,SHETLAND GP.,Jorsalfare Fm.,12.11609554,1.40741539,1.470677257,2.383381605,90.03387451,65000
1783.368,SHETLAND GP.,Jorsalfare Fm.,12.16341114,1.381202459,1.436860681,2.329967976,86.58927918,65000
1783.52,SHETLAND GP.,Jorsalfare Fm.,12.19932747,1.368393898,1.413427234,2.332186461,91.49156189,65000
1783.672,SHETLAND GP.,Jorsalfare Fm.,12.16057301,1.346343398,1.393316388,2.337955475,102.1182861,65000
1783.824,SHETLAND GP.,Jorsalfare Fm.,12.13204098,1.34223783,1.40670979,2.33456707,104.5036392,65000
1783.976,SHETLAND GP.,Jorsalfare Fm.,12.13851166,1.335814714,1.420029879,2.338591099,105.3179245,65000
1784.128,SHETLAND GP.,Jorsalfare Fm.,12.13271904,1.329342485,1.414196491,2.347873449,99.45011139,65000
1784.28,SHETLAND GP.,Jorsalfare Fm.,12.11546326,1.345118284,1.421708942,2.345181942,94.06118774,65000
1784.432,SHETLAND GP.,Jorsalfare Fm.,12.09515572,1.365354776,1.432654381,2.34620142,92.83401489,65000
1784.584,SHETLAND GP.,Jorsalfare Fm.,12.08584023,1.376968503,1.442960978,2.342218638,99.65048218,65000
1784.736,SHETLAND GP.,Jorsalfare Fm.,12.09563828,1.403586388,1.459752321,2.338530302,101.7310867,65000
1784.888,SHETLAND GP.,Jorsalfare Fm.,12.0950346,1.42450738,1.474620223,2.334909678,93.84216309,65000
1785.04,SHETLAND GP.,Jorsalfare Fm.,12.12497139,1.447111726,1.503250241,2.338546276,93.199646,65000
1785.192,SHETLAND GP.,Jorsalfare Fm.,12.15709114,1.479008317,1.562128425,2.346269369,93.66947937,65000
1785.344,SHETLAND GP.,Jorsalfare Fm.,12.11227703,1.498024583,1.579406738,2.357047081,91.70557404,65000
1785.496,SHETLAND GP.,Jorsalfare Fm.,12.10337162,1.520200014,1.577499986,2.360579252,83.60359192,65000
1785.648,SHETLAND GP.,Jorsalfare Fm.,12.11898994,1.487644792,1.550098538,2.354306698,84.67394257,65000
1785.8,SHETLAND GP.,Jorsalfare Fm.,12.1330986,1.418000102,1.490100265,2.344900131,91.94348145,65000
1785.952,SHETLAND GP.,Jorsalfare Fm.,12.13032055,1.409516811,1.474547625,2.341197729,96.12543488,65000
1786.104,SHETLAND GP.,Jorsalfare Fm.,12.13266945,1.387200713,1.441067696,2.334445953,103.094429,65000
1786.256,SHETLAND GP.,Jorsalfare Fm.,12.1731205,1.361789227,1.406614065,2.333960295,102.4171677,65000
1786.408,SHETLAND GP.,Jorsalfare Fm.,12.15261936,1.320405126,1.371542215,2.333854437,91.99084473,65000
1786.56,SHETLAND GP.,Jorsalfare Fm.,12.16492176,1.283599973,1.350008965,2.328579187,90.35423279,65000
1786.712,SHETLAND GP.,Jorsalfare Fm.,12.15224934,1.283599973,1.339337349,2.33104825,91.78325653,65000
1786.864,SHETLAND GP.,Jorsalfare Fm.,12.13396931,1.283599973,1.33477807,2.331656218,90.57899475,65000
1787.016,SHETLAND GP.,Jorsalfare Fm.,12.12549305,1.280210018,1.34769702,2.325748444,89.39040375,65000
1787.168,SHETLAND GP.,Jorsalfare Fm.,12.11824226,1.300203443,1.397733927,2.317255974,87.02424622,65000
1787.32,SHETLAND GP.,Jorsalfare Fm.,12.09120274,1.469570518,1.600033045,2.326818466,83.18013763,65000
1787.472,SHETLAND GP.,Jorsalfare Fm.,12.06549168,1.640638471,1.795928717,2.354284048,77.00110626,65000
1787.624,SHETLAND GP.,Jorsalfare Fm.,12.12994862,1.72990334,1.848927498,2.358573437,64.45861054,65000
1787.776,SHETLAND GP.,Jorsalfare Fm.,12.21031475,1.953565121,1.986227155,2.335312605,50.16222763,65000
1787.928,SHETLAND GP.,Jorsalfare Fm.,12.21207905,2.121832371,2.068495274,2.336473703,44.79267883,70000
1788.08,SHETLAND GP.,Jorsalfare Fm.,12.17661858,2.053848505,1.94260633,2.392619133,57.81116104,70000
1788.232,SHETLAND GP.,Jorsalfare Fm.,12.18596649,1.745047092,1.670535207,2.429239035,71.4414444,70000
1788.384,SHETLAND GP.,Jorsalfare Fm.,12.18944836,1.456790566,1.469087362,2.388092279,84.97692108,65000
1788.536,SHETLAND GP.,Jorsalfare Fm.,12.13884163,1.38349843,1.432674289,2.339657307,94.84111786,65000
1788.688,SHETLAND GP.,Jorsalfare Fm.,12.10336781,1.356872678,1.437522411,2.324844599,93.59262848,65000
1788.84,SHETLAND GP.,Jorsalfare Fm.,12.08710098,1.316767931,1.419030309,2.324820519,91.78125,65000
1788.992,SHETLAND GP.,Jorsalfare Fm.,12.063941,1.293756962,1.393054843,2.322844505,89.8334198,65000
1789.144,SHETLAND GP.,Jorsalfare Fm.,12.02058411,1.283990145,1.378385186,2.320986509,99.04710388,65000
1789.296,SHETLAND GP.,Jorsalfare Fm.,12.02085018,1.288218021,1.349066854,2.337573767,106.798233,65000
1789.448,SHETLAND GP.,Jorsalfare Fm.,12.01738739,1.291534662,1.332205176,2.336415052,107.6270828,65000
1789.6,SHETLAND GP.,Jorsalfare Fm.,12.01270008,1.285767555,1.32600081,2.326667309,109.4554977,65000
1789.752,SHETLAND GP.,Jorsalfare Fm.,12.09321976,1.275762916,1.326458812,2.315967321,98.06110382,65000
1789.904,SHETLAND GP.,Jorsalfare Fm.,12.13796234,1.247247934,1.297828317,2.298042059,93.9329071,65000
1790.056,SHETLAND GP.,Jorsalfare Fm.,12.14887333,1.223663211,1.289022446,2.333026409,95.47212982,65000
1790.208,SHETLAND GP.,Jorsalfare Fm.,12.15978527,1.219580054,1.27671504,2.354420424,100.4867554,65000
1790.36,SHETLAND GP.,Jorsalfare Fm.,12.10531616,1.200129867,1.25015676,2.351700783,102.653183,65000
1790.512,SHETLAND GP.,Jorsalfare Fm.,12.04103565,1.193870306,1.241828322,2.344278097,104.5594788,65000
1790.664,SHETLAND GP.,Jorsalfare Fm.,12.0063076,1.184621811,1.228981257,2.323371649,104.3143005,65000
1790.816,SHETLAND GP.,Jorsalfare Fm.,12,1.177036166,1.221905828,2.315775633,106.7825394,65000
1790.968,SHETLAND GP.,Jorsalfare Fm.,12,1.179712176,1.228945613,2.314985275,107.4581528,65000
1791.12,SHETLAND GP.,Jorsalfare Fm.,12,1.169672728,1.222694516,2.312500238,97.80220795,65000
1791.272,SHETLAND GP.,Jorsalfare Fm.,12.00341702,1.14875114,1.2165308,2.311737299,98.30368805,65000
1791.424,SHETLAND GP.,Jorsalfare Fm.,12.00932598,1.245331049,1.353464365,2.311451912,96.17605591,65000
1791.576,SHETLAND GP.,Jorsalfare Fm.,12.04862785,1.54332614,1.611923575,2.322910547,105.8503342,65000
1791.728,SHETLAND GP.,Jorsalfare Fm.,12.05905724,1.783311963,1.766621709,2.351724863,79.77919769,70000
