DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
2933.75,VIKING GP.,Draupne Fm.,25.1144619,3.760397196,2.396068096,127.7066269,0.53950274,8.5,,65000
2933.902,VIKING GP.,Draupne Fm.,26.69307709,4.71683979,2.592401743,125.5699158,0.626239836,8.5,,65000
2934.054,VIKING GP.,Draupne Fm.,27.59794235,5.326285839,2.972292423,125.1340866,0.581748724,8.5,,65000
2934.206,VIKING GP.,Draupne Fm.,27.61776161,4.781913757,2.856458902,121.0244827,0.709516525,8.5,,65000
2934.358,VIKING GP.,Draupne Fm.,27.6376152,5.193920136,3.064255238,118.8022766,0.722765267,8.5,18.21603203,65000
2934.51,VIKING GP.,Draupne Fm.,27.54977417,5.221669197,3.11744237,116.1456528,0.768973947,8.5,59.56629181,65000
2934.662,VIKING GP.,Draupne Fm.,22.4829216,5.22467947,3.122167826,121.7515717,0.712308466,8.5,64.67970276,65000
2934.814,VIKING GP.,Draupne Fm.,25.81077194,4.608041763,2.870088577,121.8749619,0.759647667,8.5,67.85466003,65000
2934.966,VIKING GP.,Draupne Fm.,26.84023285,4.368135929,2.709519625,122.9766159,0.619286835,8.5,66.11857605,65000
2935.118,VIKING GP.,Draupne Fm.,22.77450562,4.739503861,2.681212187,122.0602341,0.576838613,8.5,73.75740051,65000
2935.27,VIKING GP.,Draupne Fm.,20.81753159,4.327160835,2.563029051,118.8411255,0.491923481,8.5,92.67563629,65000
2935.422,VIKING GP.,Draupne Fm.,20.15835953,3.653208733,2.342068911,120.2891312,0.61172241,8.5,92.41679382,65000
2935.574,VIKING GP.,Draupne Fm.,16.46837044,3.214089155,2.181608439,121.4175415,0.666620135,8.5,91.15813446,65000
2935.726,VIKING GP.,Draupne Fm.,16.71833229,4.233277321,2.759688377,128.2984619,0.724968851,8.5,69.07833099,65000
2935.878,VIKING GP.,Draupne Fm.,16.99844551,4.608446598,3.753522396,135.9574738,0.524501145,8.5,46.70006561,65000
2936.03,VIKING GP.,Draupne Fm.,10.96093464,3.821302176,3.546545744,144.256485,0.466060728,8.5,24.46175575,65000
2936.182,VIKING GP.,Draupne Fm.,9.027079582,3.08834815,3.106724501,149.0821075,0.419018894,8.5,12.38529015,65000
2936.334,VIKING GP.,Draupne Fm.,8.911236763,2.733670712,2.822169542,151.8542175,0.431270719,8.5,5.782428265,65000
2936.486,VIKING GP.,Draupne Fm.,8.883776665,2.795384169,2.903482199,154.431778,0.459380329,8.5,4.088728905,65000
2936.638,VIKING GP.,Draupne Fm.,8.869970322,3.522433519,3.683772087,160.9567108,0.465964764,8.5,3.621188164,65000
2936.79,VIKING GP.,Draupne Fm.,8.831457138,3.093248844,3.241449595,161.4081726,0.437888354,8.5,2.858314991,65000
2936.942,VIKING GP.,Draupne Fm.,8.846432686,3.047816038,3.194363117,162.4787598,0.419927895,8.5,2.656273127,65000
2937.094,VIKING GP.,Draupne Fm.,8.77177906,3.071309328,3.215148449,157.3110809,0.419575185,8.5,3.513569593,65000
2937.246,VIKING GP.,Draupne Fm.,8.782370567,3.070040226,3.213076353,155.3206635,0.442070037,8.5,3.690531015,65000
2937.398,VIKING GP.,Draupne Fm.,8.764439583,3.062806368,3.207887173,153.5964813,0.458055198,8.5,3.956707716,65000
2937.55,VIKING GP.,Draupne Fm.,8.734242439,3.0671103,3.209955216,158.1855011,0.457204253,8.5,3.967288971,65000
2937.702,VIKING GP.,Draupne Fm.,8.69919014,3.218790531,3.229646444,158.6442261,0.43313688,8.5,3.40509963,65000
2937.854,VIKING GP.,Draupne Fm.,8.688764572,3.225687742,3.229118824,158.6615448,0.389413655,8.5,3.063935757,65000
2938.006,VIKING GP.,Draupne Fm.,8.679903984,3.220824003,3.227316618,154.073349,0.380895168,8.5,2.987912655,65000
2938.158,VIKING GP.,Draupne Fm.,8.76362896,3.218823195,3.222449541,151.353714,0.395030916,8.5,2.875061035,65000
2938.31,VIKING GP.,Draupne Fm.,8.677713394,3.217027664,3.215038776,147.5835114,0.433635771,8.5,2.903234243,65000
2938.462,VIKING GP.,Draupne Fm.,8.670499802,3.21690011,3.219968557,149.0687256,0.411938578,8.5,3.091423512,65000
2938.614,VIKING GP.,Draupne Fm.,8.64594841,3.218749046,3.222896338,150.638031,0.398997366,8.5,3.112463474,65000
2938.766,VIKING GP.,Draupne Fm.,8.637832642,3.212812662,3.217381716,152.2609711,0.373565912,8.5,3.120364904,65000
2938.918,VIKING GP.,Draupne Fm.,8.659580231,3.214963913,3.219012737,148.8314209,0.387759298,8.5,3.112732649,65000
2939.07,VIKING GP.,Draupne Fm.,8.645411491,3.203105927,3.21617651,151.1937561,0.404867321,8.5,3.097343683,65000
2939.222,VIKING GP.,Draupne Fm.,8.625835419,3.21698904,3.216631174,148.8463287,0.416444987,8.5,3.077756167,65000
2939.374,VIKING GP.,Draupne Fm.,8.618012428,3.14136076,3.167285442,152.0500946,0.423143745,8.5,3.021397352,65000
2939.526,VIKING GP.,Draupne Fm.,8.641415596,3.168222189,3.165950537,155.5056915,0.417253226,8.5,2.979676962,65000
2939.678,VIKING GP.,Draupne Fm.,8.643899918,3.167171955,3.166662216,164.9286957,0.430546105,8.5,3.011314869,65000
2939.83,VIKING GP.,Draupne Fm.,8.643899918,3.092175007,3.09145236,169.6082306,0.457293332,8.5,3.026722193,65000
2939.982,VIKING GP.,Draupne Fm.,8.655843735,2.909030676,2.91940403,168.071167,0.456125379,8.5,3.091867447,65000
2940.134,VIKING GP.,Draupne Fm.,8.669111252,3.009959459,3.046865702,164.3107147,0.471673429,8.5,3.118733645,65000
2940.286,VIKING GP.,Draupne Fm.,8.638875008,2.979130983,3.005148649,164.9182739,0.443160802,8.5,3.180961371,65000
2940.438,VIKING GP.,Draupne Fm.,8.631178856,3.044066668,3.080161095,164.4233704,0.442903012,8.5,3.340698719,65000
2940.59,VIKING GP.,Draupne Fm.,8.642433167,2.897205591,2.930164576,168.099823,0.418011248,8.5,3.587982655,65000
2940.742,VIKING GP.,Draupne Fm.,8.612652779,2.783241034,2.817861557,161.843277,0.417564571,8.5,3.692294121,65000
2940.894,VIKING GP.,Draupne Fm.,8.63199234,2.75449419,2.775507212,163.6585083,0.41772309,8.5,3.749759674,65000
2941.046,VIKING GP.,Draupne Fm.,8.631225586,3.117038965,3.110658407,161.6226196,0.438869864,8.5,3.779811144,65000
2941.198,VIKING GP.,Draupne Fm.,8.626835823,3.33886075,3.332052231,157.8880158,0.442579806,8.5,3.764559746,65000
2941.35,VIKING GP.,Draupne Fm.,8.649475098,3.461313725,3.455177069,149.7279663,0.410405636,8.5,3.74448204,65000
2941.502,VIKING GP.,Draupne Fm.,8.697102547,3.079045296,3.082470894,143.7298737,0.405026108,8.5,3.71665597,65000
2941.654,VIKING GP.,Draupne Fm.,8.709428787,2.976758957,2.983650446,147.6631622,0.405771464,8.5,3.70428586,65000
2941.806,VIKING GP.,Draupne Fm.,8.698760986,2.942981243,2.958090782,155.3933563,0.431019664,8.5,3.695191145,65000
2941.958,VIKING GP.,Draupne Fm.,8.674104691,2.939940214,2.963435888,157.6457214,0.425783873,8.5,3.72775054,65000
2942.11,VIKING GP.,Draupne Fm.,8.664728165,2.918085814,2.952354908,159.9869385,0.412227511,8.5,3.749394417,65000
2942.262,VIKING GP.,Draupne Fm.,8.661910057,2.95807147,2.993354797,157.7906494,0.420371592,8.5,3.749417543,65000
2942.414,VIKING GP.,Draupne Fm.,8.661600113,2.948014498,2.990855694,158.0443878,0.405601442,8.5,3.746423245,65000
2942.566,VIKING GP.,Draupne Fm.,8.684334755,3.187535048,3.236858606,161.8273621,0.404783875,8.5,3.720344544,65000
2942.718,VIKING GP.,Draupne Fm.,8.680625916,3.152189493,3.195557118,166.9981079,0.395961642,8.5,3.693838596,65000
2942.87,VIKING GP.,Draupne Fm.,8.709340096,2.953295469,2.990222931,170.0422821,0.401373535,8.5,3.661515236,65000
2943.022,VIKING GP.,Draupne Fm.,8.694133759,2.922635078,2.953377962,165.04776,0.414895088,8.5,3.650141716,65000
2943.174,VIKING GP.,Draupne Fm.,8.673603058,2.923084498,2.949163437,160.6611786,0.402216047,8.5,3.625367165,65000
2943.326,VIKING GP.,Draupne Fm.,8.670499802,2.922593832,2.942174196,156.1951599,0.394776851,8.5,3.587329626,65000
2943.478,VIKING GP.,Draupne Fm.,8.677874565,2.891006708,2.910010576,153.6773834,0.38600567,8.5,3.515496492,65000
2943.63,VIKING GP.,Draupne Fm.,8.682976723,3.167423964,3.184849262,148.7337036,0.413722038,8.5,3.562446117,65000
2943.782,VIKING GP.,Draupne Fm.,8.68003273,3.396742344,3.402819634,148.9882813,0.416477323,8.5,3.752379894,65000
2943.934,VIKING GP.,Draupne Fm.,8.693987846,3.268971443,3.275120258,150.2171936,0.407238931,8.5,3.906037808,65000
2944.086,VIKING GP.,Draupne Fm.,8.718924522,2.850071192,2.859324694,152.259079,0.386428177,8.5,3.685521603,65000
2944.238,VIKING GP.,Draupne Fm.,8.712609291,2.706349611,2.704741478,150.2934113,0.392337471,8.5,3.51348114,65000
2944.39,VIKING GP.,Draupne Fm.,8.688412666,2.776661396,2.761449337,150.7230225,0.387309969,8.5,3.468207359,65000
2944.542,VIKING GP.,Draupne Fm.,8.680089951,2.819822788,2.787916899,153.8256378,0.409313977,8.5,3.443472385,65000
2944.694,VIKING GP.,Draupne Fm.,8.708221436,2.974687576,2.930668593,155.8637238,0.413744062,8.5,3.350629807,65000
2944.846,VIKING GP.,Draupne Fm.,8.693117142,3.047990799,2.894641399,157.0152741,0.425926805,8.5,3.193070173,65000
2944.998,VIKING GP.,Draupne Fm.,8.697175026,3.22986865,2.981161594,154.8235321,0.416004807,8.5,3.210412026,65000
2945.15,VIKING GP.,Draupne Fm.,8.708200455,3.301131249,3.074273586,151.428009,0.408798844,8.5,3.366888046,65000
2945.302,VIKING GP.,Draupne Fm.,8.713848114,2.988833666,2.814130306,149.9313049,0.41362682,8.5,3.497913837,65000
2945.454,VIKING GP.,Draupne Fm.,8.636487961,3.035085201,2.802903652,148.3164368,0.435143352,8.5,3.430767775,65000
2945.606,VIKING GP.,Draupne Fm.,8.686494827,3.262460947,3.043115854,152.5215454,0.446184367,8.5,3.364023686,65000
2945.758,VIKING GP.,Draupne Fm.,8.708955765,3.822461367,3.585913658,155.2192078,0.477894306,8.5,3.370588541,65000
2945.91,VIKING GP.,Draupne Fm.,8.706719399,4.405391693,4.126692772,162.7696075,0.482285261,8.5,3.392536402,65000
2946.062,VIKING GP.,Draupne Fm.,8.698819161,4.522367477,4.076417446,172.2279968,0.495653182,8.5,3.435141563,65000
2946.214,VIKING GP.,Draupne Fm.,8.676039696,4.502452374,4.191854954,181.0800629,0.49906224,8.5,3.465605259,65000
2946.366,VIKING GP.,Draupne Fm.,8.675704956,4.316441536,4.048938274,186.9092255,0.517571628,8.5,3.852042437,65000
2946.518,VIKING GP.,Draupne Fm.,8.678830147,4.158491612,3.891058445,189.8068848,0.534871995,8.5,4.312670231,65000
2946.67,VIKING GP.,Draupne Fm.,8.700047493,4.162295342,3.89116621,193.8811951,0.51926297,8.5,5.843372822,65000
2946.822,VIKING GP.,Draupne Fm.,8.704083443,4.137137413,3.859070063,199.2222748,0.502522588,8.5,5.785216808,65000
2946.974,VIKING GP.,Draupne Fm.,8.732854843,3.906100273,3.636613846,199.4989319,0.502964377,8.5,4.981200695,65000
2947.126,VIKING GP.,Draupne Fm.,8.727468491,3.790014982,3.520616293,200.5672607,0.52312398,8.5,4.564881325,65000
2947.278,VIKING GP.,Draupne Fm.,8.728673935,3.747182608,3.477757692,195.4772949,0.531623066,8.5,5.182203293,65000
2947.43,VIKING GP.,Draupne Fm.,8.719963074,3.835656166,3.555189848,192.4308929,0.519459188,8.5,5.608822346,65000
2947.582,VIKING GP.,Draupne Fm.,8.721964836,4.074989796,3.785652876,189.0362701,0.524674535,8.5,6.287762642,65000
2947.734,VIKING GP.,Draupne Fm.,8.696489334,4.277468681,3.984321594,191.186554,0.528703511,8.5,6.630320549,65000
2947.886,VIKING GP.,Draupne Fm.,8.689875603,4.313989639,4.022789002,192.6369782,0.521072626,8.5,7.153184891,65000
2948.038,VIKING GP.,Draupne Fm.,8.708845139,4.288379669,4.002545834,191.086792,0.489452303,8.5,7.840834141,65000
2948.19,VIKING GP.,Draupne Fm.,8.728095055,4.054821491,3.789305925,184.4870911,0.458533973,8.5,8.202109337,65000
2948.342,VIKING GP.,Draupne Fm.,8.675658226,3.700683832,3.455626011,178.1366272,0.420446992,8.5,8.833707809,65000
2948.494,VIKING GP.,Draupne Fm.,8.667204857,3.751128912,3.508617878,168.7386932,0.399167121,8.5,8.926159859,65000
2948.646,VIKING GP.,Draupne Fm.,8.65058136,3.972429514,3.731559515,158.0607147,0.406548947,8.5,8.622249603,65000
2948.798,VIKING GP.,Draupne Fm.,8.648900032,3.580723047,3.368155718,152.5740814,0.43219626,8.5,8.439760208,65000
2948.95,VIKING GP.,Draupne Fm.,8.632522583,3.356265307,3.161016703,151.564148,0.431175709,8.5,8.152580261,65000
2949.102,VIKING GP.,Draupne Fm.,8.634457588,3.278454542,3.086251736,154.4818115,0.430306792,8.5,7.982288361,65000
2949.254,VIKING GP.,Draupne Fm.,8.632428169,3.25249362,3.069581986,155.7405396,0.427220911,8.5,7.706933022,65000
2949.406,VIKING GP.,Draupne Fm.,8.627463341,3.289038181,3.107273102,157.9177094,0.419704467,8.5,7.492436409,65000
2949.558,VIKING GP.,Draupne Fm.,8.619773865,3.342904329,3.164519548,159.7990418,0.410665572,8.5,7.192721844,65000
2949.71,VIKING GP.,Draupne Fm.,8.643278122,3.388290167,3.218423367,163.2946625,0.413914502,8.5,6.986181736,65000
2949.862,VIKING GP.,Draupne Fm.,8.639921188,3.425090075,3.253772974,168.6266174,0.425713956,8.5,6.715148926,65000
2950.014,VIKING GP.,Draupne Fm.,8.628721237,3.371327877,3.205434084,170.4645538,0.440131575,8.5,6.083763599,65000
2950.166,VIKING GP.,Draupne Fm.,8.619868279,3.45435524,3.291055441,169.3267059,0.45499143,8.5,,65000
2950.318,VIKING GP.,Draupne Fm.,8.611060143,3.646764278,3.488879442,164.8433685,0.4631432,8.5,,65000
2950.47,VIKING GP.,Draupne Fm.,8.619730949,3.419461727,3.280719757,163.8832398,0.456422955,8.5,,65000
2950.622,VIKING GP.,Draupne Fm.,8.619311333,3.319876432,3.201816559,161.7709351,0.445320278,8.5,,65000
2950.774,VIKING GP.,Draupne Fm.,8.626870155,3.395363331,3.288358212,163.8872681,0.438703209,8.5,,65000
2950.926,VIKING GP.,Draupne Fm.,8.633823395,3.231160641,3.130059719,166.4029388,0.451527447,8.5,,65000
2951.078,VIKING GP.,Draupne Fm.,8.60382843,3.295886755,3.201463461,171.3774109,0.465100288,8.5,,65000
2951.23,VIKING GP.,Draupne Fm.,8.600265503,3.442503929,3.358120918,172.4734497,0.450840592,8.5,,65000
2951.382,VIKING GP.,Draupne Fm.,8.594871521,3.613293409,3.541197777,169.7419891,0.429741532,8.5,,65000
2951.534,VIKING GP.,Draupne Fm.,8.603274345,3.717830896,3.652053595,164.6226044,0.41934517,8.5,,65000
2951.686,VIKING GP.,Draupne Fm.,8.608599663,3.555366278,3.504496098,159.9919281,0.436817944,8.5,,65000
2951.838,VIKING GP.,Draupne Fm.,8.610125542,3.334786654,3.305342913,159.466095,0.455921948,8.5,,65000
2951.99,VIKING GP.,Draupne Fm.,8.621506691,3.315541744,3.298107624,161.7264862,0.47224012,8.5,,65000
2952.142,VIKING GP.,Draupne Fm.,8.638418198,3.509068251,3.496383667,163.7759094,0.473604351,8.5,7.538579941,65000
2952.294,VIKING GP.,Draupne Fm.,8.613567352,3.849024057,3.842170239,166.2004852,0.45360297,8.5,11.82585049,65000
2952.446,VIKING GP.,Draupne Fm.,8.587612152,4.111127853,4.116780758,166.608017,0.441392064,8.5,19.22764206,65000
2952.598,VIKING GP.,Draupne Fm.,8.565472603,4.327950954,4.345923901,167.3981018,0.447718799,8.5,25.34095001,65000
2952.75,VIKING GP.,Draupne Fm.,8.57118988,4.529713154,4.556036949,170.5488129,0.472360253,8.5,31.74315834,65000
2952.902,VIKING GP.,Draupne Fm.,8.568681717,4.46329689,4.49115181,171.9881592,0.46885857,8.5,36.51433945,65000
2953.054,VIKING GP.,Draupne Fm.,8.55988884,4.152224541,4.183909416,166.8641205,0.4361085,8.5,40.88893509,65000
2953.206,VIKING GP.,Draupne Fm.,8.562189102,3.744044066,3.774649382,158.6908264,0.42313093,8.5,43.24054337,65000
2953.358,VIKING GP.,Draupne Fm.,8.528968811,3.242329121,3.266274929,156.5894928,0.419653058,8.5,42.74346924,65000
2953.51,VIKING GP.,Draupne Fm.,8.493678093,3.145425558,3.168225288,158.6743622,0.43199867,8.5,40.62466431,65000
2953.662,VIKING GP.,Draupne Fm.,8.427671433,3.348599672,3.366585732,161.0969544,0.43906644,8.5,35.93833542,65000
2953.814,VIKING GP.,Draupne Fm.,8.451024056,3.519452334,3.528958559,160.8416443,0.443337351,8.5,31.83319473,65000
2953.966,VIKING GP.,Draupne Fm.,8.494121552,3.488315821,3.487406015,160.9932556,0.443721294,8.5,27.11577797,65000
2954.118,VIKING GP.,Draupne Fm.,8.495236397,3.548408032,3.516385078,161.1368713,0.423055172,8.5,23.7894001,65000
2954.27,VIKING GP.,Draupne Fm.,8.495703697,3.715362072,3.643959284,159.4983521,0.413419098,8.5,21.00593758,65000
2954.422,VIKING GP.,Draupne Fm.,8.495144844,3.772321463,3.676481485,158.856247,0.422073543,8.5,18.78848457,65000
2954.574,VIKING GP.,Draupne Fm.,8.500770569,3.930137873,3.817318916,159.8762207,0.439074427,8.5,17.64970779,65000
2954.726,VIKING GP.,Draupne Fm.,8.500387192,4.078337193,3.949663162,160.8827362,0.427765787,8.5,16.32068253,65000
2954.878,VIKING GP.,Draupne Fm.,8.502297401,3.862967014,3.731246471,162.3191223,0.411626339,8.5,15.59331226,65000
2955.03,VIKING GP.,Draupne Fm.,8.520233154,3.702270746,3.569692135,160.4104767,0.406662017,8.5,15.20164108,65000
2955.182,VIKING GP.,Draupne Fm.,8.517744064,3.614284039,3.472885132,158.8127136,0.412441224,8.5,15.3130579,65000
2955.334,VIKING GP.,Draupne Fm.,8.511300087,3.551016331,3.398518562,157.0065002,0.411943466,8.5,16.0407238,65000
2955.486,VIKING GP.,Draupne Fm.,8.507136345,3.736464739,3.562166214,156.0971375,0.423603892,8.5,16.33247566,65000
2955.638,VIKING GP.,Draupne Fm.,8.496339798,3.896726847,3.705220461,155.0563812,0.439992666,8.5,16.24555588,65000
2955.79,VIKING GP.,Draupne Fm.,8.470701218,3.847015858,3.658800125,155.3569641,0.442413807,8.5,16.08245468,65000
2955.942,VIKING GP.,Draupne Fm.,8.469255447,3.786207676,3.597622395,157.1746368,0.422509134,8.5,15.76251316,65000
2956.094,VIKING GP.,Draupne Fm.,8.454006195,3.62629199,3.441732168,156.7575684,0.411959648,8.5,15.73525143,65000
2956.246,VIKING GP.,Draupne Fm.,8.447398186,3.579991102,3.397174835,154.6602783,0.417690307,8.5,16.04933548,65000
2956.398,VIKING GP.,Draupne Fm.,8.455718041,3.795218468,3.599992037,152.8819122,0.432358682,8.5,16.73819351,65000
2956.55,VIKING GP.,Draupne Fm.,8.450161934,4.221817493,4.011527062,156.0002136,0.429022044,8.5,18.15233421,65000
2956.702,VIKING GP.,Draupne Fm.,8.447682381,4.377233028,4.163627148,159.427536,0.420238555,8.5,19.68008804,65000
2956.854,VIKING GP.,Draupne Fm.,8.444055557,4.273445606,4.062811852,161.4915161,0.424402326,8.5,21.91098213,65000
2957.006,VIKING GP.,Draupne Fm.,8.4432621,4.232889175,4.011437416,161.7918396,0.434430957,8.5,23.81079865,65000
2957.158,VIKING GP.,Draupne Fm.,8.442352295,4.206479073,3.964404583,164.1688538,0.447666526,8.5,25.96060944,65000
2957.31,VIKING GP.,Draupne Fm.,8.443235397,4.184999943,3.930531979,165.6779633,0.434781939,8.5,27.25810051,65000
2957.462,VIKING GP.,Draupne Fm.,8.444999695,4.231309891,3.96709013,165.382843,0.423855633,8.5,27.86819649,65000
2957.614,VIKING GP.,Draupne Fm.,8.44238472,4.381672382,4.102717876,163.338089,0.412323058,8.5,28.44984436,65000
2957.766,VIKING GP.,Draupne Fm.,8.443201065,4.568732262,4.271512032,162.4385681,0.412469596,8.5,28.772995,65000
2957.918,VIKING GP.,Draupne Fm.,8.447588921,4.501662731,4.204771996,161.3553162,0.406292588,8.5,28.41691017,65000
2958.07,VIKING GP.,Draupne Fm.,8.446821213,4.374475002,4.083509922,160.2226257,0.404482156,8.5,27.87951469,65000
2958.222,VIKING GP.,Draupne Fm.,8.447568893,4.506233215,4.207705021,162.4592133,0.414661646,8.5,27.50602341,65000
2958.374,VIKING GP.,Draupne Fm.,8.449399948,4.827227116,4.516578674,169.9566803,0.432946205,8.5,27.2452755,65000
2958.526,VIKING GP.,Draupne Fm.,8.449399948,5.00599575,4.690711498,178.8574982,0.455031872,8.5,26.73403168,65000
2958.678,VIKING GP.,Draupne Fm.,8.454521179,4.998912811,4.688156128,182.4292603,0.474621922,8.5,26.20314598,65000
2958.83,VIKING GP.,Draupne Fm.,8.45445919,4.96662426,4.655790329,181.5455017,0.493563891,8.5,25.92831421,65000
2958.982,VIKING GP.,Draupne Fm.,8.460450172,5.122738838,4.791518211,179.2398529,0.49232468,8.5,25.78371429,65000
2959.134,VIKING GP.,Draupne Fm.,8.46959877,5.295502186,4.95016098,177.0327606,0.464755327,8.5,25.66835403,65000
2959.286,VIKING GP.,Draupne Fm.,8.479012489,5.326545239,4.98478508,176.4124146,0.442564577,8.5,25.57832527,65000
2959.438,VIKING GP.,Draupne Fm.,8.481030464,5.276188374,4.953949928,178.2777863,0.440772235,8.5,24.8916626,65000
2959.59,VIKING GP.,Draupne Fm.,8.474402428,5.327280045,5.00863266,183.0217743,0.440827549,8.5,24.05376434,65000
2959.742,VIKING GP.,Draupne Fm.,8.483813286,5.302411079,4.987568378,185.8529205,0.428490192,8.5,23.81924248,65000
2959.894,VIKING GP.,Draupne Fm.,8.488722801,5.255065918,4.949155808,184.3235779,0.409948766,8.5,23.84655953,65000
2960.046,VIKING GP.,Draupne Fm.,8.484800339,5.361996651,5.05672884,179.1895447,0.411442488,8.5,23.93692017,65000
2960.198,VIKING GP.,Draupne Fm.,8.488428116,5.466842175,5.153351784,175.6488648,0.435287535,8.5,24.043787,65000
2960.35,VIKING GP.,Draupne Fm.,8.498668671,6.283783913,5.921217442,174.9763336,0.445609719,8.5,24.32642937,65000
