DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
2514.1132,SHETLAND GP.,Kyrre Fm.,11.97321129,1.70894444,1.675758362,64.65722656,0.339902788,12.25000095,20.47062874,65000
2514.2652,SHETLAND GP.,Kyrre Fm.,12.00331116,1.716409922,1.679945946,64.22029114,0.335145831,12.25000095,20.95929146,65000
2514.4172,SHETLAND GP.,Kyrre Fm.,12.02880478,1.725010395,1.699284673,64.6810379,0.327971757,12.25000095,21.32036781,65000
2514.5692,SHETLAND GP.,Kyrre Fm.,12.03453827,1.73259151,1.709351897,63.93743134,0.314657807,12.25000095,21.52557564,65000
2514.7212,SHETLAND GP.,Kyrre Fm.,12.03161907,1.733204722,1.712211013,61.29037094,0.2949996,12.25000095,22.03708458,65000
2514.8732,SHETLAND GP.,Kyrre Fm.,12.04055119,1.723487854,1.713234186,61.22486877,0.281425744,12.25000095,22.39779663,65000
2515.0252,SHETLAND GP.,Kyrre Fm.,12.0596199,1.747083664,1.726125717,60.80880356,0.288405925,12.25000095,22.98175812,65000
2515.1772,SHETLAND GP.,Kyrre Fm.,12.07125092,1.767398715,1.733756065,61.0461998,0.314702392,12.25000095,23.38758659,65000
2515.3292,SHETLAND GP.,Kyrre Fm.,12.06904125,1.771784663,1.734899998,61.29123688,0.337263674,12.25000095,23.56977463,65000
2515.4812,SHETLAND GP.,Kyrre Fm.,12.06047058,1.7649616,1.733570457,62.52652741,0.340292305,12.25000095,23.65474129,65000
2515.6332,SHETLAND GP.,Kyrre Fm.,12.05816555,1.734147787,1.724778295,64.90304565,0.331556261,12.25000095,24.0678196,65000
2515.7852,SHETLAND GP.,Kyrre Fm.,12.0671978,1.71977973,1.720067382,69.57759094,0.323835015,12.25000095,24.38190079,65000
2515.9372,SHETLAND GP.,Kyrre Fm.,12.08001709,1.71335578,1.720483661,70.55648804,0.31997788,12.25000095,25.44570923,65000
2516.0892,SHETLAND GP.,Kyrre Fm.,12.09179401,1.746713638,1.738773942,66.72006226,0.314671516,12.25000095,26.75838471,65000
2516.2412,SHETLAND GP.,Kyrre Fm.,12.10839939,1.764691591,1.752253056,64.79238129,0.311915517,12.25000095,27.58294106,65000
2516.3932,SHETLAND GP.,Kyrre Fm.,12.11842823,1.789240122,1.765129924,63.28461075,0.317481846,12.25000095,29.09742546,65000
2516.5452,SHETLAND GP.,Kyrre Fm.,12.0791378,1.813586831,1.781528354,63.26703262,0.326258272,12.25000095,30.3345089,65000
2516.6972,SHETLAND GP.,Kyrre Fm.,11.98612022,1.787792087,1.785219431,63.53984451,0.324061334,12.25000095,31.61734772,65000
2516.8492,SHETLAND GP.,Kyrre Fm.,11.92934513,1.769656181,1.781155586,61.95915604,0.316100776,12.25000095,32.14480209,65000
2517.0012,SHETLAND GP.,Kyrre Fm.,11.91468716,1.822208047,1.802134395,62.49878311,0.299403906,12.25000095,31.87718391,65000
2517.1532,SHETLAND GP.,Kyrre Fm.,11.96990299,1.846032143,1.813597918,64.52899933,0.290251285,12.25000095,31.23540688,65000
2517.3052,SHETLAND GP.,Kyrre Fm.,12.04304123,1.846498847,1.815675497,64.37447357,0.298482209,12.25000095,30.35500145,65000
2517.4572,SHETLAND GP.,Kyrre Fm.,12.08872223,1.845252156,1.815899968,61.9710846,0.313965619,12.25000095,29.94799233,65000
2517.6092,SHETLAND GP.,Kyrre Fm.,12.10612774,1.847236991,1.817242146,60.35268021,0.3313725,12.25000095,29.76319695,65000
2517.7612,SHETLAND GP.,Kyrre Fm.,12.10473728,1.89855051,1.827438474,59.55192947,0.348463297,12.25000095,29.77197266,65000
2517.9132,SHETLAND GP.,Kyrre Fm.,12.09664059,1.734712839,1.726245403,64.72982025,0.354427874,12.25000095,30.07840538,65000
2518.0652,SHETLAND GP.,Kyrre Fm.,12.09348869,1.652568221,1.675123096,66.41830444,0.347700983,12.25000095,30.4233284,65000
2518.2172,SHETLAND GP.,Kyrre Fm.,12.09665489,1.625419498,1.650154471,66.54110718,0.342968464,12.25000095,30.61288834,65000
2518.3692,SHETLAND GP.,Kyrre Fm.,12.1005373,1.623862147,1.644465566,66.66862488,0.338682741,12.25000095,30.51810074,65000
2518.5212,SHETLAND GP.,Kyrre Fm.,12.10420227,1.640610099,1.644415617,66.8653183,0.33192122,12.25000095,30.22931099,65000
2518.6732,SHETLAND GP.,Kyrre Fm.,12.10876274,1.643818736,1.643909216,65.85391235,0.330481678,12.25000095,30.03824234,65000
2518.8252,SHETLAND GP.,Kyrre Fm.,12.1090126,1.656763315,1.648870707,64.13160706,0.332873166,12.25000095,29.4929142,65000
2518.9772,SHETLAND GP.,Kyrre Fm.,12.10094452,1.66127789,1.650511146,65.1320343,0.336732984,12.25000095,28.90275955,65000
2519.1292,SHETLAND GP.,Kyrre Fm.,12.08943272,1.661719799,1.647592545,64.57979584,0.347546369,12.25000095,27.8801651,65000
2519.2812,SHETLAND GP.,Kyrre Fm.,12.08237457,1.656984687,1.641771317,59.80534363,0.354165882,12.25000095,26.60935783,65000
2519.4332,SHETLAND GP.,Kyrre Fm.,12.08496857,1.649289846,1.635831475,60.2170105,0.345592827,12.25000095,25.34784699,65000
2519.5852,SHETLAND GP.,Kyrre Fm.,12.09029961,1.62921238,1.625235081,60.87078095,0.338213623,12.25000095,23.21889687,65000
2519.7372,SHETLAND GP.,Kyrre Fm.,12.08286285,1.61703527,1.6170609,61.27228928,0.338005722,12.25000095,22.67728233,65000
2519.8892,SHETLAND GP.,Kyrre Fm.,12.06112957,1.622764468,1.61470592,61.75234222,0.326994449,12.25000095,23.10288429,65000
2520.0412,SHETLAND GP.,Kyrre Fm.,12.04199696,1.624593735,1.613445282,64.35909271,0.312145203,12.25000095,23.16561317,65000
2520.1932,SHETLAND GP.,Kyrre Fm.,12.03611851,1.621196508,1.609285355,64.07833099,0.314698517,12.25000095,22.95480347,65000
2520.3452,SHETLAND GP.,Kyrre Fm.,12.04261589,1.617205501,1.606163025,65.45915222,0.33555457,12.25000095,22.97082138,65000
2520.4972,SHETLAND GP.,Kyrre Fm.,12.05575085,1.595142484,1.598964572,64.57578278,0.353659242,12.25000095,23.18381882,65000
2520.6492,SHETLAND GP.,Kyrre Fm.,12.06456184,1.558992267,1.589313507,63.27984619,0.351274937,12.25000095,23.19072914,65000
2520.8012,SHETLAND GP.,Kyrre Fm.,12.05745697,1.61119318,1.608871102,64.12368774,0.334187955,12.25000095,23.02194214,65000
2520.9532,SHETLAND GP.,Kyrre Fm.,12.04012108,1.611792326,1.619343996,64.30728149,0.320125669,12.25000095,23.33846283,65000
2521.1052,SHETLAND GP.,Kyrre Fm.,12.03622532,1.623000741,1.640140653,66.12434387,0.317765743,12.25000095,24.24958038,65000
2521.2572,SHETLAND GP.,Kyrre Fm.,12.04415989,1.66061306,1.667819738,66.59009552,0.319460064,12.25000095,22.97423172,65000
2521.4092,SHETLAND GP.,Kyrre Fm.,12.05956459,1.670961142,1.682824373,62.67247391,0.318640739,12.25000095,18.99879074,65000
2521.5612,SHETLAND GP.,Kyrre Fm.,12.06760311,1.674064159,1.695450902,59.05047607,0.316577524,12.25000095,17.03984261,65000
2521.7132,SHETLAND GP.,Kyrre Fm.,12.07153511,1.915663123,1.776489735,53.3262291,0.322448552,12.25000095,15.95252132,65000
2521.8652,SHETLAND GP.,Kyrre Fm.,12.08022213,2.085413694,1.838760257,52.45774841,0.333728492,12.25000095,15.22102261,65000
2522.0172,SHETLAND GP.,Kyrre Fm.,12.08754635,1.804263473,1.750650406,60.18104172,0.337298602,12.25000095,14.46114254,65000
2522.1692,SHETLAND GP.,Kyrre Fm.,12.0904665,1.62466383,1.678164363,65.46352387,0.338300139,12.25000095,14.33333302,65000
2522.3212,SHETLAND GP.,Kyrre Fm.,12.09279442,1.63425684,1.664474368,64.29018402,0.341425031,12.25000095,14.77881908,65000
2522.4732,SHETLAND GP.,Kyrre Fm.,12.09515381,1.677074671,1.673481941,64.50282288,0.340121478,12.25000095,16.17661858,65000
2522.6252,SHETLAND GP.,Kyrre Fm.,12.09451675,1.687733054,1.679226637,65.67011261,0.342947692,12.25000095,17.40588379,65000
2522.7772,SHETLAND GP.,Kyrre Fm.,12.09235668,1.677126646,1.674513578,65.37574768,0.359140694,12.25000095,18.84204674,65000
2522.9292,SHETLAND GP.,Kyrre Fm.,12.09578419,1.674961567,1.671115398,64.21691895,0.370815426,12.25000095,19.98587608,65000
2523.0812,SHETLAND GP.,Kyrre Fm.,12.10568905,1.659058571,1.665617466,64.05973053,0.356679827,12.25000095,21.1064167,65000
2523.2332,SHETLAND GP.,Kyrre Fm.,12.11083698,1.661669374,1.66646564,63.76618958,0.324626058,12.25000095,21.95801163,65000
2523.3852,SHETLAND GP.,Kyrre Fm.,12.09913445,1.686073422,1.671433806,65.33380127,0.298186749,12.25000095,21.30866051,65000
2523.5372,SHETLAND GP.,Kyrre Fm.,12.07065868,1.687638044,1.669047713,67.26267242,0.290664315,12.25000095,20.39272881,65000
2523.6892,SHETLAND GP.,Kyrre Fm.,12.03398705,1.651592612,1.659941673,66.74163818,0.291084588,12.25000095,21.05358505,65000
2523.8412,SHETLAND GP.,Kyrre Fm.,12.01471138,1.635913014,1.660436273,66.1918869,0.28505066,12.25000095,22.00633049,65000
2523.9932,SHETLAND GP.,Kyrre Fm.,12.00613785,1.746194363,1.708863139,61.34069061,0.280547738,12.25000095,22.69175339,65000
2524.1452,SHETLAND GP.,Kyrre Fm.,12.02495098,1.809000015,1.735805988,60.03292465,0.292778403,12.25000095,23.15506554,65000
2524.2972,SHETLAND GP.,Kyrre Fm.,12.05793476,1.76235497,1.730111837,63.7239151,0.316588789,12.25000095,23.08459663,65000
2524.4492,SHETLAND GP.,Kyrre Fm.,12.07807732,1.749422789,1.734438419,66.16384125,0.332658887,12.25000095,22.87593079,65000
2524.6012,SHETLAND GP.,Kyrre Fm.,12.08150101,1.791708112,1.757889032,67.77857208,0.336874515,12.25000095,22.76380158,65000
2524.7532,SHETLAND GP.,Kyrre Fm.,12.07201672,1.820085645,1.772123218,67.11411285,0.335420698,12.25000095,22.70511818,65000
2524.9052,SHETLAND GP.,Kyrre Fm.,12.05490112,1.841732144,1.784930825,68.42180634,0.329132468,12.25000095,23.41519928,65000
2525.0572,SHETLAND GP.,Kyrre Fm.,12.03870869,1.847677827,1.795219541,68.80382538,0.318984509,12.25000095,24.21765328,65000
2525.2092,SHETLAND GP.,Kyrre Fm.,12.02969933,1.84929955,1.80384922,65.20807648,0.309417784,12.25000095,24.59951592,65000
2525.3612,SHETLAND GP.,Kyrre Fm.,12.03019047,1.908243179,1.826545835,62.83927155,0.301453829,12.25000095,24.77946854,65000
2525.5132,SHETLAND GP.,Kyrre Fm.,12.0414629,2.040235043,1.872874022,62.91154099,0.2977691,12.25000095,23.08238792,65000
2525.6652,SHETLAND GP.,Kyrre Fm.,12.057127,2.194844484,1.93062067,60.7287674,0.300212771,12.25000095,20.27338219,65000
2525.8172,SHETLAND GP.,Kyrre Fm.,12.07072353,2.272504568,1.966918826,59.66702652,0.307773858,12.25000095,18.37125778,65000
2525.9692,SHETLAND GP.,Kyrre Fm.,12.07505989,2.107991934,1.921956539,61.51379013,0.325076073,12.25000095,17.35336304,65000
2526.1212,SHETLAND GP.,Kyrre Fm.,12.06464672,1.912004113,1.857394695,64.11787415,0.345949382,12.25000095,17.35314941,65000
2526.2732,SHETLAND GP.,Kyrre Fm.,12.04859924,1.864365816,1.840802193,64.31954956,0.351157486,12.25000095,17.98137283,65000
2526.4252,SHETLAND GP.,Kyrre Fm.,12.03921604,1.894091606,1.852069259,65.66314697,0.334060133,12.25000095,18.34895897,65000
2526.5772,SHETLAND GP.,Kyrre Fm.,12.0373354,1.913180113,1.859621167,66.34680939,0.313627601,12.25000095,18.58118248,65000
2526.7292,SHETLAND GP.,Kyrre Fm.,12.03785324,1.911060929,1.860399962,65.48851776,0.311637729,12.25000095,18.78818893,65000
2526.8812,SHETLAND GP.,Kyrre Fm.,12.04038429,1.889676213,1.852846146,66.33600617,0.329680681,12.25000095,19.50596809,65000
2527.0332,SHETLAND GP.,Kyrre Fm.,12.04824162,1.868417025,1.843766809,67.4258194,0.344783157,12.25000095,20.54674149,65000
2527.1852,SHETLAND GP.,Kyrre Fm.,12.06360626,1.847916722,1.841390014,66.08106232,0.339324057,12.25000095,21.38295937,65000
2527.3372,SHETLAND GP.,Kyrre Fm.,12.0840826,1.850852728,1.852451205,63.17646027,0.322799057,12.25000095,21.54571343,65000
2527.4892,SHETLAND GP.,Kyrre Fm.,12.10221195,1.909295082,1.876498342,62.24945831,0.301371455,12.25000095,21.46874046,65000
2527.6412,SHETLAND GP.,Kyrre Fm.,12.11212158,2.026321173,1.918580413,57.59918213,0.276511103,12.25000095,21.66749191,65000
2527.7932,SHETLAND GP.,Kyrre Fm.,12.11528301,2.5625453,2.075904369,46.37961197,0.254138827,12.25000095,22.1758461,30000
2527.9452,SHETLAND GP.,Kyrre Fm.,12.11636639,2.999053478,2.212360621,40.8556366,0.239734307,12.25000095,22.65266037,30000
2528.0972,SHETLAND GP.,Kyrre Fm.,12.11742115,2.657902241,2.147550583,49.0991745,0.2393502,12.25000095,22.8620739,30000
2528.2492,SHETLAND GP.,Kyrre Fm.,12.1184063,2.120805025,1.982505918,58.64241028,0.255102456,12.25000095,22.78635025,30000
2528.4012,SHETLAND GP.,Kyrre Fm.,12.11930275,1.885991693,1.855927706,63.11145401,0.278357804,12.25000095,21.4993782,30000
2528.5532,SHETLAND GP.,Kyrre Fm.,12.11919975,1.848783135,1.81269896,65.92090607,0.303354472,12.25000095,19.50889778,30000
2528.7052,SHETLAND GP.,Kyrre Fm.,12.11337376,1.867181063,1.811499953,66.31772614,0.314789265,12.25000095,17.17472458,65000
2528.8572,SHETLAND GP.,Kyrre Fm.,12.09664822,1.896299958,1.817400217,65.14379883,0.309847444,12.25000095,15.09856224,65000
2529.0092,SHETLAND GP.,Kyrre Fm.,12.0738039,1.91639328,1.826153994,64.99442291,0.307437688,12.25000095,14.73555088,65000
2529.1612,SHETLAND GP.,Kyrre Fm.,12.05691147,1.997537732,1.844470739,61.60238648,0.313505143,12.25000095,15.70704651,65000
2529.3132,SHETLAND GP.,Kyrre Fm.,12.05132866,1.999548554,1.819474816,59.00875092,0.321301401,12.25000095,16.63838387,65000
2529.4652,SHETLAND GP.,Kyrre Fm.,12.05007267,1.842084765,1.741877914,61.35606384,0.329637587,12.25000095,17.64288712,65000
2529.6172,SHETLAND GP.,Kyrre Fm.,12.04613018,1.722303033,1.685566664,63.99091721,0.332438201,12.25000095,18.3046093,65000
2529.7692,SHETLAND GP.,Kyrre Fm.,12.04532051,1.663874269,1.651631594,65.41291046,0.329493702,12.25000095,18.48313904,65000
2529.9212,SHETLAND GP.,Kyrre Fm.,12.04530239,1.631208181,1.629675746,65.1273346,0.335500747,12.25000095,19.12782669,65000
2530.0732,SHETLAND GP.,Kyrre Fm.,12.03637123,1.634422422,1.619804382,65.47914124,0.344756901,12.25000095,20.67096901,65000
2530.2252,SHETLAND GP.,Kyrre Fm.,12.02478981,1.642055869,1.615200043,64.83209229,0.33643052,12.25000095,22.21125412,65000
2530.3772,SHETLAND GP.,Kyrre Fm.,12.02186871,1.632503629,1.603654027,64.32218933,0.317773134,12.25000095,23.92102814,65000
2530.5292,SHETLAND GP.,Kyrre Fm.,12.02784348,1.605780602,1.586886168,64.72299194,0.307043165,12.25000095,24.72917366,65000
2530.6812,SHETLAND GP.,Kyrre Fm.,12.04373741,1.574413657,1.572267771,65.65924835,0.309583694,12.25000095,23.96024323,65000
2530.8332,SHETLAND GP.,Kyrre Fm.,12.06179333,1.557413459,1.56223774,66.7924118,0.319738418,12.25000095,23.57865334,65000
2530.9852,SHETLAND GP.,Kyrre Fm.,12.07076263,1.557060123,1.560654521,66.52428436,0.323918432,12.25000095,23.90634346,65000
2531.1372,SHETLAND GP.,Kyrre Fm.,12.06998444,1.570774913,1.564742088,65.85364533,0.3195723,12.25000095,24.58003807,65000
2531.2892,SHETLAND GP.,Kyrre Fm.,12.06124401,1.601338744,1.579187274,65.22714996,0.318384767,12.25000095,25.94613266,65000
2531.4412,SHETLAND GP.,Kyrre Fm.,12.05180264,1.607333541,1.586358666,65.6374588,0.326633245,12.25000095,27.09834671,65000
2531.5932,SHETLAND GP.,Kyrre Fm.,12.05203247,1.582389951,1.577953339,65.46366119,0.336431712,12.25000095,27.86939621,65000
2531.7452,SHETLAND GP.,Kyrre Fm.,12.06256867,1.563983917,1.570744753,64.81517029,0.336891681,12.25000095,27.95890045,65000
2531.8972,SHETLAND GP.,Kyrre Fm.,12.07353592,1.557003379,1.569497585,65.40818787,0.330760449,12.25000095,26.70774078,65000
2532.0492,SHETLAND GP.,Kyrre Fm.,12.07546806,1.551535726,1.576697946,65.18603516,0.334594816,12.25000095,24.8877945,65000
2532.2012,SHETLAND GP.,Kyrre Fm.,12.06737423,1.56131947,1.594903708,65.06684876,0.347229034,12.25000095,23.40611267,65000
2532.3532,SHETLAND GP.,Kyrre Fm.,12.0549221,1.59219408,1.619509935,65.72018433,0.352754623,12.25000095,23.03761482,65000
2532.5052,SHETLAND GP.,Kyrre Fm.,12.04166508,1.632407546,1.64771986,65.59783936,0.348306119,12.25000095,23.23337936,65000
2532.6572,SHETLAND GP.,Kyrre Fm.,12.02601433,1.673018336,1.670101404,65.49456787,0.340210944,12.25000095,23.22721481,65000
2532.8092,SHETLAND GP.,Kyrre Fm.,12.00858307,1.665359616,1.665504456,65.43753052,0.331613481,12.25000095,23.11133957,65000
2532.9612,SHETLAND GP.,Kyrre Fm.,11.99735546,1.64716208,1.654780388,64.92308807,0.328136385,12.25000095,23.0027523,65000
2533.1132,SHETLAND GP.,Kyrre Fm.,11.99469566,1.668402791,1.65755403,65.67119598,0.339054406,12.25000095,22.89660835,65000
2533.2652,SHETLAND GP.,Kyrre Fm.,11.99731636,1.676777482,1.6513834,67.16192627,0.355704397,12.25000095,23.55784035,65000
2533.4172,SHETLAND GP.,Kyrre Fm.,12.00969219,1.658714533,1.636879206,66.55034638,0.358930856,12.25000095,24.67488098,65000
2533.5692,SHETLAND GP.,Kyrre Fm.,12.0322504,1.626659751,1.619442344,66.17377472,0.350878984,12.25000095,24.66039467,65000
2533.7212,SHETLAND GP.,Kyrre Fm.,12.05102062,1.593384028,1.600570679,66.59449768,0.350865126,12.25000095,24.00909042,65000
2533.8732,SHETLAND GP.,Kyrre Fm.,12.0558548,1.585033894,1.588711739,65.4885025,0.362926334,12.25000095,22.74480057,65000
2534.0252,SHETLAND GP.,Kyrre Fm.,12.05208302,1.59292376,1.585446596,64.83341217,0.37219283,12.25000095,21.0326252,65000
2534.1772,SHETLAND GP.,Kyrre Fm.,12.04936218,1.591701865,1.585556507,64.87657929,0.372999996,12.25000095,20.37484551,65000
2534.3292,SHETLAND GP.,Kyrre Fm.,12.04709911,1.59447968,1.58662653,65.05062866,0.369255513,12.25000095,20.28716278,65000
2534.4812,SHETLAND GP.,Kyrre Fm.,12.04065418,1.616873145,1.597734332,65.38031769,0.354686558,12.25000095,20.86757278,65000
2534.6332,SHETLAND GP.,Kyrre Fm.,12.03368855,1.624718428,1.607462049,64.32837677,0.332346618,12.25000095,21.90222549,65000
2534.7852,SHETLAND GP.,Kyrre Fm.,12.03212261,1.614591956,1.616347551,64.47309876,0.314611942,12.25000095,22.62479782,65000
2534.9372,SHETLAND GP.,Kyrre Fm.,12.03671169,1.63773346,1.63531208,63.79592896,0.309873343,12.25000095,23.23850441,65000
2535.0892,SHETLAND GP.,Kyrre Fm.,12.04442024,1.658785582,1.643222809,64.10258484,0.319773406,12.25000095,23.86747932,65000
2535.2412,SHETLAND GP.,Kyrre Fm.,12.05443192,1.671422124,1.65419209,64.9842453,0.333486021,12.25000095,24.57385445,65000
2535.3932,SHETLAND GP.,Kyrre Fm.,12.06347942,1.698452354,1.673266053,63.06316757,0.339369893,12.25000095,24.80685043,65000
2535.5452,SHETLAND GP.,Kyrre Fm.,12.06757736,1.71192503,1.685082316,63.72550583,0.34433037,12.25000095,24.71152496,65000
2535.6972,SHETLAND GP.,Kyrre Fm.,12.0699234,1.715267301,1.694032669,65.41614533,0.345338345,12.25000095,24.54502678,65000
2535.8492,SHETLAND GP.,Kyrre Fm.,12.07044125,1.723320127,1.702234149,66.84299469,0.327115864,12.25000095,24.28367043,65000
2536.0012,SHETLAND GP.,Kyrre Fm.,12.0671339,1.737427712,1.711169362,65.82097626,0.307106912,12.25000095,23.9344883,65000
2536.1532,SHETLAND GP.,Kyrre Fm.,12.0604229,1.732468605,1.713110566,64.70174408,0.309192985,12.25000095,23.5927906,65000
2536.3052,SHETLAND GP.,Kyrre Fm.,12.04678726,1.723732352,1.715025425,64.59172058,0.323951006,12.25000095,23.2723732,65000
2536.4572,SHETLAND GP.,Kyrre Fm.,12.02522564,1.734581351,1.725381136,65.30032349,0.327583671,12.25000095,23.25127983,65000
2536.6092,SHETLAND GP.,Kyrre Fm.,12.01209068,1.758256793,1.741237521,65.31160736,0.322800547,12.25000095,23.49176025,65000
2536.7612,SHETLAND GP.,Kyrre Fm.,12.02130508,1.773222923,1.754026055,65.18022156,0.325491339,12.25000095,23.69414902,65000
2536.9132,SHETLAND GP.,Kyrre Fm.,12.04723454,1.788591147,1.770143747,64.89990997,0.328341186,12.25000095,23.56809998,65000
2537.0652,SHETLAND GP.,Kyrre Fm.,12.0690136,1.818028688,1.790012837,64.7634964,0.328767866,12.25000095,23.04070091,65000
2537.2172,SHETLAND GP.,Kyrre Fm.,12.07759476,1.873422027,1.820554853,65.23576355,0.3318609,12.25000095,22.33458901,65000
2537.3692,SHETLAND GP.,Kyrre Fm.,12.07809162,1.911191464,1.845940113,65.3010788,0.322543174,12.25000095,21.93107605,65000
2537.5212,SHETLAND GP.,Kyrre Fm.,12.07513142,1.916833639,1.858299255,64.78146362,0.292647541,12.25000095,21.92055321,65000
2537.6732,SHETLAND GP.,Kyrre Fm.,12.07034588,1.916623831,1.865377069,64.19697571,0.279473871,12.25000095,22.17183495,65000
2537.8252,SHETLAND GP.,Kyrre Fm.,12.06456661,1.898624778,1.867656231,64.32402039,0.297671914,12.25000095,22.23248863,65000
2537.9772,SHETLAND GP.,Kyrre Fm.,12.05566216,1.892638326,1.871703029,65.44670105,0.332052887,12.25000095,22.35685158,65000
2538.1292,SHETLAND GP.,Kyrre Fm.,12.04159927,1.891739488,1.88077867,66.14704895,0.356904984,12.25000095,22.90653992,65000
2538.2812,SHETLAND GP.,Kyrre Fm.,12.03086758,1.911927342,1.89516294,66.38047028,0.366942376,12.25000095,23.26279831,65000
2538.4332,SHETLAND GP.,Kyrre Fm.,12.03556347,1.935844302,1.910263896,63.96084595,0.363913268,12.25000095,22.6769104,65000
2538.5852,SHETLAND GP.,Kyrre Fm.,12.04903793,1.924808502,1.910953283,61.93170166,0.337042511,12.25000095,21.74875259,65000
2538.7372,SHETLAND GP.,Kyrre Fm.,12.04267883,1.928274632,1.915305376,62.1726265,0.306316137,12.25000095,21.52432632,65000
2538.8892,SHETLAND GP.,Kyrre Fm.,12.01206875,1.952709913,1.924848437,64.72236633,0.306061029,12.25000095,21.16875458,65000
2539.0412,SHETLAND GP.,Kyrre Fm.,11.99728489,1.954863668,1.927643895,65.2930069,0.318432748,12.25000095,20.61277008,65000
2539.1932,SHETLAND GP.,Kyrre Fm.,12.00615883,1.983798266,1.94142139,64.73692322,0.326335132,12.25000095,20.12606049,65000
2539.3452,SHETLAND GP.,Kyrre Fm.,12.00693035,1.980164409,1.935949802,66.21736908,0.327011019,12.25000095,20.22551155,65000
2539.4972,SHETLAND GP.,Kyrre Fm.,11.99509239,1.925343752,1.906308651,68.5149765,0.3288185,12.25000095,20.32735443,65000
2539.6492,SHETLAND GP.,Kyrre Fm.,12.01133442,1.909234881,1.896054387,68.10426331,0.33229351,12.25000095,20.36190033,65000
2539.8012,SHETLAND GP.,Kyrre Fm.,12.04869366,1.934723496,1.905187249,64.47544861,0.336900204,12.25000095,20.09248161,65000
2539.9532,SHETLAND GP.,Kyrre Fm.,12.04540443,1.934921622,1.90467453,63.1140213,0.346530616,12.25000095,18.93871307,65000
2540.1052,SHETLAND GP.,Kyrre Fm.,12.00920391,1.935857654,1.901600003,65.72442627,0.351856917,12.25000095,17.91072273,65000
