DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
1855.6308,ROGALAND GP.,Lista Fm.,12.34963036,0.899334133,0.932263911,83.51117706,0.378959149,12.25000095,55.80130005,65000
1855.7828,ROGALAND GP.,Lista Fm.,12.35368919,0.898205221,0.928215802,67.61138153,0.406015664,12.25000095,58.55335236,65000
1855.9348,ROGALAND GP.,Lista Fm.,12.35508156,0.898483455,0.928504944,69.99144745,0.409081876,12.25000095,58.85775757,65000
1856.0868,ROGALAND GP.,Lista Fm.,12.3507061,0.901526749,0.927833319,89.35719299,0.39317283,12.25000095,57.85437393,65000
1856.2388,ROGALAND GP.,Lista Fm.,12.34652042,0.891076803,0.91214329,80.24316406,0.389572769,12.25000095,56.49468613,65000
1856.3908,ROGALAND GP.,Lista Fm.,12.34050369,0.872411728,0.907603324,73.83032227,0.409351319,12.25000095,59.24364471,65000
1856.5428,ROGALAND GP.,Lista Fm.,12.3382082,0.893903136,0.92827946,79.0216217,0.390607804,12.25000095,179.4959869,65000
1856.6948,ROGALAND GP.,Lista Fm.,12.33615112,0.9085145,0.928632915,75.95202637,0.404635727,12.25000095,605.6506348,65000
1856.8468,ROGALAND GP.,Lista Fm.,12.34026432,0.845428526,0.88737607,78.62744904,0.387705922,12.25000095,763.1604614,65000
1856.9988,ROGALAND GP.,Lista Fm.,12.34497833,0.832946956,0.884737968,81.15406036,0.403011054,12.25000095,393.2358398,65000
1857.1508,ROGALAND GP.,Lista Fm.,12.34747028,0.856977999,0.911444068,90.32086945,0.437192291,12.25000095,158.5565491,65000
1857.3028,ROGALAND GP.,Lista Fm.,12.35001469,0.889878929,0.939472258,75.41540527,0.433321029,12.25000095,77.00641632,65000
1857.4548,ROGALAND GP.,Lista Fm.,12.35814285,0.900152504,0.934700012,81.02109528,0.421703041,12.25000095,46.74729157,65000
1857.6068,ROGALAND GP.,Lista Fm.,12.36400986,0.894517243,0.934988558,71.86989594,0.373725057,12.25000095,43.2907753,65000
1857.7588,ROGALAND GP.,Lista Fm.,12.36450481,0.914499462,0.948744178,83.99804688,0.426685393,12.25000095,42.51615143,65000
1857.9108,ROGALAND GP.,Lista Fm.,12.3647995,0.930535913,0.956435502,87.76657867,0.420033217,12.25000095,42.5296936,65000
1858.0628,ROGALAND GP.,Lista Fm.,12.36480045,0.939098418,0.958653867,88.60486603,0.383741736,12.25000095,39.71181488,65000
1858.2148,ROGALAND GP.,Lista Fm.,12.36476517,0.931478202,0.955216408,91.75389099,0.372176319,12.25000095,36.98583603,65000
1858.3668,ROGALAND GP.,Lista Fm.,12.35261917,0.929566145,0.956781924,87.76234436,0.397111028,12.25000095,37.47653198,65000
1858.5188,ROGALAND GP.,Lista Fm.,12.34241295,0.937870801,0.967083752,82.39367676,0.385957807,12.25000095,40.63174057,65000
1858.6708,ROGALAND GP.,Lista Fm.,12.34470654,0.932744503,0.964245796,79.09065247,0.396241963,12.25000095,45.92827988,65000
1858.8228,ROGALAND GP.,Lista Fm.,12.34700012,0.950102389,0.982099176,91.73746491,0.412587196,12.25000095,47.32778168,65000
1858.9748,ROGALAND GP.,Lista Fm.,12.34640217,0.95787853,0.979307711,78.42595673,0.370316744,12.25000095,50.39133835,65000
1859.1268,ROGALAND GP.,Lista Fm.,12.34769344,0.9285478,0.959300757,76.8033905,0.37626943,12.25000095,55.62457657,65000
1859.2788,ROGALAND GP.,Lista Fm.,12.35027885,0.9100492,0.94303143,87.495224,0.439486414,12.25000095,56.31029892,65000
1859.4308,ROGALAND GP.,Lista Fm.,12.36336327,0.906436145,0.932409406,93.63603973,0.412586004,12.25000095,55.36857605,65000
1859.5828,ROGALAND GP.,Lista Fm.,12.37070274,0.904328048,0.929636121,88.81085205,0.389706224,12.25000095,54.2703743,65000
1859.7348,ROGALAND GP.,Lista Fm.,12.37798595,0.889534593,0.910897136,73.13018799,0.39058122,12.25000095,53.82695007,65000
1859.8868,ROGALAND GP.,Lista Fm.,12.36387062,0.856916547,0.876548231,74.92873383,0.401492626,12.25000095,54.08768463,65000
1860.0388,ROGALAND GP.,Lista Fm.,12.34646702,0.820858538,0.852990329,83.6979599,0.375853181,12.25000095,58.83205032,65000
1860.1908,ROGALAND GP.,Lista Fm.,12.34483147,0.83054328,0.861869693,90.04672241,0.390525699,12.25000095,62.3283844,65000
1860.3428,ROGALAND GP.,Lista Fm.,12.34353447,0.849008799,0.876316488,79.05101013,0.408621907,12.25000095,53.92036057,65000
1860.4948,ROGALAND GP.,Lista Fm.,12.35729504,0.839008033,0.863487899,80.80332184,0.398705214,12.25000095,43.58721924,65000
1860.6468,ROGALAND GP.,Lista Fm.,12.36970902,0.819427967,0.838888943,76.27472687,0.389587164,12.25000095,32.57932282,65000
1860.7988,ROGALAND GP.,Lista Fm.,12.36391544,0.800153077,0.825733125,78.49133301,0.429878801,12.25000095,36.15723801,65000
1860.9508,ROGALAND GP.,Lista Fm.,12.36225414,0.811539173,0.849378347,80.75482941,0.372067303,12.25000095,62.3611145,65000
1861.1028,ROGALAND GP.,Lista Fm.,12.36585045,0.917308867,0.931491613,69.98446655,0.387479603,12.25000095,78.82160187,65000
1861.2548,ROGALAND GP.,Lista Fm.,12.3696394,0.881658733,0.880204022,67.45261383,0.414348573,12.25000095,275.3004761,65000
1861.4068,ROGALAND GP.,Lista Fm.,12.37553501,0.796959698,0.81339705,82.58329773,0.397058219,12.25000095,569.2230835,65000
1861.5588,ROGALAND GP.,Lista Fm.,12.37217903,0.804815948,0.816781819,90.88952637,0.402677089,12.25000095,468.3182678,65000
1861.7108,ROGALAND GP.,Lista Fm.,12.36629772,0.802169263,0.804652154,86.19317627,0.372117877,12.25000095,218.9892731,65000
1861.8628,ROGALAND GP.,Lista Fm.,12.36031628,0.768468976,0.773784161,82.69326019,0.381203413,12.25000095,114.4978867,65000
1862.0148,ROGALAND GP.,Lista Fm.,12.3730402,0.744867206,0.77030468,86.82186127,0.398619324,12.25000095,58.87797165,65000
1862.1668,ROGALAND GP.,Lista Fm.,12.37106895,0.75094676,0.785081923,80.33695984,0.396868497,12.25000095,52.92105484,65000
1862.3188,ROGALAND GP.,Lista Fm.,12.37315464,0.775547504,0.804603934,73.03081513,0.420377702,12.25000095,52.34363174,65000
1862.4708,ROGALAND GP.,Lista Fm.,12.37845612,0.769788802,0.7907089,81.57009125,0.415151179,12.25000095,54.36882401,65000
1862.6228,ROGALAND GP.,Lista Fm.,12.37880039,0.76098448,0.788111627,81.42668152,0.417222679,12.25000095,52.53000641,65000
1862.7748,ROGALAND GP.,Lista Fm.,12.3788929,0.776617169,0.792846501,81.56117249,0.422898918,12.25000095,49.71907044,65000
1862.9268,ROGALAND GP.,Lista Fm.,12.36385059,0.774455547,0.78911233,85.38257599,0.409736306,12.25000095,45.68474197,65000
1863.0788,ROGALAND GP.,Lista Fm.,12.38809109,0.766879022,0.789912045,82.16572571,0.378952712,12.25000095,43.84582901,65000
1863.2308,ROGALAND GP.,Lista Fm.,12.38788319,0.786067367,0.82916534,67.15974426,0.374937326,12.25000095,45.46676254,65000
1863.3828,ROGALAND GP.,Lista Fm.,12.37848568,0.922038972,0.967199683,70.00627136,0.38253969,12.25000095,46.07138825,65000
1863.5348,ROGALAND GP.,Lista Fm.,12.37769985,1.057208419,1.021589279,74.82587433,0.376863033,12.25000095,45.98773193,65000
1863.6868,ROGALAND GP.,Lista Fm.,12.38035679,0.887182951,0.860231102,66.29181671,0.369337797,12.25000095,44.33464432,65000
1863.8388,ROGALAND GP.,Lista Fm.,12.37302017,0.790978551,0.793693006,74.55501556,0.385774791,12.25000095,41.92087936,65000
1863.9908,ROGALAND GP.,Lista Fm.,12.35709095,0.78403753,0.791076899,90.54145813,0.396507621,12.25000095,37.79358673,65000
1864.1428,ROGALAND GP.,Lista Fm.,12.32891083,0.781830549,0.790119886,90.76782227,0.393405765,12.25000095,35.80484009,65000
1864.2948,ROGALAND GP.,Lista Fm.,12.32930756,0.781690538,0.798601747,82.30364227,0.409388632,12.25000095,45.47529602,65000
1864.4468,ROGALAND GP.,Lista Fm.,12.3327322,0.747559309,0.772133231,77.18438721,0.39041689,12.25000095,56.64282227,65000
1864.5988,ROGALAND GP.,Lista Fm.,12.3361578,0.707711339,0.737782478,83.2331543,0.406024277,12.25000095,58.5783577,65000
1864.7508,ROGALAND GP.,Lista Fm.,12.36227036,0.697235286,0.726668,86.23767853,0.434756786,12.25000095,55.50694656,65000
1864.9028,ROGALAND GP.,Lista Fm.,12.37468815,0.705359578,0.735822916,82.3974762,0.437084079,12.25000095,48.53794861,65000
1865.0548,ROGALAND GP.,Lista Fm.,12.37713909,0.73389101,0.76413399,73.40842438,0.414507359,12.25000095,43.96556091,65000
1865.2068,ROGALAND GP.,Lista Fm.,12.41323948,0.756148398,0.785013974,75.53143311,0.413490236,12.25000095,43.25391769,65000
1865.3588,ROGALAND GP.,Lista Fm.,12.39960098,0.759919584,0.780634344,86.80697632,0.426387698,12.25000095,44.16946411,65000
1865.5108,ROGALAND GP.,Lista Fm.,12.39765453,0.746570408,0.764236569,90.88895416,0.413320839,12.25000095,43.38422775,65000
1865.6628,ROGALAND GP.,Lista Fm.,12.40008164,0.735010445,0.755585492,78.94613648,0.40663752,12.25000095,41.02330399,65000
1865.8148,ROGALAND GP.,Lista Fm.,12.37227154,0.746005654,0.773334324,77.35767365,0.420151532,12.25000095,39.91289139,65000
1865.9668,ROGALAND GP.,Lista Fm.,12.37085533,0.77803117,0.801146746,73.84770966,0.425781816,12.25000095,40.70405579,65000
1866.1188,ROGALAND GP.,Lista Fm.,12.37329674,0.773738027,0.786615074,76.17034912,0.388470233,12.25000095,42.6939888,65000
1866.2708,ROGALAND GP.,Lista Fm.,12.36462498,0.723706663,0.753591359,73.41834259,0.407658041,12.25000095,44.93723297,65000
1866.4228,ROGALAND GP.,Lista Fm.,12.3597393,0.721015453,0.773327172,71.1531601,0.409042269,12.25000095,45.45417023,65000
1866.5748,ROGALAND GP.,Lista Fm.,12.38379479,0.756426394,0.808868587,74.7253418,0.389388323,12.25000095,44.7664566,65000
1866.7268,ROGALAND GP.,Lista Fm.,12.41204453,0.789957881,0.828483522,73.16847229,0.474587709,12.25000095,44.38193512,65000
1866.8788,ROGALAND GP.,Lista Fm.,12.41590023,0.785706043,0.814186692,77.96534729,0.435216963,12.25000095,43.03474808,65000
1867.0308,ROGALAND GP.,Lista Fm.,12.39649963,0.761036694,0.792614639,79.23431397,0.406598717,12.25000095,43.12057877,65000
1867.1828,ROGALAND GP.,Lista Fm.,12.38850975,0.751896024,0.777694345,79.47350311,0.410571605,12.25000095,44.84906769,65000
1867.3348,ROGALAND GP.,Lista Fm.,12.38624954,0.739312351,0.765547991,70.81132507,0.40113613,12.25000095,44.70551682,65000
1867.4868,ROGALAND GP.,Lista Fm.,12.39339638,0.736789882,0.761589587,78.78481293,0.403550863,12.25000095,40.19892883,65000
1867.6388,ROGALAND GP.,Lista Fm.,12.40334702,0.740345538,0.758063138,79.77978516,0.408115089,12.25000095,35.8964653,65000
1867.7908,ROGALAND GP.,Lista Fm.,12.40794087,0.71675247,0.741447628,78.40916443,0.401872128,12.25000095,35.30276108,65000
1867.9428,ROGALAND GP.,Lista Fm.,12.40597248,0.725863934,0.753664672,71.42097473,0.417786628,12.25000095,37.84346008,65000
1868.0948,ROGALAND GP.,Lista Fm.,12.41213226,0.747877657,0.776817203,77.33262634,0.432837695,12.25000095,40.07236862,65000
1868.2468,ROGALAND GP.,Lista Fm.,12.41649723,0.757962465,0.790076256,82.41975403,0.402785301,12.25000095,42.41422653,65000
1868.3988,ROGALAND GP.,Lista Fm.,12.41851807,0.773048401,0.806666076,82.22891998,0.384653747,12.25000095,43.54574966,65000
1868.5508,ROGALAND GP.,Lista Fm.,12.42212772,0.786863625,0.813592911,89.59489441,0.38795659,12.25000095,45.4984436,65000
1868.7028,ROGALAND GP.,Lista Fm.,12.4210577,0.789017022,0.812740803,88.87610626,0.392999083,12.25000095,45.66518784,65000
1868.8548,ROGALAND GP.,Lista Fm.,12.41350746,0.794786751,0.816037357,75.66217804,0.402066797,12.25000095,44.50401306,65000
1869.0068,ROGALAND GP.,Lista Fm.,12.40853691,0.795423031,0.817624271,85.42163849,0.41212526,12.25000095,44.33737564,65000
1869.1588,ROGALAND GP.,Lista Fm.,12.39055061,0.795957089,0.820921242,77.99817658,0.406425536,12.25000095,45.62041473,65000
1869.3108,ROGALAND GP.,Lista Fm.,12.38720989,0.777836978,0.808250785,72.07361603,0.396200836,12.25000095,46.86693955,65000
1869.4628,ROGALAND GP.,Lista Fm.,12.39089012,0.768169224,0.803015053,78.49310303,0.40213418,12.25000095,46.23229599,65000
1869.6148,ROGALAND GP.,Lista Fm.,12.39324665,0.78480041,0.820156276,83.34313202,0.408212394,12.25000095,45.72815704,65000
1869.7668,ROGALAND GP.,Lista Fm.,12.39230347,0.798304677,0.823227108,82.54774475,0.401335746,12.25000095,45.07575226,65000
1869.9188,ROGALAND GP.,Lista Fm.,12.38957501,0.782069802,0.805459023,82.616745,0.389557391,12.25000095,47.90133286,65000
1870.0708,ROGALAND GP.,Vaale Fm.,12.3910141,0.756839097,0.78857404,70.83912659,0.381159216,12.25000095,48.30038452,65000
1870.2228,ROGALAND GP.,Vaale Fm.,12.39471245,0.762399972,0.801962018,67.83326721,0.404995352,12.25000095,46.71555328,65000
1870.3748,ROGALAND GP.,Vaale Fm.,12.39550018,0.79332459,0.835124731,68.57600403,0.422241807,12.25000095,46.97903824,65000
1870.5268,ROGALAND GP.,Vaale Fm.,12.39478302,0.816354275,0.851414144,60.37868118,0.398595721,12.25000095,49.2139473,65000
1870.6788,ROGALAND GP.,Vaale Fm.,12.39388275,0.805604518,0.841131747,64.03917694,0.370263577,12.25000095,46.30895233,65000
1870.8308,ROGALAND GP.,Vaale Fm.,12.38862705,0.822327435,0.860012591,61.81070709,0.375003338,12.25000095,42.96623993,65000
1870.9828,ROGALAND GP.,Vaale Fm.,12.38587761,0.851325214,0.887212873,61.35994721,0.412150204,12.25000095,40.73160934,65000
1871.1348,ROGALAND GP.,Vaale Fm.,12.38565731,0.876730323,0.918958128,57.11335373,0.425866067,12.25000095,38.61122513,65000
1871.2868,ROGALAND GP.,Vaale Fm.,12.38208866,0.890376151,0.9340837,58.69026566,0.409362882,12.25000095,36.12189865,65000
1871.4388,ROGALAND GP.,Vaale Fm.,12.37328053,0.863533437,0.91409272,73.18471527,0.37541163,12.25000095,32.40458679,65000
1871.5908,ROGALAND GP.,Vaale Fm.,12.37406158,0.848774135,0.903456748,68.81734467,0.369872391,12.25000095,28.87318611,65000
1871.7428,ROGALAND GP.,Vaale Fm.,12.37699699,0.851016164,0.906238496,63.90981674,0.363765597,12.25000095,25.75551033,65000
1871.8948,ROGALAND GP.,Vaale Fm.,12.36900616,0.870858192,0.912432313,72.68191528,0.376664639,12.25000095,24.5348053,65000
1872.0468,ROGALAND GP.,Vaale Fm.,12.36881352,0.864498735,0.906880915,80.54107666,0.388096184,12.25000095,22.88982582,65000
1872.1988,ROGALAND GP.,Vaale Fm.,12.37349892,0.852465391,0.905568898,79.31096649,0.399964869,12.25000095,18.67080689,65000
1872.3508,ROGALAND GP.,Vaale Fm.,12.37799549,0.908883214,0.954059005,80.20300293,0.385434866,12.25000095,15.14653015,65000
1872.5028,ROGALAND GP.,Vaale Fm.,12.37823677,0.984931469,1.016828656,79.11062622,0.366355717,12.25000095,12.71764183,65000
1872.6548,ROGALAND GP.,Vaale Fm.,12.37442398,1.038729191,1.063117147,77.19338989,0.341713071,12.25000095,10.87213898,65000
1872.8068,ROGALAND GP.,Vaale Fm.,12.36784077,1.066075087,1.091956496,89.90794373,0.330143839,12.25000095,8.00371933,65000
1872.9588,ROGALAND GP.,Vaale Fm.,12.36451244,1.097130776,1.120226502,75.7026825,0.336362422,12.25000095,8.078054428,65000
1873.1108,ROGALAND GP.,Vaale Fm.,12.36934757,1.109115005,1.122052789,67.67865753,0.346582025,12.25000095,19.79281616,65000
1873.2628,ROGALAND GP.,Vaale Fm.,12.36734676,1.095511437,1.091248393,67.09083557,0.347073138,12.25000095,33.87158203,65000
1873.4148,ROGALAND GP.,Vaale Fm.,12.36968994,1.040345669,1.033514381,67.57833099,0.342660844,12.25000095,41.18078232,65000
1873.5668,ROGALAND GP.,Vaale Fm.,12.36970711,0.965335429,0.971608639,67.52844238,0.361450523,12.25000095,42.9372139,65000
1873.7188,ROGALAND GP.,Vaale Fm.,12.3721962,0.907037377,0.924145818,66.16809845,0.374759942,12.25000095,44.76532745,65000
1873.8708,ROGALAND GP.,Vaale Fm.,12.37823296,0.875050485,0.899186909,62.66805267,0.36641714,12.25000095,47.26984787,65000
1874.0228,ROGALAND GP.,Vaale Fm.,12.37771416,0.850290895,0.891646028,61.8608551,0.351420671,12.25000095,46.22675324,65000
1874.1748,ROGALAND GP.,Vaale Fm.,12.37227154,0.862462521,0.909142077,65.10301971,0.345489651,12.25000095,44.4901619,65000
1874.3268,ROGALAND GP.,Vaale Fm.,12.36174393,0.89518249,0.929779291,63.60799408,0.349410981,12.25000095,44.12199402,65000
1874.4788,ROGALAND GP.,Vaale Fm.,12.36185551,0.914328516,0.94110018,66.6787262,0.347890526,12.25000095,43.55918884,65000
1874.6308,ROGALAND GP.,Vaale Fm.,12.35401821,0.943476081,0.964689136,61.66387177,0.350696266,12.25000095,42.62770462,65000
1874.7828,ROGALAND GP.,Vaale Fm.,12.34582138,0.898067117,0.915784419,57.20760727,0.356906772,12.25000095,42.70819855,65000
1874.9348,ROGALAND GP.,Vaale Fm.,12.3412571,0.847142816,0.872372031,56.89503861,0.349388003,12.25000095,43.35758209,65000
1875.0868,ROGALAND GP.,Vaale Fm.,12.34789372,0.832076728,0.86651659,51.58838272,0.360036731,12.25000095,44.97558212,65000
1875.2388,ROGALAND GP.,Vaale Fm.,12.35219002,0.829410195,0.86814487,50.45409393,0.361085743,12.25000095,47.16444778,65000
1875.3908,ROGALAND GP.,Vaale Fm.,12.35355663,0.83874929,0.880319059,55.92691803,0.347880513,12.25000095,45.02491379,65000
1875.5428,ROGALAND GP.,Vaale Fm.,12.3522644,0.844549239,0.88702029,49.89074326,0.33661443,12.25000095,40.57022858,65000
1875.6948,ROGALAND GP.,Vaale Fm.,12.35252094,0.833257079,0.877386391,48.58602142,0.325965822,12.25000095,34.95758438,65000
1875.8468,ROGALAND GP.,Vaale Fm.,12.35515881,0.814534605,0.856934488,51.72050858,0.326017797,12.25000095,30.3343792,65000
1875.9988,ROGALAND GP.,Vaale Fm.,12.35743618,0.809854627,0.847809494,53.36813736,0.348703861,12.25000095,27.55220032,65000
1876.1508,ROGALAND GP.,Vaale Fm.,12.35540676,0.800981939,0.828023791,65.87026215,0.373883963,12.25000095,26.76603317,65000
1876.3028,ROGALAND GP.,Vaale Fm.,12.35122967,0.783811808,0.8139292,66.90619659,0.36112237,12.25000095,29.62616921,65000
1876.4548,ROGALAND GP.,Vaale Fm.,12.35302925,0.793326855,0.821729362,56.71530151,0.368869782,12.25000095,36.0439148,65000
1876.6068,ROGALAND GP.,Vaale Fm.,12.35322285,0.786427438,0.812381208,55.32197189,0.373091579,12.25000095,45.65076828,65000
1876.7588,ROGALAND GP.,Vaale Fm.,12.35207939,0.772879243,0.810960829,60.70517349,0.372282982,12.25000095,53.3200264,65000
1876.9108,ROGALAND GP.,Vaale Fm.,12.34856796,0.792194724,0.843084574,66.2250824,0.363559634,12.25000095,56.14750671,65000
1877.0628,ROGALAND GP.,Vaale Fm.,12.35223579,0.855580807,0.900739968,69.64588928,0.348609865,12.25000095,55.97641373,65000
1877.2148,ROGALAND GP.,Vaale Fm.,12.35309792,0.881364822,0.91799742,67.84025574,0.340051502,12.25000095,54.82870483,65000
1877.3668,ROGALAND GP.,Vaale Fm.,12.34981728,0.870650649,0.905454516,69.41139984,0.340302885,12.25000095,53.58034134,65000
1877.5188,ROGALAND GP.,Vaale Fm.,12.37033463,0.85764885,0.895189524,63.96842194,0.351017803,12.25000095,51.09146881,65000
1877.6708,ROGALAND GP.,Vaale Fm.,12.37867737,0.89203018,0.924626708,62.65411377,0.36021775,12.25000095,47.63844681,65000
1877.8228,ROGALAND GP.,Vaale Fm.,12.36540604,0.930015862,0.960153341,63.32273483,0.376708865,12.25000095,46.34452438,65000
1877.9748,ROGALAND GP.,Vaale Fm.,12.35190773,0.918460071,0.950933933,63.33396912,0.373531431,12.25000095,46.49121857,65000
1878.1268,ROGALAND GP.,Vaale Fm.,12.34846687,0.876876175,0.920039892,61.4953804,0.39222607,12.25000095,46.04781342,65000
1878.2788,ROGALAND GP.,Vaale Fm.,12.3511219,0.874639869,0.906446219,60.98171616,0.378283054,12.25000095,44.48107147,65000
1878.4308,ROGALAND GP.,Vaale Fm.,12.35226631,0.848805368,0.87240535,57.63938904,0.382654339,12.25000095,42.93998718,65000
1878.5828,ROGALAND GP.,Vaale Fm.,12.35601807,0.824002147,0.847470462,56.40923691,0.372968286,12.25000095,42.61616898,65000
1878.7348,ROGALAND GP.,Vaale Fm.,12.35609722,0.819668829,0.839920819,50.84846115,0.363365591,12.25000095,41.84953308,65000
1878.8868,ROGALAND GP.,Vaale Fm.,12.35163879,0.804775655,0.818869591,49.30904007,0.3572613,12.25000095,41.18315125,65000
1879.0388,ROGALAND GP.,Vaale Fm.,12.35513496,0.797680616,0.805672646,51.61212921,0.352243602,12.25000095,40.79055023,65000
1879.1908,ROGALAND GP.,Vaale Fm.,12.35611916,0.775151491,0.802803457,57.91553116,0.359468132,12.25000095,40.40629578,65000
1879.3428,ROGALAND GP.,Vaale Fm.,12.35548687,0.844806433,0.893630564,75.91465759,0.35776785,12.25000095,42.61248016,65000
1879.4948,ROGALAND GP.,Vaale Fm.,12.35434914,0.984670818,0.998872221,79.75537872,0.348099083,12.25000095,45.48641968,65000
1879.6468,ROGALAND GP.,Vaale Fm.,12.35509396,0.980772018,0.969799161,71.32161713,0.333460838,12.25000095,48.00432587,65000
1879.7988,ROGALAND GP.,Vaale Fm.,12.35742092,0.875799418,0.88057065,70.97383118,0.338932514,12.25000095,47.43766785,65000
1879.9508,ROGALAND GP.,Vaale Fm.,12.35974789,0.83502537,0.858232617,68.60058594,0.35067898,12.25000095,45.75516892,65000
1880.1028,ROGALAND GP.,Vaale Fm.,12.35775471,0.852699161,0.880103588,61.2335968,0.361314327,12.25000095,45.67329407,65000
1880.2548,ROGALAND GP.,Vaale Fm.,12.35628891,0.872269332,0.901346862,62.74700546,0.374362022,12.25000095,48.5334053,65000
1880.4068,ROGALAND GP.,Vaale Fm.,12.352952,0.87294662,0.903058529,61.62478638,0.382660449,12.25000095,50.88875961,65000
1880.5588,ROGALAND GP.,Vaale Fm.,12.35514545,0.8573277,0.885392547,55.00475693,0.375236243,12.25000095,54.32497025,65000
