DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
877.7796,VIKING GP.,Draupne Fm.,8.420366287,2.061610222,2.055381298,126.2607422,0.331438571,8.5,91.64616394,65000
877.9316,VIKING GP.,Draupne Fm.,8.419774056,2.023380756,2.022962809,126.8764801,0.351144344,8.5,90.46877289,65000
878.0836,VIKING GP.,Draupne Fm.,8.419923782,1.980204225,1.989056349,125.7602997,0.385962486,8.5,88.99295044,65000
878.2356,VIKING GP.,Draupne Fm.,8.498688698,1.986578345,1.995001078,124.9949875,0.366229177,8.5,88.5879364,65000
878.3876,VIKING GP.,Draupne Fm.,8.552883148,2.016918898,2.021282673,125.9327545,0.357175082,8.5,91.96865082,65000
878.5396,VIKING GP.,Draupne Fm.,8.546593666,2.015819311,2.02048707,124.6450272,0.366172522,8.5,97.82141876,65000
878.6916,VIKING GP.,Draupne Fm.,8.556383133,1.992954016,1.989716649,123.4161148,0.395000011,8.5,96.44983673,65000
878.8436,VIKING GP.,Draupne Fm.,8.565732002,1.993739009,1.991290689,125.1704483,0.409623087,8.5,93.87658691,65000
878.9956,VIKING GP.,Draupne Fm.,8.573615074,2.024306536,2.028453112,127.9744568,0.372198314,8.5,96.9026413,65000
879.1476,VIKING GP.,Draupne Fm.,8.570741653,2.047034979,2.062188149,129.0454559,0.349888444,8.5,102.8571091,65000
879.2996,VIKING GP.,Draupne Fm.,8.561483383,2.039335251,2.057075977,128.0188599,0.334445626,8.5,102.6384583,65000
879.4516,VIKING GP.,Draupne Fm.,8.54281807,2.091945648,2.105415821,128.2736359,0.328284711,8.5,103.2013931,65000
879.6036,VIKING GP.,Draupne Fm.,8.513102531,2.12168622,2.136255264,130.4893036,0.340953261,8.5,105.6579895,65000
879.7556,VIKING GP.,Draupne Fm.,8.510406494,2.085163832,2.108296871,135.408432,0.337821096,8.5,108.6122589,65000
879.9076,VIKING GP.,Draupne Fm.,8.519649506,2.090047121,2.114819765,138.173584,0.347424775,8.5,109.4004364,65000
880.0596,VIKING GP.,Draupne Fm.,8.504401207,2.148200274,2.181460142,137.7819367,0.343142957,8.5,103.7953949,65000
880.2116,VIKING GP.,Draupne Fm.,8.49800396,2.189404726,2.227746248,135.8447723,0.372924298,8.5,98.88431549,65000
880.3636,VIKING GP.,Draupne Fm.,8.516988754,2.125573397,2.158772945,134.2244263,0.428707123,8.5,97.56781769,65000
880.5156,VIKING GP.,Draupne Fm.,8.4697752,2.027659416,2.048601389,135.3910828,0.467155576,8.5,96.24633026,65000
880.6676,VIKING GP.,Draupne Fm.,8.40413475,1.987790346,1.989429712,136.9718933,0.40653801,8.5,96.21421051,65000
880.8196,VIKING GP.,Draupne Fm.,8.405981064,1.967676401,1.966245294,139.8047943,0.427333623,8.5,94.72653198,65000
880.9716,VIKING GP.,Draupne Fm.,8.416862488,1.944529176,1.956564665,137.6328125,0.434369683,8.5,90.79553223,65000
881.1236,VIKING GP.,Draupne Fm.,8.396294594,1.918517351,1.940385819,132.3837585,0.428649187,8.5,86.95880127,65000
881.2756,VIKING GP.,Draupne Fm.,8.398119927,1.907067418,1.928894043,126.9522018,0.402715802,8.5,191.6545105,65000
881.4276,VIKING GP.,Draupne Fm.,8.425826073,1.890695214,1.908903241,125.7054291,0.435426921,8.5,464.4226074,65000
881.5796,VIKING GP.,Draupne Fm.,8.428590775,1.820977092,1.827681661,127.0930862,0.464907497,8.5,600.4990845,65000
881.7316,VIKING GP.,Draupne Fm.,8.405097008,1.770415783,1.767360568,126.5707169,0.490433455,8.5,560.4376831,65000
881.8836,VIKING GP.,Draupne Fm.,8.439774513,1.796292305,1.787087083,124.9636688,0.433782041,8.5,484.4241638,65000
882.0356,VIKING GP.,Draupne Fm.,8.455046654,1.836028695,1.836404324,123.9916306,0.391789317,8.5,492.8020935,65000
882.1876,VIKING GP.,Draupne Fm.,8.405158043,1.875563502,1.876892448,124.3631744,0.404298991,8.5,492.8020935,65000
882.3396,VIKING GP.,Draupne Fm.,8.423558235,1.937319517,1.943383694,124.5526276,0.422335655,8.5,372.5621338,65000
882.4916,VIKING GP.,Draupne Fm.,8.456879616,2.001416922,2.000028849,122.8617401,0.417093515,8.5,112.2294388,65000
882.6436,VIKING GP.,Draupne Fm.,8.426021576,1.989675999,1.973238826,122.2660294,0.404675216,8.5,98.61630249,65000
882.7956,VIKING GP.,Draupne Fm.,8.457921982,2.016623735,1.999878764,124.208458,0.410291672,8.5,102.1656265,65000
882.9476,VIKING GP.,Draupne Fm.,8.453176498,2.04954195,2.062453747,130.2400513,0.427833557,8.5,110.0331116,65000
883.0996,VIKING GP.,Draupne Fm.,8.430300713,2.067200899,2.123444796,134.9659576,0.399640739,8.5,110.3648224,65000
883.2516,VIKING GP.,Draupne Fm.,8.443441391,2.090681791,2.149158955,139.3444214,0.384631693,8.5,110.681694,65000
883.4036,VIKING GP.,Draupne Fm.,8.452433586,2.060763836,2.108962059,140.6184845,0.355354577,8.5,111.5277481,65000
883.5556,VIKING GP.,Draupne Fm.,8.48233223,1.879368782,1.916973829,144.1088867,0.348873645,8.5,110.8725433,65000
883.7076,VIKING GP.,Draupne Fm.,8.488139153,1.616820812,1.63654244,158.2590179,0.385813415,8.5,104.1969528,65000
883.8596,VIKING GP.,Draupne Fm.,8.503049851,1.585435271,1.584660053,178.7825012,0.410315841,8.5,102.5647736,65000
884.0116,VIKING GP.,Heather Fm.,8.489240646,1.721448422,1.708147526,195.8825378,0.460231751,8.5,107.2959061,65000
884.1636,VIKING GP.,Heather Fm.,8.490056992,1.822691441,1.821309686,187.2764587,0.418550283,8.5,114.5298996,65000
884.3156,VIKING GP.,Heather Fm.,8.468040466,1.916703224,1.920600891,154.4666138,0.418676645,8.5,115.5858383,65000
884.4676,VIKING GP.,Heather Fm.,8.441249847,2.039303541,2.043118954,124.2136688,0.426278383,8.5,113.6208191,65000
884.6196,VIKING GP.,Heather Fm.,8.452381134,2.127877951,2.117085457,106.6600418,0.447061777,8.5,115.068573,65000
884.7716,VIKING GP.,Heather Fm.,8.436214447,2.272531033,2.255247116,106.4152069,0.447440028,8.5,117.4328613,65000
884.9236,VIKING GP.,Heather Fm.,8.429756165,2.440098047,2.426953793,104.6526337,0.467382938,8.5,124.2539063,65000
885.0756,VIKING GP.,Heather Fm.,8.42698288,2.541115522,2.524912119,103.2446671,0.450054795,8.5,134.1188049,65000
885.2276,VIKING GP.,Heather Fm.,8.442983627,2.579966068,2.569317579,103.3767777,0.432770491,8.5,136.9472046,65000
885.3796,VIKING GP.,Heather Fm.,8.447790146,2.605669975,2.59889555,103.7630997,0.42831412,8.5,138.7637329,65000
885.5316,VIKING GP.,Heather Fm.,8.455825806,2.63971591,2.632837772,105.961586,0.427861959,8.5,139.5970917,65000
885.6836,VIKING GP.,Heather Fm.,8.459571838,2.657870054,2.652662039,105.2686768,0.450812072,8.5,139.9789887,65000
885.8356,VIKING GP.,Heather Fm.,8.458723068,2.659215689,2.658571482,106.1058426,0.505596697,8.5,142.2052307,65000
885.9876,VIKING GP.,Heather Fm.,8.459482193,2.6743505,2.671476126,106.1755295,0.497029275,8.5,146.6003265,65000
886.1396,VIKING GP.,Heather Fm.,8.449727058,2.690877914,2.696247816,109.6899719,0.512279272,8.5,146.343811,65000
886.2916,VIKING GP.,Heather Fm.,8.433522224,2.68712163,2.682442427,113.4515305,0.434711099,8.5,145.6818085,65000
886.4436,VIKING GP.,Heather Fm.,8.460529327,2.678218365,2.668635368,114.525856,0.465931505,8.5,143.509613,65000
886.5956,VIKING GP.,Heather Fm.,8.448352814,2.695269108,2.674959421,112.2259827,0.452802956,8.5,142.5769806,65000
886.7476,VIKING GP.,Heather Fm.,8.425125122,2.725430489,2.685911655,106.0770798,0.451358974,8.5,142.8034668,65000
886.8996,VIKING GP.,Heather Fm.,8.424696922,2.698225975,2.687645197,103.0961075,0.477872044,8.5,146.6615448,65000
887.0516,VIKING GP.,Heather Fm.,8.420585632,2.684281588,2.702985764,102.5213928,0.433238268,8.5,148.7771149,65000
887.2036,VIKING GP.,Heather Fm.,8.388404846,2.666226625,2.694516897,106.7645645,0.452486217,8.5,149.707016,65000
887.3556,VIKING GP.,Heather Fm.,8.458387375,2.615071297,2.642412186,109.7480774,0.477900296,8.5,148.9340057,65000
887.5076,VIKING GP.,Heather Fm.,8.502038002,2.489920616,2.501786709,109.5691986,0.464567721,8.5,149.5891724,65000
887.6596,VIKING GP.,Heather Fm.,8.488640785,2.266856432,2.265353441,102.935524,0.474817097,8.5,149.7677612,65000
887.8116,VIKING GP.,Heather Fm.,8.475242615,2.153109312,2.137168884,96.61224365,0.443447948,8.5,150.1125031,65000
887.9636,VIKING GP.,Heather Fm.,8.464614868,2.232941628,2.216496706,91.35280609,0.435866028,8.5,153.7579956,65000
888.1156,VIKING GP.,Heather Fm.,8.46339798,2.341897249,2.343362093,92.63243103,0.388759524,8.5,152.984314,65000
888.2676,VIKING GP.,Heather Fm.,8.460000038,2.388948202,2.405874252,97.1087265,0.394954801,8.5,150.4494171,65000
888.4196,VIKING GP.,Heather Fm.,8.4541502,2.421945334,2.435083866,100.553154,0.451483995,8.5,147.793808,65000
888.5716,VIKING GP.,Heather Fm.,8.43729496,2.451147556,2.45920229,101.4699097,0.450034648,8.5,147.2498627,65000
888.7236,VIKING GP.,Heather Fm.,8.455856323,2.483247995,2.471749306,99.99059296,0.41535458,8.5,141.7329865,65000
888.8756,VIKING GP.,Heather Fm.,8.434475899,2.498203039,2.487289429,102.3347092,0.432630241,8.5,142.2140503,65000
889.0276,VIKING GP.,Heather Fm.,8.428983688,2.506994486,2.502876282,102.994606,0.469011396,8.5,144.9808197,65000
889.1796,VIKING GP.,Heather Fm.,8.445251465,2.532638788,2.51864624,104.3251877,0.454808027,8.5,148.5170746,65000
889.3316,VIKING GP.,Heather Fm.,8.440193176,2.565662146,2.549935103,104.2132187,0.540696263,8.5,146.8335266,65000
889.4836,VIKING GP.,Heather Fm.,8.421770096,2.564307451,2.561074972,105.9544373,0.516526461,8.5,143.9999847,65000
889.6356,VIKING GP.,Heather Fm.,8.416822434,2.556546688,2.556985855,105.9230957,0.484517634,8.5,144.4563904,65000
889.7876,VIKING GP.,Heather Fm.,8.414744377,2.545779467,2.560057879,105.2396088,0.453742147,8.5,146.3379059,65000
889.9396,VIKING GP.,Heather Fm.,8.392952919,2.531471968,2.546168327,103.3350296,0.496295124,8.5,146.343811,65000
890.0916,VIKING GP.,Heather Fm.,8.382257462,2.441445589,2.443620443,102.2359543,0.501026809,8.5,146.343811,65000
890.2436,VIKING GP.,Heather Fm.,8.410364151,2.386942148,2.395071268,100.3500519,0.489785135,8.5,145.4330902,65000
890.3956,VIKING GP.,Heather Fm.,8.381761551,2.407657147,2.405599117,100.4695587,0.446754038,8.5,141.07547,65000
890.5476,VIKING GP.,Heather Fm.,8.382914543,2.461872339,2.466043234,99.48486328,0.421361744,8.5,138.2527466,65000
890.6996,VIKING GP.,Heather Fm.,8.39511013,2.467422247,2.473782539,101.2718353,0.458972037,8.5,131.5249786,65000
890.8516,VIKING GP.,Heather Fm.,8.400734901,2.483061075,2.482016325,102.7811356,0.487217903,8.5,127.456749,65000
891.0036,VIKING GP.,Heather Fm.,8.418663979,2.540141583,2.530721903,105.4875488,0.547970653,8.5,125.7200241,65000
891.1556,VIKING GP.,Heather Fm.,8.458996773,2.586369038,2.580031395,105.0700607,0.519667268,8.5,121.8701859,65000
891.3076,VIKING GP.,Heather Fm.,8.46456337,2.595676422,2.603266716,103.28508,0.49794513,8.5,120.3840103,65000
891.4596,VIKING GP.,Heather Fm.,8.460000038,2.591374636,2.595660925,102.520668,0.489915341,8.5,119.3357925,65000
891.6116,VIKING GP.,Heather Fm.,8.459192276,2.607336998,2.601844311,102.9271164,0.455284208,8.5,115.7669754,65000
891.7636,VIKING GP.,Heather Fm.,8.454732895,2.623443604,2.612444639,104.9514389,0.497182339,8.5,114.5763397,65000
891.9156,VIKING GP.,Heather Fm.,8.449355125,2.628633976,2.613637209,105.5124893,0.547726929,8.5,112.4456101,65000
892.0676,VIKING GP.,Heather Fm.,8.4112854,2.643107176,2.639868975,104.5568619,0.460684091,8.5,108.2679215,65000
892.2196,VIKING GP.,Heather Fm.,8.399665833,2.658575296,2.661914349,103.3700867,0.468651801,8.5,107.6882401,65000
892.3716,VIKING GP.,Heather Fm.,8.391638756,2.665608168,2.669631004,105.2778854,0.460471541,8.5,107.4580231,65000
892.5236,VIKING GP.,Heather Fm.,8.413000107,2.669840336,2.672700167,109.6478119,0.509061694,8.5,109.3814468,65000
892.6756,VIKING GP.,Heather Fm.,8.416356087,2.624245644,2.62613821,114.1066589,0.442522407,8.5,110.618927,65000
892.8276,VIKING GP.,Heather Fm.,8.436573029,2.573594332,2.569908619,112.2431793,0.500070214,8.5,110.6646042,65000
892.9796,VIKING GP.,Heather Fm.,8.47237587,2.543781519,2.534144402,110.825882,0.542420685,8.5,113.9269409,65000
893.1316,VIKING GP.,Heather Fm.,8.407682419,2.5511868,2.540555239,109.1468048,0.501260996,8.5,118.9644775,65000
893.2836,VIKING GP.,Heather Fm.,8.384897232,2.56897068,2.551189423,110.5652008,0.452288836,8.5,123.7639771,65000
893.4356,VIKING GP.,Heather Fm.,8.409201622,2.591873884,2.594680548,109.6278305,0.447933108,8.5,132.3544006,65000
893.5876,VIKING GP.,Heather Fm.,8.470126152,2.567374706,2.561471701,107.7262116,0.51450026,8.5,132.2312927,65000
893.7396,VIKING GP.,Heather Fm.,8.460411072,2.597528458,2.603760243,105.2863083,0.51558131,8.5,131.4767456,65000
893.8916,VIKING GP.,Heather Fm.,8.445319176,2.588086844,2.588224649,105.9903336,0.487613678,8.5,132.3765106,65000
894.0436,VIKING GP.,Heather Fm.,8.416366577,2.57920146,2.58453846,109.8993149,0.486535877,8.5,133.5346222,65000
894.1956,VIKING GP.,Heather Fm.,8.399865151,2.572592974,2.571278572,114.4565201,0.505237222,8.5,127.3475418,65000
894.3476,VIKING GP.,Heather Fm.,8.376148224,2.565710306,2.563211918,117.8823471,0.562119961,8.5,124.9118805,65000
894.4996,VIKING GP.,Heather Fm.,8.390188217,2.568476439,2.580052137,119.0677795,0.432262033,8.5,123.8557282,65000
894.6516,VIKING GP.,Heather Fm.,8.414531708,2.589165211,2.608345747,117.4370117,0.463463813,8.5,121.3748703,65000
894.8036,VIKING GP.,Heather Fm.,8.444099426,2.545354843,2.560518503,117.5228958,0.448052347,8.5,119.5981979,65000
894.9556,VIKING GP.,Heather Fm.,8.335375786,2.438562632,2.442310333,112.6745148,0.402259648,8.5,118.419487,65000
895.1076,VIKING GP.,Heather Fm.,8.463196755,2.414089203,2.404730082,111.3385925,0.497253388,8.5,118.957756,65000
895.2596,VIKING GP.,Heather Fm.,8.416718483,2.422759056,2.425452709,111.3503265,0.507270575,8.5,123.9843674,65000
895.4116,VIKING GP.,Heather Fm.,8.390380859,2.450438976,2.446428299,114.9211655,0.442475081,8.5,126.2217636,65000
895.5636,VIKING GP.,Heather Fm.,8.401983261,2.446581364,2.439270735,117.1787643,0.41162315,8.5,127.8776245,65000
895.7156,VIKING GP.,Heather Fm.,8.42389679,2.447625876,2.440326929,118.3632431,0.477233648,8.5,138.8552399,65000
895.8676,VIKING GP.,Heather Fm.,8.421906471,2.449145556,2.430867434,119.7885437,0.525165379,8.5,139.5307007,65000
896.0196,VIKING GP.,Heather Fm.,8.470441818,2.4357512,2.427101851,118.7450562,0.485624969,8.5,139.9403534,65000
896.1716,VIKING GP.,Heather Fm.,8.48268795,2.240309715,2.243844509,117.532135,0.423825443,8.5,144.2109833,65000
896.3236,VIKING GP.,Heather Fm.,8.46776104,1.988945603,2.011420488,117.1744843,0.454542846,8.5,142.8109436,65000
896.4756,VIKING GP.,Heather Fm.,8.430898666,1.991453767,2.012587309,118.4020386,0.454329699,8.5,142.8121185,65000
896.6276,VIKING GP.,Heather Fm.,8.479054451,1.841955781,1.827054381,116.3684769,0.422340453,8.5,149.3586426,65000
896.7796,VIKING GP.,Heather Fm.,8.473144531,1.844118238,1.797975898,110.837204,0.402985096,8.5,154.1328735,65000
896.9316,VIKING GP.,Heather Fm.,8.49034214,1.921491027,1.903812051,106.6197281,0.32355246,8.5,157.8449249,65000
897.0836,VIKING GP.,Heather Fm.,8.578950882,2.099654198,2.126006603,103.8716888,0.306952208,8.5,157.1596069,65000
897.2356,VIKING GP.,Heather Fm.,8.536343575,2.380233526,2.451482534,99.73052216,0.29059574,8.5,156.4322968,65000
897.3876,VIKING GP.,Heather Fm.,8.494328499,2.049227238,2.109864473,97.22750092,0.320979774,8.5,155.096817,65000
897.5396,VIKING GP.,Heather Fm.,8.501970291,2.076577902,2.12210536,96.29985046,0.351213217,8.5,153.8410492,65000
897.6916,VIKING GP.,Heather Fm.,8.458082199,1.729331613,1.723506928,101.6396332,0.353758246,8.5,153.7773438,65000
897.8436,VIKING GP.,Heather Fm.,8.561772347,1.669009209,1.633718729,113.6570969,0.361372411,8.5,152.3325195,65000
897.9956,VIKING GP.,Heather Fm.,8.389863968,1.9970994,1.987120986,119.4570236,0.411152691,8.5,148.521225,65000
898.1476,VIKING GP.,Heather Fm.,8.400759697,2.126960278,2.116467714,119.9388886,0.466197282,8.5,143.206955,65000
898.2996,VIKING GP.,Heather Fm.,8.44865799,2.191579819,2.218535662,114.3314743,0.39762032,8.5,127.7945709,65000
898.4516,VIKING GP.,Heather Fm.,8.340134621,2.184209824,2.221219063,113.8459625,0.39878425,8.5,130.3144836,65000
898.6036,VIKING GP.,Heather Fm.,8.28290844,2.146026135,2.17990613,113.9181442,0.416714191,8.5,127.5712051,65000
898.7556,VIKING GP.,Heather Fm.,8.302514076,1.996601343,2.017627955,116.5911331,0.40913716,8.5,125.4252014,65000
898.9076,VIKING GP.,Heather Fm.,8.264292717,1.967831254,1.914079547,115.4201508,0.36219576,8.5,128.5692139,65000
899.0596,VIKING GP.,Heather Fm.,8.374464035,2.020776749,1.93915093,113.3956757,0.38205111,8.5,128.5692139,65000
899.2116,VIKING GP.,Heather Fm.,8.44032383,2.084725618,1.977594972,107.1224899,0.337380141,8.5,128.5692139,65000
899.3636,VIKING GP.,Heather Fm.,8.500343323,2.265822172,2.131153345,100.9625702,0.356707245,8.5,128.5192566,65000
899.5156,VIKING GP.,Heather Fm.,8.496244431,2.482450962,2.400743961,96.83455658,0.294168472,8.5,126.6809616,30000
899.6676,VIKING GP.,Heather Fm.,8.454027176,3.125375509,3.112328529,94.31206513,0.269631237,8.5,123.5158081,30000
899.8196,VIKING GP.,Heather Fm.,8.437214851,3.487117291,3.583933592,100.0008926,0.320382655,8.5,114.3577271,30000
899.9716,VIKING GP.,Heather Fm.,8.387771606,2.565296412,2.676318169,107.305748,0.343937278,8.5,110.4176025,65000
900.1236,VIKING GP.,Heather Fm.,8.382195473,2.368653059,2.346856594,111.9830933,0.370766491,8.5,109.8362961,65000
900.2756,VIKING GP.,Heather Fm.,8.421391487,2.26722312,2.205832243,108.3251419,0.357003152,8.5,115.3803024,65000
900.4276,VIKING GP.,Heather Fm.,8.437055588,2.269991875,2.265527248,107.5887299,0.357199431,8.5,115.3803024,65000
900.5796,VIKING GP.,Heather Fm.,8.468226433,2.44045043,2.497110844,102.6509934,0.343973666,8.5,115.3803024,65000
900.7316,VIKING GP.,Heather Fm.,8.397089005,2.982329845,3.36107111,104.2155457,0.40529269,8.5,115.4663925,65000
900.8836,VIKING GP.,Heather Fm.,8.385817528,3.016276598,3.403710365,111.1410675,0.344868481,8.5,137.2642975,65000
901.0356,VIKING GP.,Heather Fm.,8.505952835,3.163587332,3.4054811,131.8860779,0.432984263,8.5,145.9364777,65000
901.1876,VIKING GP.,Heather Fm.,8.497756958,2.405380487,2.447745562,153.7922516,0.369142383,8.5,151.9497681,65000
901.3396,VIKING GP.,Heather Fm.,8.517428398,2.24399972,2.241384268,161.8556976,0.336100489,8.5,157.8370514,65000
901.4916,VIKING GP.,Heather Fm.,8.527882576,3.760197163,3.888854027,147.8501434,0.219693229,8.5,163.575058,65000
901.6436,VIKING GP.,Heather Fm.,8.603955269,4.795527935,4.813292503,115.0650482,0.267575443,8.5,172.5695038,65000
901.7956,VIKING GP.,Heather Fm.,8.506686211,7.59196949,7.078784466,81.16712189,0.128599793,8.5,154.5441284,65000
901.9476,VIKING GP.,Heather Fm.,8.491183281,8.249771118,8.070552826,60.18527222,0.048191529,8.5,128.110733,30000
902.0996,VIKING GP.,Sognefjord Fm.,8.526433945,7.292992592,7.563123226,52.50090027,0.039896537,8.5,127.656517,30000
902.2516,VIKING GP.,Sognefjord Fm.,8.531462669,3.497017622,3.894304991,52.18556595,0.049259882,8.5,86.65104675,30000
902.4036,VIKING GP.,Sognefjord Fm.,8.516770363,2.561315775,2.817878723,53.47444916,0.103142165,8.5,85.71530914,30000
902.5556,VIKING GP.,Sognefjord Fm.,8.563256264,1.298009157,1.414754629,54.68754196,0.185099676,8.5,75.59998322,30000
902.7076,VIKING GP.,Sognefjord Fm.,8.5871315,0.744128227,0.739257872,55.74834061,0.295085192,8.5,78.84838104,30000
902.8596,VIKING GP.,Sognefjord Fm.,8.540158272,0.694013417,0.701108277,55.80838013,0.299226999,8.5,80.14176178,30000
903.0116,VIKING GP.,Sognefjord Fm.,8.611708641,0.672986031,0.682695568,57.08155441,0.311675966,8.5,80.69919586,30000
903.1636,VIKING GP.,Sognefjord Fm.,8.693941116,0.645503163,0.665370047,58.29548645,0.296154946,8.5,80.71820068,30000
903.3156,VIKING GP.,Sognefjord Fm.,8.711837769,0.63443619,0.641287923,60.74838257,0.321449131,8.5,80.02922058,30000
903.4676,VIKING GP.,Sognefjord Fm.,8.690397263,0.634088993,0.639527619,62.92639542,0.32837984,8.5,93.62251282,30000
903.6196,VIKING GP.,Sognefjord Fm.,8.714443207,0.635042131,0.641007423,62.60111237,0.289412707,8.5,94.23918915,30000
903.7716,VIKING GP.,Sognefjord Fm.,8.785455704,0.663953722,0.672209442,60.80516815,0.322526783,8.5,92.85684967,30000
903.9236,VIKING GP.,Sognefjord Fm.,8.868814468,0.640775979,0.64477098,58.75690079,0.341201514,8.5,105.2077408,30000
904.0756,VIKING GP.,Sognefjord Fm.,8.732978821,0.664333522,0.671397924,59.1192627,0.324356198,8.5,118.0790634,30000
904.2276,VIKING GP.,Sognefjord Fm.,8.587598801,0.65333277,0.660539568,58.08124924,0.31303528,8.5,96.22954559,30000
904.3796,VIKING GP.,Sognefjord Fm.,8.821073532,0.657882631,0.664896786,57.67988968,0.282284856,8.5,86.25661469,30000
904.5316,VIKING GP.,Sognefjord Fm.,8.945695877,0.670253217,0.677901864,55.11621475,0.262857795,8.5,81.93153381,30000
904.6836,VIKING GP.,Sognefjord Fm.,8.962692261,0.668150961,0.677883685,51.59165192,0.242189452,8.5,78.97135925,30000
904.8356,VIKING GP.,Sognefjord Fm.,9.070547104,0.667070806,0.671258807,49.75226975,0.327109486,8.5,77.4945755,30000
904.9876,VIKING GP.,Sognefjord Fm.,9.203673363,0.676281989,0.679798126,50.06136704,0.30775696,8.5,76.05556488,30000
