DEPTH_MD,GROUP,FORMATION,CALI,RMED,RDEP,GR,NPHI,BS,ROP,FORCE_2020_LITHOFACIES_LITHOLOGY
1229.939735,HORDALAND GP.,Skade Fm.,9.203104019,0.874379754,0.895929635,61.39159393,0.496825844,8.5,12.91162491,65000
1230.091735,HORDALAND GP.,Skade Fm.,9.191268921,0.871364832,0.891961455,60.73400879,0.500645876,8.5,10.90226841,65000
1230.243735,HORDALAND GP.,Skade Fm.,9.1772995,0.867034018,0.887106419,60.17425919,0.478821755,8.5,9.305311203,65000
1230.395735,HORDALAND GP.,Skade Fm.,9.170800209,0.863171279,0.883585751,59.09033203,0.48948434,8.5,9.223505974,65000
1230.547735,HORDALAND GP.,Skade Fm.,9.173981667,0.865940511,0.886190832,59.37400436,0.459030271,8.5,9.131477356,65000
1230.699735,HORDALAND GP.,Skade Fm.,9.19505024,0.882865667,0.904771745,62.17990494,0.468093664,8.5,9.041113854,65000
1230.851735,HORDALAND GP.,Skade Fm.,9.205311775,0.900779843,0.919620335,64.24742889,0.450316131,8.5,8.947786331,65000
1231.003735,HORDALAND GP.,Skade Fm.,9.209589005,0.912134051,0.930060208,63.59883881,0.501329124,8.5,8.858397484,65000
1231.155735,HORDALAND GP.,Skade Fm.,9.215127945,0.911583424,0.922146082,60.96886063,0.523459554,8.5,8.764431,65000
1231.307735,HORDALAND GP.,Skade Fm.,9.20954895,0.910470903,0.924040496,59.68899918,0.519284904,8.5,8.675323486,65000
1231.459735,HORDALAND GP.,Skade Fm.,9.214695931,0.906858444,0.924370885,61.61776733,0.506490231,8.5,8.581198692,65000
1231.611735,HORDALAND GP.,Skade Fm.,9.205260277,0.896138907,0.913678289,63.74106979,0.478771061,8.5,8.651583672,65000
1231.763735,HORDALAND GP.,Skade Fm.,9.204105377,0.885692,0.902851462,65.19345856,0.503057301,8.5,9.175406456,65000
1231.915735,HORDALAND GP.,Skade Fm.,9.170800209,0.874724567,0.892197013,59.82943344,0.502521753,8.5,9.833452225,65000
1232.067735,HORDALAND GP.,Skade Fm.,9.170800209,0.864182115,0.880568504,56.81680298,0.506795347,8.5,10.50791168,65000
1232.219735,HORDALAND GP.,Skade Fm.,9.172471046,0.857501268,0.872945964,55.97712326,0.50896728,8.5,11.00067043,65000
1232.371735,HORDALAND GP.,Skade Fm.,9.186723709,0.854655623,0.869569004,57.33939362,0.507054687,8.5,11.00067043,65000
1232.523735,HORDALAND GP.,Skade Fm.,9.195896149,0.850427449,0.864436507,58.26699066,0.498912424,8.5,11.00067043,65000
1232.675735,HORDALAND GP.,Skade Fm.,9.215327263,0.845342338,0.857804179,58.91120148,0.489652365,8.5,11.00067043,65000
1232.827735,HORDALAND GP.,Skade Fm.,9.211642265,0.843049645,0.855948925,58.06591034,0.498043269,8.5,10.80291653,65000
1232.979735,HORDALAND GP.,Skade Fm.,9.236580849,0.84239471,0.854531586,55.90424728,0.517207623,8.5,10.02025986,65000
1233.131735,HORDALAND GP.,Skade Fm.,9.219706535,0.840099275,0.853546977,52.71495056,0.539814651,8.5,9.218794823,65000
1233.283735,HORDALAND GP.,Skade Fm.,9.253557205,0.836799145,0.850939453,54.4560318,0.517708361,8.5,8.832373619,65000
1233.435735,HORDALAND GP.,Skade Fm.,9.249173164,0.842411876,0.859055996,55.38963318,0.523492932,8.5,8.8614254,65000
1233.587735,HORDALAND GP.,Skade Fm.,9.238800049,0.85012275,0.868301094,56.95067596,0.534427226,8.5,8.917206764,65000
1233.739735,HORDALAND GP.,Skade Fm.,9.236875534,0.855905235,0.874939203,53.46412659,0.565278113,8.5,8.973672867,65000
1233.891735,HORDALAND GP.,Skade Fm.,9.215175629,0.859036386,0.878616333,55.23855209,0.567649961,8.5,9.275887489,65000
1234.043735,HORDALAND GP.,Skade Fm.,9.204497337,0.85824126,0.87960279,56.47542191,0.569774926,8.5,10.64990807,65000
1234.195735,HORDALAND GP.,Skade Fm.,9.200426102,0.871064901,0.889680207,62.1044426,0.534989774,8.5,12.37640095,65000
1234.347735,HORDALAND GP.,Skade Fm.,9.193499565,0.880671144,0.89924103,63.59687424,0.521245837,8.5,12.39311886,65000
1234.499735,HORDALAND GP.,Skade Fm.,9.194312096,0.886098325,0.901489079,65.1332016,0.490186781,8.5,12.39311886,65000
1234.651735,HORDALAND GP.,Skade Fm.,9.205578804,0.898088515,0.909219801,61.50193405,0.532689571,8.5,12.39311886,65000
1234.803735,HORDALAND GP.,Skade Fm.,9.217612267,0.92336458,0.930558205,58.79930878,0.533586979,8.5,12.39311886,65000
1234.955735,HORDALAND GP.,Skade Fm.,9.238800049,0.959426582,0.962173879,57.17925263,0.526821137,8.5,12.06447983,65000
1235.107735,HORDALAND GP.,Skade Fm.,9.241582871,0.981109202,0.981823742,58.48983002,0.49124831,8.5,11.2791605,65000
1235.259735,HORDALAND GP.,Skade Fm.,9.28772068,0.967058837,0.971169591,55.81169891,0.480596542,8.5,11.2791605,65000
1235.411735,HORDALAND GP.,Skade Fm.,9.344387054,0.933460355,0.939707518,54.39163208,0.44440648,8.5,11.2791605,65000
1235.563735,HORDALAND GP.,Skade Fm.,9.340201378,0.895329118,0.907678187,52.28657913,0.43354705,8.5,11.2791605,65000
1235.715735,HORDALAND GP.,Skade Fm.,9.329500198,0.890230596,0.907324553,53.13125992,0.419338971,8.5,11.2791605,65000
1235.867735,HORDALAND GP.,Skade Fm.,9.326797485,0.921025872,0.943621099,53.1726265,0.441149861,8.5,11.46229553,65000
1236.019735,HORDALAND GP.,Skade Fm.,9.271257401,0.964965522,0.987774015,55.10950851,0.488308698,8.5,12.19908619,65000
1236.171735,HORDALAND GP.,Skade Fm.,9.240722656,0.995554388,1.025074601,60.95182419,0.493318319,8.5,13.37874985,65000
1236.323735,HORDALAND GP.,Skade Fm.,9.283289909,0.99002403,1.024668217,63.75518799,0.506382585,8.5,14.02111054,65000
1236.475735,HORDALAND GP.,Skade Fm.,9.261919022,0.991966665,1.030137062,66.19415283,0.485729605,8.5,13.94478607,65000
1236.627735,HORDALAND GP.,Skade Fm.,9.272800446,1.028612971,1.068748593,62.72582245,0.520710349,8.5,13.8704977,65000
1236.779735,HORDALAND GP.,Skade Fm.,9.272800446,1.06077385,1.104680419,63.1741333,0.531479299,8.5,13.79611397,65000
1236.931735,HORDALAND GP.,Skade Fm.,9.2722435,1.099869847,1.14381659,60.5459137,0.512387097,8.5,13.72054195,65000
1237.083735,HORDALAND GP.,Skade Fm.,9.253695488,1.138919234,1.177762151,65.6579361,0.491895497,8.5,13.64755249,65000
1237.235735,HORDALAND GP.,Skade Fm.,9.246216774,1.157277823,1.194043994,66.59423065,0.480712593,8.5,13.57052803,65000
1237.387735,HORDALAND GP.,Skade Fm.,9.237973213,1.147339582,1.182840109,66.87516022,0.469161242,8.5,13.49888611,65000
1237.539735,HORDALAND GP.,Skade Fm.,9.20043087,1.103640914,1.143614411,63.97746277,0.47216183,8.5,13.42075729,65000
1237.691735,HORDALAND GP.,Skade Fm.,9.17029953,1.063740492,1.102358699,61.5161171,0.48586297,8.5,13.3502245,65000
1237.843735,HORDALAND GP.,Skade Fm.,9.140241623,1.042570353,1.08234477,63.31191635,0.489794731,8.5,13.27446747,65000
1237.995735,HORDALAND GP.,Skade Fm.,9.114100456,1.055363536,1.100493908,63.50928879,0.503654361,8.5,12.86227417,65000
1238.147735,HORDALAND GP.,Skade Fm.,9.11382103,1.087596297,1.12657094,65.99985504,0.473136634,8.5,11.42664814,65000
1238.299735,HORDALAND GP.,Skade Fm.,9.079964638,1.123583198,1.159462929,63.53611374,0.45313111,8.5,11.2791605,65000
1238.451735,HORDALAND GP.,Skade Fm.,9.057497978,1.154241085,1.186727762,60.67645264,0.408152789,8.5,11.2791605,65000
1238.603735,HORDALAND GP.,Skade Fm.,9.091392517,1.168404341,1.196304321,59.28386307,0.391904235,8.5,11.2791605,65000
1238.755735,HORDALAND GP.,Skade Fm.,9.080118179,1.175189018,1.202989101,62.19018936,0.398489326,8.5,11.2791605,65000
1238.907735,HORDALAND GP.,Skade Fm.,9.057487488,1.177590728,1.205789208,66.27901459,0.448206693,8.5,11.04232407,65000
1239.059735,HORDALAND GP.,Skade Fm.,9.034955978,1.17025125,1.196961641,65.9054184,0.494180709,8.5,9.487047195,65000
1239.211735,HORDALAND GP.,Skade Fm.,9.057191849,1.158112049,1.183722138,63.49769974,0.529574752,8.5,7.942214012,65000
1239.363735,HORDALAND GP.,Skade Fm.,9.046237946,1.148912549,1.174512506,63.70564652,0.511527598,8.5,7.995553494,65000
1239.515735,HORDALAND GP.,Skade Fm.,9.034963608,1.14170444,1.167304397,62.60188675,0.490505993,8.5,8.050640106,65000
1239.667735,HORDALAND GP.,Skade Fm.,9.045901299,1.131578922,1.156196475,60.06658554,0.481259674,8.5,8.106343269,65000
1239.819735,HORDALAND GP.,Skade Fm.,9.035023689,1.106993437,1.131495476,55.99912262,0.46355471,8.5,8.163036346,65000
1239.971735,HORDALAND GP.,Skade Fm.,9.034799576,1.061844468,1.084683418,56.82889175,0.473850876,8.5,10.61978626,65000
1240.123735,HORDALAND GP.,Skade Fm.,9.034799576,1.036720753,1.058935762,57.19101334,0.446023762,8.5,18.52011108,65000
1240.275735,HORDALAND GP.,Skade Fm.,9.034799576,1.065181136,1.088742733,58.55591583,0.457652181,8.5,18.52011108,65000
1240.427735,HORDALAND GP.,Skade Fm.,9.034799576,1.09227562,1.115100026,58.48114395,0.468859285,8.5,18.52011108,65000
1240.579735,HORDALAND GP.,Skade Fm.,8.990884781,1.084587812,1.111547113,59.70549011,0.505570471,8.5,18.52011108,65000
1240.731735,HORDALAND GP.,Skade Fm.,8.956615448,1.06964314,1.101950169,60.65332031,0.514321268,8.5,18.4756012,65000
1240.883735,HORDALAND GP.,Skade Fm.,8.95174408,1.077373147,1.109392047,58.89308548,0.481122911,8.5,18.20862579,65000
1241.035735,HORDALAND GP.,Skade Fm.,8.966079712,1.119702458,1.157456279,62.05600739,0.450551689,8.5,17.31415176,65000
1241.187735,HORDALAND GP.,Skade Fm.,8.981241226,1.165124178,1.211829901,61.76887131,0.454848677,8.5,15.54920006,65000
1241.339735,HORDALAND GP.,Skade Fm.,8.978276253,1.226512432,1.284197927,62.15499878,0.476938576,8.5,15.36664486,65000
1241.491735,HORDALAND GP.,Skade Fm.,8.945754051,1.344514132,1.406519651,58.31314087,0.475050807,8.5,15.28396034,65000
1241.643735,HORDALAND GP.,Skade Fm.,8.94410038,1.458415985,1.540246606,52.41939926,0.465985596,8.5,15.27817249,65000
1241.795735,HORDALAND GP.,Skade Fm.,8.94410038,1.358816266,1.433012605,49.17097473,0.468338132,8.5,15.54609871,65000
1241.947735,HORDALAND GP.,Skade Fm.,8.958339691,1.287165046,1.342098713,48.45389557,0.479439169,8.5,15.96528912,65000
1242.099735,HORDALAND GP.,Skade Fm.,8.976979256,1.204555035,1.255156636,51.49067688,0.519234359,8.5,16.06012535,65000
1242.251735,HORDALAND GP.,Skade Fm.,8.946217537,1.153933048,1.198050261,52.65201569,0.511197567,8.5,16.10442925,65000
1242.403735,HORDALAND GP.,Skade Fm.,8.951115608,1.09075284,1.127250075,53.08588409,0.506009996,8.5,16.14874077,65000
1242.555735,HORDALAND GP.,Skade Fm.,8.944602013,1.05197978,1.078088403,54.80125427,0.472666174,8.5,16.19305039,65000
1242.707735,HORDALAND GP.,Skade Fm.,8.979260445,1.028850555,1.051180959,55.47565079,0.485554576,8.5,16.23735428,65000
1242.859735,HORDALAND GP.,Skade Fm.,8.957312584,1.055784822,1.074544668,55.15051651,0.485957742,8.5,15.60792732,65000
1243.011735,HORDALAND GP.,Skade Fm.,8.94494915,1.096658588,1.115436077,51.78062439,0.473784506,8.5,12.91738892,65000
1243.163735,HORDALAND GP.,Skade Fm.,8.937088013,1.143989086,1.164080739,52.75802231,0.440234691,8.5,10.75985909,65000
1243.315735,HORDALAND GP.,Skade Fm.,8.922615051,1.173906803,1.199623942,51.57692719,0.465086103,8.5,10.44369221,65000
1243.467735,HORDALAND GP.,Skade Fm.,8.92140007,1.179777145,1.208637118,54.35821533,0.504005194,8.5,10.44369221,65000
1243.619735,HORDALAND GP.,Skade Fm.,8.942152977,1.178271532,1.209474206,54.66447067,0.541674912,8.5,10.44369221,65000
1243.771735,HORDALAND GP.,Skade Fm.,8.94410038,1.170895934,1.203481436,57.53818131,0.543076217,8.5,10.44369221,65000
1243.923735,HORDALAND GP.,Skade Fm.,8.94410038,1.15602088,1.192992806,57.92883301,0.522812903,8.5,10.970397,65000
1244.075735,HORDALAND GP.,Skade Fm.,8.94410038,1.14544344,1.177857161,57.09489822,0.487890869,8.5,13.97889137,65000
1244.227735,HORDALAND GP.,Skade Fm.,8.957744598,1.150373459,1.18118906,56.48126602,0.472391665,8.5,15.82616139,65000
1244.379735,HORDALAND GP.,Skade Fm.,8.955775261,1.154605031,1.185034752,57.3445816,0.462537915,8.5,15.919384,65000
1244.531735,HORDALAND GP.,Skade Fm.,8.924833298,1.15886569,1.185579896,59.52283859,0.487221986,8.5,16.0216198,65000
1244.683735,HORDALAND GP.,Skade Fm.,8.901059151,1.162704945,1.191065908,61.97569656,0.496551514,8.5,16.12385368,65000
1244.835735,HORDALAND GP.,Skade Fm.,8.89869976,1.159882665,1.188303828,62.66074753,0.484877527,8.5,16.17095375,65000
1244.987735,HORDALAND GP.,Skade Fm.,8.905468941,1.144268513,1.174093604,61.12395859,0.468791992,8.5,15.51644325,65000
1245.139735,HORDALAND GP.,Skade Fm.,8.909675598,1.113882661,1.140951037,61.21356964,0.449054539,8.5,12.00252724,65000
1245.291735,HORDALAND GP.,Skade Fm.,8.920104981,1.09082067,1.116104007,57.93383026,0.448836476,8.5,11.28486824,65000
1245.443735,HORDALAND GP.,Skade Fm.,8.911420822,1.098013878,1.123996854,58.27325058,0.433911115,8.5,11.2791605,65000
1245.595735,HORDALAND GP.,Skade Fm.,8.913356781,1.115054011,1.140802026,54.9900856,0.420018464,8.5,11.2791605,65000
1245.747735,HORDALAND GP.,Skade Fm.,8.900546074,1.121325493,1.148693204,57.48582459,0.419365525,8.5,11.2791605,65000
1245.899735,HORDALAND GP.,Skade Fm.,8.89869976,1.109652758,1.137340188,57.79192352,0.447493702,8.5,11.2791605,65000
1246.051735,HORDALAND GP.,Skade Fm.,8.905330658,1.086786747,1.113876104,59.60701752,0.468948931,8.5,11.74330521,65000
1246.203735,HORDALAND GP.,Skade Fm.,8.919429779,1.074657321,1.102352858,59.87929535,0.489672422,8.5,13.78556824,65000
1246.355735,HORDALAND GP.,Skade Fm.,8.92140007,1.071132064,1.09737134,62.37101364,0.50063777,8.5,13.78556824,65000
1246.507735,HORDALAND GP.,Skade Fm.,8.931173325,1.047967196,1.0769943,61.74468613,0.530440927,8.5,13.78556824,65000
1246.659735,HORDALAND GP.,Skade Fm.,8.942526817,0.995614827,1.028217793,61.60512924,0.543519318,8.5,13.78556824,65000
1246.811735,HORDALAND GP.,Skade Fm.,8.94410038,0.952557921,0.979297221,60.64176559,0.541633666,8.5,13.78556824,65000
1246.963735,HORDALAND GP.,Skade Fm.,8.934334755,0.965559959,0.989375413,60.88325501,0.510347426,8.5,16.38229752,65000
1247.115735,HORDALAND GP.,Skade Fm.,8.932700157,1.040713072,1.067886472,60.92771912,0.471286356,8.5,29.66002846,65000
1247.267735,HORDALAND GP.,Skade Fm.,8.942405701,1.114890218,1.15145874,58.34757996,0.431021988,8.5,29.66002846,65000
1247.419735,HORDALAND GP.,Skade Fm.,8.94410038,1.1398772,1.170676351,57.56592178,0.417274684,8.5,29.66002846,65000
1247.571735,HORDALAND GP.,Skade Fm.,8.94410038,1.145361066,1.173253536,57.52898026,0.409893394,8.5,29.66002846,65000
1247.723735,HORDALAND GP.,Skade Fm.,8.924949646,1.157204509,1.18497324,59.99105454,0.436639458,8.5,29.64189339,65000
1247.875735,HORDALAND GP.,Skade Fm.,8.902316093,1.173675776,1.198365212,61.55901718,0.426247239,8.5,29.50209045,65000
1248.027735,HORDALAND GP.,Skade Fm.,8.911358833,1.189142227,1.216511607,60.38818741,0.413910955,8.5,29.23317719,65000
1248.179735,HORDALAND GP.,Skade Fm.,8.939112663,1.197531104,1.22494638,62.55574799,0.394974709,8.5,28.96438026,65000
1248.331735,HORDALAND GP.,Skade Fm.,8.934603691,1.176709056,1.203425884,63.13244629,0.412674695,8.5,28.8428402,65000
1248.483735,HORDALAND GP.,Skade Fm.,8.92332077,1.15387249,1.181468487,63.46259308,0.458403498,8.5,28.82444572,65000
1248.635735,HORDALAND GP.,Skade Fm.,8.940188408,1.142982006,1.17160964,61.32987595,0.471369445,8.5,28.82444572,65000
1248.787735,HORDALAND GP.,Skade Fm.,8.95029068,1.125982046,1.156267881,58.35721207,0.466687143,8.5,28.82444572,65000
1248.939735,HORDALAND GP.,Skade Fm.,8.939179421,1.097531319,1.129694104,60.98181152,0.463032484,8.5,28.53956986,65000
1249.091735,HORDALAND GP.,Skade Fm.,8.924116135,1.072089434,1.101308942,63.18101883,0.472505301,8.5,27.04543114,65000
1249.243735,HORDALAND GP.,Skade Fm.,8.933739662,1.044655085,1.077894807,66.57578278,0.486385882,8.5,26.19570351,65000
1249.395735,HORDALAND GP.,Skade Fm.,8.933403969,1.004789829,1.034689903,63.32036209,0.473437458,8.5,25.98715401,65000
1249.547735,HORDALAND GP.,Skade Fm.,8.935785294,0.977739453,1.005096912,60.99464417,0.472660422,8.5,25.92707825,65000
1249.699735,HORDALAND GP.,Skade Fm.,8.936499596,1.014826298,1.041502476,61.55777359,0.482366145,8.5,25.86454964,65000
1249.851735,HORDALAND GP.,Skade Fm.,8.93343544,1.071139455,1.097981453,64.72883606,0.494985491,8.5,25.51732445,65000
1250.003735,HORDALAND GP.,Skade Fm.,8.929724693,1.122910261,1.147236943,66.2822876,0.510205805,8.5,23.66652489,65000
1250.155735,HORDALAND GP.,Skade Fm.,8.928999901,1.159962893,1.176371455,63.88847351,0.497755438,8.5,20.53421974,65000
1250.307735,HORDALAND GP.,Skade Fm.,8.941062927,1.165022373,1.181459785,62.03346252,0.489426434,8.5,19.76860046,65000
1250.459735,HORDALAND GP.,Skade Fm.,8.94410038,1.151466727,1.17417717,61.89815903,0.454153478,8.5,19.68169594,65000
1250.611735,HORDALAND GP.,Skade Fm.,8.926086426,1.133260846,1.157540202,64.00884247,0.469682217,8.5,19.57531929,65000
1250.763735,HORDALAND GP.,Skade Fm.,8.909451485,1.114444852,1.139298677,64.16182709,0.490401298,8.5,19.49057007,65000
1250.915735,HORDALAND GP.,Skade Fm.,8.927113533,1.099068284,1.125250816,62.99486923,0.540715098,8.5,20.23067665,65000
1251.067735,HORDALAND GP.,Skade Fm.,8.923818588,1.087118626,1.111339212,59.85529327,0.54353261,8.5,27.16874695,65000
1251.219735,HORDALAND GP.,Skade Fm.,8.92140007,1.077025771,1.100077629,59.05830765,0.53526181,8.5,28.54595947,65000
1251.371735,HORDALAND GP.,Skade Fm.,8.886035919,1.067093492,1.089681149,56.02933502,0.517228246,8.5,28.54595947,65000
1251.523735,HORDALAND GP.,Skade Fm.,8.858444214,1.063344479,1.085455537,55.97748184,0.501400054,8.5,28.54595947,65000
1251.675735,HORDALAND GP.,Skade Fm.,8.85340023,1.065303564,1.086915851,55.60823441,0.517971098,8.5,28.55583954,65000
1251.827735,HORDALAND GP.,Skade Fm.,8.835865021,1.067313194,1.091130614,58.13603592,0.520687401,8.5,28.69177437,65000
1251.979735,HORDALAND GP.,Skade Fm.,8.848179817,1.062232852,1.087348819,59.21981812,0.509943724,8.5,28.90061188,65000
1252.131735,HORDALAND GP.,Skade Fm.,8.841815949,1.055460095,1.0819875,58.76943207,0.481530547,8.5,29.12608719,65000
1252.283735,HORDALAND GP.,Skade Fm.,8.84984684,1.04304111,1.072158814,57.1805687,0.456441075,8.5,29.36031532,65000
1252.435735,HORDALAND GP.,Skade Fm.,8.870693207,1.035966992,1.064852834,56.07648087,0.462375283,8.5,29.32392693,65000
1252.587735,HORDALAND GP.,Skade Fm.,8.901919365,1.042697668,1.070766091,55.69148254,0.460584223,8.5,29.25770569,65000
1252.739735,HORDALAND GP.,Skade Fm.,8.890035629,1.061099887,1.090514183,55.04581451,0.474345624,8.5,29.19130707,65000
1252.891735,HORDALAND GP.,Skade Fm.,8.883600235,1.093353987,1.122424364,54.82456589,0.49928838,8.5,29.12194634,65000
1253.043735,HORDALAND GP.,Skade Fm.,8.877961159,1.127987623,1.155584693,54.77951431,0.502642334,8.5,26.29020309,65000
1253.195735,HORDALAND GP.,Skade Fm.,8.876099587,1.156347632,1.18317318,56.92258072,0.471416563,8.5,23.83745194,65000
1253.347735,HORDALAND GP.,Skade Fm.,8.884534836,1.177407622,1.203062534,59.1666832,0.446668387,8.5,23.81152535,65000
1253.499735,HORDALAND GP.,Skade Fm.,8.878995895,1.178730488,1.205443382,61.36439133,0.4506239,8.5,23.81152535,65000
1253.651735,HORDALAND GP.,Skade Fm.,8.876099587,1.162379503,1.187948942,60.35237503,0.468153328,8.5,23.81152535,65000
1253.803735,HORDALAND GP.,Skade Fm.,8.870488167,1.143809676,1.167406917,59.41002655,0.477260917,8.5,23.74187279,65000
1253.955735,HORDALAND GP.,Skade Fm.,8.857388496,1.13034296,1.154767513,59.01566315,0.4813492,8.5,21.81102943,65000
1254.107735,HORDALAND GP.,Skade Fm.,8.85340023,1.122068763,1.145795822,58.64899826,0.499379784,8.5,19.22784233,65000
1254.259735,HORDALAND GP.,Skade Fm.,8.85340023,1.115597367,1.138897419,56.67584992,0.518384934,8.5,18.79860115,65000
1254.411735,HORDALAND GP.,Skade Fm.,8.845104218,1.097307801,1.120535016,54.5945282,0.513493955,8.5,18.79860115,65000
1254.563735,HORDALAND GP.,Skade Fm.,8.842000008,1.075507045,1.099867463,55.73389816,0.491043389,8.5,18.79860115,65000
1254.715735,HORDALAND GP.,Skade Fm.,8.83382988,1.052464962,1.073722243,59.78469086,0.460402578,8.5,18.79860115,65000
1254.867735,HORDALAND GP.,Skade Fm.,8.841574669,1.036177754,1.057518005,61.29679871,0.469260097,8.5,18.89724922,65000
1255.019735,HORDALAND GP.,Skade Fm.,8.834962845,1.032400012,1.053510547,60.440979,0.467157185,8.5,20.37806892,65000
1255.171735,HORDALAND GP.,Skade Fm.,8.819906235,1.049056053,1.071214318,56.94868469,0.461240977,8.5,22.81225967,65000
1255.323735,HORDALAND GP.,Skade Fm.,8.810185432,1.077925921,1.103404164,55.20404053,0.448830843,8.5,23.19289589,65000
1255.475735,HORDALAND GP.,Skade Fm.,8.802678108,1.119539022,1.145358563,53.61077499,0.47967723,8.5,23.13719177,65000
1255.627735,HORDALAND GP.,Skade Fm.,8.805802345,1.140748382,1.167308927,53.73331833,0.524320602,8.5,23.08145523,65000
1255.779735,HORDALAND GP.,Skade Fm.,8.802718163,1.137661934,1.163394213,54.59471512,0.558560908,8.5,23.02521324,65000
1255.931735,HORDALAND GP.,Skade Fm.,8.805762291,1.130017638,1.155919313,57.53384399,0.556963384,8.5,22.55340004,65000
